date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,MELI,0.0857476905099899,0.0807029992688656,13.0,619.3099975585938
2019-07-01,2019-06-28,HEI,0.0761791279437127,0.07528322494466516,57.0,131.76046752929688
2019-07-01,2019-06-28,NOW,0.0760987543227264,0.07616253759280531,134.0,56.70199966430664
2019-07-01,2019-06-28,RGEN,0.0721341612152299,0.07159244828824242,83.0,86.05000305175781
2019-07-01,2019-06-28,ROKU,0.0710042667621266,0.07052329498610982,77.0,91.37000274658203
2019-07-01,2019-06-28,PAYC,0.070075926781998,0.06876235007949594,31.0,221.28439331054688
2019-07-01,2019-06-28,CDNS,0.0672897747067515,0.06690825963725477,91.0,73.3499984741211
2019-07-01,2019-06-28,SE,0.063601589541507,0.06355124612205997,185.0,34.27000045776367
2019-07-01,2019-06-28,BRKR,0.0595544115706972,0.0592522010021511,120.0,49.258934020996094
2019-07-01,2019-06-28,TT,0.0582817859327109,0.05777171465859879,64.0,90.05276489257812
2019-07-01,2019-06-28,MA,0.0572666109436451,0.05656064236373184,22.0,256.4799499511719
2019-07-01,2019-06-28,TWLO,0.0549894608686647,0.054875028773884206,40.0,136.86000061035156
2019-07-01,2019-06-28,CHTR,0.0528924024289639,0.05182995635081196,13.0,397.739990234375
2019-07-01,2019-06-28,STE,0.0528589129783247,0.052173187862893974,37.0,140.6719207763672
2019-07-01,2019-06-28,PYPL,0.0520251234929506,0.05144188541199344,45.0,114.04234313964844
2019-08-01,2019-07-31,PAYC,0.0846250863392248,0.08284959653521164,36.0,231.89047241210938
2019-08-01,2019-07-31,MELI,0.0844778242667964,0.08082296267721957,13.0,626.4500122070312
2019-08-01,2019-07-31,HEI,0.0839634169202868,0.08292697915194884,61.0,136.98121643066406
2019-08-01,2019-07-31,MA,0.0734894290698941,0.0733348806236088,28.0,263.90496826171875
2019-08-01,2019-07-31,PODD,0.0704328373605508,0.06933117986903531,57.0,122.55999755859375
2019-08-01,2019-07-31,CDNS,0.0703656504927484,0.07031330241004424,97.0,73.04000091552734
2019-08-01,2019-07-31,SNPS,0.0667524537557428,0.06575918730446735,50.0,132.52000427246094
2019-08-01,2019-07-31,RGEN,0.0651591992407546,0.06540379328451071,69.0,95.51000213623047
2019-08-01,2019-07-31,SE,0.0619673721688112,0.062341416171792396,178.0,35.290000915527344
2019-08-01,2019-07-31,V,0.0609004094415176,0.06091333855108711,36.0,170.4923553466797
2019-08-01,2019-07-31,EPAM,0.0568458973763984,0.05575993994364677,29.0,193.74000549316406
2019-08-01,2019-07-31,MKTX,0.0534273922722412,0.05339292824306182,17.0,316.468017578125
2019-08-01,2019-07-31,EW,0.0464706599948109,0.046246294825968266,65.0,71.69000244140625
2019-08-01,2019-07-31,EL,0.0458179234436528,0.04474613252735232,27.0,166.9885711669922
2019-08-01,2019-07-31,SHOP,0.0453044478565684,0.04506168501757816,133.0,34.138999938964844
2019-09-03,2019-08-30,EW,0.0893292979532775,0.08921393151171061,127.0,72.87000274658203
2019-09-03,2019-08-30,MKTX,0.0822510470708022,0.0794263589876429,22.0,374.50860595703125
2019-09-03,2019-08-30,PAYC,0.0809459132743497,0.0826376171662356,36.0,238.1195831298828
2019-09-03,2019-08-30,SBAC,0.0709591002252254,0.0702144289925097,30.0,242.78672790527344
2019-09-03,2019-08-30,MA,0.0683530006538278,0.07018042427051542,27.0,269.63238525390625
2019-09-03,2019-08-30,AMT,0.0675845098088933,0.0661143927545264,35.0,195.95114135742188
2019-09-03,2019-08-30,BFAM,0.0674313329820103,0.06614167490475835,42.0,163.36000061035156
2019-09-03,2019-08-30,EL,0.0632870705550399,0.06163082631032719,35.0,182.66265869140625
2019-09-03,2019-08-30,RNG,0.0586657882490307,0.05816753950180641,43.0,140.32403564453125
2019-09-03,2019-08-30,PODD,0.0568944469915473,0.05828578804167045,36.0,167.9499969482422
2019-09-03,2019-08-30,ROKU,0.0555663877191434,0.05444403023951074,36.0,156.8800048828125
2019-09-03,2019-08-30,PG,0.0546667521818599,0.05426202891360876,55.0,102.34182739257812
2019-09-03,2019-08-30,LHX,0.0521800996893567,0.05163941689946362,29.0,184.71542358398438
2019-09-03,2019-08-30,HUBS,0.0513418114549479,0.04958697493605599,26.0,197.83999633789062
2019-09-03,2019-08-30,HEI,0.0505434411906874,0.051633690166194825,38.0,140.95140075683594
