date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-07-01,AAPL,39.0,48.211204528808594,1880.2369766235352,0.018936039901095186,48.211204528808594,0.0
2019-07-01,MELI,3.0,619.3099975585938,1857.9299926757812,0.018711384209626817,619.3099975585938,0.0
2019-07-01,BRKR,40.0,49.25894546508789,1970.3578186035156,0.019843655207500734,49.25894546508789,0.0
2019-07-01,ALLE,20.0,101.91130828857422,2038.2261657714844,0.020527163587546464,101.91130828857422,0.0
2019-07-01,BLD,26.0,81.0199966430664,2106.5199127197266,0.021214956207990254,81.0199966430664,0.0
2019-07-01,EXP,25.0,85.14261627197266,2128.5654067993164,0.0214369784108937,85.14261627197266,0.0
2019-07-01,TREX,76.0,35.560001373291016,2702.560104370117,0.02721773191768637,35.560001373291016,0.0
2019-07-01,PAGS,74.0,36.51414108276367,2702.0464401245117,0.027212558757722237,36.51414108276367,0.0
2019-07-01,AWI,32.0,91.96708679199219,2942.94677734375,0.029638688258676167,91.96708679199219,0.0
2019-07-01,CHDN,61.0,56.81071853637695,3465.453830718994,0.03490090495493803,56.81071853637695,0.0
2019-07-01,URI,27.0,129.5101776123047,3496.7747955322266,0.03521634127855997,129.5101776123047,0.0
2019-07-01,KBR,161.0,23.020479202270508,3706.2971515655518,0.03732646023874725,23.020479202270508,0.0
2019-07-01,SHOP,135.0,30.468000411987305,4113.180055618286,0.041424215469607555,30.468000411987305,0.0
2019-07-01,PAYC,18.0,221.28439331054688,3983.1190795898438,0.040114359391746214,221.28439331054688,0.0
2019-07-01,MA,17.0,256.4799499511719,4360.159149169922,0.04391156468589015,256.4799499511719,0.0
2019-07-01,RGEN,56.0,86.05000305175781,4818.8001708984375,0.048530580690631306,86.05000305175781,0.0
2019-07-01,HEI,83.0,131.76043701171875,10936.116271972656,0.11013863500385457,131.76043701171875,0.0
2019-07-01,TER,240.0,47.4210090637207,11381.042175292969,0.11461952478692533,47.4210090637207,0.0
2019-07-02,AAPL,39.0,48.49345779418945,1891.2448539733887,0.019006577526382146,48.211204528808594,11.007877349853516
2019-07-02,MELI,3.0,626.97998046875,1880.93994140625,0.01890301551578451,619.3099975585938,23.00994873046875
2019-07-02,BRKR,40.0,48.99504852294922,1959.8019409179688,0.019695560544766826,49.25894546508789,-10.555877685546875
2019-07-02,ALLE,20.0,100.7598648071289,2015.1972961425781,0.020252271174522666,101.91130828857422,-23.02886962890625
2019-07-02,BLD,26.0,81.19000244140625,2110.9400634765625,0.021214464052986062,81.0199966430664,4.4201507568359375
2019-07-02,EXP,25.0,85.16195678710938,2129.0489196777344,0.02139645390933838,85.14261627197266,0.48351287841796875
2019-07-02,TREX,76.0,35.275001525878906,2680.900115966797,0.02694243201114708,35.560001373291016,-21.659988403320312
2019-07-02,PAGS,74.0,37.45233917236328,2771.473098754883,0.027852669739244898,36.51414108276367,69.4266586303711
2019-07-02,AWI,32.0,91.79910278320312,2937.5712890625,0.029521918501212937,91.96708679199219,-5.37548828125
2019-07-02,CHDN,61.0,57.16206359863281,3486.8858795166016,0.03504240429547892,56.81071853637695,21.432048797607422
2019-07-02,URI,27.0,127.09935760498047,3431.6826553344727,0.034487624538685646,129.5101776123047,-65.0921401977539
2019-07-02,KBR,161.0,22.90115737915039,3687.086338043213,0.037054373040725716,23.020479202270508,-19.210813522338867
2019-07-02,SHOP,135.0,31.195999145507812,4211.459884643555,0.04232420705788338,30.468000411987305,98.27982902526855
2019-07-02,PAYC,18.0,227.0553436279297,4086.9961853027344,0.041073375392289384,221.28439331054688,103.87710571289062
2019-07-02,MA,17.0,260.1334228515625,4422.2681884765625,0.04444278221835997,256.4799499511719,62.109039306640625
2019-07-02,RGEN,56.0,85.62999725341797,4795.279846191406,0.04819146392697455,86.05000305175781,-23.52032470703125
