date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,TER,0.1141721741065475,0.11461952478692533,240.0,47.4210090637207
2019-07-01,2019-06-28,HEI,0.1099947367444263,0.11013863500385457,83.0,131.76043701171875
2019-07-01,2019-06-28,RGEN,0.0483873328329541,0.048530580690631306,56.0,86.05000305175781
2019-07-01,2019-06-28,MA,0.0442749138816865,0.04391156468589015,17.0,256.4799499511719
2019-07-01,2019-06-28,PAYC,0.0413480314897197,0.040114359391746214,18.0,221.28439331054688
2019-07-01,2019-06-28,SHOP,0.041231315038054,0.041424215469607555,135.0,30.468000411987305
2019-07-01,2019-06-28,KBR,0.0370739808077746,0.03732646023874725,161.0,23.020479202270508
2019-07-01,2019-06-28,URI,0.0352738375187297,0.03521634127855997,27.0,129.5101776123047
2019-07-01,2019-06-28,CHDN,0.0349584304273596,0.03490090495493803,61.0,56.81071853637695
2019-07-01,2019-06-28,AWI,0.0302065412402438,0.029638688258676167,32.0,91.96708679199219
2019-07-01,2019-06-28,PAGS,0.027308707789341,0.027212558757722237,74.0,36.51414108276367
2019-07-01,2019-06-28,TREX,0.0272954122132711,0.02721773191768637,76.0,35.560001373291016
2019-07-01,2019-06-28,EXP,0.0219798823235258,0.0214369784108937,25.0,85.14261627197266
2019-07-01,2019-06-28,BLD,0.0217439685520295,0.021214956207990254,26.0,81.0199966430664
2019-07-01,2019-06-28,ALLE,0.0205584735376422,0.020527163587546464,20.0,101.91130828857422
2019-07-01,2019-06-28,BRKR,0.020179302278872,0.019843655207500734,40.0,49.25894546508789
2019-07-01,2019-06-28,MELI,0.0193039431517306,0.018711384209626817,3.0,619.3099975585938
2019-07-01,2019-06-28,AAPL,0.0188811901726387,0.018936039901095186,39.0,48.211204528808594
2019-08-01,2019-07-31,TER,0.12,0.12067874131568718,232.0,53.218746185302734
2019-08-01,2019-07-31,TREX,0.080732377607611,0.08095428407005464,213.0,38.8849983215332
2019-08-01,2019-07-31,LSCC,0.0652112585467503,0.06545832907024604,347.0,19.299999237060547
2019-08-01,2019-07-31,PAYC,0.0626263428323893,0.06119625109212568,27.0,231.89047241210938
2019-08-01,2019-07-31,RGEN,0.0577344311629476,0.05787868996751832,62.0,95.51000213623047
2019-08-01,2019-07-31,HEI,0.054976681335095,0.05623264421657357,42.0,136.98123168945312
2019-08-01,2019-07-31,PAGS,0.0518221326134834,0.05180103515749461,124.0,42.74040222167969
2019-08-01,2019-07-31,SHOP,0.047916784929532,0.048049783516443914,144.0,34.138999938964844
2019-08-01,2019-07-31,MA,0.0436352113071944,0.04385050872119372,17.0,263.90496826171875
2019-08-01,2019-07-31,MELI,0.0404626017117668,0.036738026309398056,6.0,626.4500122070312
2019-08-01,2019-07-31,V,0.0310400353414406,0.02999545722597244,18.0,170.49232482910156
2019-08-01,2019-07-31,KBR,0.0291441973524402,0.029273997071740714,130.0,23.038835525512695
2019-08-01,2019-07-31,AWI,0.0165979324988919,0.017390668831653924,20.0,88.96273803710938
2019-08-01,2019-07-31,BLD,0.0075554940698941,0.008384249316428196,10.0,85.77999877929688
2019-08-01,2019-07-31,CHDN,0.003979925547523,0.004214455562867236,7.0,61.59781265258789
2019-08-01,2019-07-31,BRKR,0.0029581441875974,0.0031188120128197933,7.0,45.58406066894531
2019-08-01,2019-07-31,AAPL,0.00286534580974,0.0029238484826374714,6.0,49.8569221496582
2019-08-01,2019-07-31,ALLE,0.0007411031457022,0.0009153494561895941,1.0,93.65021514892578
2019-09-03,2019-08-30,LRCX,0.1,0.1003482497324629,525.0,19.614545822143555
2019-09-03,2019-08-30,TER,0.089857328537613,0.09057318250916271,183.0,50.78977584838867
2019-09-03,2019-08-30,TREX,0.0791946222114795,0.07978347169267513,198.0,41.349998474121094
2019-09-03,2019-08-30,V,0.070076585547389,0.06989166706613711,42.0,170.7669677734375
2019-09-03,2019-08-30,SHOP,0.0663206249189808,0.06621782626261531,177.0,38.39099884033203
2019-09-03,2019-08-30,MA,0.0601766793367347,0.05780520910967955,22.0,269.63238525390625
2019-09-03,2019-08-30,LSCC,0.051390454759635,0.05167113799955664,286.0,18.540000915527344
2019-09-03,2019-08-30,HEI,0.0495173755103477,0.05082102375802531,37.0,140.951416015625
2019-09-03,2019-08-30,BLD,0.0424277391835835,0.04201795271825833,48.0,89.83000183105469
2019-09-03,2019-08-30,PAYC,0.039430158350394,0.04176762999619928,18.0,238.11956787109375
2019-09-03,2019-08-30,PAGS,0.0372800902957219,0.03748381167752371,81.0,47.488285064697266
2019-09-03,2019-08-30,RGEN,0.0340932764786882,0.03437901489642111,39.0,90.45999908447266
2019-09-03,2019-08-30,DG,0.0286593144055417,0.027599601242661885,20.0,141.61216735839844
2019-09-03,2019-08-30,MKTX,0.0281279550654295,0.02554654185092332,7.0,374.5086364746094
2019-09-03,2019-08-30,AWI,0.0091664539506278,0.009438361300452443,11.0,88.05046844482422
2019-09-03,2019-08-30,KBR,0.0019336690800359,0.0020487519236637155,9.0,23.360095977783203
2019-09-03,2019-08-30,AAPL,0.0014007144662741,0.0014439095795764087,3.0,49.39085006713867
2019-09-03,2019-08-30,CHDN,0.0008042864391356,0.0011430711395131038,2.0,58.65040588378906
2019-10-01,2019-09-30,LRCX,0.1,0.10053108324105171,471.0,21.328523635864258
2019-10-01,2019-09-30,TER,0.0932702319647456,0.09390748616409135,166.0,56.52928161621094
2019-10-01,2019-09-30,TREX,0.0925947530201469,0.09282958644491188,213.0,43.54999923706055
2019-10-01,2019-09-30,ENTG,0.0789392100517881,0.07897249090377273,173.0,45.6153564453125
2019-10-01,2019-09-30,BLD,0.0489663785879405,0.04838348957858988,51.0,94.80000305175781
2019-10-01,2019-09-30,RH,0.0485078913377469,0.047789052872933335,28.0,170.5500030517578
2019-10-01,2019-09-30,MA,0.0465280101635254,0.04697943376997472,18.0,260.805419921875
2019-10-01,2019-09-30,MLM,0.0461670674387742,0.04611358415338779,18.0,255.99867248535156
2019-10-01,2019-09-30,LKQ,0.0446277667621859,0.04471791494732831,165.0,27.08188819885254
2019-10-01,2019-09-30,DG,0.042598535394553,0.041998157911717536,29.0,144.7150115966797
2019-10-01,2019-09-30,BLDR,0.0395942625832313,0.03966329257816142,194.0,20.43000030517578
2019-10-01,2019-09-30,LAD,0.0374419202464667,0.03709063121489777,30.0,123.54475402832031
2019-10-01,2019-09-30,AAPL,0.0312159633808685,0.031300353619345314,58.0,53.926544189453125
2019-10-01,2019-09-30,LSCC,0.028158095860147,0.028354596868821025,159.0,17.81999969482422
2019-10-01,2019-09-30,MKTX,0.0264813905914999,0.024233849112264665,8.0,302.700927734375
2019-10-01,2019-09-30,PAGS,0.0239198350467414,0.02408781319625547,55.0,43.76390075683594
2019-10-01,2019-09-30,SHOP,0.0223721435569162,0.02256839368813674,72.0,31.32200050354004
2019-10-01,2019-09-30,CHDN,0.0208259860292556,0.02041735298921196,34.0,60.00699234008789
2019-11-01,2019-10-31,LRCX,0.1,0.10066606164769666,416.0,25.760120391845703
2019-11-01,2019-10-31,MU,0.0779657138833193,0.0780104739101969,176.0,47.18439483642578
2019-11-01,2019-10-31,CRUS,0.0697025625918029,0.07008056116824024,103.0,72.43000030517578
2019-11-01,2019-10-31,AAPL,0.0679318199102801,0.06808799356852686,118.0,61.42521286010742
2019-11-01,2019-10-31,TER,0.0647149453903896,0.0655657902309015,115.0,60.6928596496582
2019-11-01,2019-10-31,ROKU,0.0640413025499708,0.06330489829790818,46.0,146.5
2019-11-01,2019-10-31,ENTG,0.056076483386925,0.05654226651780515,128.0,47.02419662475586
2019-11-01,2019-10-31,BLD,0.0541569341669805,0.053864491465439944,52.0,110.2699966430664
2019-11-01,2019-10-31,TSLA,0.0497170457135399,0.04983776575730926,254.0,20.887332916259766
2019-11-01,2019-10-31,RH,0.0482415167110991,0.04790242757996241,29.0,175.83999633789062
2019-11-01,2019-10-31,LPX,0.0441964181872242,0.04421162406741441,174.0,27.048635482788086
2019-11-01,2019-10-31,BLDR,0.0434393550158401,0.043827767357997024,192.0,24.299999237060547
2019-11-01,2019-10-31,LKQ,0.0360201408262574,0.03625767614415369,125.0,30.8779239654541
2019-11-01,2019-10-31,ORLY,0.0310296116658164,0.030925763475156104,113.0,29.134000778198242
2019-11-01,2019-10-31,TREX,0.0275516382078039,0.02774152278434729,66.0,44.744998931884766
