ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AAPL,BUY,39.0,48.211204528808594,1880.2369766235352,18.80236976623535,-1899.0393463897706,98100.96065361024,39.0,2019-07-01,2019-06-28,target_rebalance,0.0188811901726387,next_close
MELI,BUY,3.0,619.3099975585938,1857.9299926757812,18.579299926757812,-1876.509292602539,96224.4513610077,3.0,2019-07-01,2019-06-28,target_rebalance,0.0193039431517306,next_close
BRKR,BUY,40.0,49.25894546508789,1970.3578186035156,19.703578186035156,-1990.0613967895508,94234.38996421815,40.0,2019-07-01,2019-06-28,target_rebalance,0.020179302278872,next_close
ALLE,BUY,20.0,101.91130828857422,2038.2261657714844,20.382261657714846,-2058.6084274291993,92175.78153678896,20.0,2019-07-01,2019-06-28,target_rebalance,0.0205584735376422,next_close
BLD,BUY,26.0,81.0199966430664,2106.5199127197266,21.065199127197268,-2127.5851118469236,90048.19642494203,26.0,2019-07-01,2019-06-28,target_rebalance,0.0217439685520295,next_close
EXP,BUY,25.0,85.14261627197266,2128.5654067993164,21.285654067993164,-2149.8510608673096,87898.34536407472,25.0,2019-07-01,2019-06-28,target_rebalance,0.0219798823235258,next_close
TREX,BUY,76.0,35.560001373291016,2702.560104370117,27.025601043701172,-2729.5857054138182,85168.7596586609,76.0,2019-07-01,2019-06-28,target_rebalance,0.0272954122132711,next_close
PAGS,BUY,74.0,36.51414108276367,2702.0464401245117,27.020464401245118,-2729.066904525757,82439.69275413515,74.0,2019-07-01,2019-06-28,target_rebalance,0.027308707789341,next_close
AWI,BUY,32.0,91.96708679199219,2942.94677734375,29.4294677734375,-2972.3762451171874,79467.31650901795,32.0,2019-07-01,2019-06-28,target_rebalance,0.0302065412402438,next_close
CHDN,BUY,61.0,56.81071853637695,3465.453830718994,34.654538307189945,-3500.108369026184,75967.20813999177,61.0,2019-07-01,2019-06-28,target_rebalance,0.0349584304273596,next_close
URI,BUY,27.0,129.5101776123047,3496.7747955322266,34.96774795532227,-3531.742543487549,72435.46559650422,27.0,2019-07-01,2019-06-28,target_rebalance,0.0352738375187297,next_close
KBR,BUY,161.0,23.020479202270508,3706.2971515655518,37.06297151565552,-3743.3601230812073,68692.10547342301,161.0,2019-07-01,2019-06-28,target_rebalance,0.0370739808077746,next_close
SHOP,BUY,135.0,30.468000411987305,4113.180055618286,41.13180055618286,-4154.311856174469,64537.79361724854,135.0,2019-07-01,2019-06-28,target_rebalance,0.041231315038054,next_close
PAYC,BUY,18.0,221.28439331054688,3983.1190795898438,39.831190795898436,-4022.950270385742,60514.8433468628,18.0,2019-07-01,2019-06-28,target_rebalance,0.0413480314897197,next_close
MA,BUY,17.0,256.4799499511719,4360.159149169922,43.60159149169922,-4403.760740661621,56111.08260620118,17.0,2019-07-01,2019-06-28,target_rebalance,0.0442749138816865,next_close
RGEN,BUY,56.0,86.05000305175781,4818.8001708984375,48.18800170898437,-4866.988172607422,51244.09443359375,56.0,2019-07-01,2019-06-28,target_rebalance,0.0483873328329541,next_close
HEI,BUY,83.0,131.76043701171875,10936.116271972656,109.36116271972656,-11045.477434692382,40198.61699890137,83.0,2019-07-01,2019-06-28,target_rebalance,0.1099947367444263,next_close
TER,BUY,240.0,47.4210090637207,11381.042175292969,113.81042175292968,-11494.852597045898,28703.764401855475,240.0,2019-07-01,2019-06-28,target_rebalance,0.1141721741065475,next_close
EXP,SELL,25.0,78.57978057861328,1964.494514465332,19.64494514465332,1944.8495693206787,30648.613971176153,0.0,2019-08-01,2019-07-31,target_exit,,next_close
URI,SELL,27.0,116.56880187988281,3147.357650756836,31.47357650756836,3115.8840742492675,33764.49804542542,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TER,SELL,8.0,53.218746185302734,425.7499694824219,4.257499694824219,421.49246978759766,34185.990515213016,232.0,2019-08-01,2019-07-31,target_rebalance,0.12,next_close
KBR,SELL,31.0,23.038835525512695,714.2039012908936,7.142039012908936,707.0618622779846,34893.052377491,130.0,2019-08-01,2019-07-31,target_rebalance,0.0291441973524402,next_close
AWI,SELL,12.0,88.96273803710938,1067.5528564453125,10.675528564453126,1056.8773278808594,35949.92970537186,20.0,2019-08-01,2019-07-31,target_rebalance,0.0165979324988919,next_close
BLD,SELL,16.0,85.77999877929688,1372.47998046875,13.7247998046875,1358.7551806640624,37308.684886035924,10.0,2019-08-01,2019-07-31,target_rebalance,0.0075554940698941,next_close
BRKR,SELL,33.0,45.58406066894531,1504.2740020751953,15.042740020751953,1489.2312620544433,38797.916148090364,7.0,2019-08-01,2019-07-31,target_rebalance,0.0029581441875974,next_close
AAPL,SELL,33.0,49.8569221496582,1645.2784309387207,16.45278430938721,1628.8256466293335,40426.741794719695,6.0,2019-08-01,2019-07-31,target_rebalance,0.00286534580974,next_close
ALLE,SELL,19.0,93.65021514892578,1779.3540878295898,17.7935408782959,1761.5605469512939,42188.30234167099,1.0,2019-08-01,2019-07-31,target_rebalance,0.0007411031457022,next_close
CHDN,SELL,54.0,61.59781265258789,3326.281883239746,33.262818832397464,3293.0190644073487,45481.32140607834,7.0,2019-08-01,2019-07-31,target_rebalance,0.003979925547523,next_close
HEI,SELL,41.0,136.98123168945312,5616.230499267578,56.162304992675786,5560.068194274902,51041.38960035324,42.0,2019-08-01,2019-07-31,target_rebalance,0.054976681335095,next_close
SHOP,BUY,9.0,34.138999938964844,307.2509994506836,3.072509994506836,-310.32350944519044,50731.066090908054,144.0,2019-08-01,2019-07-31,target_rebalance,0.047916784929532,next_close
RGEN,BUY,6.0,95.51000213623047,573.0600128173828,5.730600128173828,-578.7906129455566,50152.275477962496,62.0,2019-08-01,2019-07-31,target_rebalance,0.0577344311629476,next_close
PAGS,BUY,50.0,42.74040222167969,2137.0201110839844,21.370201110839844,-2158.390312194824,47993.88516576767,124.0,2019-08-01,2019-07-31,target_rebalance,0.0518221326134834,next_close
PAYC,BUY,9.0,231.89047241210938,2087.0142517089844,20.870142517089842,-2107.884394226074,45886.0007715416,27.0,2019-08-01,2019-07-31,target_rebalance,0.0626263428323893,next_close
MELI,BUY,3.0,626.4500122070312,1879.3500366210938,18.79350036621094,-1898.1435369873047,43987.85723455429,6.0,2019-08-01,2019-07-31,target_rebalance,0.0404626017117668,next_close
V,BUY,18.0,170.49232482910156,3068.861846923828,30.688618469238282,-3099.5504653930666,40888.30676916122,18.0,2019-08-01,2019-07-31,target_rebalance,0.0310400353414406,next_close
TREX,BUY,137.0,38.8849983215332,5327.244770050049,53.27244770050049,-5380.517217750549,35507.78955141067,213.0,2019-08-01,2019-07-31,target_rebalance,0.080732377607611,next_close
LSCC,BUY,347.0,19.299999237060547,6697.09973526001,66.9709973526001,-6764.07073261261,28743.71881879806,347.0,2019-08-01,2019-07-31,target_rebalance,0.0652112585467503,next_close
ALLE,SELL,1.0,87.11625671386719,87.11625671386719,0.8711625671386719,86.24509414672852,28829.96391294479,0.0,2019-09-03,2019-08-30,target_exit,,next_close
BRKR,SELL,7.0,41.86011505126953,293.0208053588867,2.930208053588867,290.0905973052979,29120.054510250087,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,6.0,581.0,3486.0,34.86,3451.14,32571.194510250087,0.0,2019-09-03,2019-08-30,target_exit,,next_close
AAPL,SELL,3.0,49.39085006713867,148.17255020141602,1.4817255020141602,146.69082469940184,32717.88533494949,3.0,2019-09-03,2019-08-30,target_rebalance,0.0014007144662741,next_close
CHDN,SELL,5.0,58.65040588378906,293.2520294189453,2.932520294189453,290.3195091247559,33008.204844074244,2.0,2019-09-03,2019-08-30,target_rebalance,0.0008042864391356,next_close
TREX,SELL,15.0,41.349998474121094,620.2499771118164,6.202499771118164,614.0474773406983,33622.25232141494,198.0,2019-09-03,2019-08-30,target_rebalance,0.0791946222114795,next_close
AWI,SELL,9.0,88.05046844482422,792.454216003418,7.924542160034179,784.5296738433838,34406.78199525832,11.0,2019-09-03,2019-08-30,target_rebalance,0.0091664539506278,next_close
HEI,SELL,5.0,140.951416015625,704.757080078125,7.0475708007812505,697.7095092773437,35104.49150453567,37.0,2019-09-03,2019-08-30,target_rebalance,0.0495173755103477,next_close
LSCC,SELL,61.0,18.540000915527344,1130.940055847168,11.30940055847168,1119.6306552886963,36224.122159824365,286.0,2019-09-03,2019-08-30,target_rebalance,0.051390454759635,next_close
PAGS,SELL,43.0,47.488285064697266,2041.9962577819824,20.419962577819824,2021.5762952041625,38245.69845502853,81.0,2019-09-03,2019-08-30,target_rebalance,0.0372800902957219,next_close
RGEN,SELL,23.0,90.45999908447266,2080.579978942871,20.80579978942871,2059.774179153442,40305.47263418197,39.0,2019-09-03,2019-08-30,target_rebalance,0.0340932764786882,next_close
PAYC,SELL,9.0,238.11956787109375,2143.0761108398438,21.43076110839844,2121.645349731445,42427.11798391341,18.0,2019-09-03,2019-08-30,target_rebalance,0.039430158350394,next_close
TER,SELL,49.0,50.78977584838867,2488.699016571045,24.88699016571045,2463.8120264053346,44890.93001031875,183.0,2019-09-03,2019-08-30,target_rebalance,0.089857328537613,next_close
KBR,SELL,121.0,23.360095977783203,2826.5716133117676,28.265716133117678,2798.30589717865,47689.2359074974,9.0,2019-09-03,2019-08-30,target_rebalance,0.0019336690800359,next_close
SHOP,BUY,33.0,38.39099884033203,1266.902961730957,12.66902961730957,-1279.5719913482667,46409.66391614913,177.0,2019-09-03,2019-08-30,target_rebalance,0.0663206249189808,next_close
MA,BUY,5.0,269.63238525390625,1348.1619262695312,13.481619262695313,-1361.6435455322267,45048.020370616905,22.0,2019-09-03,2019-08-30,target_rebalance,0.0601766793367347,next_close
MKTX,BUY,7.0,374.5086364746094,2621.5604553222656,26.215604553222658,-2647.7760598754885,42400.244310741415,7.0,2019-09-03,2019-08-30,target_rebalance,0.0281279550654295,next_close
DG,BUY,20.0,141.61216735839844,2832.2433471679688,28.322433471679688,-2860.5657806396484,39539.678530101766,20.0,2019-09-03,2019-08-30,target_rebalance,0.0286593144055417,next_close
BLD,BUY,38.0,89.83000183105469,3413.540069580078,34.13540069580078,-3447.675470275879,36092.00305982589,48.0,2019-09-03,2019-08-30,target_rebalance,0.0424277391835835,next_close
V,BUY,24.0,170.7669677734375,4098.4072265625,40.984072265625,-4139.391298828125,31952.611760997763,42.0,2019-09-03,2019-08-30,target_rebalance,0.070076585547389,next_close
LRCX,BUY,525.0,19.614545822143555,10297.636556625366,102.97636556625366,-10400.61292219162,21551.998838806143,525.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
AWI,SELL,11.0,90.17227935791016,991.8950729370117,9.918950729370117,981.9761222076417,22533.974961013784,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HEI,SELL,37.0,119.00623321533203,4403.230628967285,44.03230628967285,4359.198322677612,26893.173283691394,0.0,2019-10-01,2019-09-30,target_exit,,next_close
KBR,SELL,9.0,22.12530517578125,199.12774658203125,1.9912774658203125,197.13646911621095,27090.309752807607,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,18.0,202.70428466796875,3648.6771240234375,36.486771240234376,3612.1903527832033,30702.50010559081,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,39.0,73.8499984741211,2880.1499404907227,28.801499404907226,2851.3484410858155,33553.84854667663,0.0,2019-10-01,2019-09-30,target_exit,,next_close
