rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-06-28,ALGN,0.025,scout,0.12947306803688902,-0.38965646952924793,0.0,3,1,-0.2588369828138545,-0.2588369828138545,-0.0064709245703463624,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.25302268992068555,0.954519484657554,1.0,0.5060453798413711,nan,1.0,0.2492920193957261,0.1458333333333333,neutral,0.8140851162665669,0.0,0.0
2019-06-28,CDNS,0.12,confirm,0.8186359213624842,0.10235354840303157,0.10235354840303157,3,0,0.0436880637403549,0.0436880637403549,0.005242567648842588,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.94,1.9576750660734243,1.0,-1.7427437113409372,nan,1.0,0.5609674687269546,0.2416666666666667,neutral,0.17511734713448,0.0,0.0
2019-06-28,SBAC,0.05,scout,0.6815839871072618,0.13687170762781764,0.13687170762781764,2,0,0.0931070913303631,0.0931070913303631,0.004655354566518155,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,0.7611464299602181,0.7611464299602181,1.0,-0.3701284865706632,nan,1.0,0.4485221618872602,0.1333333333333333,neutral,0.0516149525445256,0.0,0.0
2019-06-28,BR,0.12,confirm,0.8653612041045536,0.037593628892206965,0.04162093251642496,2,0,-0.003866381231883,-0.003866381231883,-0.00046396574782596,False,none,,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.8657435068983994,0.8657435068983994,0.0278303218113891,1.7314870137967988,nan,0.0,0.3373291810221766,0.0135416666666666,neutral,0.1602469889749153,0.0,0.0
2019-06-28,SHOP,0.12,confirm,0.7689748947256421,0.14196334932196275,0.14196334932196275,2,0,0.0256318354898856,0.0256318354898856,0.003075820258786272,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.9030700264293696,1.9576750660734243,0.3405477423055458,-1.2784016166798189,nan,0.0,0.4899000368954539,0.2416666666666667,neutral,0.3574175946269661,0.0,0.0
2019-06-28,ADBE,0.05,scout,1.1266164502166618,0.013553656231158895,0.013553656231158895,1,0,0.0135536562311588,0.0135536562311588,0.00067768281155794,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.94,1.9576750660734243,1.0,-0.0032897710238731,nan,1.0,0.5420323243888625,0.1333333333333333,neutral,0.0516149525445256,0.0,0.0
2019-06-28,HEI,0.05,scout,1.0787262289085402,0.031222320056191855,0.031222320056191855,1,0,0.0312223200561918,0.0312223200561918,0.00156111600280959,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0746146492708322,0.5963348478266897,-0.2990536760022357,nan,0.0,0.5749382842013956,0.2416666666666667,neutral,0.5083574861031259,0.0,0.0
2019-07-31,NOW,0.12,confirm,0.05288405409612745,-0.01691558346943922,0.026508967814092177,4,1,-0.0413512593018312,-0.0413512593018312,-0.004962151116219744,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4207709939288613,1.28692065875562,0.1843550900234411,-2.1462993104681325,nan,0.0,0.4207709939288613,0.146875,neutral,0.2846848712565041,0.0,0.0
2019-07-31,CDNS,0.12,confirm,0.5869878415675227,0.03672836839078997,0.10235354840303157,4,0,-0.0595318807721099,-0.0595318807721099,-0.007143825692653188,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.6505813305121431,1.28692065875562,1.0,-2.212157187240282,nan,1.0,0.5396195167239094,0.2416666666666667,neutral,0.2846848712565041,0.0,0.0
2019-07-31,SBAC,0.12,confirm,0.8063959170248991,0.2293522573219704,0.2293522573219704,3,0,0.081346513484025,0.081346513484025,0.009761581618083,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,1.0,-0.293700631014266,nan,1.0,0.4912043626540733,0.2416666666666667,neutral,0.2846848712565041,0.0,0.0
2019-07-31,BR,0.12,confirm,0.12738109441074708,0.07791160754042892,0.07791160754042892,3,1,0.0388571956549768,0.0388571956549768,0.004662863478597215,False,none,,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.3607968780873026,0.6674474450516176,0.00930539016597,0.4119213434817718,nan,0.0,0.3081690019995983,0.0135416666666666,neutral,0.2846848712565041,0.0,0.0
2019-07-31,SHOP,0.12,confirm,0.5190877580235254,0.3457668777637297,0.3457668777637297,3,0,0.1784676614733518,0.1784676614733518,0.021416119376802215,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.634768263502248,1.28692065875562,0.3864786566382422,-2.092243101602762,nan,0.0,0.4920775844504514,0.2416666666666667,neutral,0.3698981440569058,0.0,0.0
2019-07-31,ADBE,0.12,confirm,0.8996223154274309,-0.02622274446730244,0.013553656231158895,2,0,-0.0392444943135696,-0.0392444943135696,-0.0047093393176283515,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6815775677789361,1.28692065875562,1.0,-0.3726472587573068,nan,1.0,0.5170371427276454,0.1333333333333333,neutral,0.2846848712565041,0.0,0.0
2019-07-31,HEI,0.12,confirm,0.9873849953487369,0.10638349657914836,0.10638349657914836,2,0,0.0728855214449402,0.0728855214449402,0.008746262573392824,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,0.5479537907853691,-0.4502742234479342,nan,0.0,0.5601215245928723,0.2416666666666667,neutral,0.3492000926684895,0.0,0.0
2019-07-31,CTAS,0.05,scout,1.0848154132541763,0.009001493737865518,0.009001493737865518,1,0,0.0090014937378655,0.0090014937378655,0.0004500746868932751,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.5093501421373742,0.8866759656731139,nan,0.0,0.5279355470233731,0.1083333333333333,neutral,0.2846848712565041,0.0,0.0
2019-08-30,NOW,0.11428571428571427,confirm,0.16824752709029106,-0.07286530177986761,0.026508967814092177,5,2,-0.0569124251891639,-0.0569124251891639,-0.006504277164475873,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4,0.877394294308955,0.4300347600121316,-1.0664353098685109,nan,0.0,0.3840633040228135,0.1604166666666666,neutral,0.2296455592676155,0.0,0.0
2019-08-30,CDNS,0.11428571428571427,confirm,0.12598547453111875,-0.010965458966829766,0.10235354840303157,5,1,-0.0460041692807636,-0.0460041692807636,-0.005257619346372981,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.3696178508921552,0.877394294308955,1.0,-1.1500222144233063,nan,1.0,0.3593169543993598,0.146875,neutral,0.2296455592676155,0.0,0.0
2019-08-30,SBAC,0.11428571428571427,confirm,0.657315425010829,0.10415821345074283,0.2293522573219704,4,0,-0.1018374051258108,-0.1018374051258108,-0.011638560585806947,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,0.4480699068153423,-1.1765926434040028,nan,0.0,0.5018136849640339,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,SHOP,0.11428571428571427,confirm,0.7696675317745078,0.08516471072514942,0.3457668777637297,4,0,-0.1936458470962108,-0.1936458470962108,-0.02213095395385266,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.77,0.877394294308955,0.5425187733787279,-0.8184190425960267,nan,0.0,0.4737136498150016,0.2416666666666667,neutral,0.425573053180565,0.0,0.0
2019-08-30,ADBE,0.11428571428571427,confirm,0.4491185088047877,-0.07099768153667796,0.013553656231158895,3,0,-0.0459806766023527,-0.0459806766023527,-0.005254934468840308,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.4836702739607394,0.877394294308955,1.0,0.2572228194385093,nan,1.0,0.3709426873992759,0.0135416666666666,neutral,0.2296455592676155,0.0,0.0
2019-08-30,HEI,0.26666666666666666,winner,0.935066797615553,-0.07589020412193881,0.10638349657914836,3,0,-0.1647473062140418,-0.1647473062140418,-0.043932614990411144,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.1622859469004403,0.3612373450542537,-0.9909943325352744,nan,0.0,0.538117918093343,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,CTAS,0.11428571428571427,confirm,1.02374927076455,0.006427186233727067,0.009001493737865518,2,0,-0.002551341618536,-0.002551341618536,-0.0002915818992612571,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0572132375412286,0.3724171816237504,0.2274415854622423,nan,0.0,0.5219041809850011,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,MU,0.047619047619047616,scout,1.309080708667132,-0.06233180012266637,0.0,1,0,-0.0623318001226664,-0.0623318001226664,-0.0029681809582222094,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.3814948627001772,3.0,nan,0.0,0.389825487077583,0.0,neutral,0.2296455592676155,0.0,0.0
2019-09-30,SBAC,0.11214953271028037,confirm,-0.09712104129551885,0.09714390556068864,0.2293522573219704,5,1,-0.0063526293647111,-0.0063526293647111,-0.0007124444147339552,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,0.3216561044240545,0.352381531936323,0.0167062500936441,-1.178476037679316,nan,0.0,0.3216561044240545,0.146875,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SHOP,0.11214953271028037,confirm,-0.35924693032096355,0.09094465480725433,0.3457668777637297,5,1,0.0053263288282223,0.0053263288282223,0.0005973452891464261,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.2089602503407401,0.2089602503407401,0.0,-2.321116806662712,nan,0.0,0.2089602503407401,0.2552083333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,ADBE,0.11214953271028037,confirm,-0.1696463136676225,-0.0901111423142904,0.013553656231158895,4,1,-0.0205741798462121,-0.0205741798462121,-0.002307384655649955,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.231799704365709,0.231799704365709,0.0,-0.5873203276118817,nan,0.0,0.231799704365709,0.1875,rotate_out_stale_core,0.1942480183164893,0.0,0.0
2019-09-30,HEI,0.26168224299065423,winner,-0.1654730672088208,-0.1064356554209348,0.10638349657914836,4,1,-0.0330539200376862,-0.0330539200376862,-0.008649623935095456,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.2845850775434159,0.5207462910625085,0.045534469391595,-1.819161948604176,nan,0.0,0.2845850775434159,0.1739583333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,CTAS,0.26168224299065423,winner,0.9229473279775064,0.031051211929736144,0.031051211929736144,3,0,0.0244667731881902,0.0244667731881902,0.006402520086629212,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.3527071443883179,-0.0637018345837641,nan,0.0,0.5421291759430537,0.1333333333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,MU,0.04672897196261683,scout,0.3289019143421436,0.0490571694347246,0.0490571694347246,2,1,0.1187935877232084,0.1187935877232084,0.005551102230056468,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.589001705952474,0.9238701575275272,0.1131137301390745,1.178003411904948,nan,0.0,0.3012756301216338,0.0135416666666666,neutral,0.1942480183164893,0.0,0.0
2019-09-30,GMED,0.04672897196261683,scout,1.2222453827622894,-0.018706139715146453,0.0,1,0,-0.0187061397151464,-0.0187061397151464,-0.0008741186782778693,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.1237802189162816,2.983312966770148,nan,0.0,0.3854779382355953,0.0,neutral,0.8351443889190762,0.0,0.0
2019-09-30,SYY,0.04672897196261683,scout,1.132696018744504,0.0009424854827848606,0.0009424854827848606,1,0,0.0009424854827848,0.0009424854827848,4.404137770022431e-05,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.0893286581112125,nan,1.0,0.5252492133981576,0.0,neutral,0.1942480183164893,0.0,0.0
2019-10-31,ADBE,0.12,confirm,0.17385703477630743,-0.02785258368520449,0.013553656231158895,5,2,0.0684243554618744,0.0684243554618744,0.008210922655424929,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.0,-0.7367915449928366,nan,0.0,0.2597347057635335,0.1875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,CTAS,0.28,winner,0.6235827931113239,-0.023914653186410062,0.031051211929736144,4,0,-0.0533105091969883,-0.0533105091969883,-0.014926942575156725,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.99,0.99,0.3666868027124123,-1.3302490656209027,nan,0.0,0.5205706580347274,0.1333333333333333,neutral,0.0045461999719623,0.0,0.0
2019-10-31,MU,0.12,confirm,0.7201119165708794,-0.003086524363210108,0.0490571694347246,3,0,-0.0497052928259686,-0.0497052928259686,-0.005964635139116232,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.9138588489127256,0.5372624972918483,-0.0858660786006667,nan,0.0,0.5109699724134189,0.1333333333333333,neutral,0.0157852668445328,0.0,0.0
2019-10-31,SYY,0.12,confirm,1.2569064740633638,0.00669811325761871,0.00669811325761871,2,0,0.0057502082870004,0.0057502082870004,0.0006900249944400479,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.5324345261962633,nan,1.0,0.5038780603383342,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,AAPL,0.05,scout,1.3368216492409606,0.03825233240833903,0.03825233240833903,1,0,0.038252332408339,0.038252332408339,0.0019126166204169502,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.9522299389533054,1.9013587852258331,nan,0.0,0.5397973277761714,0.1083333333333333,neutral,0.2372697833388398,0.0,0.0
2019-10-31,VST,0.05,scout,1.1191180077613856,-0.024363077993379334,0.0,1,0,-0.0243630779933793,-0.0243630779933793,-0.001218153899668965,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.99,0.99,0.0,1.696252424348953,nan,0.0,0.4372230283441076,0.0135416666666666,neutral,0.0045461999719623,0.0,0.0
2019-10-31,NRG,0.05,scout,1.0604895550753342,-0.01315114683252716,0.0,1,0,-0.0131511468325272,-0.0131511468325272,-0.00065755734162636,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.95,0.95,0.0,1.471969396936243,nan,0.0,0.3325508168188137,0.0135416666666666,neutral,0.0045461999719623,0.0,0.0
2019-11-29,ADBE,0.12,confirm,0.6498646971273626,0.03747702644534989,0.03747702644534989,6,0,0.0672013411075092,0.0672013411075092,0.008064160932901103,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.1228389639418432,-0.010148170540927,nan,0.0,0.3953936942053243,0.1360416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,CTAS,0.28,winner,-0.2531574459064986,0.027566208492229016,0.031051211929736144,5,1,0.0527421724408601,0.0527421724408601,0.01476780828344083,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.3165417029121946,0.3165417029121946,0.0860828445757885,-1.6156414967333694,nan,0.0,0.3165417029121946,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,MU,0.12,confirm,0.7613008152507872,0.14947880849131567,0.14947880849131567,4,0,0.1530376874051913,0.1530376874051913,0.018364522488622956,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.543080634512972,0.4058495280245777,-0.291990453185468,nan,0.0,0.5574308819455697,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.12,confirm,0.5783033153563125,0.06948224808596248,0.06948224808596248,3,0,0.0623663976335246,0.0623663976335246,0.007483967716022951,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.045758974925649,nan,1.0,0.4291354684102562,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,AAPL,0.12,confirm,1.0632540244219484,0.15079106668995101,0.15079106668995101,2,0,0.108392469507452,0.108392469507452,0.01300709634089424,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.0427019072408743,0.5583329849690373,nan,0.0,0.5674259413891076,0.1083333333333333,neutral,0.2832172563443867,0.0,0.0
2019-11-29,VST,0.05,scout,-0.13110446616197674,-0.14648014873998927,0.0,2,1,-0.125166512246634,-0.125166512246634,-0.0062583256123317004,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.42,0.42,0.0,0.2357787663507037,nan,0.0,0.2647842848794814,0.040625,neutral,0.0887855024560437,0.0,0.0
2019-11-29,NRG,0.05,scout,0.5400822428635339,-0.009170931117340686,0.0,2,0,0.0040332576791382,0.0040332576791382,0.00020166288395691,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.82,0.82,0.0,1.126689583162016,nan,0.0,0.2742756792186674,0.0135416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,DPZ,0.05,scout,1.2430591456880957,-0.006137235133936714,0.0,1,0,-0.0061372351339367,-0.0061372351339367,-0.00030686175669683504,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,1.0,1.0,0.5162531284931888,2.686058709910246,nan,0.0,0.4158066916647935,0.0,neutral,0.0887855024560437,0.0,0.0
2019-12-31,ADBE,0.11214953271028037,confirm,0.7783432151138152,0.11107502944062264,0.11107502944062264,7,0,0.0709394050366951,0.0709394050366951,0.007955821125610666,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.97,0.97,0.0612118254295142,0.7155673231511087,nan,0.0,0.4281564597334466,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.26168224299065423,winner,1.0207029409351733,0.11594808174108673,0.14947880849131567,5,0,-0.0291703740012727,-0.0291703740012727,-0.007633368897529306,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.7979095726419407,0.4667357762858274,0.2080491158162758,nan,0.0,0.5811790416654953,0.0,promote_monster_early,0.2771331967867516,0.0,0.0
2019-12-31,SYY,0.11214953271028037,confirm,0.6744963240867078,0.02107540069676439,0.06948224808596248,4,0,-0.0452619456525165,-0.0452619456525165,-0.005076106054487831,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.2034592358912981,nan,1.0,0.4770125338469443,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,AAPL,0.26168224299065423,winner,0.8700649375952011,0.1821017513460097,0.1821017513460097,3,0,0.0272079663827409,0.0272079663827409,0.007119841670249956,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.1041021090101912,-0.3123616069001458,nan,0.0,0.5796521427188872,0.2416666666666667,neutral,0.4612691649383784,0.0,0.0
2019-12-31,VST,0.04672897196261683,scout,-0.6393605824495036,-0.16681953722827458,0.0,3,2,-0.023830012223218,-0.023830012223218,-0.0011135519730475702,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.1479060256235337,0.1479060256235337,0.0,-0.4884707494719746,nan,0.0,0.1479060256235337,0.30625,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NRG,0.04672897196261683,scout,0.5275347184067412,-0.07132770778888486,0.0,3,0,-0.0627320883324883,-0.0627320883324883,-0.0029314059968452485,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.8,0.8,0.0,0.963694119545281,nan,0.0,0.2619120853180323,0.0270833333333333,neutral,0.2348553780376331,0.0,0.0
2019-12-31,DPZ,0.11214953271028037,confirm,0.9174836990115337,-0.044296273022089716,0.0,2,0,-0.0383946750367446,-0.0383946750367446,-0.004305944863933974,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.9095573539289324,0.9095573539289324,0.2850232944127743,1.8191147078578649,nan,0.0,0.3554168577468108,0.0135416666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.04672897196261683,scout,1.2730710485115204,-0.06412006808235882,0.0,1,0,-0.0641200680823588,-0.0641200680823588,-0.002996264863661627,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4210801106151879,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,ADBE,0.22764227642276424,winner,1.4714760106172942,0.11412458696214833,0.11412458696214833,8,0,0.0027446908991024,0.0027446908991024,0.0006248076843485138,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.162688823681649,1.0,1.491734273355532,nan,1.0,0.5810319834859765,0.0,promote_monster_early,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.22764227642276424,winner,0.6475535248125577,0.11112789616132712,0.14947880849131567,6,0,-0.0043193636501791,-0.0043193636501791,-0.0009832697740245107,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,2.004423791297245,0.0018246524515429,-0.0061200760373848,nan,0.0,0.4781133955886381,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.09756097560975609,confirm,0.014615788173577504,-0.13030696250060836,0.06948224808596248,5,1,-0.1482577712616248,-0.1482577712616248,-0.014464172806012173,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6264003375966091,0.7440005626610149,1.0,-0.4578776102632068,nan,1.0,0.3578347001189363,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AAPL,0.22764227642276424,winner,0.5994985232319863,0.15430079646182393,0.1821017513460097,4,0,-0.0235182418539944,-0.0235182418539944,-0.005353746113104417,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.4591376804022164,-0.3201963918736004,nan,0.0,0.4971807080324196,0.2416666666666667,neutral,0.5233173424357056,0.0,0.0
2020-01-31,NRG,0.04065040650406504,scout,-0.32038570800171823,-0.15308504143928592,0.0,4,1,-0.088036796549342,-0.088036796549342,-0.0035787315670464228,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.3321739462110114,0.5304348655275285,0.0,-0.0764368797247996,nan,0.0,0.1657216079583844,0.2927083333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,DPZ,0.09756097560975609,confirm,0.16266877437354127,0.15678365691853902,0.15678365691853902,3,1,0.2103998595636704,0.2103998595636704,0.020526815567187356,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.4534900869609288,0.5598492567085285,0.228551975880633,0.9069801739218576,nan,0.0,0.277274476963601,0.040625,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.04065040650406504,scout,0.13562130969193764,-0.013538585855321195,0.0,2,1,0.054046978145364,0.054046978145364,0.0021970316319253657,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.570501162982705,0.570501162982705,1.0,1.14100232596541,nan,1.0,0.2692653350418189,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
