ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,51.0,258.8158874511719,13199.610260009766,32.999025650024414,-13232.60928565979,86767.3907143402,51.0,2019-06-03,2019-05-31,target_rebalance,0.132,next_close
HEI,BUY,108.0,121.5122299194336,13123.320831298828,32.808302078247074,-13156.129133377075,73611.26158096312,108.0,2019-06-03,2019-05-31,target_rebalance,0.132,next_close
FDS,BUY,32.0,281.81005859375,9017.921875,22.5448046875,-9040.4666796875,64570.79490127562,83.0,2019-06-12,2019-06-11,target_rebalance,0.2309999999999999,next_close
HEI,BUY,78.0,126.18463134765625,9842.401245117188,24.60600311279297,-9867.00724822998,54703.78765304564,186.0,2019-06-12,2019-06-11,target_rebalance,0.2309999999999999,next_close
HEI,BUY,78.0,126.44256591796875,9862.520141601562,24.656300354003907,-9887.176441955566,44816.61121109007,264.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
FDS,BUY,37.0,277.5010070800781,10267.53726196289,25.668843154907226,-10293.206105117797,34523.40510597228,120.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
HEI,SELL,77.0,125.1628646850586,9637.540580749512,24.09385145187378,9613.446729297639,44136.85183526992,187.0,2019-06-14,2019-06-13,target_rebalance,0.2309999999999999,next_close
FDS,SELL,35.0,276.9868469238281,9694.539642333984,24.23634910583496,9670.30329322815,53807.15512849807,85.0,2019-06-14,2019-06-13,target_rebalance,0.2309999999999999,next_close
FDS,BUY,35.0,276.3420104980469,9671.97036743164,24.1799259185791,-9696.15029335022,44111.00483514785,120.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
HEI,BUY,78.0,125.26207733154297,9770.442031860352,24.42610507965088,-9794.868136940002,34316.13669820785,265.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
