date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,FDS,0.4,0.39937356809546976,154.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.4,0.4005747352401909,329.0,121.5122299194336
2019-06-04,2019-06-03,FDS,0.25,0.25128477539771166,96.0,266.3777770996094
2019-06-04,2019-06-03,HEI,0.25,0.25137292487556356,206.0,124.1807632446289
2019-06-12,2019-06-11,FDS,0.4,0.39991982540362453,147.0,281.81005859375
2019-06-12,2019-06-11,HEI,0.4,0.39955761867566464,328.0,126.18463134765625
2019-06-13,2019-06-12,FDS,0.5,0.498492883018077,185.0,277.5010070800781
2019-06-13,2019-06-12,HEI,0.5,0.4997011857525192,407.0,126.44256591796875
2019-07-01,2019-06-28,HD,0.5,0.49823901224308703,288.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.4999999999999999,0.5007797346445265,392.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.5,0.5000993217739262,875.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.5,0.49964996541652174,292.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.25,0.2504222651797758,435.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.25,0.2503396420255454,147.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.25,0.2509180311108662,140.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.25,0.2497047006681745,204.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.4,0.39940136429432493,214.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.4,0.39923342347381735,336.0,126.6378402709961
2019-09-11,2019-09-10,HD,0.5,0.4991246181752571,267.0,198.6266326904297
2019-09-11,2019-09-10,RMD,0.5,0.4992691323279937,421.0,126.00633239746094
2019-10-01,2019-09-30,MLM,0.5,0.49897384997941063,205.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.5,0.49983877658337733,307.0,171.4847412109375
2019-10-03,2019-10-02,MLM,0.25,0.25227409591858724,105.0,248.4738311767578
2019-10-03,2019-10-02,SHW,0.25,0.2512687794782109,152.0,170.9591064453125
2019-10-16,2019-10-15,MLM,0.4,0.39819129215265214,164.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.4,0.39899235828282725,236.0,177.58424377441406
2019-10-17,2019-10-16,MLM,0.5,0.49971370847284,205.0,255.388916015625
2019-10-17,2019-10-16,SHW,0.5,0.5001139215271071,297.0,176.4197235107422
2019-11-01,2019-10-31,BKNG,0.5,0.5008320670906191,661.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.5,0.4990886532864593,1804.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.5,0.5010194329116264,804.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.5,0.4985475545753879,273.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.5,0.4995796046160056,275.0,208.7144775390625
2020-01-02,2019-12-31,TSLA,0.5,0.5003303665371889,2004.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.5,0.5003837494724236,394.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.5,0.4994400407177917,1080.0,73.69198608398438
2020-02-28,2020-02-27,BABA,0.4,0.4003109721868742,303.0,197.53656005859375
2020-02-28,2020-02-27,GOOG,0.4,0.40025688501120027,901.0,66.42118835449219
2020-03-02,2020-02-28,BABA,0.4,0.3999663176325691,304.0,200.3666534423828
2020-03-02,2020-02-28,NOW,0.4,0.40027713556307637,885.0,68.87999725341797
2020-03-10,2020-03-09,BABA,0.25,0.25096695538845615,186.0,196.00755310058594
2020-03-10,2020-03-09,NOW,0.25,0.25020942951641145,581.0,62.560001373291016
2020-03-27,2020-03-26,BABA,0.4,0.3998799177946746,307.0,179.10296630859375
2020-03-27,2020-03-26,NOW,0.4,0.4001314659509744,1004.0,54.79999923706055
2020-03-30,2020-03-27,BABA,0.25,0.2505223384415476,194.0,181.64816284179688
2020-03-30,2020-03-27,NOW,0.25,0.25042442027418205,615.0,57.27799987792969
2020-03-31,2020-03-30,BABA,0.4,0.39902428909904797,305.0,184.69668579101562
2020-03-31,2020-03-30,NOW,0.4,0.39990101784546617,985.0,57.316001892089844
2020-04-01,2020-03-31,JD,0.25,0.2502541307744554,950.0,35.84406661987305
2020-04-01,2020-03-31,VRTX,0.25,0.250221912343749,151.0,225.47999572753906
2020-04-03,2020-04-02,JD,0.4,0.4001066356290439,1569.0,34.950374603271484
2020-04-03,2020-04-02,VRTX,0.4,0.3999181122791549,230.0,238.30999755859375
2020-04-06,2020-04-03,JD,0.25,0.25030410143530474,984.0,36.413578033447266
2020-04-06,2020-04-03,VRTX,0.25,0.2514660991757861,141.0,255.3000030517578
2020-04-07,2020-04-06,JD,0.4,0.40011510057255384,1548.0,36.79033279418945
2020-04-07,2020-04-06,VRTX,0.4,0.40020407503030686,230.0,247.6699981689453
2020-04-08,2020-04-07,JD,0.25,0.2501997634646988,982.0,36.07187271118164
2020-04-08,2020-04-07,VRTX,0.25,0.2504055983029761,142.0,249.66000366210938
2020-04-09,2020-04-08,JD,0.4,0.4001376085005827,1537.0,36.93928146362305
2020-04-09,2020-04-08,VRTX,0.4,0.39974733911883625,230.0,246.61000061035156
2020-04-13,2020-04-09,JD,0.25,0.2502817145979052,961.0,37.48250198364258
2020-04-13,2020-04-09,VRTX,0.25,0.2506663394168875,143.0,252.27999877929688
2020-04-14,2020-04-13,JD,0.4,0.40013316372882596,1522.0,38.42876434326172
2020-04-14,2020-04-13,VRTX,0.4,0.3985353388273608,222.0,262.4100036621094
2020-04-15,2020-04-14,JD,0.5,0.5001043409135362,1862.0,39.077125549316406
2020-04-15,2020-04-14,VRTX,0.5,0.4982053542696505,284.0,255.22999572753906
2020-04-22,2020-04-21,JD,0.25,0.25051059895525424,953.0,39.4188346862793
2020-04-22,2020-04-21,VRTX,0.25,0.25148186788460714,140.0,269.3699951171875
2020-04-23,2020-04-22,JD,0.5,0.5005932848542652,1901.0,39.37502670288086
2020-04-23,2020-04-22,VRTX,0.5,0.4980991120908766,278.0,267.9100036621094
2020-05-01,2020-04-30,AMZN,0.5,0.5005957362132533,610.0,114.302001953125
2020-05-01,2020-04-30,ZTO,0.5,0.49930037690237206,2742.0,25.362436294555664
2020-06-01,2020-05-29,ABT,0.5,0.5012362656615778,931.0,83.4193115234375
2020-06-01,2020-05-29,RGEN,0.5,0.4982213952544346,594.0,129.9600067138672
2020-07-01,2020-06-30,CDNS,0.5,0.5008436577410904,772.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.5,0.49632967349590146,76.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.5,0.49822468964377353,1244.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.5,0.5014299854706127,75.0,1172.6199951171875
2020-09-01,2020-08-31,HD,0.5,0.49786647000386114,376.0,248.79464721679688
2020-09-01,2020-08-31,GOOG,0.4999999999999999,0.5010061683274845,1143.0,82.35933685302734
2020-09-21,2020-09-18,HD,0.4,0.40023462648408586,287.0,238.21971130371094
2020-09-21,2020-09-18,GOOG,0.3999999999999999,0.4005339757562748,964.0,70.97530364990234
2020-10-01,2020-09-30,ENTG,0.4,0.3999733726835825,931.0,75.0154037475586
2020-10-01,2020-09-30,HD,0.4,0.39912944561107117,287.0,242.82920837402344
2020-10-02,2020-10-01,ENTG,0.5,0.500080610770032,1173.0,74.30097198486328
2020-10-02,2020-10-01,HD,0.5,0.49903856443187355,356.0,244.30738830566406
2020-10-05,2020-10-02,ENTG,0.4,0.400616225977503,926.0,77.2174301147461
2020-10-05,2020-10-02,HD,0.4,0.4009161246578315,290.0,246.74781799316406
2020-10-06,2020-10-05,ENTG,0.5,0.5001083787090008,1136.0,78.3820571899414
2020-10-06,2020-10-05,HD,0.5,0.49982189178708264,368.0,241.82339477539062
2020-11-02,2020-10-30,GOOG,0.25,0.24997596837967356,534.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.25,0.2501670957969981,535.0,80.55026245117188
2020-11-06,2020-11-05,GOOG,0.4,0.40000769821794785,821.0,87.37018585205078
2020-11-06,2020-11-05,GOOGL,0.4,0.4000139097100645,822.0,87.26525115966797
2020-11-09,2020-11-06,GOOG,0.5,0.49967020835734494,1025.0,87.43218994140625
2020-11-09,2020-11-06,GOOGL,0.5,0.500169121182955,1027.0,87.34905242919922
2020-12-01,2020-11-30,GOOG,0.5,0.49982883785731513,1025.0,89.17290496826172
2020-12-01,2020-11-30,GOOGL,0.4999999999999999,0.5000135780662376,1027.0,89.03214263916016
2021-01-04,2020-12-31,GOOG,0.5,0.5009995482865027,1025.0,85.70834350585938
2021-01-04,2020-12-31,HPQ,0.5,0.49895092858941864,4371.0,20.01643180847168
2021-02-01,2021-01-29,GOOG,0.5,0.5009445684677623,983.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.5,0.4987358954412855,983.0,93.87760925292969
2021-03-01,2021-02-26,LPX,0.5,0.49893059335939854,2204.0,45.709041595458984
2021-03-01,2021-02-26,GOOG,0.4999999999999999,0.5010142020987196,980.0,103.2280044555664
2021-03-04,2021-03-03,LPX,0.4,0.400201436107974,1807.0,43.051544189453125
2021-03-04,2021-03-03,GOOG,0.3999999999999999,0.4004429102486443,766.0,101.62020874023438
2021-03-05,2021-03-04,LPX,0.25,0.2502560345611093,1110.0,45.15890121459961
2021-03-05,2021-03-04,GOOG,0.2499999999999999,0.250588026281423,480.0,104.56849670410156
2021-03-18,2021-03-17,LPX,0.4,0.400223049980826,1625.0,50.26875305175781
2021-03-18,2021-03-17,GOOG,0.3999999999999999,0.4002606130766874,809.0,100.98194122314453
2021-03-23,2021-03-22,LPX,0.5,0.499867891232989,2090.0,48.11477279663086
2021-03-23,2021-03-22,GOOG,0.4999999999999999,0.5000195294518179,988.0,101.81212615966797
2021-04-01,2021-03-31,MCO,0.5,0.4988746084642087,365.0,293.09906005859375
2021-04-01,2021-03-31,NDAQ,0.4999999999999999,0.5011149574609595,2287.0,46.988014221191406
2021-05-03,2021-04-30,ORLY,0.5,0.4991571990371162,3098.0,36.99733352661133
2021-05-03,2021-04-30,GOOG,0.4999999999999999,0.5007445753574211,968.0,118.7833023071289
2021-05-12,2021-05-11,ORLY,0.4,0.40024383211701475,2416.0,36.551998138427734
2021-05-12,2021-05-11,GOOG,0.3999999999999999,0.40060679379824604,796.0,111.04235076904297
