bucket_id,description,target_row_count,ticker_count,linked_mdd_position_pnl_usd,avg_weight,max_weight,tickers,research_note
weak_confirmation_weighted,Rows above 6% with confirmation below 0.50 or breakout quality below 0.60,21,16,-174384.695810318,0.106282327464155,0.2695251442520782,"['NVDA', 'BLD', 'TMUS', 'MA', 'FANG', 'ORLY', 'STLD', 'MLI', 'XPO', 'LOPE', 'NET', 'RKLB']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
qqq_underperforms_spy_weighted,Rows above 6% where QQQ one-month return is below SPY,19,17,-171044.0424232483,0.11735840145905785,0.285,"['DDOG', 'BLD', 'TMUS', 'MA', 'FANG', 'ORLY', 'STLD', 'XPO', 'LOPE', 'JBL', 'WCC', 'DXCM']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
negative_short_rs_weighted,Rows above 4% where 1m absolute or benchmark-relative return is negative,9,9,-104531.0660495758,0.09393097012071344,0.2,"['NVDA', 'BLD', 'TMUS', 'FANG', 'ORLY', 'JBL', 'TXRH', 'PLNT', 'CHE']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
information_technology_loss_cluster,Information Technology MDD loss rows,17,8,-95474.29405403137,0.11810709740523485,0.285,"['DDOG', 'NVDA', 'NET', 'BILL', 'JBL', 'ON', 'ONTO', 'MSI']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
high_weight_market_leader,MARKET_LEADER rows above 8% target weight,13,10,-80784.15159225462,0.15774270914104213,0.285,"['DDOG', 'XPO', 'NET', 'BILL', 'JBL', 'ON', 'DXCM', 'ONTO', 'TSLA', 'DAL']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
below_ma50_weighted,Rows above 4% with price below the 50-day average flag,2,2,-31258.485527038574,0.105,0.105,"['TMUS', 'FANG']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
high_vol_weighted,Rows above 6% with ATR14 at or above 6%,4,4,-30472.395477294926,0.08928277356889622,0.1139999999999999,"['FANG', 'STLD', 'RKLB', 'TXRH']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
