rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2022-07-29,CTAS,0.0230950027595548,0.0230950027595548,Industrials,Commercial Services,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4663259226119848,0.3572904797641312,0.0450220196898358,0.14240825875824,0.0671970923714194,0.0738402145155991,0.0502327681681088,1.0,1.0,0.0832150263672453,0.111557451769563,2.0,-718.0121078491211
2022-08-31,WCC,0.0958418993151883,0.0958418993151883,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3695853715128898,0.3112157964814114,0.0760995705081457,0.0300376246416733,0.0816807408294073,0.0485747499362452,0.0476167011930158,1.0,1.0,-0.0408017695405655,-0.0513221221923791,4.0,-2878.123748779297
2022-08-31,CTAS,0.02,0.02,Industrials,Commercial Services,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4910077192823089,0.297997212155111,0.0047964039675315,-0.0412655418989408,0.0572114057353951,0.024105414842233,0.0418247556311514,1.0,1.0,-0.0408017695405655,-0.0513221221923791,4.0,-718.0121078491211
2022-08-31,CW,0.0309422808594251,0.0309422808594251,Industrials,Aerospace & Defense,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3727510120375223,0.1351376697671479,0.0722053989015709,0.0261434530350985,0.071286162870344,0.0381801719771819,0.0255883474864207,1.0,1.0,-0.0408017695405655,-0.0513221221923791,4.0,-205.83187866210938
2022-08-31,LOW,0.0228835456661974,0.0228835456661974,Consumer Discretionary,Specialty Retail,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,-0.1572817871502045,-0.1020382837389295,0.0596889471574839,0.0136270012910115,0.0328163537349908,-0.0002896371581712,0.0984194624525737,1.0,0.0,-0.0408017695405655,-0.0513221221923791,4.0,-162.41348266601608
2022-09-30,TMUS,0.105,0.105,Communication,Communication Equipment,TOP7_MANAGER_DISCOVERY,NEW,new_entry,CRISIS_DEFENSE,quality_compounder,bear,bear,1.0,0.210877885968306,-0.1418718908815528,0.0269574160030452,-0.0779962991163142,0.0442753536804751,-0.0027501681719119,0.0543732996800424,0.0,1.0,-0.0993514656478589,-0.11055596459086,6.0,-16423.486785888672
2022-10-31,TMUS,0.0118314529556939,0.0118314529556939,Communication,Communication Equipment,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.5750643939285627,-0.2538499657360493,0.0689747301544594,0.1296116301065366,0.147438214553854,0.0594152476746949,0.058931677175572,1.0,1.0,0.081275540632878,0.0399982592712764,3.0,-16423.486785888672
2022-10-31,LOPE,0.1,0.1,Consumer Discretionary,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.493521654246136,-0.331581024456665,0.1628281122475332,0.2234650121996104,0.1354883314370755,0.0474653645579163,0.0343053236313735,1.0,1.0,0.081275540632878,0.0399982592712764,3.0,-6702.820098876953
2022-10-31,JBL,0.0578165437857594,0.0578165437857594,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4569969902044123,-0.0409291354243639,0.0526883827245328,0.11332528267661,0.1721714744895065,0.0841485076103474,0.0360551079434933,1.0,1.0,0.081275540632878,0.0399982592712764,3.0,-3898.361068725586
2022-10-31,WCC,0.0509508451137464,0.0509508451137464,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.6280845240713006,-0.1588216022505777,0.0934092831716286,0.1540461831237058,0.1656983291048023,0.0776753622256432,0.0576048588668871,1.0,1.0,0.081275540632878,0.0399982592712764,3.0,-2878.123748779297
2022-11-30,MA,0.1060463792966618,0.1060463792966618,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.4223408413510544,-0.2232869344691723,0.036169578465707,0.0817375421038455,0.0868235813655858,0.0889695974716557,0.0368302954757163,1.0,1.0,0.0479667687286484,0.0431691585476285,1.0,-15132.496948242188
2022-11-30,ORLY,0.0989807362211075,0.0989807362211075,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.4408666666666666,0.7235528500810249,0.1634592058116867,-0.011800161698787,0.0337678019393514,0.2359888063938149,0.2381348224998849,0.019120827713983,1.0,1.0,0.0479667687286484,0.0431691585476285,1.0,-14611.442329406738
2022-11-30,LOPE,0.0653612500038023,0.0653612500038023,Consumer Discretionary,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.2451249999999999,0.6736221503752176,0.5238740768500475,0.0814129755750627,0.1269809392132013,0.3765882449539238,0.3787342610599937,0.0215163838329708,1.0,1.0,0.0479667687286484,0.0431691585476285,1.0,-6702.820098876953
2022-11-30,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.66343082089867,0.0323570063846176,0.0604377983388242,0.1060057619769627,0.1831190339227078,0.1852650500287778,0.0312070996219571,1.0,1.0,0.0479667687286484,0.0431691585476285,1.0,-3898.361068725586
2022-12-30,MA,0.02,0.02,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4272622768133441,0.3096776560745941,0.0495559571452679,-0.0243266014386783,0.1877468507411302,0.224910589394361,0.0332684593987532,1.0,1.0,-0.0576282380891186,-0.0901368790787739,4.0,-15132.496948242188
2022-12-30,ORLY,0.02,0.02,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.4408666666666666,0.5765548594594282,0.2638387717829118,0.0501589095530287,-0.0237236490309176,0.1628504657859087,0.2000142044391395,0.0169247563454319,1.0,1.0,-0.0576282380891186,-0.0901368790787739,4.0,-14611.442329406738
2022-12-30,JBL,0.02,0.02,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4730942432745229,0.1552352083682714,0.0186117135090362,-0.05527084507491,0.1460391045983207,0.1832028432515515,0.0286879176277205,1.0,1.0,-0.0576282380891186,-0.0901368790787739,4.0,-3898.361068725586
2023-01-31,MA,0.038,0.038,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.4033286246154537,0.190957139588761,-0.0171591832761842,0.0674990766034706,0.0711763014096519,0.1310911718976086,0.0293762606022677,1.0,1.0,0.0628871359270903,0.1064293838322194,0.0,-15132.496948242188
2023-01-31,JBL,0.0409062687007371,0.0409062687007371,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.5356060610030118,-0.0110006119730858,0.0682742088786073,0.1529324687582622,0.1653810931788047,0.2252959636667615,0.0272432469268802,1.0,1.0,0.0628871359270903,0.1064293838322194,0.0,-3898.361068725586
2023-02-28,MLI,0.1065128713380476,0.1065128713380476,Industrials,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.5334803067216091,-0.2152756542399885,0.1427276586336759,0.126560842776334,0.0722959142557841,0.0954683507050657,0.0553068976728451,1.0,1.0,-0.0232201440343139,-0.0091134876803697,0.0,-11807.731678009033
2023-02-28,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.7325655146329606,0.3893163523498433,0.0927101317754515,0.0765433159181097,0.1797392041340264,0.202911640583308,0.0216065764738471,1.0,1.0,-0.0232201440343139,-0.0091134876803697,0.0,-3898.361068725586
2023-03-31,BLD,0.2,0.2,Consumer Discretionary,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.530600926852954,0.0815477583581922,-0.0633529575009067,0.0026494679968227,0.1892115047655935,0.3300529879445917,0.0303178497576379,1.0,1.0,0.0370776963898646,0.0949271546055943,0.0,-23060.939666748047
2023-03-31,MLI,0.038415341105278,0.038415341105278,Industrials,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5099848165447517,0.1824607002356792,-0.0684146789679083,-0.0024122534701788,0.1098631517348291,0.2507046349138273,0.0589958214636335,1.0,1.0,0.0370776963898646,0.0949271546055943,0.0,-11807.731678009033
2023-03-31,JBL,0.04,0.04,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.6434703735587072,-0.0326623481067485,-0.0042173747004518,0.0617850507972776,0.1530593734252827,0.2939008566042809,0.0302949350293862,1.0,1.0,0.0370776963898646,0.0949271546055943,0.0,-3898.361068725586
2023-04-28,BLD,0.076,0.076,Consumer Discretionary,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.469047619047619,-0.0714735455390711,0.1019877353791115,0.1528196735481917,0.0824301305337426,0.1422492537957205,0.0278865406014201,1.0,1.0,0.0513902653496687,0.0502736109884915,0.0,-23060.939666748047
2023-04-28,MSI,0.1139999999999999,0.1139999999999999,Information Technology,Communication Equipment,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6146932100395076,0.2748612899573187,0.0170365611945034,0.0678684993635836,0.0894940630028452,0.1493131862648231,0.0431654476571026,1.0,1.0,0.0513902653496687,0.0502736109884915,0.0,-878.759033203125
2023-04-28,TXRH,0.1139999999999999,0.1139999999999999,Consumer Discretionary,Hotels Restaurants & Leisure,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6154072453661144,0.3290726179604568,-0.0095064745194589,0.0413254636496212,0.0639003937898933,0.1237195170518712,0.0653490973681552,1.0,1.0,0.0513902653496687,0.0502736109884915,0.0,-788.3488693237341
2023-04-28,CHE,0.0634467030674698,0.0634467030674698,Health Care,Diagnostics & Research,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6171406269799403,0.1098762692189467,-0.0087520330012481,0.042079905167832,0.0458447262367301,0.1056638494987081,0.0217729102527978,1.0,1.0,0.0513902653496687,0.0502736109884915,0.0,-371.5734863281232
2023-06-30,XPO,0.2,0.2,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.7531570179020038,0.2423379811346453,0.1588011097162064,0.216745678649882,0.7625679373830337,0.8995492921593293,0.0335351098824932,1.0,1.0,0.0588951970061648,0.0569939408611863,0.0,-11100.67052078247
2023-06-30,DAL,0.0999464972004065,0.0999464972004065,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.6031889772113516,0.1202673959435411,0.2524190535606428,0.3103636224943185,0.2567447145670024,0.393726069343298,0.0484925923405249,1.0,1.0,0.0588951970061648,0.0569939408611863,0.0,-594.0164260864258
2023-07-31,XPO,0.1296049450891072,0.1296049450891072,Industrials,Transportation & Logistics,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,1.0,0.5079949050791333,-0.165029110531957,0.1378921509507128,0.1735592858266021,0.4193018807250901,0.5672249295040841,0.0422031002877078,1.0,1.0,0.0327332582569546,0.038601011494824,0.0,-11100.67052078247
2023-07-31,ON,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.6466150879733547,-0.0134183425467084,0.1035800412075967,0.1392471760834861,0.3494366145183061,0.4973596632973001,0.0344050391288557,1.0,1.0,0.0327332582569546,0.038601011494824,0.0,-3756.4794921875
2023-07-31,ONTO,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.5861511161254879,-0.220259061549906,0.0317321816163106,0.0673993164921999,0.3872707588436357,0.5351938076226297,0.036357803279677,1.0,1.0,0.0327332582569546,0.038601011494824,0.0,-2447.899444580078
