date,cash_usd,equity_usd,cash_weight
2019-06-03,46.393700313565205,99750.73913640976,0.000465096306205025
2019-06-10,25404.03578861236,101918.2747107315,0.24925888767951682
2019-06-17,25694.349178867335,102854.38304956435,0.2498128754171373
2019-06-24,25521.052922973628,102192.01471496582,0.2497362733688831
2019-07-01,15.75160518168559,100370.16257205486,0.00015693513667846908
2019-07-08,50973.5496131277,102280.59777177333,0.498369688128622
2019-07-15,72322.10721562861,103561.782462821,0.6983474549754151
2019-07-22,71921.49518225668,102669.34187720297,0.7005157904711022
2019-07-29,72027.35163825034,102845.0553736019,0.7003482216680122
2019-08-01,34.72159419059608,102640.89258418084,0.0003382822705104517
2019-08-05,49359.11319993019,98961.70575974464,0.49876983042069134
2019-08-12,70227.64233679771,100367.46357245445,0.6997052614177198
2019-08-19,70662.85643000602,101004.67723841667,0.6995998439083149
2019-08-26,70449.29864417076,100615.41830168724,0.7001839264130891
2019-09-03,1.7136030673864298,100108.56379990577,1.7117447322604013e-05
2019-09-09,70250.50786160468,100473.58790158271,0.699193781458441
2019-09-16,70737.67125435828,101138.5684177494,0.6994134123213881
2019-09-23,70714.99943589211,100950.20233201027,0.7004938851268564
2019-10-01,4.724216318136314,100509.29660401345,4.7002779620961655e-05
2019-10-28,71533.4468266964,102415.44356131554,0.698463477179296
2019-11-01,25.802207622524293,102003.60911909104,0.0002529538694302449
2019-11-04,70744.18281789779,101185.43310400008,0.699153827262722
2019-11-11,70021.12464108467,99963.07768216133,0.7004698761248737
2019-11-18,70089.38167068482,100134.17826721192,0.6999546297134291
2019-11-25,69860.76382893085,99889.440458951,0.6993808705699952
2019-12-02,14.215240654943045,99125.82620066166,0.00014340602444177318
2019-12-09,89300.72476392268,99290.58793836116,0.8993876118384946
2019-12-16,89527.7383081293,99487.35249727724,0.8998906500258862
2019-12-23,89527.7383081293,99505.2059995508,0.8997291891293954
2019-12-30,89527.7383081293,99562.07001513003,0.8992153165811453
2020-01-02,14.121895637494163,99518.63399204252,0.00014190202448541794
2020-01-06,67201.67834561347,96108.52852147102,0.6992270028419003
2020-01-13,68226.63044408798,97553.2383847618,0.6993784273464493
2020-01-21,68500.76866877555,97853.18639338492,0.7000361581828504
2020-01-27,67424.81662146567,96301.7911850643,0.7001408363411912
2020-02-03,21.632815093973477,96023.50899383542,0.00022528665449376853
2020-02-10,68814.80236005782,98449.3902659416,0.698986577511229
2020-02-18,69056.35439142225,98688.18640359877,0.6997428659698629
2020-02-24,67355.9655159044,96155.25092583177,0.7004918074402264
2020-03-02,8.802442140557105,94970.02785641668,9.268652794190336e-05
2020-03-09,22911.968056421258,91959.58193276403,0.24915259046276736
2020-03-16,20143.44089265344,80837.52817483422,0.24918427551480177
2020-03-23,17776.35397358892,70991.54576893804,0.25040099889424955
2020-03-30,21212.93395989416,84681.21220391271,0.2505034281844398
2020-04-01,37.51908426282171,79076.51955347059,0.0004744655489984199
2020-05-01,14.915229530299257,88681.11099979398,0.00016818947532506564
2020-05-04,22237.770212211573,89570.49429134365,0.2482711565694764
2020-05-11,23960.619749631845,95592.96875628468,0.2506525329359705
2020-05-18,24962.57762095448,99591.28855845449,0.25065021230549545
2020-05-26,14417.26067854878,106851.91375472065,0.13492749144057176
