date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,ELS,0.5,0.5009377297697452,995.0,50.220008850097656
2019-06-03,2019-05-31,PEG,0.5,0.49859717392404984,1060.0,46.920223236083984
2019-06-10,2019-06-07,ELS,0.375,0.37549410526222216,741.0,51.646034240722656
2019-06-10,2019-06-07,PEG,0.375,0.3752470070582611,802.0,47.68644332885742
2019-06-17,2019-06-14,ELS,0.375,0.37478806792676905,741.0,52.022396087646484
2019-06-17,2019-06-14,PEG,0.375,0.37539905665609374,796.0,48.506832122802734
2019-06-24,2019-06-21,ELS,0.375,0.3748775519929148,752.0,50.94347381591797
2019-06-24,2019-06-21,PEG,0.375,0.37538617463820206,788.0,48.68206787109375
2019-07-01,2019-06-28,VEEV,0.5,0.5000020831761459,307.0,163.47000122070312
2019-07-01,2019-06-28,WRB,0.5,0.49984098168717556,1959.0,25.609556198120117
2019-07-08,2019-07-05,VEEV,0.25,0.25111418795420654,153.0,167.8699951171875
2019-07-08,2019-07-05,WRB,0.25,0.2505161239171715,987.0,25.960424423217773
2019-07-15,2019-07-12,VEEV,0.15,0.1515008702213828,90.0,174.3300018310547
2019-07-15,2019-07-12,WRB,0.15,0.15015167480320216,591.0,26.311294555664062
2019-07-22,2019-07-19,VEEV,0.15,0.14959655538930042,91.0,168.77999877929688
2019-07-22,2019-07-19,WRB,0.15,0.14988765413959731,600.0,25.64811134338379
2019-07-29,2019-07-26,VEEV,0.15,0.1494116556618062,95.0,161.75
2019-07-29,2019-07-26,WRB,0.15,0.15024012267018153,572.0,27.013031005859375
2019-08-01,2019-07-31,TER,0.5,0.4987917473392367,962.0,53.21874237060547
2019-08-01,2019-07-31,WRB,0.5,0.5008699703902528,1938.0,26.52721405029297
2019-08-05,2019-08-02,TER,0.25,0.2507762120339606,494.0,50.23733139038086
2019-08-05,2019-08-02,WRB,0.25,0.25045395754534805,947.0,26.17249298095703
2019-08-12,2019-08-09,TER,0.15,0.15015292478158263,297.0,50.74231719970703
2019-08-12,2019-08-09,WRB,0.15,0.15014181380069755,549.0,27.44873046875
2019-08-19,2019-08-16,TER,0.15,0.1501578230902571,294.0,51.58721923828125
2019-08-19,2019-08-16,WRB,0.15,0.15024233300142806,539.0,28.154319763183594
2019-08-26,2019-08-23,TER,0.15,0.14985000663263837,296.0,50.93655776977539
2019-08-26,2019-08-23,WRB,0.15,0.1499660669542725,543.0,27.788026809692383
2019-09-03,2019-08-30,AEP,0.5,0.501107818825395,686.0,73.12709045410156
2019-09-03,2019-08-30,BKNG,0.5,0.4988750637272824,655.0,76.24681854248047
2019-09-09,2019-09-06,AEP,0.1499999999999999,0.15053667976865573,210.0,72.02362060546875
2019-09-09,2019-09-06,BKNG,0.1499999999999999,0.15026953877290328,193.0,78.22859954833984
2019-09-16,2019-09-13,AEP,0.15,0.1500870048471603,210.0,72.28373718261719
2019-09-16,2019-09-13,BKNG,0.15,0.15049958283145154,187.0,81.39739227294922
2019-09-23,2019-09-20,AEP,0.15,0.15022103207161877,206.0,73.6157455444336
2019-09-23,2019-09-20,BKNG,0.15,0.1492850828015249,191.0,78.90240478515625
2019-10-01,2019-09-30,AEP,0.5,0.5007457758975193,685.0,73.473876953125
2019-10-01,2019-09-30,BKNG,0.5,0.49920722132285966,646.0,77.67022705078125
2019-10-28,2019-10-25,AEP,0.15,0.15089856075841226,210.0,73.59210968017578
2019-10-28,2019-10-25,BKNG,0.15,0.1506379620622917,191.0,80.77305603027344
2019-11-01,2019-10-31,BKNG,0.5,0.5006267694417297,640.0,79.79021453857422
2019-11-01,2019-10-31,LRCX,0.5,0.49912027668884,1975.0,25.778263092041016
2019-11-04,2019-11-01,BKNG,0.15,0.15036801994036003,193.0,78.83447265625
2019-11-04,2019-11-01,LRCX,0.15,0.15047815279691795,591.0,25.763446807861328
2019-11-11,2019-11-08,BKNG,0.15,0.1497013159050177,201.0,74.45076751708984
2019-11-11,2019-11-08,LRCX,0.15,0.14982880797010864,596.0,25.129779815673828
2019-11-18,2019-11-15,BKNG,0.15,0.1499185477010124,208.0,72.17293548583984
2019-11-18,2019-11-15,LRCX,0.15,0.1501268225855585,574.0,26.189592361450195
2019-11-25,2019-11-22,BKNG,0.1499999999999999,0.15067612846207465,202.0,74.50967407226562
2019-11-25,2019-11-22,LRCX,0.1499999999999999,0.1499430009679301,601.0,24.921335220336914
2019-12-02,2019-11-29,CPRT,0.5,0.5011348846908713,2259.0,21.989999771118164
2019-12-02,2019-11-29,PANW,0.5,0.4987217092846869,1320.0,37.45166778564453
2019-12-09,2019-12-06,CPRT,0.0499999999999999,0.05018904541757047,226.0,22.049999237060547
2019-12-09,2019-12-06,PANW,0.0499999999999999,0.050423342743934896,133.0,37.643333435058594
2019-12-16,2019-12-13,CPRT,0.0499999999999999,0.050086744795265,221.0,22.547500610351562
2019-12-16,2019-12-13,PANW,0.0499999999999999,0.050022605178848774,130.0,38.28166580200195
2019-12-23,2019-12-20,CPRT,0.0499999999999999,0.04990007911516783,221.0,22.467500686645508
2019-12-23,2019-12-20,PANW,0.0499999999999999,0.05037073175543678,130.0,38.55500030517578
2019-12-30,2019-12-27,CPRT,0.05,0.05042095883461496,221.0,22.71500015258789
2019-12-30,2019-12-27,PANW,0.05,0.0503637245842398,130.0,38.5716667175293
2020-01-02,2019-12-31,LRCX,0.5,0.5010177581963753,1799.0,27.71573257446289
2020-01-02,2019-12-31,MCHP,0.5,0.4988403397791392,1046.0,47.460716247558594
2020-01-06,2020-01-03,LRCX,0.1499999999999999,0.15033706045096487,537.0,26.906282424926758
2020-01-06,2020-01-03,MCHP,0.1499999999999999,0.15043593670713482,316.0,45.75372314453125
2020-01-13,2020-01-10,LRCX,0.15,0.15027436955356993,530.0,27.659908294677734
2020-01-13,2020-01-10,MCHP,0.15,0.15034720309998084,299.0,49.05303192138672
2020-01-21,2020-01-17,LRCX,0.15,0.15027055010067153,512.0,28.719633102416992
2020-01-21,2020-01-17,MCHP,0.15,0.1496932917164781,304.0,48.18409729003906
2020-01-27,2020-01-24,LRCX,0.1499999999999999,0.14986731405604198,528.0,27.33426284790039
2020-01-27,2020-01-24,MCHP,0.1499999999999999,0.1499918496027669,318.0,45.42290496826172
2020-02-03,2020-01-31,CPRT,0.5,0.4988903441700235,1901.0,25.200000762939453
2020-02-03,2020-01-31,LRCX,0.5,0.5008843691754828,1676.0,28.69729995727539
2020-02-10,2020-02-07,CPRT,0.15,0.15048935075765343,578.0,25.63249969482422
2020-02-10,2020-02-07,LRCX,0.15,0.15052407173111765,498.0,29.757034301757812
2020-02-18,2020-02-14,CPRT,0.15,0.14996414742983777,578.0,25.604999542236328
2020-02-18,2020-02-14,LRCX,0.15,0.15029298660029938,490.0,30.269678115844727
2020-02-24,2020-02-21,CPRT,0.1499999999999999,0.14978424828764986,621.0,23.1924991607666
2020-02-24,2020-02-21,LRCX,0.1499999999999999,0.1497239442721237,515.0,27.95484161376953
2020-03-02,2020-02-28,LRCX,0.5,0.5007742987173948,1702.0,27.9427433013916
2020-03-02,2020-02-28,TT,0.5,0.4991330147546634,513.0,92.40287780761719
2020-03-09,2020-03-06,LRCX,0.375,0.3752517265159385,1386.0,24.897541046142578
2020-03-09,2020-03-06,TT,0.375,0.37559568302129404,357.0,96.74964141845703
2020-03-16,2020-03-13,LRCX,0.375,0.3748059061378512,1525.0,19.8677921295166
2020-03-16,2020-03-13,TT,0.375,0.3760098183473471,357.0,85.14202880859375
2020-03-23,2020-03-20,LRCX,0.375,0.37507422472613045,1484.0,17.94278907775879
2020-03-23,2020-03-20,TT,0.375,0.37452477637962,404.0,65.8121109008789
2020-03-30,2020-03-27,LRCX,0.375,0.3753041224988702,1330.0,23.895645141601562
2020-03-30,2020-03-27,TT,0.375,0.37419244931669,407.0,77.85520935058594
2020-04-01,2020-03-31,JD,0.5,0.5008780588551002,1105.0,35.84406661987305
2020-04-01,2020-03-31,NOW,0.5,0.49864747559590145,722.0,54.61399841308594
2020-05-01,2020-04-30,AMZN,0.5,0.5000972163949945,388.0,114.302001953125
2020-05-01,2020-04-30,SE,0.5,0.4997345941296803,809.0,54.779998779296875
2020-05-04,2020-05-01,AMZN,0.375,0.37621378138544886,291.0,115.79949951171875
2020-05-04,2020-05-01,SE,0.375,0.37551506204507473,609.0,55.22999954223633
2020-05-11,2020-05-08,AMZN,0.375,0.374228874351975,297.0,120.44999694824219
2020-05-11,2020-05-08,SE,0.375,0.3751185927120545,570.0,62.90999984741211
2020-05-18,2020-05-15,AMZN,0.375,0.37395933545866705,307.0,121.31300354003906
2020-05-18,2020-05-15,SE,0.375,0.3753904522358374,538.0,69.48999786376953
2020-05-26,2020-05-22,SE,0.4912353061858133,0.4910905239492985,631.0,83.16000366210938
2020-05-26,2020-05-22,AMZN,0.375,0.3739819846101298,330.0,121.09300231933594
2020-06-01,2020-05-29,JD,0.5,0.499298374637108,1114.0,47.95272445678711
2020-06-01,2020-05-29,SE,0.5,0.5002675952026183,649.0,82.47000122070312
2020-06-08,2020-06-05,SE,0.5,0.5008134160934183,643.0,90.87999725341797
2020-06-08,2020-06-05,JD,0.1610157424710571,0.16128450543221357,363.0,51.8429069519043
2020-06-15,2020-06-12,SE,0.5,0.5004142840317887,622.0,97.25
2020-06-15,2020-06-12,JD,0.15,0.15010899072754919,348.0,52.14080810546875
2020-06-22,2020-06-19,SE,0.5,0.5003014202251059,577.0,113.38999938964844
2020-06-22,2020-06-19,JD,0.15,0.14964933335430822,378.0,51.77281951904297
2020-06-29,2020-06-26,SE,0.5,0.49947658468062234,589.0,108.7699966430664
2020-06-29,2020-06-26,JD,0.15,0.1501776843390956,369.0,52.20214080810547
2020-07-01,2020-06-30,AMZN,0.5,0.5002324008190028,456.0,143.93499755859375
2020-07-01,2020-06-30,MELI,0.5,0.49896739987367256,67.0,977.1400146484375
2020-07-06,2020-07-03,AMZN,0.0499999999999999,0.05049198745395668,45.0,152.8520050048828
2020-07-06,2020-07-03,MELI,0.0499999999999999,0.05117592054777842,7.0,995.9299926757812
2020-07-13,2020-07-10,AMZN,0.0499999999999999,0.050125546791208106,44.0,155.1999969482422
2020-07-13,2020-07-10,MELI,0.0499999999999999,0.05045578707435483,7.0,981.969970703125
2020-07-20,2020-07-17,AMZN,0.0499999999999999,0.05026564164464117,43.0,159.8419952392578
2020-07-20,2020-07-17,MELI,0.0499999999999999,0.052463021893056266,7.0,1024.81005859375
2020-07-27,2020-07-24,AMZN,0.0499999999999999,0.04915067667523373,44.0,152.760498046875
2020-07-27,2020-07-24,MELI,0.0499999999999999,0.05479312937140575,7.0,1070.43994140625
2020-08-03,2020-07-31,MELI,0.5,0.4955206098423044,58.0,1172.6199951171875
2020-08-03,2020-07-31,NVDA,0.5,0.5011532465713283,6269.0,10.972253799438477
2020-08-10,2020-08-07,MELI,0.0499999999999999,0.058246832400835544,7.0,1124.31005859375
2020-08-10,2020-08-07,NVDA,0.0499999999999999,0.050149075307351625,609.0,11.126471519470215
2020-08-17,2020-08-14,MELI,0.0499999999999999,0.05238520319847673,6.0,1189.8699951171875
2020-08-17,2020-08-14,NVDA,0.0499999999999999,0.050067876914523274,555.0,12.294427871704102
2020-08-24,2020-08-21,MELI,0.0499999999999999,0.05322879654333042,6.0,1212.0899658203125
2020-08-24,2020-08-21,NVDA,0.0499999999999999,0.05000847529008538,539.0,12.676352500915527
2020-08-31,2020-08-28,MELI,0.0499999999999999,0.05128488211577544,6.0,1168.5899658203125
2020-08-31,2020-08-28,NVDA,0.0499999999999999,0.05001146653890818,513.0,13.328346252441406
2020-09-01,2020-08-31,JD,0.5,0.5008027085349335,948.0,72.2751693725586
2020-09-01,2020-08-31,SE,0.5,0.49906853554833336,422.0,161.8000030517578
2020-09-08,2020-09-04,JD,0.2735890270147297,0.2745250328421451,499.0,66.78160095214844
2020-09-08,2020-09-04,SE,0.15,0.1512012243081012,133.0,138.0
2020-09-14,2020-09-11,JD,0.15,0.15025897228589896,275.0,67.10575866699219
2020-09-14,2020-09-11,SE,0.15,0.15044964318631565,125.0,147.82000732421875
2020-09-21,2020-09-18,JD,0.15,0.1495303078360399,279.0,65.8265609741211
2020-09-21,2020-09-18,SE,0.15,0.1509184070506781,123.0,150.6999969482422
2020-09-28,2020-09-25,SE,0.1910638247135575,0.190640862516868,148.0,159.97000122070312
2020-09-28,2020-09-25,JD,0.15,0.14979331089789077,279.0,66.67645263671875
2020-10-01,2020-09-30,CPRT,0.5,0.501060678687241,2325.0,26.80500030517578
2020-10-01,2020-09-30,NOW,0.5,0.498937279655774,630.0,98.50399780273438
2020-10-05,2020-10-02,CPRT,0.15,0.15035099651060851,695.0,27.422500610351562
2020-10-05,2020-10-02,NOW,0.15,0.1504250129892444,190.0,100.35800170898438
2020-10-12,2020-10-09,CPRT,0.15,0.15010203263925112,658.0,29.272499084472656
2020-10-12,2020-10-09,NOW,0.15,0.15075754097179986,190.0,101.81800079345703
2020-10-19,2020-10-16,CPRT,0.15,0.1497849601354423,668.0,28.815000534057617
2020-10-19,2020-10-16,NOW,0.15,0.15028088265706635,185.0,104.38999938964844
2020-10-26,2020-10-23,CPRT,0.15,0.14987356307815414,681.0,27.9950008392334
2020-10-26,2020-10-23,NOW,0.15,0.14984670995943766,190.0,100.3219985961914
2020-11-02,2020-10-30,CPRT,0.5,0.5008853084202256,2229.0,28.350000381469727
2020-11-02,2020-10-30,GOOG,0.5,0.49855996160510707,780.0,80.63946533203125
2020-11-09,2020-11-06,CPRT,0.1499999999999999,0.15027511554966716,672.0,30.332500457763672
2020-11-09,2020-11-06,GOOG,0.1499999999999999,0.15083314916486934,234.0,87.43218994140625
2020-11-16,2020-11-13,CPRT,0.25,0.2501244583384335,1163.0,29.012500762939453
2020-11-16,2020-11-13,GOOG,0.25,0.2495122226128829,381.0,88.34369659423828
2020-11-23,2020-11-20,CPRT,0.15,0.15024302622637722,707.0,28.287500381469727
2020-11-23,2020-11-20,GOOG,0.15,0.15059817836013045,233.0,86.0366439819336
2020-11-30,2020-11-27,CPRT,0.15,0.1501178304650274,696.0,28.862499237060547
2020-11-30,2020-11-27,GOOG,0.15,0.15008292109434396,230.0,87.32012176513672
2020-12-01,2020-11-30,GOOG,0.5,0.5009011817697031,752.0,89.17288970947266
2020-12-01,2020-11-30,LRCX,0.5,0.498902296793568,1514.0,44.11520004272461
2020-12-07,2020-12-04,GOOG,0.15,0.150510497342838,234.0,90.23319244384766
2020-12-07,2020-12-04,LRCX,0.15,0.1505044057413876,440.0,47.98571014404297
2020-12-14,2020-12-11,LRCX,0.1659269363983918,0.16572727041178742,495.0,46.51884078979492
2020-12-14,2020-12-11,GOOG,0.15,0.1495145282501919,238.0,87.28639221191406
2020-12-21,2020-12-18,GOOG,0.1499999999999999,0.1497029973730327,240.0,86.26029968261719
2020-12-21,2020-12-18,LRCX,0.1499999999999999,0.15003641024651335,454.0,45.701717376708984
2020-12-28,2020-12-25,GOOG,0.1499999999999999,0.15017532955596868,236.0,88.08135223388672
2020-12-28,2020-12-25,LRCX,0.1499999999999999,0.1499616724710579,461.0,45.02738571166992
2021-01-04,2020-12-31,HPQ,0.5,0.4989534312548599,3430.0,20.016433715820312
2021-01-04,2020-12-31,LRCX,0.5,0.5010415572556364,1525.0,45.208980560302734
2021-01-04,2021-01-01,HPQ,0.0499999999999999,0.05015361683362735,344.0,20.016433715820312
2021-01-04,2021-01-01,LRCX,0.0499999999999999,0.050381751004101145,153.0,45.208980560302734
2021-01-11,2021-01-08,HPQ,0.0499999999999999,0.05013317385822032,324.0,21.402889251708984
2021-01-11,2021-01-08,LRCX,0.0499999999999999,0.05014507225016477,142.0,48.846351623535156
2021-01-19,2021-01-15,HPQ,0.05,0.04985111692029222,332.0,20.871551513671875
2021-01-19,2021-01-15,LRCX,0.05,0.050119572470306024,127.0,54.855674743652344
2021-01-25,2021-01-22,HPQ,0.0499999999999999,0.04967771035745132,332.0,20.771926879882812
2021-01-25,2021-01-22,LRCX,0.0499999999999999,0.04989762949105597,129.0,53.69619369506836
2021-02-01,2021-01-29,NVDA,0.5,0.5012327311438307,5221.0,13.199166297912598
2021-02-01,2021-01-29,TECH,0.5,0.49863825307332704,826.0,82.99774932861328
2021-02-08,2021-02-05,NVDA,0.15,0.1502953316687567,1604.0,14.397477149963379
2021-02-08,2021-02-05,TECH,0.15,0.15075019981941754,243.0,95.32282257080078
2021-02-16,2021-02-12,NVDA,0.1499999999999999,0.15002128342559057,1534.0,15.286433219909668
2021-02-16,2021-02-12,TECH,0.1499999999999999,0.15029105786178706,234.0,100.39126586914062
2021-02-22,2021-02-19,NVDA,0.15,0.14991999227920264,1601.0,14.314716339111328
2021-02-22,2021-02-19,TECH,0.15,0.14999622482386765,249.0,92.0864028930664
2021-03-01,2021-02-26,GOOG,0.5,0.500857276669808,734.0,103.22801208496094
2021-03-01,2021-02-26,LRCX,0.5,0.49902012231631515,1333.0,56.63273620605469
2021-03-08,2021-03-05,GOOG,0.25,0.2507901095144029,342.0,100.38435363769531
2021-03-08,2021-03-05,LRCX,0.25,0.2503589952017958,721.0,47.53458023071289
2021-03-15,2021-03-12,GOOG,0.25,0.2504679540347328,342.0,102.48311614990234
2021-03-15,2021-03-12,LRCX,0.25,0.2503072774307325,690.0,50.76339340209961
2021-03-22,2021-03-19,GOOG,0.15,0.15057616857501502,210.0,101.0994873046875
2021-03-22,2021-03-19,LRCX,0.15,0.15024633430643958,399.0,53.09370040893555
