date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,53.0,271.76312255859375,14403.445495605469,0.1368213835616304,257.5592041015625,752.8076782226562,2019-06-07
2019-06-07,TSCO,684.0,19.380054473876953,13255.957260131836,0.1259211494443077,18.069847106933594,896.1818389892578,2019-06-07
2019-06-07,PEG,260.0,47.38600540161133,12320.361404418945,0.117033725982177,46.51584243774414,226.24237060546875,2019-06-07
2019-06-07,MA,130.0,255.54742431640625,33221.16516113281,0.31557489367821256,232.91534423828125,2942.17041015625,2019-06-07
2019-06-07,WRB,429.0,24.345972061157227,10444.42201423645,0.09921377985047951,23.725114822387695,266.3477554321289,2019-06-07
2019-06-07,CBOE,100.0,101.6822509765625,10168.22509765625,0.09659012676181479,99.69995880126953,198.22921752929688,2019-06-07
2019-06-07,ORLY,446.0,25.483999252319336,11365.863666534424,0.10796674953243435,24.947999954223633,239.0556869506836,2019-06-07
2019-06-14,MA,130.0,250.0672607421875,32508.743896484375,0.3104363703257226,232.91534423828125,2229.7491455078125,2019-06-14
2019-06-14,TSCO,684.0,18.946300506591797,12959.269546508789,0.12375220072793792,18.069847106933594,599.4941253662109,2019-06-14
2019-06-14,PEG,260.0,48.13615417480469,12515.400085449219,0.11951354958753907,46.51584243774414,421.2810516357422,2019-06-14
2019-06-14,FDS,53.0,275.64190673828125,14609.021057128906,0.13950620440544304,257.5592041015625,958.3832397460938,2019-06-14
2019-06-14,WRB,429.0,24.841901779174805,10657.175863265991,0.10176877345522335,23.725114822387695,479.1016044616699,2019-06-14
2019-06-14,CBOE,100.0,98.4210433959961,9842.10433959961,0.09398539535336409,99.69995880126953,-127.89154052734375,2019-06-14
2019-06-14,ORLY,446.0,25.86400032043457,11535.344142913818,0.11015468261668244,24.947999954223633,408.5361633300781,2019-06-14
2019-06-21,FDS,53.0,277.26971435546875,14695.294860839844,0.13957455909599145,257.5592041015625,1044.6570434570312,2019-06-21
