ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
ORLY,SELL,625.0,57.14533233642578,35715.83271026611,89.28958177566528,35626.54312849045,143840.10705174913,0.0,2022-12-01,2022-11-30,target_exit,,next_close,
JBL,BUY,849.0,71.9704818725586,61102.939109802246,152.75734777450563,-61255.69645757675,82584.41059417238,849.0,2022-12-01,2022-11-30,target_rebalance,0.425,next_close,
V,BUY,289.0,211.27584838867188,61058.72018432617,152.64680046081543,-61211.36698478699,21373.043609385393,289.0,2022-12-01,2022-11-30,target_rebalance,0.425,next_close,
JBL,SELL,849.0,66.64337921142578,56580.22895050049,141.45057237625122,56438.77837812424,77811.82198750964,0.0,2023-01-03,2022-12-30,target_exit,,next_close,
V,SELL,120.0,201.91934204101562,24230.321044921875,60.57580261230469,24169.74524230957,101981.56722981921,169.0,2023-01-03,2022-12-30,target_rebalance,0.25,next_close,
AVGO,BUY,644.0,52.80814743041992,34008.44694519043,85.02111736297607,-34093.46806255341,67888.0991672658,644.0,2023-01-03,2022-12-30,target_rebalance,0.25,next_close,
V,SELL,169.0,224.80917358398438,37992.75033569336,94.9818758392334,37897.768459854124,105785.86762711992,0.0,2023-02-01,2023-01-31,target_exit,,next_close,
AVGO,BUY,411.0,57.50905227661133,23636.220485687256,59.09055121421814,-23695.311036901476,82090.55659021845,1055.0,2023-02-01,2023-01-31,target_rebalance,0.425,next_close,
NOW,BUY,640.0,94.76200103759766,60647.6806640625,151.61920166015625,-60799.299865722656,21291.25672449579,640.0,2023-02-01,2023-01-31,target_rebalance,0.425,next_close,
NOW,SELL,320.0,86.37200164794922,27639.04052734375,69.09760131835938,27569.94292602539,48861.19965052118,320.0,2023-02-21,2023-02-17,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,320.0,87.96800231933594,28149.7607421875,70.37440185546875,28079.386340332032,76940.58599085321,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,29.0,56.633174896240234,1642.3620719909668,4.105905179977417,1638.2561668109893,78578.8421576642,1026.0,2023-03-01,2023-02-28,target_rebalance,0.425,next_close,
BKNG,BUY,579.0,100.2205581665039,58027.70317840576,145.0692579460144,-58172.77243635178,20406.069721312422,579.0,2023-03-01,2023-02-28,target_rebalance,0.425,next_close,
BKNG,SELL,579.0,104.65255737304688,60593.83071899414,151.48457679748535,60442.34614219666,80848.41586350909,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
AVGO,BUY,141.0,61.7399787902832,8705.337009429932,21.76334252357483,-8727.100351953506,72121.31551155559,1167.0,2023-04-03,2023-03-31,target_rebalance,0.5,next_close,
NVDA,BUY,2574.0,27.94026756286621,71918.24870681763,179.79562176704408,-72098.04432858467,23.271182970915106,2574.0,2023-04-03,2023-03-31,target_rebalance,0.5,next_close,
NVDA,SELL,2574.0,28.884428024291992,74348.51773452759,185.87129433631898,74162.64644019127,74185.91762316218,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
AVGO,SELL,156.0,61.30561447143555,9563.675857543945,23.909189643859865,9539.766667900085,83725.68429106227,1011.0,2023-05-01,2023-04-28,target_rebalance,0.425,next_close,
NOW,BUY,687.0,90.08200073242188,61886.33450317383,154.71583625793457,-62041.050339431764,21684.6339516305,687.0,2023-05-01,2023-04-28,target_rebalance,0.425,next_close,
NOW,SELL,687.0,108.59200286865234,74602.70597076416,186.5067649269104,74416.19920583726,96100.83315746776,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
AVGO,BUY,127.0,75.91249084472656,9640.886337280273,24.102215843200685,-9664.988553123474,86435.84460434428,1138.0,2023-06-01,2023-05-31,target_rebalance,0.5,next_close,
NVDA,BUY,2169.0,39.73482131958008,86184.82744216919,215.46206860542299,-86400.28951077462,35.5550935696665,2169.0,2023-06-01,2023-05-31,target_rebalance,0.5,next_close,
AVGO,SELL,1138.0,84.67268371582031,96357.51406860352,240.8937851715088,96116.62028343201,96152.17537700168,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
NVDA,SELL,2169.0,42.3798713684082,91921.94099807739,229.80485249519347,91692.1361455822,187844.31152258388,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
NOW,BUY,834.0,112.5739974975586,93886.71391296387,234.71678478240966,-94121.43069774628,93722.8808248376,834.0,2023-07-03,2023-06-30,target_rebalance,0.5,next_close,
ORLY,BUY,1480.0,63.138668060302734,93445.22872924805,233.61307182312012,-93678.84180107116,44.03902376643964,1480.0,2023-07-03,2023-06-30,target_rebalance,0.5,next_close,
NOW,SELL,834.0,118.0780029296875,98477.05444335938,246.19263610839843,98230.86180725097,98274.90083101741,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
ORLY,SELL,1480.0,62.06999969482422,91863.59954833984,229.65899887084962,91633.940549469,189908.8413804864,0.0,2023-08-01,2023-07-31,target_exit,,next_close,
MA,BUY,243.0,390.70355224609375,94940.96319580078,237.35240798950196,-95178.31560379028,94730.52577669613,243.0,2023-08-01,2023-07-31,target_rebalance,0.5,next_close,
ON,BUY,874.0,108.08999633789062,94470.6567993164,236.17664199829102,-94706.8334413147,23.692335381434532,874.0,2023-08-01,2023-07-31,target_rebalance,0.5,next_close,
ON,SELL,874.0,97.7300033569336,85416.02293395996,213.5400573348999,85202.48287662506,85226.17521200649,0.0,2023-08-10,2023-08-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,17.0,408.906982421875,6951.418701171875,17.378546752929687,6934.040154418945,92160.21536642544,226.0,2023-09-01,2023-08-31,target_rebalance,0.5,next_close,
LRCX,BUY,1344.0,68.3824234008789,91905.97705078125,229.76494262695314,-92135.7419934082,24.47337301724474,1344.0,2023-09-01,2023-08-31,target_rebalance,0.5,next_close,
LRCX,SELL,1344.0,62.10989761352539,83475.70239257812,208.6892559814453,83267.01313659668,83291.48650961393,0.0,2023-09-18,2023-09-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,116.0,389.50311279296875,45182.361083984375,112.95590270996094,45069.405181274415,128360.89169088834,110.0,2023-10-02,2023-09-29,target_rebalance,0.25,next_close,
LRCX,BUY,694.0,61.64383316040039,42780.82021331787,106.95205053329468,-42887.77226385116,85473.11942703718,694.0,2023-10-02,2023-09-29,target_rebalance,0.25,next_close,
MA,SELL,110.0,358.7618408203125,39463.802490234375,98.65950622558594,39365.14298400879,124838.26241104596,0.0,2023-10-27,2023-10-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,694.0,59.27725601196289,41138.415672302246,102.84603918075561,41035.56963312149,165873.83204416744,0.0,2023-11-01,2023-10-31,target_exit,,next_close,
ORLY,BUY,657.0,63.04399871826172,41419.90715789795,103.54976789474487,-41523.45692579269,124350.37511837475,657.0,2023-11-01,2023-10-31,target_rebalance,0.25,next_close,
STLD,BUY,394.0,105.20922088623047,41452.433029174805,103.63108257293702,-41556.06411174774,82794.31100662702,394.0,2023-11-01,2023-10-31,target_rebalance,0.25,next_close,
ORLY,SELL,657.0,65.36799621582031,42946.773513793945,107.36693378448487,42839.40658000946,125633.71758663649,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
STLD,SELL,394.0,115.56414794921875,45532.27429199219,113.83068572998047,45418.443606262204,171052.1611928987,0.0,2023-12-01,2023-11-30,target_exit,,next_close,
CNM,BUY,2019.0,36.0,72684.0,181.71,-72865.71,98186.45119289869,2019.0,2023-12-01,2023-11-30,target_rebalance,0.425,next_close,
LRCX,BUY,1030.0,70.55504608154297,72671.69746398926,181.67924365997314,-72853.37670764924,25333.074485249454,1030.0,2023-12-01,2023-11-30,target_rebalance,0.425,next_close,
CNM,SELL,2019.0,39.61000061035156,79972.5912322998,199.9314780807495,79772.65975421906,105105.73423946851,0.0,2024-01-02,2023-12-29,target_exit,,next_close,
LRCX,BUY,200.0,73.41434478759766,14682.868957519531,36.70717239379883,-14719.57612991333,90386.15810955518,1230.0,2024-01-02,2023-12-29,target_rebalance,0.5,next_close,
MA,BUY,216.0,415.7273864746094,89797.11547851562,224.49278869628907,-90021.60826721191,364.54984234327276,216.0,2024-01-02,2023-12-29,target_rebalance,0.5,next_close,
LRCX,SELL,1230.0,81.53764343261719,100291.30142211914,250.72825355529787,100040.57316856385,100405.12301090712,0.0,2024-02-01,2024-01-31,target_exit,,next_close,
MA,SELL,30.0,454.9031066894531,13647.093200683594,34.117733001708984,13612.975467681885,114018.098478589,186.0,2024-02-01,2024-01-31,target_rebalance,0.425,next_close,
SMCI,BUY,1446.0,58.349998474121094,84374.0977935791,210.93524448394777,-84585.03303806305,29433.065440525956,1446.0,2024-02-01,2024-01-31,target_rebalance,0.425,next_close,
SMCI,SELL,1446.0,78.75700378417969,113882.62747192383,284.70656867980955,113597.92090324401,143030.98634376997,0.0,2024-02-20,2024-02-16,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
MA,BUY,22.0,470.4080505371094,10348.977111816406,25.872442779541018,-10374.849554595947,132656.13678917402,208.0,2024-03-01,2024-02-29,target_rebalance,0.425,next_close,
SMCI,BUY,1082.0,90.5479965209961,97972.93223571777,244.93233058929445,-98217.86456630706,34438.27222286696,1082.0,2024-03-01,2024-02-29,target_rebalance,0.425,next_close,
SMCI,BUY,98.0,103.71499633789062,10164.069641113281,25.410174102783202,-10189.479815216064,24248.792407650893,1180.0,2024-04-01,2024-03-28,target_rebalance,0.5,next_close,
MA,BUY,51.0,472.15496826171875,24079.903381347656,60.19975845336914,-24140.103139801024,108.6892678498698,259.0,2024-04-01,2024-03-28,target_rebalance,0.5,next_close,
SMCI,SELL,1180.0,71.7020034790039,84608.36410522461,211.52091026306152,84396.84319496155,84505.53246281142,0.0,2024-04-22,2024-04-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,259.0,436.9034729003906,113157.99948120117,282.89499870300295,112875.10448249817,197380.63694530958,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
CMG,BUY,1336.0,62.77320098876953,83864.9965209961,209.66249130249025,-84074.65901229858,113305.977933011,1336.0,2024-05-01,2024-04-30,target_rebalance,0.425,next_close,
UAL,BUY,1655.0,50.66999816894531,83858.84696960449,209.64711742401124,-84068.4940870285,29237.483845982497,1655.0,2024-05-01,2024-04-30,target_rebalance,0.425,next_close,
UAL,SELL,1655.0,52.720001220703125,87251.60202026367,218.12900505065917,87033.473015213,116270.9568611955,0.0,2024-06-03,2024-05-31,target_exit,,next_close,
CMG,BUY,34.0,61.52939987182617,2091.99959564209,5.2299989891052245,-2097.229594631195,114173.72726656431,1370.0,2024-06-03,2024-05-31,target_rebalance,0.425,next_close,
DKS,BUY,396.0,212.57620239257812,84180.17614746094,210.45044036865235,-84390.6265878296,29783.100678734714,396.0,2024-06-03,2024-05-31,target_rebalance,0.425,next_close,
CMG,SELL,685.0,63.87480163574219,43754.2391204834,109.3855978012085,43644.85352268219,73427.9542014169,685.0,2024-06-24,2024-06-21,weekly_relative_trim,,next_close,weekly_relative_trim
CMG,SELL,685.0,61.810001373291016,42339.850940704346,105.84962735176087,42234.001313352586,115661.95551476948,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
DKS,SELL,396.0,194.46414184570312,77007.80017089844,192.5195004272461,76815.2806704712,192477.23618524068,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
ANET,BUY,917.0,89.17500305175781,81773.47779846191,204.4336944961548,-81977.91149295807,110499.32469228261,917.0,2024-07-01,2024-06-28,target_rebalance,0.425,next_close,
TT,BUY,258.0,316.8592224121094,81749.67938232422,204.37419845581056,-81954.05358078003,28545.271111502574,258.0,2024-07-01,2024-06-28,target_rebalance,0.425,next_close,
ANET,SELL,458.0,85.55999755859375,39186.47888183594,97.96619720458985,39088.51268463135,67633.78379613392,459.0,2024-07-22,2024-07-19,weekly_relative_trim,,next_close,weekly_relative_trim
ANET,SELL,459.0,78.52999877929688,36045.269439697266,90.11317359924317,35955.15626609802,103588.94006223194,0.0,2024-07-25,2024-07-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TT,SELL,258.0,328.6616516113281,84794.70611572266,211.98676528930665,84582.71935043336,188171.6594126653,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
DKS,BUY,404.0,197.9231719970703,79960.9614868164,199.902403717041,-80160.86389053345,108010.79552213184,404.0,2024-08-01,2024-07-31,target_rebalance,0.425,next_close,
ETR,BUY,1402.0,57.032196044921875,79959.13885498047,199.89784713745118,-80159.03670211793,27851.758820013914,1402.0,2024-08-01,2024-07-31,target_rebalance,0.425,next_close,
DKS,SELL,404.0,223.0298614501953,90104.0640258789,225.26016006469726,89878.8038658142,117730.56268582812,0.0,2024-09-03,2024-08-30,target_exit,,next_close,
ETR,SELL,1402.0,58.23411560058594,81644.23007202148,204.11057518005373,81440.11949684143,199170.68218266955,0.0,2024-09-03,2024-08-30,target_exit,,next_close,
BKNG,BUY,562.0,150.48243713378906,84571.12966918945,211.42782417297363,-84782.55749336243,114388.12468930712,562.0,2024-09-03,2024-08-30,target_rebalance,0.425,next_close,
DUOL,BUY,410.0,206.36000061035156,84607.60025024414,211.51900062561035,-84819.11925086976,29569.005438437365,410.0,2024-09-03,2024-08-30,target_rebalance,0.425,next_close,
DUOL,SELL,52.0,280.6600036621094,14594.320190429688,36.48580047607422,14557.834389953614,44126.83982839098,358.0,2024-10-01,2024-09-30,target_rebalance,0.425,next_close,
BKNG,BUY,55.0,162.19029235839844,8920.466079711914,22.301165199279787,-8942.767244911194,35184.072583479785,617.0,2024-10-01,2024-09-30,target_rebalance,0.425,next_close,
BKNG,SELL,617.0,187.8228302001953,115886.68623352051,289.71671558380126,115596.96951793671,150781.0421014165,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
DUOL,BUY,12.0,293.67999267578125,3524.159912109375,8.810399780273437,-3532.9703118896487,147248.07178952685,370.0,2024-11-01,2024-10-31,target_rebalance,0.425,next_close,
TW,BUY,861.0,126.18265533447266,108643.26624298096,271.6081656074524,-108914.87440858841,38333.197380938436,861.0,2024-11-01,2024-10-31,target_rebalance,0.425,next_close,
DUOL,SELL,370.0,346.5199890136719,128212.3959350586,320.5309898376465,127891.86494522095,166225.0623261594,0.0,2024-12-02,2024-11-29,target_exit,,next_close,
TW,SELL,861.0,133.81857299804688,115217.79135131836,288.0444783782959,114929.74687294006,281154.8091990994,0.0,2024-12-02,2024-11-29,target_exit,,next_close,
PLTR,BUY,2117.0,66.38999938964844,140547.62870788574,351.36907176971437,-140898.99777965544,140255.81141944398,2117.0,2024-12-02,2024-11-29,target_rebalance,0.5,next_close,
WDAY,BUY,556.0,251.4600067138672,139811.76373291016,349.5294093322754,-140161.29314224244,94.5182772015396,556.0,2024-12-02,2024-11-29,target_rebalance,0.5,next_close,
PLTR,SELL,2117.0,75.19000244140625,159177.23516845703,397.9430879211426,158779.2920805359,158873.81035773744,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
WDAY,SELL,556.0,251.83999633789062,140023.0379638672,350.05759490966796,139672.9803689575,298546.790726695,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
DKS,BUY,576.0,220.24986267089844,126863.9208984375,317.15980224609376,-127181.0807006836,171365.7100260114,576.0,2025-01-02,2024-12-31,target_rebalance,0.425,next_close,
TW,BUY,970.0,130.68408203125,126763.5595703125,316.9088989257813,-127080.46846923829,44285.24155677311,970.0,2025-01-02,2024-12-31,target_rebalance,0.425,next_close,
TW,SELL,970.0,126.93260192871094,123124.62387084961,307.811559677124,122816.81231117249,167102.0538679456,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
DKS,SELL,22.0,230.30577087402344,5066.726959228516,12.66681739807129,5054.060141830444,172156.11400977604,554.0,2025-02-03,2025-01-31,target_rebalance,0.425,next_close,
ACN,BUY,336.0,378.1944885253906,127073.34814453125,317.6833703613281,-127391.03151489257,44765.08249488346,336.0,2025-02-03,2025-01-31,target_rebalance,0.425,next_close,
ACN,SELL,336.0,338.7070007324219,113805.55224609375,284.51388061523437,113521.03836547851,158286.12086036196,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
DKS,SELL,554.0,208.15557861328125,115318.19055175781,288.29547637939453,115029.89507537842,273316.0159357404,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
MA,BUY,203.0,570.6388549804688,115839.68756103516,289.5992189025879,-116129.28677993774,157186.72915580263,203.0,2025-03-03,2025-02-28,target_rebalance,0.425,next_close,
ORLY,BUY,1266.0,91.732666015625,116133.55517578125,290.3338879394531,-116423.88906372071,40762.840092081926,1266.0,2025-03-03,2025-02-28,target_rebalance,0.425,next_close,
MA,SELL,203.0,520.7332763671875,105708.85510253906,264.27213775634766,105444.58296478272,146207.42305686465,0.0,2025-03-12,2025-03-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,566.0,95.45333099365234,54026.58534240723,135.06646335601806,53891.51887905121,200098.94193591585,700.0,2025-04-01,2025-03-31,target_rebalance,0.25,next_close,
MA,BUY,122.0,544.4255981445312,66419.92297363281,166.04980743408203,-66585.9727810669,133512.96915484895,122.0,2025-04-01,2025-03-31,target_rebalance,0.25,next_close,
MA,SELL,122.0,481.90460205078125,58792.36145019531,146.98090362548828,58645.380546569824,192158.34970141877,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,13.0,93.84532928466797,1219.9892807006836,3.049973201751709,1216.9393074989318,193375.2890089177,687.0,2025-05-01,2025-04-30,target_rebalance,0.25,next_close,
MA,BUY,118.0,543.420166015625,64123.57958984375,160.30894897460936,-64283.88853881836,129091.40047009932,118.0,2025-05-01,2025-04-30,target_rebalance,0.25,next_close,
ORLY,SELL,687.0,91.37866973876953,62777.14611053467,156.94286527633668,62620.20324525833,191711.60371535766,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
MA,BUY,73.0,577.8069458007812,42179.90704345703,105.44976760864257,-42285.35681106567,149426.246904292,191.0,2025-06-02,2025-05-30,target_rebalance,0.425,next_close,
DASH,BUY,519.0,212.7899932861328,110438.00651550293,276.09501628875734,-110714.10153179169,38712.14537250031,519.0,2025-06-02,2025-05-30,target_rebalance,0.425,next_close,
MA,SELL,95.0,565.3306884765625,53706.41540527344,134.2660385131836,53572.149366760255,92284.29473926057,96.0,2025-06-16,2025-06-13,weekly_relative_trim,,next_close,weekly_relative_trim
DASH,SELL,519.0,238.00999450683594,123527.18714904785,308.81796787261965,123218.36918117524,215502.66392043582,0.0,2025-07-01,2025-06-30,target_exit,,next_close,
MA,SELL,96.0,561.2944946289062,53884.271484375,134.71067871093751,53749.56080566406,269252.22472609987,0.0,2025-07-01,2025-06-30,target_exit,,next_close,
AXON,BUY,173.0,775.3800048828125,134140.74084472656,335.3518521118164,-134476.09269683837,134776.1320292615,173.0,2025-07-01,2025-06-30,target_rebalance,0.5,next_close,
ORLY,BUY,1485.0,90.5,134392.5,335.98125,-134728.48125,47.650779261486605,1485.0,2025-07-01,2025-06-30,target_rebalance,0.5,next_close,
AXON,SELL,86.0,750.260009765625,64522.36083984375,161.30590209960937,64361.05493774414,64408.70571700563,87.0,2025-07-14,2025-07-11,weekly_relative_trim,,next_close,weekly_relative_trim
AXON,SELL,87.0,709.260009765625,61705.620849609375,154.26405212402344,61551.35679748535,125960.06251449097,0.0,2025-07-24,2025-07-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,107.0,99.12000274658203,10605.840293884277,26.514600734710694,10579.325693149567,136539.38820764053,1378.0,2025-08-01,2025-07-31,target_rebalance,0.5,next_close,
SMCI,BUY,2404.0,56.63999938964844,136162.55853271484,340.4063963317871,-136502.96492904663,36.42327859389479,2404.0,2025-08-01,2025-07-31,target_rebalance,0.5,next_close,
SMCI,SELL,2404.0,46.66999816894531,112194.67559814453,280.48668899536136,111914.18890914918,111950.61218774307,0.0,2025-08-07,2025-08-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1378.0,103.19000244140625,142195.8233642578,355.4895584106445,141840.33380584716,253790.94599359023,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
MA,BUY,215.0,589.1906127929688,126675.98175048828,316.6899543762207,-126992.67170486451,126798.27428872572,215.0,2025-09-02,2025-08-29,target_rebalance,0.5,next_close,
PPL,BUY,3554.0,35.58311080932617,126462.37581634521,316.155939540863,-126778.53175588608,19.742532839634805,3554.0,2025-09-02,2025-08-29,target_rebalance,0.5,next_close,
MA,SELL,107.0,565.5680541992188,60515.781799316406,151.289454498291,60364.492344818114,60384.23487765775,108.0,2025-09-29,2025-09-26,weekly_relative_trim,,next_close,weekly_relative_trim
MA,SELL,108.0,571.1725463867188,61686.635009765625,154.21658752441405,61532.41842224121,121916.65329989896,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
PPL,SELL,3554.0,36.02445983886719,128030.93026733398,320.077325668335,127710.85294166565,249627.5062415646,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
NVDA,BUY,566.0,187.21945190429688,105966.20977783203,264.91552444458006,-106231.12530227662,143396.380939288,566.0,2025-10-01,2025-09-30,target_rebalance,0.425,next_close,
WDC,BUY,813.0,130.4226531982422,106033.6170501709,265.08404262542723,-106298.70109279633,37097.67984649168,813.0,2025-10-01,2025-09-30,target_rebalance,0.425,next_close,
WDC,SELL,813.0,121.02471923828125,98393.09674072266,245.98274185180665,98147.11399887085,135244.79384536252,0.0,2025-10-08,2025-10-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,47.0,206.85728454589844,9722.292373657227,24.305730934143067,9697.986642723083,144942.7804880856,519.0,2025-11-03,2025-10-31,target_rebalance,0.425,next_close,
MU,BUY,457.0,234.50669860839844,107169.56126403809,267.9239031600952,-107437.48516719817,37505.29532088744,457.0,2025-11-03,2025-10-31,target_rebalance,0.425,next_close,
MU,SELL,457.0,207.19920349121094,94690.0359954834,236.7250899887085,94453.31090549468,131958.60622638214,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,519.0,179.90025329589844,93368.23146057129,233.42057865142823,93134.81088191987,225093.417108302,0.0,2025-12-01,2025-11-28,target_exit,,next_close,
EXPE,BUY,435.0,258.3894348144531,112399.40414428711,280.9985103607178,-112680.40265464783,112413.01445365418,435.0,2025-12-01,2025-11-28,target_rebalance,0.5,next_close,
LRCX,BUY,726.0,154.35064697265625,112058.56970214844,280.1464242553711,-112338.71612640381,74.29832725036249,726.0,2025-12-01,2025-11-28,target_rebalance,0.5,next_close,
EXPE,SELL,435.0,282.3274841308594,122812.45559692383,307.0311389923096,122505.42445793151,122579.72278518188,0.0,2026-01-02,2025-12-31,target_exit,,next_close,
LRCX,SELL,135.0,184.8385467529297,24953.203811645508,62.38300952911377,24890.820802116395,147470.54358729828,591.0,2026-01-02,2025-12-31,target_rebalance,0.425,next_close,
MU,BUY,346.0,315.2875671386719,109089.49822998047,272.7237455749512,-109362.22197555543,38108.32161174285,346.0,2026-01-02,2025-12-31,target_rebalance,0.425,next_close,
LRCX,SELL,591.0,237.21578979492188,140194.53176879883,350.4863294219971,139844.04543937685,177952.36705111968,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
MU,SELL,26.0,437.61614990234375,11378.019897460938,28.445049743652344,11349.574847717286,189301.94189883696,320.0,2026-02-02,2026-01-30,target_rebalance,0.425,next_close,
SYY,BUY,1702.0,82.2400131225586,139972.50233459473,349.9312558364868,-140322.4335904312,48979.508308405755,1702.0,2026-02-02,2026-01-30,target_rebalance,0.425,next_close,
MU,SELL,320.0,412.4967346191406,131998.955078125,329.9973876953125,131668.9576904297,180648.46599883545,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
SYY,SELL,1702.0,89.8030014038086,152844.70838928223,382.1117709732056,152462.59661830903,333111.0626171445,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
ETR,BUY,1334.0,106.05122375488281,141472.33248901367,353.6808312225342,-141826.0133202362,191285.04929690828,1334.0,2026-03-02,2026-02-27,target_rebalance,0.425,next_close,
PR,BUY,7597.0,18.6336612701416,141559.92466926575,353.8998116731644,-141913.8244809389,49371.224815969385,7597.0,2026-03-02,2026-02-27,target_rebalance,0.425,next_close,
