rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2026-02-27,ETR,ENTERGY CORP,Utilities,0.47379859189044465,0.47379859189044465,,hold,hold,0.04740041165361952,0.04740041165361952,-0.08,False,3,score_power,1,4.488546901549047,0.7353312120675826,early_scout
2026-02-27,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.30473160628937473,0.30473160628937473,,hold,hold,-0.05657827013290484,-0.05657827013290484,-0.08,False,3,score_power,1,3.3642086078556512,0.6629217279065721,early_scout
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.22146980182018064,0.22146980182018064,,hold,hold,0.10912313315133249,0.10912313315133249,-0.08,False,3,score_power,1,1.9380030034120406,0.6196693782046496,early_scout
