portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
main,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,False,-1.3403926813128508,0.3254122561705295,-0.2534106304487679,1.233083791334986,0.28373331007879526,-0.023750389141438566,0.007112723371281882,0.020216528539256484,0.0,0.003410630448767882,150,8865.808714901586,1,0.2,0.02,False
main,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,False,-1.833710925048968,0.3230182444075931,-0.2550007992192057,1.224491713474982,0.2859140022131477,-0.026144400904374976,0.005522554600844054,0.022397220673608942,0.0,0.005000799219205709,148,8382.50977183584,2,0.1,0.03,False
main,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,False,-2.0198066891468427,0.3300298607303902,-0.25890188427758043,1.2309737968303356,0.2754898847219863,-0.019132784581577855,0.0016214695424693337,0.011973103182447542,0.0,0.00890188427758043,124,9495.975522540928,2,0.2,0.03,True
main,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,False,-2.593539039116238,0.33971748539465274,-0.26495160967138087,1.2512527405590899,0.27032021610917367,-0.009445159917315316,-0.004428255851331109,0.006803434569634892,0.0,0.014951609671380872,76,7452.103914346846,1,0.3,0.04,True
main,workflow_default,Workflow command-line parameters.,False,-21.995007367873836,0.2106599857916449,-0.23761592226354922,0.9651327232603069,0.4268718874721815,-0.13850265952032315,0.022907431556500546,0.16335510593264274,0.08934001420835508,0.0,303,14480.59194782217,2,0.1,0.03,True
main,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-21.995007367873836,0.2106599857916449,-0.23761592226354922,0.9651327232603069,0.4268718874721815,-0.13850265952032315,0.022907431556500546,0.16335510593264274,0.08934001420835508,0.0,303,14480.59194782217,2,0.1,0.03,True
