rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.13837302570754795,5.612984523750984,core_compounder,core_compounder,,0.021173090757478752,0.0029297846316928534,14,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.12237958242345545,4.84814856899497,core_compounder,core_compounder,,0.022015662955474413,0.002694267639266496,14,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.16,5.636012713225487,core_compounder,core_compounder,,0.015824875099398783,0.0025319800159038053,14,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.06549630234659645,6.412791198494204,core_compounder,core_compounder,,-0.01088545315870637,-0.0007129569312623458,14,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.0943065212752567,4.851487387987477,core_compounder,core_compounder,,-0.016348045848606496,-0.0015417273336304803,14,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.05630498316176836,3.91554670358538,core_compounder,core_compounder,,-0.000603736551590961,-3.399337637147315e-05,14,0.0,neutral,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.041599343716716156,1.8643992391011421,core_compounder,core_compounder,,0.043361467296338274,0.0018038085821215227,14,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.056934199593597454,2.0614456405653634,core_compounder,core_compounder,,-0.0042410962135509545,-0.00024146341831796046,14,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.05179302282029505,3.78738007614557,core_compounder,core_compounder,,0.08233960842368204,0.004264617218101922,14,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.058767916762052445,3.9987729040502447,core_compounder,core_compounder,,-0.022216047429899133,-0.0013055908261421214,14,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.03404510219271395,1.4802266973815996,core_compounder,core_compounder,,0.019299940596951837,0.0006570684499365339,14,0.0,neutral,0
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.04,2.749531075658551,core_compounder,core_compounder,,0.041729445611222715,0.0016691778244489087,14,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.04,3.3448629848680493,core_compounder,core_compounder,,-0.04160025974603121,-0.0016640103898412483,14,0.0,neutral,0
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.04,1.85334748316173,core_compounder,core_compounder,,-0.008096165355155338,-0.00032384661420621353,14,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.09453047210469223,5.485960903653935,core_compounder,core_compounder,,0.057485572014863706,0.00543413826177335,14,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.08764421958954663,5.677244670115916,core_compounder,core_compounder,,-0.07744229521169654,-0.0067873695270524274,14,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.049262911109313565,4.315135806613326,core_compounder,core_compounder,,0.017401504091594466,0.0008572487492325744,14,0.0,neutral,0
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05149974653390302,4.3608232994438,core_compounder,core_compounder,,-0.07002698512283223,-0.0036063719843592574,14,0.0,neutral,0
2019-07-31,V,VISA INC CLASS A,Financials,0.16705765087332555,5.9416194762099686,core_compounder,core_compounder,,0.008876038498145888,0.0014828101405614527,14,0.0,neutral,0
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.10013968647407614,5.048444466216121,core_compounder,core_compounder,,0.02212254020583826,0.002215344240222787,14,0.0,neutral,0
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.04594359664073717,4.875952467662533,core_compounder,core_compounder,,0.01879428260853455,0.000863476939318533,14,0.0,neutral,0
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.10519892524161699,4.766439291433689,core_compounder,core_compounder,,-0.04791262640963323,-0.00504035680379653,14,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.05148553562673418,3.2498396497951347,core_compounder,core_compounder,,0.14966618972958945,0.007705643943440334,14,0.0,neutral,0
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.05447724025751385,3.962021954012565,core_compounder,core_compounder,,0.06488808822896264,0.003534923972299954,14,0.0,neutral,0
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.07276001554854074,2.3739310422038495,core_compounder,core_compounder,,0.027331991962723956,0.0019886761601803854,14,0.0,neutral,0
2019-07-31,TER,TERADYNE INC,Information Technology,0.04000000000000001,1.8741725037286123,core_compounder,core_compounder,,-0.06365752301607475,-0.0025463009206429903,14,0.0,neutral,0
2019-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04000000000000001,3.213576001029722,core_compounder,core_compounder,,-0.0022581092489180055,-9.032436995672023e-05,14,0.0,neutral,0
2019-07-31,CTAS,CINTAS CORP,Industrials,0.04000000000000001,1.9831342228542361,core_compounder,core_compounder,,0.0058604076823911555,0.00023441630729564627,14,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.09519468255085604,4.720089295773701,core_compounder,core_compounder,,0.035252319953381184,0.0033558334071433302,14,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.06843285685676317,4.195593391350385,core_compounder,core_compounder,,-0.07100839247933532,-0.004859307158167213,14,0.0,neutral,0
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.06504904600115605,4.576114446038184,core_compounder,core_compounder,,0.038150236982089414,0.002481636520402939,14,0.0,neutral,0
2019-08-30,V,VISA INC CLASS A,Financials,0.1728,5.666859823320169,core_compounder,core_compounder,,-0.0415466256016207,-0.007179256903960057,14,0.0,neutral,0
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.09519468255085604,4.882272163841813,core_compounder,core_compounder,,-0.030358192629927006,-0.002889938510223639,14,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0592827368875791,3.905170771667679,core_compounder,core_compounder,,0.023240382607549792,0.0013777534872900438,14,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.04,4.204243783187235,core_compounder,core_compounder,,0.010446992196711191,0.00041787968786844766,14,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.046222501315204986,2.137797963342948,core_compounder,core_compounder,,0.02779738127597553,0.0012848644925880334,14,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05027045783405625,3.578966229369467,core_compounder,core_compounder,,-0.03881911725361087,-0.0019514547970529306,14,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.08158684979273087,3.998041518066227,core_compounder,core_compounder,,0.061012065438703855,0.004977782218491798,14,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.07075157163312847,3.212761620677082,core_compounder,core_compounder,,-0.08,-0.0056601257306502775,14,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.04,3.3592954924814986,core_compounder,core_compounder,,0.03318933763839538,0.0013275735055358151,14,0.0,neutral,0
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07521461457766893,3.160777963694854,core_compounder,core_compounder,,0.05273686221960272,0.003966582765883049,14,0.0,neutral,0
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.04,2.3818073569769473,core_compounder,core_compounder,,0.10981275587682204,0.004392510235072882,14,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.06943791575874943,4.908999828810777,core_compounder,core_compounder,,0.013132606501248478,0.0009119008239264969,14,0.0,neutral,0
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.1020424640563034,4.21309483527015,core_compounder,core_compounder,,0.02891012452899666,0.002950060343113397,14,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.03663398267737516,4.520849917655938,core_compounder,core_compounder,,0.01019128641303757,0.00037334740991538717,14,0.0,neutral,0
2019-09-30,T,AT&T INC,Communication,0.029914356072751818,4.205337493583516,core_compounder,core_compounder,,0.045180295989016406,0.0013515394616877576,14,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.04330050344607983,6.297453182453302,core_compounder,core_compounder,,0.0002628842599390335,1.1383020803410267e-05,14,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.15831318364708427,4.14218368796604,core_compounder,core_compounder,,0.014784676363440719,0.0023406091842880965,14,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.1357002654781296,4.463162239652481,core_compounder,core_compounder,,0.028127053114568534,0.003816848574764402,14,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.06937260199084404,4.375241177323688,core_compounder,core_compounder,,0.02358107733321435,0.001635880692352393,14,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.0621015652546385,3.334533204491306,core_compounder,core_compounder,,0.1751931732185148,0.010879770278796783,14,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.08,3.6709780521993016,core_compounder,core_compounder,,-0.013288569290528018,-0.0010630855432422414,14,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0799934858431603,3.494333195875191,core_compounder,core_compounder,,-0.007022685172539123,-0.00056176906693048,14,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0531896757748836,1.0927019031573655,core_compounder,core_compounder,,-0.039284305795942664,-0.002089519488327571,14,0.0,neutral,0
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.04,2.7457199788665214,core_compounder,core_compounder,,0.05125905447816281,0.0020503621791265127,14,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.04,2.516433953777906,core_compounder,core_compounder,,0.08699403855888521,0.0034797615423554085,14,0.0,neutral,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.06050756976182914,4.343613912458049,core_compounder,core_compounder,,-0.05813292477938081,-0.0035174820015475504,16,0.0,neutral,0
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.030513240599307122,4.33644937789359,core_compounder,core_compounder,,0.005906151332213616,0.00018021581661575235,16,0.0,neutral,0
2019-10-31,T,AT&T INC,Communication,0.046971955533440274,4.58550398764647,core_compounder,core_compounder,,-0.03774061239124549,-0.001772750367046388,16,0.0,neutral,0
2019-10-31,MLM,,Unknown,0.00271333260238988,,core_compounder,core_compounder,,0.018903104855466424,5.129041069073149e-05,16,0.0,nan,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04055049833010855,3.9076876055433925,core_compounder,core_compounder,,0.012444891189600238,0.0005046465394022671,16,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05249717908839894,5.049485405535206,core_compounder,core_compounder,,0.10941394863112919,0.005743923656057271,16,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.0922689881133671,6.950201170743308,core_compounder,core_compounder,,0.025907482897388645,0.002390457231506414,16,0.0,neutral,0
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.029359884036560712,4.3954659453317,core_compounder,core_compounder,,0.05591692773625323,0.0016417145140171401,16,0.0,neutral,0
2019-10-31,AMT,,Unknown,0.004217690951552847,,core_compounder,core_compounder,,-0.022815633065240037,-9.622928913321284e-05,16,0.0,nan,0
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.04916838491260535,4.292558851578681,core_compounder,core_compounder,,0.0674854130405862,0.0033181487643656983,16,0.0,neutral,0
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.0805886865787991,5.216400063621709,core_compounder,core_compounder,,-0.06426081936773831,-0.005178695031323485,16,0.0,neutral,0
2019-10-31,NEE,,Unknown,0.007408124782010861,,core_compounder,core_compounder,,-0.015626070608618092,-0.00011575988092115522,16,0.0,nan,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.14307774166887133,5.0364448928867835,core_compounder,core_compounder,,-0.06197298821084252,-0.008866955197678933,16,0.0,neutral,0
2019-10-31,TAL,TAL Education,Consumer Discretionary,0.04350891164324597,2.833429004836114,core_compounder,core_compounder,,0.013981219239468379,0.0006083076325548803,16,0.0,neutral,0
2019-10-31,VICI,VICI PPTYS INC,Real Estate,0.00223280371204939,1.5276046383923063,core_compounder,core_compounder,,0.03699036928710897,8.259223385433466e-05,16,0.0,neutral,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.08104588578160694,3.859562010998368,core_compounder,core_compounder,,-0.026806022379323058,-0.002172517828013816,16,0.0,neutral,0
2019-10-31,MA,,Unknown,0.005574926970137298,,core_compounder,core_compounder,,0.04154080546071004,0.00023158695672413914,16,0.0,nan,0
2019-10-31,V,VISA INC CLASS A,Financials,0.08509648466966746,6.388017514580634,core_compounder,core_compounder,,0.024529877382096776,0.0020874063345944207,16,0.0,neutral,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.05433246796351021,2.3299032298213995,core_compounder,core_compounder,,0.0008383471898756323,4.55494718362166e-05,16,0.0,neutral,0
2019-10-31,WU,WESTERN UNION,Financials,0.041176620870377226,3.2348993184893624,core_compounder,core_compounder,,0.06259884946530958,0.002577609091354869,16,0.0,neutral,0
2019-10-31,AEP,,Unknown,0.008530446978332135,,core_compounder,core_compounder,,-0.0315870234508836,-0.0002694514287510963,16,0.0,nan,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.038658174451832256,5.047939692080719,core_compounder,core_compounder,,-0.023151567229089287,-0.0008949973247754563,16,0.0,neutral,0
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.006418526091609891,3.2244410113523028,core_compounder,core_compounder,,-0.018982185767773996,-0.00012183765462624331,16,0.0,bull,1
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.008585332162300105,2.1290361460239886,core_compounder,core_compounder,,-0.011006336993637733,-9.449305898059148e-05,16,0.0,bull,1
2019-11-29,T,AT&T INC,Communication,0.00945192596588848,3.191277962458071,core_compounder,core_compounder,,0.044823796605229616,0.0004236712070226737,16,0.0,bull,1
2019-11-29,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0005781299017766396,0.2884271871428525,core_compounder,core_compounder,,0.05091948048763961,2.9438074252836608e-05,16,0.0,bull,1
2019-11-29,MSCI,MSCI INC,Financials,0.029058999338605916,2.321108280918481,core_compounder,core_compounder,,-0.0009602512513540162,-2.790394047799186e-05,16,0.0,bull,1
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.09111850283284083,4.917002842452435,core_compounder,core_compounder,,-0.052640884648805675,-0.004796558596995447,16,0.0,bull,1
2019-11-29,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.04652716086349251,2.7172484742542,core_compounder,core_compounder,,-0.012202166590774333,-0.0005677321678520913,16,0.0,bull,1
2019-11-29,HD,HOME DEPOT INC,Consumer Discretionary,0.015769517507466427,2.8766860117336606,core_compounder,core_compounder,,-0.001895697736387869,-2.989423864283298e-05,16,0.0,bull,1
2019-11-29,VICI,VICI PPTYS INC,Real Estate,0.0004841888476099141,0.8631393401541213,core_compounder,core_compounder,,0.050936259343885126,2.4662768713275457e-05,16,0.0,bull,1
2019-11-29,V,VISA INC CLASS A,Financials,0.1036077209071783,4.751751285379453,core_compounder,core_compounder,,0.0258357945367782,0.002676787789781718,16,0.0,bull,1
2019-11-29,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.03166393549699974,1.605430051289201,core_compounder,core_compounder,,-0.009064929669379551,-0.00028703134833607324,16,0.0,bull,1
2019-11-29,DUK,DUKE ENERGY CORP,Utilities,0.011917600947110744,0.855885523085549,core_compounder,core_compounder,,0.03880712438155132,0.00046248782228422046,16,0.0,bull,1
2019-11-29,UNH,UNITEDHEALTH GROUP INC,Health Care,0.012179209552153812,3.378965382320612,core_compounder,core_compounder,,0.047306838159939746,0.0005761598951997326,16,0.0,bull,1
2019-11-29,AAPL,APPLE INC,Information Technology,0.061013011627220205,4.761795551146115,core_compounder,core_compounder,,0.10839190338358828,0.006613316461439401,16,0.0,bull,1
2019-11-29,MSFT,MICROSOFT CORP,Information Technology,0.006482963876146313,4.924250143455604,core_compounder,core_compounder,,0.04591248371559664,0.0002976489733923689,16,0.0,bull,1
2019-11-29,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0008618680430558115,1.754626954175793,core_compounder,core_compounder,,0.07731069123055967,6.663161415817455e-05,16,0.0,bull,1
2019-11-29,NEE,NEXTERA ENERGY INC,Utilities,0.0015249580807361511,3.218489338576285,core_compounder,core_compounder,,0.03534297474306758,5.38965549316946e-05,16,0.0,bull,1
2019-11-29,TAL,TAL Education,Consumer Discretionary,0.00922566423194044,-1.0767993829090075,core_compounder,core_compounder,,0.09380645465033055,0.0008654268533926975,16,0.0,bull,1
2019-11-29,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.028065768255866555,0.8569000616918844,core_compounder,core_compounder,,0.08965821607189461,0.0025163267145082045,16,0.0,bull,1
2019-11-29,DIS,WALT DISNEY,Communication,0.06342421216495668,5.209031465914497,core_compounder,core_compounder,,-0.04432820425281103,-0.002811481431421822,16,0.0,bull,1
2019-11-29,BAC,BANK OF AMERICA CORP,Financials,0.020807193682096912,3.2633269997776964,core_compounder,core_compounder,,0.06257082626303245,0.0013019233009037524,16,0.0,bull,1
2019-11-29,NVDA,NVIDIA CORP,Information Technology,0.021829095590495853,2.5279325081064736,core_compounder,core_compounder,,0.10297477446369352,0.0022478461951777173,16,0.0,bull,1
2019-11-29,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.042261266784664686,1.927542195726983,core_compounder,core_compounder,,0.0072276951996093075,0.00030545155506892923,16,0.0,bull,1
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.04735756129863441,1.8429708275650545,core_compounder,core_compounder,,0.11473483185786204,0.005433561832797214,16,0.0,bull,1
2019-11-29,CPRT,COPART INC,Industrials,0.07124385486824941,3.9684537836400486,core_compounder,core_compounder,,0.030672093046264504,0.00218519814549351,16,0.0,bull,1
2019-11-29,MA,MASTERCARD INC CLASS A,Financials,0.12786998324632537,6.179510825009457,core_compounder,core_compounder,,0.0339652599268041,0.004343137217797527,16,0.0,bull,1
2019-11-29,BABA,Alibaba Group,Internet,0.02692031637049822,4.247006406680997,core_compounder,core_compounder,,0.09074427443878141,0.0024428645767033104,16,0.0,bull,1
2019-11-29,LPX,LOUISIANA PACIFIC CORP,Materials,0.011371372418575956,-0.936518632814192,core_compounder,core_compounder,,0.012240657159280577,0.00013919307120628747,16,0.0,bull,1
2019-11-29,WU,WESTERN UNION,Financials,0.009149756965200775,2.562915262544592,core_compounder,core_compounder,,0.010779845287809176,9.863296450591876e-05,16,0.0,bull,1
2019-11-29,AEP,,Unknown,0.0017275152970439682,,core_compounder,core_compounder,,0.038119457134042856,6.585194531407085e-05,16,0.0,nan,0
2019-11-29,AZO,AUTOZONE INC,Consumer Discretionary,0.02077459201540482,2.004402538560493,core_compounder,core_compounder,,0.011273376989942019,0.0002341998076018979,16,0.0,bull,1
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.06072829476785413,4.182860572116269,core_compounder,core_compounder,,0.02099395278420224,0.0012749269530214456,16,0.0,bull,1
2019-12-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.1651796884973173,5.082018914515286,core_compounder,core_compounder,,0.0440045607965589,0.0072686596448368595,14,0.0,neutral,0
2019-12-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.07693501373471447,3.158728454021463,core_compounder,core_compounder,,0.2173528965880156,0.01672204808427895,14,0.0,neutral,0
2019-12-31,BAC,BANK OF AMERICA CORP,Financials,0.036347705127825,3.6919283240038574,core_compounder,core_compounder,,-0.06647803721504564,-0.0024163240941690554,14,0.0,neutral,0
2019-12-31,CPRT,COPART INC,Industrials,0.12861957985862088,4.263912295854112,core_compounder,core_compounder,,0.1181618735455423,0.01519793053073514,14,0.0,neutral,0
2019-12-31,AAPL,APPLE INC,Information Technology,0.07793090667133497,4.928390862106365,core_compounder,core_compounder,,0.02720786678918019,0.0021203337274737157,14,0.0,neutral,0
2019-12-31,MA,MASTERCARD INC CLASS A,Financials,0.11999999999999997,6.068307558739268,core_compounder,core_compounder,,0.06245531281226846,0.007494637537472213,14,0.0,neutral,0
2019-12-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.03877887496440826,3.5518041506405034,core_compounder,core_compounder,,-0.00981645493984562,-0.0003806710787060211,14,0.0,neutral,0
2019-12-31,V,VISA INC CLASS A,Financials,0.07780086661705107,5.700356843704707,core_compounder,core_compounder,,0.05788362412185877,0.004503396119616254,14,0.0,neutral,0
2019-12-31,MSFT,MICROSOFT CORP,Information Technology,0.069532895184672,5.265959358827182,core_compounder,core_compounder,,0.0733719850573964,0.005101766546487263,14,0.0,neutral,0
2019-12-31,BABA,Alibaba Group,Internet,0.0546492748331786,4.856171361392121,core_compounder,core_compounder,,-0.03661126911736012,-0.0020007793079860775,14,0.0,neutral,0
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.058232676161428194,2.836735655919913,core_compounder,core_compounder,,0.014267502912259866,0.0008308348767218624,14,0.0,neutral,0
2019-12-31,SHOP,Shopify,Software,0.025858824026322568,3.3960682955946764,core_compounder,core_compounder,,0.15906341194417006,0.004113192778490749,14,0.0,neutral,0
2019-12-31,NVDA,NVIDIA CORP,Information Technology,0.044591402983213485,2.7944472174886097,core_compounder,core_compounder,,-0.012774793941136897,-0.0005696459846567494,14,0.0,neutral,0
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.025542291339913165,2.7841440917160774,core_compounder,core_compounder,,0.5870200541201764,0.01499383724470914,14,0.0,neutral,0
2020-01-31,AAPL,APPLE INC,Information Technology,0.0841035718359513,5.02770500324717,core_compounder,core_compounder,,-0.0701615232020808,-0.005900834706745966,14,0.0,neutral,0
2020-01-31,MSFT,MICROSOFT CORP,Information Technology,0.06932879902643005,5.180428613273234,core_compounder,core_compounder,,-0.0273922298544802,-0.0018990703984670349,14,0.0,neutral,0
