rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4978576060211851,0.28272526895443356,0.4978576060211851,0.7172747310455664,0.5021423939788149,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.024598213119489273,1.8867143815578558
2021-03-31,2021-04-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.23332405975366421,0.0,0.23332405975366421,0.9999999999999999,0.7666759402463358,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.024598213119489273,0.0,1.9794195864719295
2021-04-30,2021-05-28,balanced,0.25,0.35,0.4,0.0,0.06571539880627292,0.0,0.06571539880627292,1.0,0.934284601193727,rebalance,"core_compounder,early_scout,future_winner",1,17,0.0,-0.0011047414202813028,1.9772328396666379
2021-05-28,2021-06-30,balanced,0.25,0.35,0.4,0.0,0.03527731547132966,0.0,0.03527731547132966,1.0,0.9647226845286703,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.0011047414202813028,0.0,2.062356044879191
2021-06-30,2021-07-30,balanced,0.25,0.35,0.4,0.0,0.04037285060113498,0.0,0.04037285060113498,1.0,0.9596271493988651,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.1516306285804054
2021-07-30,2021-08-31,balanced,0.25,0.35,0.4,0.0,0.07646758079753549,0.0,0.07646758079753549,1.0,0.9235324192024644,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.246798145606921
2021-08-31,2021-09-30,balanced,0.25,0.35,0.4,0.0,0.3882934741473204,0.0,0.3882934741473204,0.9999999999999998,0.6117065258526796,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.05496546975408974,2.1233018300910187
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.33641582816096266,0.2854479040401172,0.33641582816096266,0.7145520959598828,0.6635841718390373,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.05496546975408974,0.0,2.290932642047895
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.25646997987038006,0.0,0.25646997987038006,1.0,0.74353002012962,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.291625795209067
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.26464892513977334,0.07000000000000006,0.26464892513977334,0.93,0.7353510748602267,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.32836479511212
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.41960054358601256,0.0,0.41960054358601256,1.0,0.5803994564139874,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.06925469704537696,2.1671145966155088
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.1427799848411283,0.0,0.1427799848411283,1.0,0.8572200151588717,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.06925469704537696,-0.08091846123498653,2.1399570986979324
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.03840954567710553,0.0,0.03840954567710553,1.0,0.9615904543228945,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.08091846123498653,-0.042659213272252076,2.2290385847418284
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.7338858361208721,0.0,0.7338858361208721,1.0,0.2661141638791279,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.042659213272252076,-0.11530770178042486,2.0598864016812914
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.48235770668556815,0.3841347392322703,0.48235770668556815,0.6158652607677297,0.5176422933144318,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.11530770178042486,-0.11592969216874142,2.058438181158237
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.5115064956102007,0.0,0.5115064956102007,1.0,0.4884935043897994,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.11592969216874142,-0.16369737799688122,1.9472175831320202
2022-06-30,2022-07-29,balanced,0.25,0.41666666666666663,0.33333333333333337,0.0,0.13809589094378416,0.0,0.13809589094378416,1.0,0.8619041090562158,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.16369737799688122,-0.12395239468857754,2.0397584030493934
2022-07-29,2022-08-31,balanced,0.25,0.55,0.2,0.0,0.19309737229647625,0.0,0.19309737229647625,1.0,0.8069026277035237,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.12395239468857754,-0.14524191555130223,1.9901886321678202
2022-08-31,2022-09-30,balanced,0.25,0.55,0.2,0.0,0.0269621024926645,0.0,0.0269621024926645,1.0,0.9730378975073355,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.14524191555130223,-0.17380745220390534,1.9236776422724142
2022-09-30,2022-10-31,balanced,0.25,0.6000000000000001,0.15000000000000002,0.0,0.21457100180783403,0.0,0.21457100180783403,1.0,0.7854289981921659,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.17380745220390534,-0.10714321430053651,2.078896306899597
2022-10-31,2022-11-30,balanced,0.25,0.35,0.4,0.0,0.03509177886186129,0.0,0.03509177886186129,0.9999999999999999,0.9649082211381387,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.10714321430053651,-0.10063395053772771,2.0940522474870202
2022-11-30,2022-12-30,balanced,0.25,0.35,0.4,0.0,0.262646872191859,0.0,0.262646872191859,1.0,0.737353127808141,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.10063395053772771,-0.13657917027254468,2.010358663303903
2022-12-30,2023-01-31,balanced,0.25,0.4833333333333333,0.2666666666666667,0.0,0.08723344416489297,0.0,0.08723344416489297,1.0,0.912766555835107,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.13657917027254468,-0.11145972728193977,2.0688458900360533
2023-01-31,2023-02-28,balanced,0.25,0.5499999999999999,0.20000000000000004,0.0,0.19677822769332004,0.0,0.19677822769332004,1.0,0.80322177230668,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.11145972728193977,-0.12472511679189677,2.03795922410762
2023-02-28,2023-03-31,balanced,0.25,0.5499999999999999,0.20000000000000004,0.0,0.055169916649488795,0.0,0.055169916649488795,1.0,0.9448300833505111,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.12472511679189677,-0.09814175818908616,2.099854980414245
2023-03-31,2023-04-28,balanced,0.25,0.5499999999999999,0.20000000000000004,0.0,0.1580210707040875,0.0,0.1580210707040875,1.0,0.8419789292959123,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.09814175818908616,-0.08991791388121911,2.119003089981166
2023-04-28,2023-05-31,balanced,0.25,0.35,0.4,0.0,0.09702908986579596,0.0,0.09702908986579596,1.0,0.902970910134204,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.08991791388121911,-0.024426406512100575,2.2714912101182474
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.24567022833974367,0.0,0.24567022833974367,1.0,0.7543297716602563,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.024426406512100575,0.0,2.521731882570861
2023-06-30,2023-07-31,balanced,0.25,0.35,0.4,0.0,0.034005454308247016,0.0,0.034005454308247016,1.0,0.965994545691753,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.5920838863724938
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.19231058594374953,0.0,0.19231058594374953,1.0,0.8076894140562505,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.6697830865052934
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.6213382219152894,0.0,0.6213382219152894,0.9999999999999999,0.3786617780847106,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.07049908391541633,2.4815658246537975
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.47402939675330746,0.4,0.47402939675330746,0.6,0.5259706032466925,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.07049908391541633,-0.07506209824147077,2.469383566182616
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.033497641898190135,0.0,0.033497641898190135,1.0,0.96650235810181,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.07506209824147077,-0.011179784584208076,2.639935486711602
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.06113277041155203,0.0,0.06113277041155203,1.0,0.938867229588448,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.011179784584208076,0.0,2.753944840993478
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.03651907223712379,0.0,0.03651907223712379,1.0000000000000002,0.9634809277628762,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.921465589887434
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.12080752251380222,0.0,0.12080752251380222,1.0,0.8791924774861979,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,3.2004789099429782
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.06128521359886059,0.0,0.06128521359886059,1.0,0.9387147864011395,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.477050155266715
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.2666301370742953,0.0,0.2666301370742953,1.0,0.7333698629257047,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.03965030752152315,3.3391840473426297
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.037707541622613444,0.0,0.037707541622613444,0.9999999999999999,0.9622924583773864,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.03965030752152315,0.0,3.666863911041593
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.2320066473703824,0.0,0.2320066473703824,1.0,0.7679933526296177,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,3.7242613527932003
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.2469336175244035,0.0,0.2469336175244035,0.9999999999999999,0.7530663824755965,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.01700974532748417,3.6609126156491962
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.5065320880808212,0.4,0.5065320880808212,0.6,0.4934679119191788,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.01700974532748417,-0.005253953605514212,3.704694256430815
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.06600810412743051,0.0,0.06600810412743051,1.0,0.9339918958725695,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.005253953605514212,0.0,3.824047585713879
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.10972723866067538,0.0,0.10972723866067538,1.0,0.8902727613393246,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.089050851213264
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.06353249572023224,0.039999999999999994,0.06353249572023224,0.96,0.9364675042797678,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.496232372012621
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.31388922746523873,0.039999999999999994,0.31388922746523873,0.9600000000000001,0.6861107725347613,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0325884576891876,4.349707093596532
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.06144382188701001,0.0,0.06144382188701001,1.0,0.9385561781129901,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0325884576891876,-0.00913771401751862,4.45514708644086
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.2604185723379662,0.0,0.2604185723379662,1.0,0.7395814276620338,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.00913771401751862,0.0,4.553276298140923
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7348805382201111,0.2790161885451689,0.7348805382201111,0.7209838114548311,0.26511946177988865,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.04631393720107917,4.342396145609662
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.4669377717273746,0.2799999999999999,0.4669377717273746,0.7200000000000001,0.5330622282726254,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.04631393720107917,-0.04972926422550575,4.32684521801894
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.04380005450706272,0.0,0.04380005450706272,1.0,0.9561999454929373,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.04972926422550575,0.0,4.639098771865747
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.23265577267833276,0.0,0.23265577267833276,1.0,0.7673442273216672,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.851076477766654
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.18468293373661498,0.0,0.18468293373661498,1.0,0.8153170662633851,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.898258039634049
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.09600837504934381,0.0,0.09600837504934381,1.0,0.9039916249506561,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0054359716389611535,4.871631247850285
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.034593415709586094,0.0,0.034593415709586094,1.0,0.9654065842904139,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0054359716389611535,0.0,5.184742933018555
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.2727039722916747,0.0,0.2727039722916747,1.0,0.7272960277083254,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,5.728333396464084
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.3433511996079003,0.0,0.3433511996079003,1.0,0.6566488003920997,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.019633349453284533,5.615867025106384
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.08122727108129987,0.0,0.08122727108129987,1.0,0.9187727289187001,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.019633349453284533,0.0,6.05183782090812
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.06863166654561878,0.0,0.06863166654561878,0.9999999999999998,0.9313683334543812,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,6.8812308312693
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.437639359103292,0.0,0.437639359103292,1.0000000000000002,0.562360640896708,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0016423105610829797,6.869929713201857
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6148543741509646,0.28,0.6148543741509646,0.72,0.38514562584903544,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0016423105610829797,-0.030670798258348956,6.6701779886743084
