date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.67873737335,22.173686714173527,0.00022229108608426705,99728.50505065918,4,next_close
2019-06-04,100267.97878620148,22.173686714173527,0.00022114424747160646,100245.8050994873,4,next_close
2019-06-05,101904.92359897614,22.173686714173527,0.00021759190754543987,101882.74991226196,4,next_close
2019-06-06,102382.68727848053,22.173686714173527,0.0002165765258130135,102360.51359176636,4,next_close
2019-06-07,102355.2693478775,22.173686714173527,0.00021663454021904083,102333.09566116333,4,next_close
2019-06-10,102726.38865634918,22.173686714173527,0.0002158519052816235,102704.21496963501,4,next_close
2019-06-11,101856.57609912872,22.173686714173527,0.00021769519027022547,101834.40241241455,4,next_close
2019-06-12,103163.69167301178,22.173686714173527,0.000214936925526622,103141.51798629761,4,next_close
2019-06-13,103006.81512805939,22.173686714173527,0.00021526426854967718,102984.64144134521,4,next_close
2019-06-14,103808.25551197052,22.173686714173527,0.00021360234409889103,103786.08182525635,4,next_close
2019-06-17,103584.36748477936,22.173686714173527,0.00021406402580419984,103562.19379806519,4,next_close
2019-06-18,103604.71501514435,22.173686714173527,0.00021402198452968386,103582.54132843018,4,next_close
2019-06-19,103352.62207386017,22.173686714173527,0.0002145440170673877,103330.448387146,4,next_close
2019-06-20,103675.48717472077,22.173686714173527,0.0002138758863684428,103653.31348800659,4,next_close
2019-06-21,103201.39836475372,22.173686714173527,0.00021485839402876237,103179.22467803955,4,next_close
2019-06-24,102903.01849338532,22.173686714173527,0.00021548140218645645,102880.84480667114,4,next_close
2019-06-25,101325.32144901276,22.173686714173527,0.00021883657902167526,101303.14776229858,4,next_close
2019-06-26,100243.21842166901,22.173686714173527,0.00022119887073957282,100221.04473495483,4,next_close
2019-06-27,99893.20150730133,22.173686714173527,0.00022197393195524744,99871.02782058716,4,next_close
2019-06-28,100296.2927853775,22.173686714173527,0.00022108181766620886,100274.11909866333,4,next_close
2019-07-01,100223.0573620224,19.35410350800157,0.00019311028836499491,100203.7032585144,4,next_close
2019-07-02,101046.36307186127,19.35410350800157,0.0001915368640654339,101027.00896835327,4,next_close
2019-07-03,102051.66849559784,19.35410350800157,0.00018965004485778145,102032.31439208984,4,next_close
