ticker,side,quantity,reference_price,limit_price,gross_value_usd,estimated_fee_usd,cash_impact_usd,current_shares,current_weight,target_weight,target_value_usd,current_value_usd,trade_value_delta_usd,order_type,time_in_force,reason,status,estimated_cash_after_usd,client_order_id,idempotency_key
PR,SELL,15787.0,20.170000076293945,20.11957507610321,318423.7912044525,796.0594780111313,317627.73172644136,15787.0,0.34195899958457787,0.0,0.0,318423.7912044525,-318423.7912044525,limit,day,target_rebalance,ready,317639.4772812247,r1k-C-20260512-S-PR-76387a046d8b,76387a046d8b6319fa83137d5ae110480e4c4246485f9c4c81779ac56b0ca61e
ETR,SELL,2683.0,112.93000030517578,112.64767530441284,302991.1908187866,757.4779770469665,302233.71284173965,2683.0,0.32538575118216045,0.0,0.0,302991.1908187866,-302991.1908187866,limit,day,target_rebalance,ready,619873.1901229643,r1k-C-20260512-S-ETR-aebbb568b6b9,aebbb568b6b9a811ffbe3b5823faf8f0ce05d7e413ec27d336b8f11a196a5897
BKNG,SELL,1014.0,160.55999755859375,160.1585975646973,162807.83752441406,407.0195938110352,162400.81793060302,1014.0,0.1748412234958612,0.0,0.0,162807.83752441406,-162807.83752441406,limit,day,target_rebalance,ready,782274.0080535674,r1k-C-20260512-S-BKNG-848fa7dbaa1c,848fa7dbaa1cf3c47420239877dfc37d0bc5c90d454dd7b026c9ad7fb49d3741
PEG,SELL,1869.0,78.62000274658203,78.42345273971559,146940.78513336182,367.35196283340457,146573.4331705284,1869.0,0.1578014120499995,0.0,0.0,146940.78513336182,-146940.78513336182,limit,day,target_rebalance,ready,928847.4412240958,r1k-C-20260512-S-PEG-86715cc1d285,86715cc1d285a2f4c1da0bb8ee8ca77824436c817bec07b7a8e2bd96dec30b36
VRT,BUY,781.0,367.1300048828125,368.0478298950195,286728.53381347656,716.8213345336915,-287445.35514801025,0.0,0.0,0.3079229774216048,286730.28634621267,0.0,286730.28634621267,limit,day,target_rebalance,ready,641402.0860760855,r1k-C-20260512-B-VRT-503607e66aca,503607e66aca9389bf8797cec6a19cd9f1b1f1cbc27034814ee5a47e12f03cd5
GLW,BUY,1262.0,198.24000549316406,198.73560550689697,250178.88693237305,625.4472173309326,-250804.33414970397,0.0,0.0,0.2688244807821819,250322.7300443049,0.0,250322.7300443049,limit,day,target_rebalance,ready,390597.7519263815,r1k-C-20260512-B-GLW-4e6185a71088,4e6185a710887f739d555a0c9fd70bbf8f38ce6af8e8da20fa332afbe21d8021
WDC,BUY,442.0,488.739990234375,489.96184020996094,216023.07568359375,540.0576892089844,-216563.13337280272,0.0,0.0,0.2322718076005712,216285.78179236388,0.0,216285.78179236388,limit,day,target_rebalance,ready,174034.61855357877,r1k-C-20260512-B-WDC-8270b68acade,8270b68acade341804d11a97aed1ae9739f5b9aa9f45d7fbb173d9191fc16ca5
MU,BUY,226.0,766.5800170898438,768.4964671325683,173247.0838623047,433.1177096557617,-173680.20157196044,0.0,0.0,0.190980734195642,177836.55205291684,0.0,177836.55205291684,limit,day,target_rebalance,cash_scaled,354.41698161832755,r1k-C-20260512-B-MU-9e85511e701b,9e85511e701b023dbb908eeaad681a12fa3328b3adba68d92498701d05336ed0
