date,cash_usd,equity_usd,cash_weight
2019-05-01,718.2801861906446,99752.414663806,0.007200629564822596
2019-06-03,28012.111681528128,97647.64523560528,0.28686930047253273
2019-07-01,55.780123314902085,103270.44037493234,0.0005401363944260089
2019-08-01,77.3348005771968,105138.72900376323,0.0007355500804506469
2019-09-03,168.9760744762807,104066.12161662107,0.001623737599242792
2019-10-01,280.190000495953,100335.98156925206,0.0027925176603028033
2019-11-01,39.23933885099905,103095.21595284941,0.00038061260639819756
2019-12-02,236.24423432352887,102329.76279854777,0.002308656131536362
2020-01-02,550.0379781985421,106197.00875284911,0.005179411215608136
2020-02-03,66.96149366142345,111988.6416608596,0.0005979311175521357
2020-03-02,30851.32312661888,109126.25945550682,0.28271218385523095
2020-04-01,38169.47009702088,94892.69228787781,0.4022382459254651
2020-05-01,378.43683884742313,104636.44998143318,0.003616682703919843
2020-06-01,84.44367811085613,119177.62057706715,0.0007085531469916363
2020-07-01,1919.4065254438055,127257.14782221199,0.01508289756835792
2020-08-03,370.27192938686494,136310.68866598964,0.0027163822075183313
2020-09-01,1306.8598872768926,152439.0158282864,0.008573001342051391
2020-10-01,23.076984924091448,146026.28902010323,0.00015803308485716892
2020-11-02,42149.35754386784,143709.56292526127,0.29329542645529
2020-12-01,34.93272832753064,151667.98697713733,0.00023032367623364351
2021-01-04,2981.786301463857,159406.02082523704,0.01870560651365173
2021-02-01,44631.89874739056,161778.82071394328,0.27588221097438037
2021-03-01,47601.924520613014,165997.05037796622,0.2867636768980294
2021-04-01,151.49991910105018,161574.96626011972,0.0009376447515833009
2021-05-03,76.65595120553371,167592.98395985726,0.00045739355785857206
2021-06-01,151.13862644319124,165969.86506496553,0.0009106389668029862
2021-07-01,155.66928101185113,174387.99610710744,0.000892660529892439
2021-08-02,269.7101856768386,184264.29799810055,0.0014637137449144862
2021-09-01,36.14051988722713,195589.51428201795,0.00018477738962589062
2021-10-01,52204.4001893485,184713.06783766393,0.2826242929126629
2021-11-01,87.75685043457815,198124.86666031007,0.0004429370826279945
2021-12-01,840.0357992661229,191222.60537552956,0.004392973297359021
2022-01-03,1814.8179438984935,201716.19675478106,0.008996887573211092
2022-02-01,108.06542711383372,188563.84833650716,0.000573097272182218
2022-03-01,10.063220855059626,181306.2598723138,5.550399011124448e-05
2022-04-01,749.783855112837,191399.39901414758,0.0039173783145338694
2022-05-02,55346.79902584555,172998.144039464,0.3199271259998023
2022-06-01,1.4937439346649626,171794.83910373691,8.694929035458263e-06
2022-07-01,81.60837407115287,158624.35528798107,0.0005144756864290707
2022-08-01,184.54412046910693,162530.25367132665,0.001135444732906757
2022-09-01,181.09186843875978,156980.45052627567,0.001153595035761783
2022-10-03,735.0656469202422,150576.29341867927,0.004881682436400417
2022-11-01,187.4394434500282,160605.05872331146,0.0011670830603969125
2022-12-01,245.34055487159458,160284.7268501902,0.00153065460254926
2023-01-03,858.7462915849865,152375.07226891042,0.005635740011788
2023-02-01,812.1425498819426,158085.0412086344,0.005137377601781493
2023-03-01,35.53158257007999,150620.32930443287,0.00023590163913573563
2023-04-03,133.6655344343526,153994.28686088088,0.0008679902167741237
2023-05-01,260.93312916281866,154745.28559956077,0.001686210524293732
2023-06-01,114.05176199439666,162124.56131018166,0.000703482316761304
2023-07-03,90.97247520927704,174983.54509941582,0.0005198915998506693
2023-08-01,1139.1114748144719,180732.02736073977,0.006302764880409458
2023-09-01,305.8393414068796,184353.07658505923,0.0016589869128968264
2023-10-02,67683.68772709373,171644.61694920066,0.39432455809042444
2023-11-01,213.29859537841548,171080.02104849578,0.001246776766048866
2023-12-01,221.30019095186253,182554.52006342652,0.0012122416408806218
2024-01-02,217.562849379834,185736.8777049554,0.0011713497721515186
2024-02-01,2024.4756587708325,198632.82214772346,0.010192050019131418
2024-03-01,1075.6608246147953,210040.62013705377,0.005121203812447873
2024-04-01,44.982096453943086,220830.32206227427,0.00020369528982192088
2024-05-01,87.35659445886267,205153.1987651742,0.0004258115154170918
2024-06-03,737.8585801184345,225180.40504789952,0.003276744173017541
2024-07-01,132.029501282017,233756.38260491972,0.0005648166685791204
2024-08-01,91715.14135467178,223349.31214629777,0.4106354323338893
2024-09-03,730.1372890151397,225439.83399387964,0.0032387235036509202
2024-10-01,24.959225984912337,240734.2493260826,0.00010367958051163809
2024-11-01,5123.980852819735,254943.13420746452,0.02009852459352761
2024-12-02,7333.641445337547,277301.43371981266,0.026446460614940458
2025-01-02,4148.64208264467,264315.218962146,0.01569581236727356
2025-02-03,13.46551219108369,279767.2948311913,4.813111625220039e-05
2025-03-03,66736.61718158366,266460.2527101481,0.250456180622852
2025-04-01,78817.37079220415,255043.22349529865,0.3090353458995433
2025-05-01,162.92457198737247,253360.53173446294,0.00064305427081329
2025-06-02,57.96041919347044,273669.8314671671,0.00021178958193067803
2025-07-01,2681.7773374139724,280385.27433143253,0.009564615487773254
2025-08-01,227.57721351258078,291799.0442125666,0.0007799107571675178
2025-09-02,254.17886241542874,292679.60057338345,0.0008684543163154228
2025-10-01,44.249535695178565,313669.46203722106,0.00014107058879046303
2025-11-03,321.401645985723,340487.2070887958,0.0009439463195511618
2025-12-01,1423.5958275424273,330991.2641014682,0.004301007252886324
2026-01-02,109.19966911424854,352493.6898500835,0.0003097918409849874
2026-02-02,1438.1723475276158,387796.953441125,0.0037085705154874505
2026-03-02,105326.3572556696,372958.0236794672,0.2824080742828867
