date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,77.0,273.089111328125,21027.861572265625,0.2063827511424479,258.8158874511719,1099.0382385253906,2019-06-07
2019-06-07,HEI,164.0,126.92864990234375,20816.298583984375,0.20430631786313666,121.5122299194336,888.2928771972656,2019-06-07
2019-06-14,FDS,118.0,276.9868469238281,32684.44793701172,0.32239527974039084,268.7975741869783,966.3341829482815,2019-06-14
2019-06-14,HEI,260.0,125.1628646850586,32542.344818115234,0.3209935924652408,123.85536440262884,339.9500734317371,2019-06-14
2019-06-21,FDS,146.0,278.6227111816406,40678.91583251953,0.39778137429714805,270.2444523836216,1223.2257845107815,2019-06-21
2019-06-21,HEI,323.0,127.24612426757812,41100.498138427734,0.4019038437777497,124.12973875099289,1006.5925218570337,2019-06-21
2019-06-28,FDS,146.0,267.8546142578125,39106.773681640625,0.3815655589378049,270.2444523836216,-348.9163663681247,2019-06-28
2019-06-28,HEI,323.0,132.81253051757812,42898.447357177734,0.4185609934651817,124.12973875099289,2804.5417406070337,2019-06-28
2019-07-05,HEI,310.0,134.90682983398438,41821.117248535156,0.4053419046565872,124.12973875099289,3340.8982357273635,2019-07-05
2019-07-05,HD,228.0,179.43202209472656,40910.501037597656,0.3965159589708464,178.43072509765625,228.29571533203125,2019-07-05
2019-07-12,HEI,310.0,134.99615478515625,41848.80798339844,0.4004196139390571,124.12973875099289,3368.5889705906447,2019-07-12
2019-07-12,HD,228.0,185.17665100097656,42220.276428222656,0.4039739147288446,178.43072509765625,1538.0711059570312,2019-07-12
2019-07-19,HEI,310.0,136.10781860351562,42193.423767089844,0.4062806410241943,124.12973875099289,3713.204754282051,2019-07-19
2019-07-19,HD,228.0,180.77272033691406,41216.180236816406,0.3968707592827197,178.43072509765625,533.9749145507812,2019-07-19
2019-07-26,HEI,310.0,137.646240234375,42670.33447265625,0.40608043006685635,124.12973875099289,4190.115459848457,2019-07-26
2019-07-26,HD,228.0,184.0565643310547,41964.89666748047,0.3993669957605288,178.43072509765625,1282.6913452148438,2019-07-26
2019-07-31,HEI,310.0,135.7306365966797,42076.4973449707,0.4051203415863755,124.12973875099289,3596.2783321629104,2019-08-02
2019-08-02,HD,230.0,180.0175018310547,41404.02542114258,0.39949894327015656,178.4495407767918,360.63104248046875,2019-08-02
2019-08-02,CTAS,689.0,60.176795959472656,41461.81241607666,0.400056518123715,60.32117462158203,-99.47689819335938,2019-08-02
2019-08-09,HD,117.0,178.2101287841797,20850.585067749023,0.20182770249058943,178.4495407767918,-28.011203135614778,2019-08-09
2019-08-09,CTAS,344.0,61.343509674072266,21102.16732788086,0.20426294684391633,60.32117462158203,351.6832580566406,2019-08-09
2019-08-16,CTAS,344.0,61.57169723510742,21180.663848876953,0.2061279645837256,60.32117462158203,430.1797790527344,2019-08-16
2019-08-16,HD,117.0,172.80494689941406,20218.178787231445,0.19676116247994027,178.4495407767918,-660.4174836531929,2019-08-16
2019-08-23,HD,117.0,184.53175354003906,21590.21516418457,0.20868729015819593,178.4495407767918,711.6188932999321,2019-08-23
2019-08-23,CTAS,344.0,59.62488555908203,20510.96063232422,0.19825540228991234,60.32117462158203,-239.5234375,2019-08-23
2019-08-30,HD,117.0,193.3905029296875,22626.688842773438,0.21525575463669513,178.4495407767918,1748.0925718887993,2019-08-30
2019-08-30,CTAS,344.0,61.431976318359375,21132.599853515625,0.20104195362003494,60.32117462158203,382.11578369140625,2019-08-30
2019-09-06,HD,110.0,197.32046508789062,21705.25115966797,0.205758340291579,178.4495407767918,2075.801674220871,2019-09-06
2019-09-06,RMD,160.0,132.23641967773438,21157.8271484375,0.20056894832564595,129.8518524169922,381.53076171875,2019-09-06
2019-09-13,RMD,331.0,124.59254455566406,41240.132247924805,0.3957089248544589,128.06361343061096,-1148.9237976074219,2019-09-13
2019-09-13,HD,210.0,199.75352478027344,41948.24020385742,0.4025033899216044,188.13784481072278,2439.2927936056367,2019-09-13
2019-09-20,HD,210.0,191.80538940429688,40279.131774902344,0.3900021095156324,188.13784481072278,770.1843646505586,2019-09-20
2019-09-20,RMD,331.0,126.79804992675781,41970.154525756836,0.4063754127873556,128.06361343061096,-418.9015197753906,2019-09-20
2019-09-27,HD,172.0,196.23617553710938,33752.62219238281,0.3246050899217925,188.13784481072278,1392.9128849384942,2019-09-27
