date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,SBAC,74.0,202.28994750976562,14969.456115722656,0.14375713174189036,199.46424865722656,209.10171508789062,2019-06-07
2019-06-07,FDS,55.0,273.089111328125,15019.901123046875,0.14424157349498865,258.8158874511719,785.0273132324219,2019-06-07
2019-06-07,AWI,169.0,88.55223846435547,14965.328300476074,0.1437174908307162,84.33500671386719,712.7121658325195,2019-06-07
2019-06-07,HEI,122.0,126.92864990234375,15485.295288085938,0.1487109229341548,121.5122299194336,660.8032379150391,2019-06-07
2019-06-07,AMT,79.0,175.95266723632812,13900.260711669922,0.13348925939101755,173.3273468017578,207.4003143310547,2019-06-07
2019-06-07,PODD,125.0,111.41000366210938,13926.250457763672,0.13373884837569772,109.31999969482422,261.25049591064453,2019-06-07
2019-06-07,MSCI,69.0,223.40513610839844,15414.954391479492,0.14803541371978363,201.05523681640625,1542.143051147461,2019-06-07
2019-06-14,HEI,122.0,125.1628646850586,15269.869491577148,0.14591855532878503,121.5122299194336,445.37744140625,2019-06-14
2019-06-14,FDS,55.0,276.9868469238281,15234.276580810547,0.14557843021364414,258.8158874511719,999.4027709960938,2019-06-14
2019-06-14,AWI,169.0,88.67350006103516,14985.821510314941,0.14320419872654283,84.33500671386719,733.2053756713867,2019-06-14
2019-06-14,SBAC,74.0,207.79441833496094,15376.78695678711,0.1469402564030122,199.46424865722656,616.4325561523438,2019-06-14
2019-06-14,AMT,79.0,174.9339599609375,13819.782836914062,0.13206155741097678,173.3273468017578,126.92243957519531,2019-06-14
2019-06-14,PODD,125.0,115.08999633789062,14386.249542236328,0.1374747014675174,109.31999969482422,721.2495803833008,2019-06-14
2019-06-14,MSCI,69.0,219.2029266357422,15125.001937866211,0.14453420399800415,201.05523681640625,1252.1905975341797,2019-06-14
2019-06-21,PODD,125.0,119.7699966430664,14971.2495803833,0.14058837234599192,109.31999969482422,1306.2496185302734,2019-06-21
2019-06-21,AMT,79.0,178.974365234375,14138.974853515625,0.1327728490947901,173.3273468017578,446.1144561767578,2019-06-21
2019-06-21,MSCI,69.0,216.06053161621094,14908.176681518555,0.13999608269488914,201.05523681640625,1035.3653411865234,2019-06-21
2019-06-21,AWI,169.0,91.30462646484375,15430.481872558594,0.14490081935577523,84.33500671386719,1177.865737915039,2019-06-21
2019-06-21,FDS,55.0,278.6227111816406,15324.249114990234,0.14390323459198026,258.8158874511719,1089.3753051757812,2019-06-21
2019-06-21,SBAC,74.0,212.75759887695312,15744.062316894531,0.14784551438821178,199.46424865722656,983.7079162597656,2019-06-21
2019-06-21,HEI,122.0,127.24612426757812,15524.027160644531,0.14577926171437908,121.5122299194336,699.5351104736328,2019-06-21
2019-06-28,HEI,122.0,132.81253051757812,16203.128723144531,0.15336771849985492,121.5122299194336,1378.6366729736328,2019-06-28
2019-06-28,SBAC,74.0,206.27145385742188,15264.087585449219,0.14447939826697778,199.46424865722656,503.7331848144531,2019-06-28
2019-06-28,FDS,55.0,267.8546142578125,14732.003784179688,0.1394430574438086,258.8158874511719,497.1299743652344,2019-06-28
2019-06-28,PODD,125.0,119.37999725341797,14922.499656677246,0.14124616089671507,109.31999969482422,1257.4996948242188,2019-06-28
2019-06-28,MSCI,69.0,222.00128173828125,15318.088439941406,0.14499053336884732,201.05523681640625,1445.277099609375,2019-06-28
2019-06-28,AMT,79.0,170.04974365234375,13433.929748535156,0.12715637771100294,173.3273468017578,-258.93064880371094,2019-06-28
2019-06-28,AWI,169.0,90.6888427734375,15326.414428710938,0.1450693414758282,84.33500671386719,1073.7982940673828,2019-06-28
2019-07-05,KBR,669.0,23.016298294067383,15397.90355873108,0.14500457746465628,23.126953125,-74.0280818939209,2019-07-05
2019-07-05,HD,90.0,179.43202209472656,16148.88198852539,0.1520766642251717,178.43072509765625,90.11672973632812,2019-07-05
2019-07-05,ACM,409.0,35.730525970458984,14613.785121917725,0.13762040583514276,36.200035095214844,-192.02923202514648,2019-07-05
2019-07-05,CHDN,258.0,57.76716232299805,14903.927879333496,0.14035272765954127,56.81071853637695,246.7624969482422,2019-07-05
2019-07-05,LDOS,195.0,74.96883392333984,14618.92261505127,0.13766878644866043,73.27788543701172,329.7349548339844,2019-07-05
2019-07-05,HEI,115.0,134.90682983398438,15514.285430908203,0.14610056459921789,121.5122299194336,1540.3789901733398,2019-07-05
2019-07-05,AWI,160.0,93.14265441894531,14902.82470703125,0.14034233890545225,84.33500671386719,1409.2236328125,2019-07-05
2019-07-12,KBR,669.0,23.348268508911133,15619.991632461548,0.14627853234801694,23.126953125,148.05999183654785,2019-07-12
2019-07-12,ACM,409.0,35.80717849731445,14645.136005401611,0.13714917724124592,36.200035095214844,-160.67834854125977,2019-07-12
2019-07-12,CHDN,258.0,57.40605163574219,14810.761322021484,0.13870022981572241,56.81071853637695,153.59593963623047,2019-07-12
2019-07-12,HD,90.0,185.17665100097656,16665.89859008789,0.15607327093265283,178.43072509765625,607.1333312988281,2019-07-12
2019-07-12,HEI,115.0,134.99615478515625,15524.557800292969,0.1453848109405768,121.5122299194336,1550.6513595581055,2019-07-12
2019-07-12,AWI,160.0,92.09767150878906,14735.62744140625,0.13799661395954185,84.33500671386719,1242.0263671875,2019-07-12
2019-07-12,LDOS,195.0,75.34359741210938,14692.001495361328,0.1375880644858992,73.27788543701172,402.81383514404297,2019-07-12
2019-07-19,ACM,409.0,34.9831428527832,14308.10542678833,0.13548283191033353,36.200035095214844,-497.708927154541,2019-07-19
2019-07-19,KBR,669.0,23.81855010986328,15934.610023498535,0.15088413364137182,23.126953125,462.67838287353516,2019-07-19
2019-07-19,CHDN,258.0,56.52280807495117,14582.884483337402,0.13808470292123748,56.81071853637695,-74.28089904785156,2019-07-19
2019-07-19,HD,90.0,180.77272033691406,16269.544830322266,0.1540556168517807,178.43072509765625,210.77957153320312,2019-07-19
2019-07-19,HEI,115.0,136.10781860351562,15652.399139404297,0.1482118909766357,121.5122299194336,1678.4926986694336,2019-07-19
2019-07-19,AWI,160.0,91.16466522216797,14586.346435546875,0.13811748399708834,84.33500671386719,1092.745361328125,2019-07-19
2019-07-19,LDOS,195.0,72.74774169921875,14185.809631347656,0.13432481830875578,73.27788543701172,-103.3780288696289,2019-07-19
2019-07-26,HD,90.0,184.0565643310547,16565.090789794922,0.15366697932920276,178.43072509765625,506.3255310058594,2019-07-26
2019-07-26,KBR,669.0,24.26116943359375,16230.722351074219,0.1505651920457376,23.126953125,758.7907104492188,2019-07-26
2019-07-26,ACM,409.0,35.33766555786133,14453.105213165283,0.13407502851735098,36.200035095214844,-352.7091407775879,2019-07-26
2019-07-26,CHDN,258.0,58.57232666015625,15111.660278320312,0.14018415094043266,56.81071853637695,454.4948959350586,2019-07-26
2019-07-26,HEI,115.0,137.646240234375,15829.317626953125,0.14684153895944357,121.5122299194336,1855.4111862182617,2019-07-26
2019-07-26,AWI,160.0,92.6761474609375,14828.18359375,0.1375544638242586,84.33500671386719,1334.58251953125,2019-07-26
2019-07-26,LDOS,195.0,75.34359741210938,14692.001495361328,0.13629116306945732,73.27788543701172,402.81383514404297,2019-07-26
2019-07-31,AWI,160.0,91.16466522216797,14586.346435546875,0.13675213958893542,84.33500671386719,1092.745361328125,2019-08-02
2019-07-31,HEI,115.0,135.7306365966797,15609.023208618164,0.1463400948348485,121.5122299194336,1635.1167678833008,2019-08-02
2019-07-31,LDOS,195.0,75.04196166992188,14633.182525634766,0.13719124444345132,73.27788543701172,343.99486541748047,2019-08-02
2019-07-31,CHDN,258.0,58.386898040771484,15063.819694519043,0.14122861970336772,56.81071853637695,406.65431213378906,2019-08-02
2019-07-31,ACM,409.0,34.44655990600586,14088.643001556396,0.13208599445247468,36.200035095214844,-717.1713523864746,2019-08-02
2019-07-31,KBR,669.0,24.325716018676758,16273.904016494751,0.15257358678230162,23.126953125,801.972375869751,2019-08-02
2019-08-02,SHW,94.0,160.30874633789062,15069.022155761719,0.14393639712678383,161.08758544921875,-73.21087646484375,2019-08-02
2019-08-02,TER,286.0,51.94672775268555,14856.764137268066,0.14190894941800433,53.23884963989258,-369.54685974121094,2019-08-02
