rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-11-30,2020-12-31,growth_reentry_alert,0.1,0.4,0.5,0.0,0.05581205099905982,0.0,0.05581205099905982,1.0,0.9441879490009402,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,1.9245747812175589
2020-12-31,2021-01-29,balanced,0.1,0.4,0.5,0.0,0.1503367839428656,0.009892162933901119,0.1503367839428656,0.9901078370660988,0.8496632160571344,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0038152931142092085,1.9172319643069988
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.386572116699991,0.28,0.386572116699991,0.72,0.613427883300009,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0038152931142092085,0.0,1.990227004925313
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5507807357459253,0.28,0.5507807357459253,0.72,0.44921926425407466,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.018188347770509514,1.9540280640174719
2021-03-31,2021-04-30,growth_reentry_alert,0.1,0.4,0.5,0.0,0.10201584867647215,0.0,0.10201584867647215,1.0,0.8979841513235278,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.018188347770509514,0.0,2.04227810782091
2021-04-30,2021-05-28,balanced,0.1,0.4,0.5,0.0,0.16842444396067527,0.0,0.16842444396067527,1.0,0.8315755560393248,rebalance,"core_compounder,early_scout,future_winner",1,21,0.0,-0.0028369363707608287,2.0364842947776243
2021-05-28,2021-06-30,balanced,0.1,0.4,0.5,0.0,0.03491037182810332,0.0,0.03491037182810332,1.0,0.9650896281718967,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0028369363707608287,0.0,2.1293015349431803
2021-06-30,2021-07-30,balanced,0.1,0.4,0.5,0.0,0.1100360469636075,0.0,0.1100360469636075,1.0,0.8899639530363925,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.2557731702791624
2021-07-30,2021-08-31,balanced,0.1,0.4,0.5,0.0,0.1582733288434214,0.0,0.1582733288434214,1.0,0.8417266711565785,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.389375049986614
2021-08-31,2021-09-30,balanced,0.1,0.4,0.5,0.0,0.22785804692530745,0.0,0.22785804692530745,1.0,0.7721419530746926,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.050637118846782174,2.268383981610906
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.3331426355312275,0.2799999999999999,0.3331426355312275,0.7200000000000001,0.6668573644687725,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.050637118846782174,0.0,2.436727823532097
2021-10-29,2021-11-30,growth_reentry_alert,0.1,0.4,0.5,0.0,0.2183403190044709,0.0,0.2183403190044709,1.0,0.7816596809955292,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.4734299250644534
2021-11-30,2021-12-31,balanced,0.1,0.4,0.5,0.0,0.06756969631096711,0.0,0.06756969631096711,1.0,0.9324303036890329,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.528064102080255
2021-12-31,2022-01-31,balanced,0.1,0.4,0.5,0.0,0.4562370122334839,0.0,0.4562370122334839,0.9999999999999999,0.5437629877665162,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.06610380334856902,2.360949449823765
2022-01-31,2022-02-28,balanced,0.1,0.4,0.5,0.0,0.08418944379405571,0.0,0.08418944379405571,1.0,0.9158105562059443,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06610380334856902,-0.0634120588803062,2.3677543523859534
2022-02-28,2022-03-31,balanced,0.1,0.4,0.5,0.0,0.11356842779045749,0.0,0.11356842779045749,1.0,0.8864315722095425,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0634120588803062,-0.03249498809952324,2.445914689168325
2022-03-31,2022-04-29,growth_reentry_alert,0.1,0.4,0.5,0.0,0.7268182495651303,0.0,0.7268182495651303,1.0,0.27318175043486975,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03249498809952324,-0.0995903433546944,2.2762933301314052
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4583368380075032,0.34106270531977384,0.4583368380075032,0.6589372946802262,0.5416631619924968,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0995903433546944,-0.104750122772543,2.2632490770104896
2022-05-31,2022-06-30,balanced,0.1,0.4,0.5,0.0,0.5827197537444122,0.0,0.5827197537444122,0.9999999999999999,0.4172802462555877,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.104750122772543,-0.1602531272971473,2.1229339237142395
2022-06-30,2022-07-29,balanced,0.1,0.5666666666666667,0.33333333333333337,0.0,0.1227167869973324,0.0,0.1227167869973324,1.0,0.8772832130026677,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1602531272971473,-0.12052623073680832,2.223366064795488
2022-07-29,2022-08-31,balanced,0.1,0.6619047619047619,0.23809523809523814,0.0,0.2172956690693863,0.0,0.2172956690693863,1.0,0.7827043309306138,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12052623073680832,-0.13734534280230254,2.1808462713538472
2022-08-31,2022-09-30,balanced,0.1,0.6619047619047619,0.23809523809523814,0.0,0.18012637257468198,0.0,0.18012637257468198,1.0,0.819873627425318,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.13734534280230254,-0.17370406176990294,2.088929099134232
2022-09-30,2022-10-31,balanced,0.1,0.7571428571428571,0.14285714285714288,0.0,0.09513663762418892,0.0,0.09513663762418892,1.0,0.904863362375811,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.17370406176990294,-0.09198191670669932,2.2955279204135124
2022-10-31,2022-11-30,balanced,0.1,0.4,0.5,0.0,0.11805283326270256,0.0,0.11805283326270256,1.0,0.8819471667372974,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.09198191670669932,-0.0873267631821434,2.3072964469286146
2022-11-30,2022-12-30,balanced,0.1,0.4,0.5,0.0,0.33401672156123663,0.0,0.33401672156123663,1.0,0.6659832784387634,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0873267631821434,-0.12240883510409782,2.218606720276124
2022-12-30,2023-01-31,balanced,0.1,0.6222222222222222,0.2777777777777778,0.0,0.07106766731991782,0.0,0.07106766731991782,1.0,0.9289323326800822,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12240883510409782,-0.08989350347857514,2.3008075629258427
2023-01-31,2023-02-28,balanced,0.1,0.7333333333333334,0.16666666666666669,0.0,0.1552337515827714,0.0,0.1552337515827714,1.0,0.8447662484172287,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08989350347857514,-0.0970192388255556,2.282793247194217
2023-02-28,2023-03-31,balanced,0.1,0.775,0.125,0.0,0.09791021338005845,0.0,0.09791021338005845,1.0,0.9020897866199414,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0970192388255556,-0.07076997127420052,2.349153078196698
2023-03-31,2023-04-28,balanced,0.1,0.4,0.5,0.0,0.18689188688550218,0.0,0.18689188688550218,1.0,0.8131081131144978,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.07076997127420052,-0.060142249050964956,2.37602064123614
2023-04-28,2023-05-31,balanced,0.1,0.4,0.5,0.0,0.2384391692954168,0.0,0.2384391692954168,1.0,0.7615608307045832,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.060142249050964956,-0.006197222823526656,2.512397125527505
2023-05-31,2023-06-30,balanced,0.1,0.4,0.5,0.0,0.12071633845686719,0.0,0.12071633845686719,1.0,0.8792836615431328,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.006197222823526656,0.0,2.740504864387152
2023-06-30,2023-07-31,balanced,0.1,0.4,0.5,0.0,0.12708640484386097,0.0,0.12708640484386097,1.0,0.872913595156139,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.8267691829253856
2023-07-31,2023-08-31,balanced,0.1,0.4,0.5,0.0,0.09068098270254754,0.0,0.09068098270254754,1.0,0.9093190172974526,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.883516248671273
2023-08-31,2023-09-29,balanced,0.1,0.4,0.5,0.0,0.5767404392527073,0.0,0.5767404392527073,1.0,0.4232595607472926,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.06112168821966234,2.707270867543657
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4490655705338334,0.4,0.4490655705338334,0.6,0.5509344294661667,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06112168821966234,-0.06793154996329658,2.687634520554683
2023-10-31,2023-11-30,balanced,0.1,0.4,0.5,0.0,0.20452122530879252,0.0,0.20452122530879252,1.0,0.7954787746912074,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06793154996329658,-0.0004012497238935847,2.882359238572651
2023-11-30,2023-12-29,balanced,0.1,0.4,0.5,0.0,0.0440188865831601,0.0,0.0440188865831601,1.0,0.9559811134168399,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0004012497238935847,0.0,2.9903458040088
2023-12-29,2024-01-31,balanced,0.1,0.4,0.5,0.0,0.13877688706436286,0.0,0.13877688706436286,1.0000000000000002,0.8612231129356371,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.138900013970517
2024-01-31,2024-02-29,balanced,0.1,0.4,0.5,0.0,0.11573575487864798,0.0,0.11573575487864798,1.0,0.884264245121352,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.434276943082743
2024-02-29,2024-03-28,balanced,0.1,0.4,0.5,0.0,0.16638275523201906,0.0,0.16638275523201906,1.0,0.833617244767981,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.7172763145715884
2024-03-28,2024-04-30,balanced,0.1,0.4,0.5,0.0,0.3341173209922017,0.0,0.3341173209922017,0.9999999999999999,0.6658826790077983,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04159311666903215,3.5626632071285824
2024-04-30,2024-05-31,balanced,0.1,0.4,0.5,0.0,0.08304060912902403,0.0,0.08304060912902403,1.0,0.9169593908709759,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04159311666903215,0.0,3.853548179863119
2024-05-31,2024-06-28,balanced,0.1,0.4,0.5,0.0,0.3071226924333569,0.0,0.3071226924333569,1.0,0.6928773075666431,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.990539770964282
2024-06-28,2024-07-31,balanced,0.1,0.4,0.5,0.0,0.26976092419604886,0.0,0.26976092419604886,1.0,0.7302390758039511,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0180140253084463,3.9186540865357697
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4348270253401032,0.3988189356891953,0.4348270253401032,0.6011810643108046,0.5651729746598967,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0180140253084463,-0.004509389074358706,3.9725448745203016
2024-08-30,2024-09-30,balanced,0.1,0.4,0.5,0.0,0.1816966770549529,0.0,0.1816966770549529,1.0,0.8183033229450472,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.004509389074358706,0.0,4.1548028022040535
2024-09-30,2024-10-31,balanced,0.1,0.4,0.5,0.0,0.12729207086892594,0.0,0.12729207086892594,1.0,0.8727079291310742,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.373496371189149
2024-10-31,2024-11-29,balanced,0.1,0.4,0.5,0.0,0.10579748827218982,0.03494663837599862,0.10579748827218982,0.9650533616240013,0.8942025117278103,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.767043144483722
2024-11-29,2024-12-31,growth_reentry_alert,0.1,0.4,0.5,0.0,0.380160688040234,0.005854813510779492,0.380160688040234,0.9941451864892205,0.6198393119597659,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.046918912111078466,4.543378666157971
2024-12-31,2025-01-31,balanced,0.1,0.4,0.5,0.0,0.05314089342786951,0.011744048844479871,0.05314089342786951,0.9882559511555202,0.9468591065721305,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.046918912111078466,-0.02232387725581612,4.660624258453088
2025-01-31,2025-02-28,balanced,0.1,0.4,0.5,0.0,0.26371754123717545,0.005525345041040547,0.26371754123717545,0.9944746549589595,0.7362824587628245,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.02232387725581612,-0.014206593627245828,4.699319699726494
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.8008493982295096,0.2783703829163108,0.8008493982295096,0.7216296170836892,0.19915060177049063,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.014206593627245828,-0.055669401026801756,4.501664707961392
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.36148329061580914,0.29768974944571525,0.36148329061580914,0.7023102505542849,0.6385167093841908,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.055669401026801756,-0.06309902644513912,4.4662473630448245
2025-04-30,2025-05-30,balanced,0.1,0.4,0.5,0.0,0.09775169171419712,0.0,0.09775169171419712,1.0,0.9022483082858029,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06309902644513912,-0.003674789396427717,4.74952526488406
2025-05-30,2025-06-30,balanced,0.1,0.4,0.5,0.0,0.14675660737624383,0.0,0.14675660737624383,1.0,0.8532433926237563,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.003674789396427717,0.0,4.867383811361651
2025-06-30,2025-07-31,balanced,0.1,0.4,0.5,0.0,0.24817782346590894,0.0,0.24817782346590894,1.0,0.7518221765340909,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.86771944759773
2025-07-31,2025-08-29,balanced,0.1,0.4,0.5,0.0,0.13351873160689132,0.0,0.13351873160689132,1.0000000000000002,0.8664812683931087,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.01082158645262874,4.815043000768409
2025-08-29,2025-09-30,balanced,0.1,0.4,0.5,0.0,0.12367016537963013,0.0,0.12367016537963013,1.0,0.8763298346203698,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.01082158645262874,0.0,5.09837076535362
2025-09-30,2025-10-31,balanced,0.1,0.4,0.5,0.0,0.27524484198292715,0.0,0.27524484198292715,1.0000000000000002,0.7247551580170728,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.471882894668067
2025-10-31,2025-11-28,balanced,0.1,0.4,0.5,0.0,0.5028357595708653,0.0,0.5028357595708653,1.0,0.4971642404291346,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.028440741734187636,5.316258486461093
2025-11-28,2025-12-31,growth_reentry_alert,0.1,0.4,0.5,0.0,0.0976483307833077,0.0,0.0976483307833077,1.0,0.9023516692166923,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.028440741734187636,0.0,5.541502524133183
2025-12-31,2026-01-30,balanced,0.1,0.4,0.5,0.0,0.2076099410067618,0.0,0.2076099410067618,1.0,0.7923900589932382,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.149808885483834
2026-01-30,2026-02-27,balanced,0.1,0.4,0.5,0.0,0.3162027070808517,0.0,0.3162027070808517,1.0,0.6837972929191484,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.25506117057738
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6535839338012697,0.28,0.6535839338012697,0.72,0.34641606619873033,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.02490123049026236,6.099302450638143
