rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.0633958620495296,5.690673533143507,core_compounder,core_compounder,,-0.04085514798744905,-0.0025900473258254368,18,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.0633958620495296,3.069022374707233,core_compounder,core_compounder,,-0.08,-0.005071668963962368,18,0.0,bull,1
2019-04-30,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.14154633284549265,3.939827863715996,core_compounder,core_compounder,,0.00860287678040339,0.0012177056601877384,18,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.06253411715686108,4.863482912404012,core_compounder,core_compounder,,-0.003467343781623944,-0.00021682728226318546,18,0.0,bull,1
2019-04-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.057827873665640656,3.305671165907449,core_compounder,core_compounder,,-0.006908489038642274,-0.00039950323134706867,18,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05820714562470842,4.071715618389485,core_compounder,core_compounder,,0.07135182002680684,0.0041531857788883325,18,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05410956705554308,1.640213720542086,core_compounder,core_compounder,,-0.08,-0.004328765364443447,18,0.0,bull,1
2019-04-30,W,WAYFAIR INC CLASS A,Consumer Discretionary,0.05500098240564629,2.4220356797441145,core_compounder,core_compounder,,-0.08,-0.004400078592451703,18,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.05524113162026865,3.493691202443831,core_compounder,core_compounder,,-0.06030690832388974,-0.003331421860331468,18,0.0,bull,1
2019-04-30,MELI,MercadoLibre,Internet,0.05456583557639898,2.317376519653668,core_compounder,core_compounder,,0.16361890252962796,0.00892800213262253,18,0.0,bull,1
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04,1.6776858401381896,core_compounder,core_compounder,,0.012671646332789166,0.0005068658533115666,18,0.0,bull,1
