rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.332318249671912,0.7918726846720856,early_scout,preferred_final_label,-0.08,-0.22734115770285657,-0.08,-0.04,-0.11367057885142828,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-03-31,0.4027499516635758,0.146875,neutral,1,concentrated_alpha
2020-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.604896664277653,0.7488560204855004,early_scout,preferred_final_label,0.16530509570266738,0.16530509570266738,0.16530509570266738,0.08265254785133369,0.08265254785133369,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-04-30,0.3074737554922781,0.29270833333333335,neutral,1,concentrated_alpha
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,6.154116378344636,0.5865678140807997,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-05-29,0.6471529321902505,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,5.175932764059443,0.7623580468600542,early_scout,preferred_final_label,0.07832296116667625,0.07832296116667625,0.07832296116667625,0.039161480583338126,0.039161480583338126,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.5884716884367205,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,6.056957919459753,0.6338454874884683,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6362081724610257,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,MELI,MercadoLibre,Internet,0.5,2.6503772646822816,0.4685155008833068,future_winner,monster_extreme_early,0.06667615749185263,0.06667615749185263,0.06667615749185263,0.033338078745926314,0.033338078745926314,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.6204429713387003,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.403668371518647,0.6494552887010054,future_winner,monster_extreme_early,-0.08,-0.0996231791051837,-0.08,-0.04,-0.04981158955259185,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.638503949608234,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.4422139622069574,0.7159851842585752,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5339382146846012,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,3.279198465897413,0.7246580649774081,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5128916588220702,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,3.60367464226307,0.7263042502906706,early_scout,preferred_final_label,0.041983730264365304,0.041983730264365304,0.041983730264365304,0.020991865132182652,0.020991865132182652,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5963839589328308,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.143756451335047,0.7384414061332547,early_scout,preferred_final_label,0.026979048560390906,0.026979048560390906,0.026979048560390906,0.013489524280195453,0.013489524280195453,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.515270597545372,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,5.811665834550651,0.6299663697147855,future_winner,preferred_final_label,0.22327433142426267,0.22327433142426267,0.22327433142426267,0.11163716571213134,0.11163716571213134,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5269571346810281,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.5,5.009130499505621,0.7621983731560553,early_scout,preferred_final_label,-0.0214819931094149,-0.0214819931094149,-0.0214819931094149,-0.01074099655470745,-0.01074099655470745,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5414617090874889,0.13333333333333333,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.145289484226058,0.734011828129442,early_scout,preferred_final_label,0.029514040934552455,0.029514040934552455,0.029514040934552455,0.014757020467276227,0.014757020467276227,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5590939724439279,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,6.218427285855802,0.7730399396386702,early_scout,preferred_final_label,0.07570288675307801,0.07570288675307801,0.07570288675307801,0.03785144337653901,0.03785144337653901,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.5132101234617068,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,5.254210835173468,0.6580897933002676,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.4296491436541367,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,4.05994856065406,0.6234248523990096,early_scout,preferred_final_label,0.05494826385953577,0.05494826385953577,0.05494826385953577,0.027474131929767887,0.027474131929767887,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.39371861297003147,0.16041666666666668,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.27757224346043,0.7497684582617374,early_scout,preferred_final_label,-0.08,-0.10768048570875566,-0.08,-0.04,-0.05384024285437783,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.525416108652613,0.013541666666666667,neutral,1,concentrated_alpha
2021-08-31,DXCM,DEXCOM INC,Health Care,0.5,3.673665071456406,0.6545482933611186,early_scout,preferred_final_label,0.03699942051602756,0.03699942051602756,0.03699942051602756,0.01849971025801378,0.01849971025801378,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.5817819684193677,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,5.040283694591617,0.7233393088902063,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5339101634869597,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.5,4.906142503992625,0.6748057426115901,early_scout,preferred_final_label,-0.038295734800200765,-0.038295734800200765,-0.038295734800200765,-0.019147867400100382,-0.019147867400100382,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5529433092396763,0.325,neutral,1,concentrated_alpha
2021-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,4.29189452909192,0.6668949208532498,early_scout,preferred_final_label,0.01625085626073952,0.01625085626073952,0.01625085626073952,0.00812542813036976,0.00812542813036976,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.5185363499220217,0.2416666666666667,neutral,1,concentrated_alpha
2021-12-31,COO,COOPER INC,Health Care,0.5,2.752928641819613,0.6081722115746709,early_scout,preferred_final_label,-0.07287017520635142,-0.07287017520635142,-0.07287017520635142,-0.03643508760317571,-0.03643508760317571,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.41130607911951333,0.15432291666666667,neutral,1,concentrated_alpha
2022-01-31,COR,CENCORA INC,Health Care,0.5,1.9654604771325581,0.626149846557873,early_scout,preferred_final_label,0.05123151409008231,0.05123151409008231,0.05123151409008231,0.025615757045041154,0.025615757045041154,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.5220996826445927,0.0,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.8201478956265715,0.4625081703289945,future_winner,monster_extreme_early,0.07730266371308803,0.07730266371308803,0.07730266371308803,0.03865133185654401,0.03865133185654401,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6453993278511487,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.281668310506241,0.5408824923065171,future_winner,monster_extreme_early,-0.08,-0.19676828387996237,-0.08,-0.04,-0.09838414193998118,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.624438783561597,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.5,2.1239462669678493,0.5989249212635128,early_scout,preferred_final_label,0.06575965764359593,0.06575965764359593,0.06575965764359593,0.03287982882179796,0.03287982882179796,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.2884747431684772,0.29270833333333335,neutral,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,4.777576151454545,0.5567341351645415,future_winner,monster_extreme_early,-0.08,-0.1729458288138902,-0.08,-0.04,-0.0864729144069451,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6332510118764285,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.675333449431155,0.6542130415728039,early_scout,preferred_final_label,-0.07567434711873611,-0.07567434711873611,-0.07567434711873611,-0.037837173559368054,-0.037837173559368054,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.2861087840256458,0.15937500000000002,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.237581545222423,0.6550863330646616,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.46576924002689946,0.0,neutral,1,concentrated_alpha
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.739983943436136,0.6878000481490831,early_scout,preferred_final_label,0.01069227561487951,0.01069227561487951,0.01069227561487951,0.005346137807439755,0.005346137807439755,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.373117785916518,0.24375000000000002,neutral,1,concentrated_alpha
2022-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.687738985858288,0.6885769335556897,early_scout,preferred_final_label,0.10137694748808501,0.10137694748808501,0.10137694748808501,0.050688473744042506,0.050688473744042506,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.3716805888140988,0.24375000000000002,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.7060393055239027,0.6851954154069427,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5538581461410821,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,JBL,JABIL INC,Information Technology,0.5,1.1154861920214738,0.5722533160351366,early_scout,monster_extreme_early,-0.049198315903840606,-0.049198315903840606,-0.049198315903840606,-0.024599157951920303,-0.024599157951920303,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.6212083724114287,0.0,promote_monster_early,1,concentrated_alpha
2022-12-30,V,VISA INC CLASS A,Financials,0.5,6.034276659848192,0.7328538060128047,early_scout,preferred_final_label,0.09599584145151119,0.09599584145151119,0.09599584145151119,0.047997920725755594,0.047997920725755594,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.427892862357291,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,6.176105843150352,0.7544555276608002,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.40469923639256544,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.2056591415329425,0.7778379457342228,early_scout,preferred_final_label,0.045371615958196054,0.045371615958196054,0.045371615958196054,0.022685807979098027,0.022685807979098027,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5715779637502012,0.10833333333333334,neutral,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.0310851218542565,0.7630849251842122,early_scout,monster_extreme_early,-0.0195617945018004,-0.0195617945018004,-0.0195617945018004,-0.0097808972509002,-0.0097808972509002,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6380798946522828,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.488731754093167,0.7083424144603682,early_scout,preferred_final_label,-0.06611158316599397,-0.06611158316599397,-0.06611158316599397,-0.033055791582996985,-0.033055791582996985,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.559488296911801,0.10833333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.539711933291343,0.6265724066639369,future_winner,monster_extreme_early,0.09071399106843447,0.09071399106843447,0.09071399106843447,0.04535699553421724,0.04535699553421724,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.6407551939896597,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.171441158171386,0.7402030445773382,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5616523015593038,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.028963545680681,0.7332142972887998,early_scout,preferred_final_label,0.050942362421026566,0.050942362421026566,0.050942362421026566,0.025471181210513283,0.025471181210513283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.4873781495043576,0.146875,neutral,1,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.103393025417481,0.7687037864318105,early_scout,preferred_final_label,-0.04890773960302408,-0.04890773960302408,-0.04890773960302408,-0.02445386980151204,-0.02445386980151204,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5276529133206924,0.13333333333333333,neutral,1,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.918838563970488,0.7252102200970272,early_scout,preferred_final_label,-0.03653732448506131,-0.03653732448506131,-0.03653732448506131,-0.018268662242530653,-0.018268662242530653,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.42157203013083316,0.146875,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.118232001638816,0.6704793903716033,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.4631427165760445,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.7430933045588315,0.7079523265326693,early_scout,preferred_final_label,0.0825271893282844,0.0825271893282844,0.0825271893282844,0.0412635946641422,0.0412635946641422,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5312803758104004,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.5,4.094746259242195,0.7227679891545498,early_scout,preferred_final_label,0.07457644597275426,0.07457644597275426,0.07457644597275426,0.03728822298637713,0.03728822298637713,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5368464288076571,0.146875,neutral,1,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.286034386445754,0.7793372745335605,early_scout,preferred_final_label,0.04375811891125747,0.04375811891125747,0.04375811891125747,0.021879059455628735,0.021879059455628735,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5834455440802755,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.5,6.935770037833003,0.7895048822405377,early_scout,preferred_final_label,0.01210769668147016,0.01210769668147016,0.01210769668147016,0.00605384834073508,0.00605384834073508,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5913150626514431,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.505061089793671,0.8329701317764318,early_scout,preferred_final_label,-0.07124071055560921,-0.07124071055560921,-0.07124071055560921,-0.035620355277804605,-0.035620355277804605,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.5928158847414863,0.0,promote_monster_early,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,7.716659183116943,0.7850189263184701,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5620782146025616,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.662933844720793,0.7659258446655305,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5188699810756551,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.2055825176842605,0.594530213198192,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6440538945457628,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.5,2.3737956182711972,0.6731860402514895,early_scout,preferred_final_label,0.03428544557211133,0.03428544557211133,0.03428544557211133,0.017142722786055664,0.017142722786055664,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.5882769712316067,0.0,promote_monster_early,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.209823578743325,0.7578044997437328,early_scout,preferred_final_label,0.09334207228271318,0.09334207228271318,0.09334207228271318,0.04667103614135659,0.04667103614135659,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.49915326788898795,0.146875,neutral,1,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,3.9513064283871144,0.6944860160948798,early_scout,preferred_final_label,0.03530167531254125,0.03530167531254125,0.03530167531254125,0.017650837656270624,0.017650837656270624,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.4949348982020262,0.325,neutral,1,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,2.750283564873194,0.6572812300468998,early_scout,preferred_final_label,0.18571234084856525,0.18571234084856525,0.18571234084856525,0.09285617042428262,0.09285617042428262,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.5006953884232109,0.325,neutral,1,concentrated_alpha
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.5,1.1177342623173918,0.6280955410619233,early_scout,preferred_final_label,-0.057831330804945735,-0.057831330804945735,-0.057831330804945735,-0.028915665402472868,-0.028915665402472868,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5454405704830358,0.325,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.935959406962166,0.732603428006505,early_scout,preferred_final_label,0.012862667440256548,0.012862667440256548,0.012862667440256548,0.006431333720128274,0.006431333720128274,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.517330140112737,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.726428349607915,0.6869664194226413,early_scout,preferred_final_label,-0.030059439065276305,-0.030059439065276305,-0.030059439065276305,-0.015029719532638153,-0.015029719532638153,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5587830900291244,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,4.346733120808694,0.7439688145407972,early_scout,preferred_final_label,-0.05288132104511689,-0.05288132104511689,-0.05288132104511689,-0.026440660522558446,-0.026440660522558446,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5746027547044239,0.0,neutral,1,concentrated_alpha
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.450090284188378,0.7366954004027035,early_scout,preferred_final_label,0.007447559360510336,0.007447559360510336,0.007447559360510336,0.003723779680255168,0.003723779680255168,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.4432332371548494,0.013541666666666667,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.084276495548263,0.7540951957744718,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5158753344356439,0.0,neutral,1,concentrated_alpha
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.5,3.220102851707292,0.685445772001953,early_scout,monster_extreme_early,0.18353882837414193,0.18353882837414193,0.18353882837414193,0.09176941418707096,0.09176941418707096,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.6338375072969994,0.13333333333333333,promote_monster_early,1,concentrated_alpha
