date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,HEI,67.0,126.92864990234375,8504.219543457031,0.08467137257949128,121.5122299194336,362.90013885498047,2019-06-07
2019-06-07,SBAC,41.0,202.28994750976562,8293.88784790039,0.08257722704752953,199.46424865722656,115.85365295410156,2019-06-07
2019-06-14,HEI,159.0,125.1628646850586,19900.895484924316,0.1985477081070794,125.09315132548791,11.084424171738647,2019-06-14
2019-06-14,SBAC,96.0,207.79441833496094,19948.26416015625,0.19902029698683577,205.0227493286133,266.08022460937354,2019-06-14
2019-06-21,HEI,264.0,127.24612426757812,33592.976806640625,0.3312273546236102,125.16033780516888,550.6476260760392,2019-06-21
2019-06-21,SBAC,158.0,212.75759887695312,33615.700622558594,0.3314514118566677,206.56033638097063,979.1674743652366,2019-06-21
2019-06-28,HEI,264.0,132.81253051757812,35062.508056640625,0.34420762573688996,125.16033780516888,2020.1788760760392,2019-06-28
2019-06-28,SBAC,158.0,206.27145385742188,32590.889709472656,0.3199438200321724,206.56033638097063,-45.64343872070094,2019-06-28
2019-07-05,HEI,255.0,134.90682983398438,34401.241607666016,0.3358510091339122,125.16033780516888,2485.355467347952,2019-07-05
2019-07-05,HD,187.0,179.43202209472656,33553.78813171387,0.32757752562600456,178.43072509765625,187.24253845214844,2019-07-05
2019-07-12,HEI,255.0,134.99615478515625,34424.019470214844,0.33251218668387245,125.16033780516888,2508.13332989678,2019-07-12
2019-07-12,HD,187.0,185.17665100097656,34628.03373718262,0.3344828232065149,178.43072509765625,1261.4881439208984,2019-07-12
2019-07-19,HEI,255.0,136.10781860351562,34707.493743896484,0.3370083941791097,125.16033780516888,2791.607603578421,2019-07-19
2019-07-19,HD,187.0,180.77272033691406,33804.49870300293,0.3282403479776535,178.43072509765625,437.95310974121094,2019-07-19
2019-07-26,HEI,255.0,137.646240234375,35099.791259765625,0.33751939042689355,125.16033780516888,3183.9051194475614,2019-07-26
2019-07-26,HD,187.0,184.0565643310547,34418.57752990723,0.3309688431273205,178.43072509765625,1052.0319366455078,2019-07-26
2019-07-31,HEI,255.0,135.7306365966797,34611.31233215332,0.3360517835952926,125.16033780516888,2695.4261918352568,2019-08-02
2019-08-02,HD,188.0,180.0175018310547,33843.29034423828,0.32917007320327923,178.44223468861682,296.1502227783203,2019-08-02
2019-08-02,CTAS,563.0,60.176795959472656,33879.536125183105,0.32952261062637145,60.32117462158203,-81.28518676757812,2019-08-02
2019-08-09,HD,48.0,178.2101287841797,8554.086181640625,0.08365961175493968,178.44223468861682,-11.14108341298197,2019-08-09
2019-08-09,CTAS,141.0,61.343509674072266,8649.43486404419,0.08459212910183614,60.32117462158203,144.14924240112305,2019-08-09
2019-08-16,CTAS,141.0,61.57169723510742,8681.609310150146,0.08509594546721873,60.32117462158203,176.32368850708008,2019-08-16
2019-08-16,HD,48.0,172.80494689941406,8294.637451171875,0.08130290030329236,178.44223468861682,-270.58981388173197,2019-08-16
2019-08-23,HD,48.0,184.53175354003906,8857.524169921875,0.08657551385596325,178.44223468861682,292.29690486826803,2019-08-23
2019-08-23,CTAS,141.0,59.62488555908203,8407.108863830566,0.08217304925915596,60.32117462158203,-98.1767578125,2019-08-23
2019-08-30,HD,48.0,193.3905029296875,9282.744140625,0.09013263128258146,178.44223468861682,717.516875571393,2019-08-30
2019-08-30,CTAS,141.0,61.431976318359375,8661.908660888672,0.08410450699793955,60.32117462158203,156.62303924560547,2019-08-30
2019-09-06,HD,45.0,197.32046508789062,8879.420928955078,0.08609015074753322,178.44223468861682,849.5203679673214,2019-09-06
2019-09-06,RMD,65.0,132.23641967773438,8595.367279052734,0.08333611737799934,129.8518524169922,154.9968719482422,2019-09-06
2019-09-13,RMD,268.0,124.59254455566406,33390.80194091797,0.3260670463085006,127.16286989468247,-688.8471908569336,2019-09-13
2019-09-13,HD,170.0,199.75352478027344,33958.099212646484,0.3316068038171309,193.381023825692,1083.3251622788448,2019-09-13
2019-09-20,HD,170.0,191.80538940429688,32606.91619873047,0.3207933801458534,193.381023825692,-267.8578516371708,2019-09-20
2019-09-20,RMD,268.0,126.79804992675781,33981.877380371094,0.33432052396833506,127.16286989468247,-97.7717514038086,2019-09-20
2019-09-27,HD,105.0,196.23617553710938,20604.798431396484,0.20152126047033475,193.381023825692,299.79092969882186,2019-09-27
2019-09-27,RMD,159.0,125.92150115966797,20021.518684387207,0.19581660530394296,127.16286989468247,-197.37762886730707,2019-09-27
2019-09-30,HD,105.0,198.0802764892578,20798.42903137207,0.20258304430474366,193.381023825692,493.4215296744078,2019-10-04
2019-09-30,RMD,159.0,127.34465789794922,20247.800605773926,0.19721975544431372,127.16286989468247,28.904292519411683,2019-10-04
2019-10-04,MLM,34.0,250.5206298828125,8517.701416015625,0.0838569942590418,256.3644714355469,-198.69061279296875,2019-10-04
2019-10-04,SHW,49.0,172.73736572265625,8464.130920410156,0.08332959132214206,171.4847412109375,61.37860107421875,2019-10-04
2019-10-11,MLM,34.0,253.86813354492188,8631.516540527344,0.08486733749621728,256.3644714355469,-84.87548828125,2019-10-11
2019-10-11,SHW,49.0,173.10557556152344,8482.173202514648,0.0833989545752757,171.4847412109375,79.42088317871094,2019-10-11
