ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,67.0,121.5122299194336,8141.319404602051,20.353298511505127,-8161.672703113556,91838.32729688645,67.0,2019-06-03,2019-05-31,target_rebalance,0.0825,next_close
SBAC,BUY,41.0,199.46424865722656,8178.034194946289,20.445085487365724,-8198.479280433654,83639.8480164528,41.0,2019-06-03,2019-05-31,target_rebalance,0.0825,next_close
SBAC,BUY,54.0,208.11546325683594,11238.23501586914,28.095587539672852,-11266.330603408813,72373.51741304398,95.0,2019-06-12,2019-06-11,target_rebalance,0.198,next_close
HEI,BUY,90.0,126.18463134765625,11356.616821289062,28.391542053222658,-11385.008363342286,60988.5090497017,157.0,2019-06-12,2019-06-11,target_rebalance,0.198,next_close
HEI,BUY,105.0,126.44256591796875,13276.469421386719,33.1911735534668,-13309.660594940186,47678.848454761515,262.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,BUY,65.0,205.9595489501953,13387.370681762695,33.46842670440674,-13420.839108467102,34258.00934629441,160.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
HEI,SELL,103.0,125.1628646850586,12891.775062561035,32.22943765640259,12859.545624904633,47117.554971199046,159.0,2019-06-14,2019-06-13,target_rebalance,0.198,next_close
SBAC,SELL,64.0,207.79441833496094,13298.8427734375,33.24710693359375,13265.595666503907,60383.15063770295,96.0,2019-06-14,2019-06-13,target_rebalance,0.198,next_close
SBAC,BUY,62.0,208.9411163330078,12954.349212646484,32.385873031616214,-12986.735085678101,47396.415552024846,158.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
HEI,BUY,105.0,125.26207733154297,13152.518119812012,32.88129529953003,-13185.399415111542,34211.016136913306,264.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
SBAC,SELL,158.0,206.40908813476562,32612.63592529297,81.53158981323243,32531.104335479737,66742.12047239304,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,67924.99993265152,255.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,187.0,178.43072509765625,33366.54559326172,83.4163639831543,-33449.96195724487,34475.03797540665,187.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HEI,SELL,255.0,136.9812774658203,34930.22575378418,87.32556438446045,34842.90018939972,69317.93816480637,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,-181.0460145187378,69136.89215028763,188.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,BUY,563.0,60.32117462158203,33960.82131195068,84.90205327987671,-34045.72336523056,35091.168785057074,563.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
HD,SELL,140.0,177.17495727539062,24804.494018554688,62.01123504638672,24742.4827835083,59833.65156856537,48.0,2019-08-06,2019-08-05,target_rebalance,0.0825,next_close
CTAS,SELL,422.0,59.892677307128906,25274.7098236084,63.186774559020996,25211.523049049378,85045.17461761474,141.0,2019-08-06,2019-08-05,target_rebalance,0.0825,next_close
CTAS,SELL,141.0,60.530757904052734,8534.836864471436,21.33709216117859,8513.499772310257,93558.674389925,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,3.0,190.13209533691406,570.3962860107422,1.4259907150268556,568.9702952957153,94127.64468522072,45.0,2019-09-03,2019-08-30,target_rebalance,0.0825,next_close
RMD,BUY,65.0,129.8518524169922,8440.370407104492,21.100926017761232,-8461.471333122254,85666.17335209846,65.0,2019-09-03,2019-08-30,target_rebalance,0.0825,next_close
HD,BUY,57.0,198.91688537597656,11338.262466430664,28.34565616607666,-11366.608122596741,74299.56522950172,102.0,2019-09-10,2019-09-09,target_rebalance,0.198,next_close
RMD,BUY,95.0,126.6378402709961,12030.594825744629,30.076487064361572,-12060.67131280899,62238.89391669273,160.0,2019-09-10,2019-09-09,target_rebalance,0.198,next_close
HD,BUY,68.0,198.6266326904297,13506.611022949219,33.766527557373045,-13540.377550506591,48698.51636618614,170.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
RMD,BUY,108.0,126.00633239746094,13608.683898925781,34.02170974731445,-13642.705608673095,35055.81075751304,268.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
HD,SELL,65.0,194.73367309570312,12657.688751220703,31.64422187805176,12626.044529342651,47681.855286855694,105.0,2019-09-25,2019-09-24,target_rebalance,0.198,next_close
RMD,SELL,109.0,128.1929931640625,13973.036254882812,34.932590637207035,13938.103664245606,61619.958951101304,159.0,2019-09-25,2019-09-24,target_rebalance,0.198,next_close
HD,SELL,105.0,197.27772521972656,20714.16114807129,51.785402870178224,20662.375745201112,82282.33469630242,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,159.0,125.91206359863281,20020.018112182617,50.050045280456544,19969.96806690216,102252.30276320459,0.0,2019-10-01,2019-09-30,target_exit,,next_close
