signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2025-02-07,2025-02-10,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.08114875428199553,0.45,0.3325383061117244,0.09999999999999992,36.56568353540559,RAISE_CASH
2025-02-10,2025-02-11,concentrated,GREEN,0.45,0.35,0.03,-0.06367381377125136,0.0,0.3249382756296384,0.10000000000000003,37.261098759027156,RELEASE_CASH
2025-02-13,2025-02-14,concentrated,GREEN,0.35,0.3141701148932829,0.03,-0.03287279316770808,0.0,0.3141701148932829,0.035829885106717085,13.789785291233098,RELEASE_CASH
2025-02-20,2025-02-21,concentrated,GREEN,0.3141701148932829,0.45,0.03,-0.09741155223854225,0.45,0.3366176724589629,0.13582988510671712,48.78806478308465,RAISE_CASH
2025-02-21,2025-02-24,concentrated,GREEN,0.45,0.65,0.03,-0.12174570805923635,0.65,0.34778850742183,0.2,69.90025567767142,RAISE_CASH
2025-03-03,2025-03-04,concentrated,WATCH,0.65,0.6870212981511039,0.25,-0.165341294277345,0.65,0.6870212981511039,0.03702129815110389,12.29671361328217,RAISE_CASH
2025-03-10,2025-03-11,concentrated,WATCH,0.6870212981511039,0.85,0.25,-0.19149114868950745,0.85,0.70887167869047,0.16297870184889607,52.43775871174467,RAISE_CASH
2025-06-02,2025-06-03,concentrated,GREEN,0.85,0.75,0.03,-0.17541973500280805,0.65,0.078228473525136,0.09999999999999998,32.814170041057615,RELEASE_CASH
2025-06-03,2025-06-04,concentrated,GREEN,0.75,0.65,0.03,-0.17416663576643143,0.65,0.077721218291396,0.09999999999999998,32.86403712273089,RELEASE_CASH
2025-06-05,2025-06-06,concentrated,GREEN,0.65,0.85,0.03,-0.1821444204939865,0.85,0.079691538771328,0.19999999999999996,65.09312239004274,RAISE_CASH
2025-06-06,2025-06-09,concentrated,GREEN,0.85,0.75,0.03,-0.17979223382474574,0.65,0.0780735661668167,0.09999999999999998,32.640166458946815,RELEASE_CASH
2025-06-09,2025-06-10,concentrated,GREEN,0.75,0.65,0.03,-0.17953281739370408,0.65,0.0779108259374481,0.09999999999999998,32.650489935315335,RELEASE_CASH
2025-06-10,2025-06-11,concentrated,GREEN,0.65,0.85,0.03,-0.18397720501417725,0.85,0.0789862880576931,0.19999999999999996,64.9472510772134,RAISE_CASH
2025-06-16,2025-06-17,concentrated,GREEN,0.85,0.75,0.03,-0.17936354921364173,0.65,0.0760768548526972,0.09999999999999998,32.65722596221154,RELEASE_CASH
2025-06-17,2025-06-18,concentrated,GREEN,0.75,0.85,0.03,-0.18164747784337376,0.85,0.0767959699249453,0.09999999999999998,32.56633702683553,RAISE_CASH
2025-06-25,2025-06-26,concentrated,GREEN,0.85,0.75,0.03,-0.1799887731085127,0.65,0.0757453221023757,0.09999999999999998,32.63234517853174,RELEASE_CASH
2025-06-26,2025-06-27,concentrated,GREEN,0.75,0.65,0.03,-0.1765462170041303,0.65,0.0745195409948448,0.09999999999999998,32.769341692006954,RELEASE_CASH
2025-06-27,2025-06-30,concentrated,GREEN,0.65,0.85,0.03,-0.18550063528952465,0.85,0.0766740753978903,0.19999999999999996,64.8260012675272,RAISE_CASH
2025-07-18,2025-07-21,concentrated,GREEN,0.85,0.75,0.03,-0.179212004195333,0.65,0.3293356098875283,0.09999999999999998,32.66325669592025,RELEASE_CASH
2025-07-21,2025-07-22,concentrated,GREEN,0.75,0.85,0.03,-0.1822157553774999,0.85,0.3323765433422823,0.09999999999999998,32.54372242347076,RAISE_CASH
2025-07-23,2025-07-24,concentrated,GREEN,0.85,0.75,0.03,-0.17597952417095364,0.65,0.3214331615012587,0.09999999999999998,32.79189323220053,RELEASE_CASH
2025-07-24,2025-07-25,concentrated,GREEN,0.75,0.65,0.03,-0.17730755435760792,0.65,0.322625844203715,0.09999999999999998,32.739044273506764,RELEASE_CASH
2025-08-01,2025-08-04,concentrated,GREEN,0.65,0.85,0.03,-0.18004243417716914,0.85,0.0263618364566798,0.19999999999999996,65.26041947281794,RAISE_CASH
2025-08-04,2025-08-05,concentrated,GREEN,0.85,0.75,0.03,-0.17700570635448465,0.65,0.0256613245217657,0.09999999999999998,32.7510563142037,RELEASE_CASH
2025-08-05,2025-08-06,concentrated,GREEN,0.75,0.85,0.03,-0.18082731421550102,0.85,0.0261084970236292,0.09999999999999998,32.59897543681081,RAISE_CASH
2025-08-06,2025-08-07,concentrated,GREEN,0.85,0.75,0.03,-0.17338616071079083,0.65,0.0246163637740042,0.09999999999999998,32.89509612605142,RELEASE_CASH
2025-08-07,2025-08-08,concentrated,GREEN,0.75,0.65,0.03,-0.17533520691086835,0.65,0.0248205369086154,0.09999999999999998,32.81753383631188,RELEASE_CASH
2025-09-11,2025-09-12,concentrated,GREEN,0.65,0.55,0.03,-0.11953851120943293,0.45,0.0230879946099858,0.09999999999999998,35.037963233178765,RELEASE_CASH
2025-09-12,2025-09-15,concentrated,GREEN,0.55,0.65,0.03,-0.12156246155739103,0.65,0.0231911663010599,0.09999999999999998,34.957420133020065,RAISE_CASH
2025-09-15,2025-09-16,concentrated,GREEN,0.65,0.55,0.03,-0.11091885698255932,0.45,0.0224172742715705,0.09999999999999998,35.38098235636468,RELEASE_CASH
2025-09-16,2025-09-17,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10602754512046697,0.45,0.0221405659952433,0.09999999999999998,35.57563210239891,RELEASE_CASH
2025-09-24,2025-09-25,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.1345064541577754,0.65,0.0234627059883459,0.19999999999999996,68.88462794534955,RAISE_CASH
2025-10-01,2025-10-02,concentrated,GREEN,0.65,0.55,0.03,-0.11655688850677193,0.45,0.077483931639264,0.09999999999999998,35.15661690282938,RELEASE_CASH
2025-10-02,2025-10-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11103192402184991,0.45,0.0764641627092882,0.09999999999999998,35.37648285375612,RELEASE_CASH
2025-10-07,2025-10-08,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13033699306185287,0.65,0.0793120685509228,0.19999999999999996,69.21647533774778,RAISE_CASH
2025-10-09,2025-10-10,concentrated,GREEN,0.65,0.55,0.03,-0.11865479109151444,0.45,0.0764980620335594,0.09999999999999998,35.07313087355175,RELEASE_CASH
2025-10-10,2025-10-13,concentrated,GREEN,0.55,0.65,0.03,-0.14048085151364553,0.65,0.0805515664772036,0.09999999999999998,34.20456284152318,RAISE_CASH
2025-10-24,2025-10-27,concentrated,GREEN,0.65,0.55,0.03,-0.11648655626352988,0.45,0.0750754994192777,0.09999999999999998,35.15941577431234,RELEASE_CASH
2025-10-27,2025-10-28,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10997472589417667,0.45,0.0739174528760846,0.09999999999999998,35.41855405118974,RELEASE_CASH
2025-10-29,2025-10-30,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07854840247904782,0.0,0.0697459764367053,0.09999999999999998,36.66916453034403,RELEASE_CASH
2025-10-30,2025-10-31,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.09240094018156642,0.45,0.0712539000765101,0.09999999999999992,36.11790281942718,RAISE_CASH
2025-10-31,2025-11-03,concentrated,GREEN,0.45,0.35,0.03,-0.07167047953368577,0.0,0.0685791835800017,0.10000000000000003,36.94287146057136,RELEASE_CASH
2025-11-03,2025-11-04,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.06120212113551271,0.0,0.0845462998456674,0.1,37.35945976265684,RELEASE_CASH
2025-11-04,2025-11-05,concentrated,GREEN,0.24999999999999997,0.45,0.03,-0.0913510480523515,0.45,0.0879685916646507,0.20000000000000004,72.3193665493328,RAISE_CASH
2025-11-05,2025-11-06,concentrated,GREEN,0.45,0.35,0.03,-0.04604932721083721,0.0,0.0811859692876286,0.10000000000000003,37.96246516740432,RELEASE_CASH
2025-11-06,2025-11-07,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04082355465801879,0.0,0.0805337312469053,0.1,38.17042477597517,RELEASE_CASH
2025-11-07,2025-11-10,concentrated,WATCH,0.24999999999999997,0.14999999999999997,0.03,-0.04562936424135133,0.0,0.0810066019563186,0.1,37.97917759295782,RELEASE_CASH
2025-11-10,2025-11-11,concentrated,WATCH,0.14999999999999997,0.25,0.25,-0.004954257115851068,0.0,0.0774174440355515,0.10000000000000003,39.59784340186964,RAISE_CASH
2025-11-12,2025-11-13,concentrated,GREEN,0.25,0.15,0.03,-0.027377784989340403,0.0,0.0795984742091074,0.1,38.705499153776834,RELEASE_CASH
2025-11-13,2025-11-14,concentrated,GREEN,0.15,0.45,0.03,-0.08493400959939534,0.45,0.0850250165624531,0.30000000000000004,109.24514792224565,RAISE_CASH
2025-11-17,2025-11-18,concentrated,WATCH,0.45,0.35,0.25,-0.0764258823961591,0.0,0.0836239128761303,0.10000000000000003,36.75363021291251,RELEASE_CASH
2025-11-18,2025-11-19,concentrated,WATCH,0.35,0.45,0.25,-0.09120732749347316,0.45,0.0855239604947087,0.10000000000000003,36.1654026340273,RAISE_CASH
2025-11-19,2025-11-20,concentrated,WATCH,0.45,0.35,0.25,-0.07542941486495536,0.0,0.083090286762437,0.10000000000000003,36.79328463637779,RELEASE_CASH
2025-11-20,2025-11-21,concentrated,WATCH,0.35,0.65,0.25,-0.1295316485779071,0.65,0.0905332451508259,0.30000000000000004,103.92085905313634,RAISE_CASH
2025-11-24,2025-11-25,concentrated,WATCH,0.65,0.55,0.25,-0.09272220538262976,0.45,0.081308126284317,0.09999999999999998,36.10511807137601,RELEASE_CASH
2025-11-25,2025-11-26,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09104775644301999,0.45,0.0809616699139336,0.09999999999999998,36.171752763669566,RELEASE_CASH
2025-11-26,2025-11-28,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.06957950789223444,0.0,0.077855692977156,0.09999999999999998,37.026081672974186,RELEASE_CASH
2025-11-28,2025-12-01,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.05062484258742783,0.0,0.0756421304120734,0.09999999999999998,37.780382541896124,RELEASE_CASH
2025-12-01,2025-12-02,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.05859565697889679,0.0,0.1331593411071552,0.1,37.463183998697595,RELEASE_CASH
2025-12-03,2025-12-04,concentrated,GREEN,0.1500000000000001,0.45,0.03,-0.08308525737570871,0.45,0.1367493173136404,0.29999999999999993,109.46586119567829,RAISE_CASH
2025-12-04,2025-12-05,concentrated,GREEN,0.45,0.35,0.03,-0.06705165916289257,0.0,0.1329412849495268,0.10000000000000003,37.126677408239566,RELEASE_CASH
2025-12-05,2025-12-08,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.048372556244725695,0.0,0.1294402162053241,0.1,37.870012272521365,RELEASE_CASH
2025-12-08,2025-12-09,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.029506181203032167,0.0,0.1264919110066659,0.1,38.620799630594504,RELEASE_CASH
2025-12-11,2025-12-12,concentrated,GREEN,0.14999999999999997,0.1171611635407824,0.03,0.0,0.0,0.1171611635407824,0.03283883645921756,13.658101364818645,RELEASE_CASH
2025-12-16,2025-12-17,concentrated,GREEN,0.1171611635407824,0.45,0.03,-0.09280085273280703,0.45,0.1291069523940153,0.33283883645921764,125.58541328893378,RAISE_CASH
2025-12-19,2025-12-22,concentrated,WATCH,0.45,0.35,0.25,-0.04907233407014999,0.0,0.1197953271280184,0.10000000000000003,39.5503247138792,RELEASE_CASH
2025-12-22,2025-12-23,concentrated,WATCH,0.35,0.25,0.25,-0.03997079949804849,0.0,0.1182226310426688,0.09999999999999998,39.92886943459589,RELEASE_CASH
2025-12-23,2025-12-24,concentrated,GREEN,0.25,0.15,0.03,-0.03655974754273572,0.0,0.117696246263665,0.1,40.07073954447078,RELEASE_CASH
2025-12-24,2025-12-26,concentrated,GREEN,0.15,0.1165207541810886,0.03,-0.0274393667338092,0.0,0.1165207541810886,0.03347924581891139,13.542377734727598,RELEASE_CASH
2026-01-02,2026-01-05,concentrated,GREEN,0.1165207541810886,0.077847280671555,0.03,-0.004779123048294753,0.0,0.077847280671555,0.03867347350953361,16.00793193294484,RELEASE_CASH
2026-01-08,2026-01-09,concentrated,GREEN,0.077847280671555,0.45,0.03,-0.08396015665018863,0.45,0.0798126959784903,0.372152719328445,150.3242106682146,RAISE_CASH
2026-01-09,2026-01-12,concentrated,GREEN,0.45,0.35,0.03,-0.06793621768339086,0.0,0.0774240375105706,0.10000000000000003,41.0997333513881,RELEASE_CASH
2026-01-12,2026-01-13,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.062436665835356786,0.0,0.0767538427010674,0.1,41.34223833741441,RELEASE_CASH
2026-01-13,2026-01-14,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.048198723438750535,0.0,0.0753222287123557,0.1,41.97006622545713,RELEASE_CASH
2026-01-14,2026-01-15,concentrated,GREEN,0.14999999999999997,0.0772198821706296,0.03,-0.06993249171659832,0.0,0.0772198821706296,0.07278011782937037,29.848368556277904,RELEASE_CASH
2026-01-22,2026-01-23,concentrated,WATCH,0.0772198821706296,0.25,0.25,-0.00393004991627155,0.0,0.0720797429504553,0.17278011782937042,75.88867595789405,RAISE_CASH
2026-01-26,2026-01-27,concentrated,GREEN,0.25,0.15,0.03,-0.015461154213368022,0.0,0.0730870419106878,0.1,43.41364271803538,RELEASE_CASH
2026-01-27,2026-01-28,concentrated,GREEN,0.15,0.0690579945072968,0.03,0.0,0.0,0.0690579945072968,0.0809420054927032,37.01066452740894,RELEASE_CASH
2026-02-05,2026-02-06,concentrated,WATCH,0.0690579945072968,0.25,0.25,-0.01814650386361205,0.0,0.0762156468388388,0.1809420054927032,89.37298205177443,RAISE_CASH
2026-02-10,2026-02-11,concentrated,GREEN,0.25,0.15,0.03,-0.030360412988824748,0.0,0.0729614858761267,0.1,51.18211795837737,RELEASE_CASH
2026-02-11,2026-02-12,concentrated,GREEN,0.15,0.0698219141165491,0.03,0.0,0.0,0.0698219141165491,0.08017808588345089,42.71805664183079,RELEASE_CASH
2026-02-17,2026-02-18,concentrated,WATCH,0.0698219141165491,0.25,0.25,0.0,0.0,0.0687064353860473,0.1801780858834509,97.53728663439053,RAISE_CASH
2026-03-02,2026-03-03,concentrated,WATCH,0.25,0.623458934703936,0.25,-0.0006585713281638261,0.0,0.623458934703936,0.373458934703936,218.9130359974037,RAISE_CASH
2026-03-06,2026-03-09,concentrated,WATCH,0.623458934703936,0.6635180973600749,0.25,-0.0634049792960969,0.0,0.6635180973600749,0.04005916265613896,22.007392534837315,RAISE_CASH
2026-03-11,2026-03-12,concentrated,WATCH,0.6635180973600749,0.6288170122492216,0.25,-0.013307636863474914,0.0,0.6288170122492216,0.03470108511085335,20.08351386452887,RELEASE_CASH
2026-03-19,2026-03-20,concentrated,WATCH,0.6288170122492216,0.5944956711658071,0.25,0.0,0.0,0.5944956711658071,0.03432134108341445,20.97899387112831,RELEASE_CASH
2026-03-26,2026-03-27,concentrated,WATCH,0.5944956711658071,0.6319662211254369,0.25,-0.0602069840649444,0.0,0.6319662211254369,0.03747054995962973,21.524976569421785,RAISE_CASH
2026-04-01,2026-04-02,concentrated,DEFENSE_REVIEW,0.6319662211254369,0.8913805507935177,0.45,-0.02805363184417864,0.0,0.8913805507935177,0.25941432966808087,154.11917313023804,RAISE_CASH
2026-04-30,2026-05-01,concentrated,GREEN,0.8913805507935177,0.8596000302938557,0.03,0.0,0.0,0.8596000302938557,0.03178052049966207,19.503126184758234,RELEASE_CASH
2026-05-01,2026-05-04,concentrated,GREEN,0.8596000302938557,0.7596000302938557,0.03,0.0,0.0,0.0777814304083282,0.09999999999999998,61.551382400511216,RELEASE_CASH
2026-05-04,2026-05-05,concentrated,GREEN,0.7596000302938557,0.6596000302938557,0.03,0.0,0.0,0.0761540628488403,0.09999999999999998,61.87877997869522,RELEASE_CASH
2026-05-05,2026-05-06,concentrated,GREEN,0.6596000302938557,0.5596000302938557,0.03,0.0,0.0,0.0723234294033428,0.09999999999999998,63.070608891449304,RELEASE_CASH
2026-05-06,2026-05-07,concentrated,GREEN,0.5596000302938557,0.45960003029385577,0.03,0.0,0.0,0.0721898787772949,0.09999999999999998,63.110219427626134,RELEASE_CASH
2026-05-07,2026-05-08,concentrated,GREEN,0.45960003029385577,0.3596000302938558,0.03,-0.034139041745673726,0.0,0.076650841485874,0.09999999999999998,60.955697012007775,RELEASE_CASH
2026-05-08,2026-05-11,concentrated,GREEN,0.3596000302938558,0.2596000302938558,0.03,0.0,0.0,0.0720480377650679,0.09999999999999998,63.64062964158174,RELEASE_CASH
2026-05-11,2026-05-12,concentrated,GREEN,0.2596000302938558,0.1596000302938558,0.03,0.0,0.0,0.0688341433335784,0.1,65.99497122256115,RELEASE_CASH
2026-05-12,2026-05-13,concentrated,GREEN,0.1596000302938558,0.071467250562679,0.03,-0.03349389244505663,0.0,0.071467250562679,0.08813277973117681,56.21509056837771,RELEASE_CASH
2026-05-18,2026-05-19,concentrated,GREEN,0.071467250562679,0.45,0.03,-0.10564726075179398,0.45,0.077210155953418,0.378532749437321,223.42056438019148,RAISE_CASH
2026-05-21,2026-05-22,concentrated,GREEN,0.45,0.35,0.03,-0.03940283319984894,0.0,0.0684539764953748,0.10000000000000003,63.39458237944976,RELEASE_CASH
2026-05-22,2026-05-26,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.05343421348937516,0.0,0.0698924150856419,0.1,62.468581841029646,RELEASE_CASH
2026-05-26,2026-05-27,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.02361862423686667,0.0,0.0672441530837997,0.1,64.43626079573264,RELEASE_CASH
2026-05-27,2026-05-28,concentrated,GREEN,0.14999999999999997,0.0679046801366971,0.03,-0.03251544150602503,0.0,0.0679046801366971,0.08209531986330287,52.41713567849364,RELEASE_CASH
2026-06-05,2026-06-08,concentrated,GREEN,0.0679046801366971,0.65,0.03,-0.12555528154481022,0.65,0.0721985656483629,0.582095319863303,349.61232627581404,RAISE_CASH
2026-06-11,2026-06-12,concentrated,GREEN,0.65,0.55,0.03,-0.10734784684017917,0.45,0.0682885344778571,0.09999999999999998,61.311582607478506,RELEASE_CASH
2026-06-12,2026-06-15,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.08861326600105779,0.45,0.0654115574266668,0.09999999999999998,62.59836245410552,RELEASE_CASH
2026-06-15,2026-06-16,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.05009961858478107,0.0,0.0610039971643878,0.09999999999999998,65.24366238053227,RELEASE_CASH
2026-06-16,2026-06-17,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.06278424703239538,0.0,0.0621813623374375,0.09999999999999998,64.3724219514826,RELEASE_CASH
2026-06-17,2026-06-18,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.05751012974840464,0.0,0.0617275951337443,0.1,64.73467333506386,RELEASE_CASH
2026-06-18,,concentrated,GREEN,0.1500000000000001,0.0568854765078667,0.03,0.0,0.0,0.0568854765078667,0.09311452349213341,64.9092825859389,RELEASE_CASH
