rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-06-28,BR,0.12,confirm,0.8656081463715731,0.037593902653187294,0.04162127753446154,2,0,-0.0038664483609697,-0.0038664483609697,-0.000463973803316364,False,none,,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.8679917150538596,0.8679917150538596,0.0286043395688948,1.7359834301077193,nan,0.0,0.3375940757542881,0.0135416666666666,neutral,0.1619193449483991,0.0,0.0
2019-06-28,SHOP,0.12,confirm,0.7735126666075582,0.14196334932196275,0.14196334932196275,2,0,0.0256318354898856,0.0256318354898856,0.003075820258786272,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.894850604693426,1.937126511733565,0.3400837824727277,-1.2436776795997035,nan,0.0,0.4893425613799784,0.2416666666666667,neutral,0.3594810912789117,0.0,0.0
2019-06-28,ADBE,0.05,scout,1.1448186604120392,0.013553656231158895,0.013553656231158895,1,0,0.0135536562311588,0.0135536562311588,0.00067768281155794,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.94,1.937126511733565,1.0,0.001489113312675,nan,1.0,0.539342142037194,0.0,neutral,0.0516149525445256,0.0,0.0
2019-06-28,HEI,0.05,scout,1.0821287080034718,0.031222084703765196,0.031222084703765196,1,0,0.0312220847037651,0.0312220847037651,0.001561104235188255,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.060626508074298,0.5970521813702068,-0.2706474423200666,nan,0.0,0.5745337305135433,0.2416666666666667,neutral,0.5099217914555587,0.0,0.0
2019-07-31,NOW,0.12,confirm,0.05311922659853491,-0.01691558346943922,0.026508967814092177,4,1,-0.0413512593018312,-0.0413512593018312,-0.004962151116219744,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4208490212249815,1.2870018496592075,0.1816413026922372,-2.143171393534041,nan,0.0,0.4208490212249815,0.146875,neutral,0.2846848712565041,0.0,0.0
2019-07-31,CDNS,0.12,confirm,0.5871166433404077,0.03672836839078997,0.10235354840303157,4,0,-0.0595318807721099,-0.0595318807721099,-0.007143825692653188,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.6500359517187133,1.2870018496592075,1.0,-2.207941554065406,nan,1.0,0.5378183239332227,0.2416666666666667,neutral,0.2846848712565041,0.0,0.0
2019-07-31,SBAC,0.12,confirm,0.8049039693809193,0.22935209245399402,0.22935209245399402,3,0,0.0813465179229648,0.0813465179229648,0.009761582150755775,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,1.0,-0.2865978087290735,nan,1.0,0.4876351593104824,0.2416666666666667,neutral,0.2846848712565041,0.0,0.0
2019-07-31,BR,0.12,confirm,0.12751070942027376,0.07791174710822002,0.07791174710822002,3,1,0.0388570560716843,0.0388570560716843,0.004662846728602115,False,none,,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.3633175772002498,0.6631495223573584,0.0097646591930348,0.4167399068593201,nan,0.0,0.3074167575443186,0.0135416666666666,neutral,0.2846848712565041,0.0,0.0
2019-07-31,SHOP,0.12,confirm,0.5213499421095262,0.3457668777637297,0.3457668777637297,3,0,0.1784676614733518,0.1784676614733518,0.021416119376802215,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.634800739863683,1.2870018496592075,0.3900817878543151,-2.083450679245671,nan,0.0,0.4932687412128044,0.2416666666666667,neutral,0.3737253237911375,0.0,0.0
2019-07-31,ADBE,0.12,confirm,0.9003918798650045,-0.02622274446730244,0.013553656231158895,2,0,-0.0392444943135696,-0.0392444943135696,-0.0047093393176283515,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6809917204890649,1.2870018496592075,1.0,-0.3686711490781519,nan,1.0,0.5175179627149578,0.1333333333333333,neutral,0.2846848712565041,0.0,0.0
2019-07-31,HEI,0.12,confirm,0.9881118330749771,0.10638300325927252,0.10638300325927252,2,0,0.0728852879223378,0.0728852879223378,0.008746234550680534,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,0.5517405514080469,-0.4406532658380242,nan,0.0,0.5598968416508506,0.2416666666666667,neutral,0.3527964194070758,0.0,0.0
2019-07-31,CTAS,0.05,scout,1.0856833865210456,0.009001617557867103,0.009001617557867103,1,0,0.0090016175578671,0.0090016175578671,0.000450080877893355,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.5128923167111008,0.8939744199255385,nan,0.0,0.5276349781261014,0.1083333333333333,neutral,0.2846848712565041,0.0,0.0
2019-08-30,NOW,0.11428571428571427,confirm,0.16781699743198247,-0.07286530177986761,0.026508967814092177,5,2,-0.0569124251891639,-0.0569124251891639,-0.006504277164475873,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4,0.8720917057914749,0.4306373325506868,-1.0659586544759947,nan,0.0,0.3837847782152916,0.1604166666666666,neutral,0.2296455592676155,0.0,0.0
2019-08-30,CDNS,0.11428571428571427,confirm,0.12343599972908181,-0.010965458966829766,0.10235354840303157,5,1,-0.0460041692807636,-0.0460041692807636,-0.005257619346372981,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.3695765692849678,0.8720917057914749,1.0,-1.1517549838168106,nan,1.0,0.3565609521008402,0.146875,neutral,0.2296455592676155,0.0,0.0
2019-08-30,SBAC,0.11428571428571427,confirm,0.6550874383628796,0.10415840079347105,0.22935209245399402,4,0,-0.1018371322821074,-0.1018371322821074,-0.011638529403669415,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,0.4493740409651103,-1.1816551672651303,nan,0.0,0.4988304560099694,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,SHOP,0.11428571428571427,confirm,0.7645997896743187,0.08516471072514942,0.3457668777637297,4,0,-0.1936458470962108,-0.1936458470962108,-0.02213095395385266,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.77,0.8720917057914749,0.5438181705088855,-0.8391510735774941,nan,0.0,0.4741639076372482,0.2416666666666667,neutral,0.4277539063384763,0.0,0.0
2019-08-30,ADBE,0.11428571428571427,confirm,0.4504291427019769,-0.07099768153667796,0.013553656231158895,3,0,-0.0459806766023527,-0.0459806766023527,-0.005254934468840308,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.4836702739607394,0.8720917057914749,1.0,0.2626438322607033,nan,1.0,0.3732357992136699,0.0135416666666666,neutral,0.2296455592676155,0.0,0.0
2019-08-30,HEI,0.26666666666666666,winner,0.9317420252564578,-0.07589057449630543,0.10638300325927252,3,0,-0.1647472685486145,-0.1647472685486145,-0.043932604946297193,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.1545403492077309,0.3512140268687421,-0.9942915218820848,nan,0.0,0.5362750239534124,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,CTAS,0.11428571428571427,confirm,1.0233141509185693,0.006427057201155328,0.009001617557867103,2,0,-0.002551591902244,-0.002551591902244,-0.00029161050311359997,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0503693299373686,0.3725367558613958,0.2300436507114481,nan,0.0,0.5215603385222962,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,MU,0.047619047619047616,scout,1.3088274688160075,-0.06233187579701205,0.0,1,0,-0.0623318757970121,-0.0623318757970121,-0.0029681845617624807,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.3824767091494084,3.0,nan,0.0,0.3905700028202544,0.0,neutral,0.2296455592676155,0.0,0.0
2019-09-30,SBAC,0.11214953271028037,confirm,-0.09631841839710459,0.09714386112482787,0.22935209245399402,5,1,-0.0063528382011154,-0.0063528382011154,-0.0007124678356391103,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,0.3192644171125453,0.3541116182760759,0.018171826585484,-1.1745313265508424,nan,0.0,0.3192644171125453,0.146875,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SHOP,0.11214953271028037,confirm,-0.3588183674073462,0.09094465480725433,0.3457668777637297,5,1,0.0053263288282223,0.0053263288282223,0.0005973452891464261,False,none,,Software,Software - Application,unknown,neutral,0.35,0.35,0.2081974799123025,0.2081974799123025,0.0,-2.3207766094416047,nan,0.0,0.2081974799123025,0.2552083333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,ADBE,0.11214953271028037,confirm,-0.1675894557266383,-0.0901111423142904,0.013553656231158895,4,1,-0.0205741798462121,-0.0205741798462121,-0.002307384655649955,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.2317980771934059,0.2317980771934059,0.0,-0.5823838495805942,nan,0.0,0.2317980771934059,0.1875,rotate_out_stale_core,0.1942480183164893,0.0,0.0
2019-09-30,HEI,0.26168224299065423,winner,-0.1645039534931478,-0.1064357281504299,0.10638300325927252,4,1,-0.0330536111970457,-0.0330536111970457,-0.008649543116983923,False,none,,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.2846109125201992,0.5215629988007481,0.045534469391595,-1.8176339591349555,nan,0.0,0.2846109125201992,0.1739583333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,CTAS,0.26168224299065423,winner,0.9250961940391419,0.03105100910032199,0.03105100910032199,3,0,0.0244667029994654,0.0244667029994654,0.006402501719486273,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.3589498417521189,-0.0563700996061442,nan,0.0,0.5420106922257535,0.1333333333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,MU,0.04672897196261683,scout,0.33114983982873075,0.04905742756424103,0.04905742756424103,2,1,0.1187939533040363,0.1187939533040363,0.005551119313272725,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5943168279568752,0.9225008761073012,0.1184097624752829,1.1886336559137505,nan,0.0,0.3006745851190602,0.0135416666666666,neutral,0.1942480183164893,0.0,0.0
2019-09-30,GMED,0.04672897196261683,scout,1.2252103871934819,-0.018706139715146453,0.0,1,0,-0.0187061397151464,-0.0187061397151464,-0.0008741186782778693,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.1237802189162816,2.9998258038115853,nan,0.0,0.3854400446424523,0.0,neutral,0.8369773335905624,0.0,0.0
2019-09-30,SYY,0.04672897196261683,scout,1.1351090514345399,0.0009424854827848606,0.0009424854827848606,1,0,0.0009424854827848,0.0009424854827848,4.404137770022431e-05,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.0999777009902,nan,1.0,0.5247146400279089,0.0,neutral,0.1942480183164893,0.0,0.0
2019-10-31,ADBE,0.12,confirm,0.17210857205452568,-0.02785258368520449,0.013553656231158895,5,2,0.0684243554618744,0.0684243554618744,0.008210922655424929,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.0,-0.7451182939185186,nan,0.0,0.2602544940198859,0.1875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,CTAS,0.28,winner,0.621323777512255,-0.023914306406374375,0.03105100910032199,4,0,-0.0533099866268093,-0.0533099866268093,-0.014926796255506606,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.99,0.99,0.3597910993148604,-1.3337201384200932,nan,0.0,0.5198022917275054,0.1333333333333333,neutral,0.0045461999719623,0.0,0.0
2019-10-31,MU,0.12,confirm,0.7166175112128854,-0.003086273450975785,0.04905742756424103,3,0,-0.0497052874753358,-0.0497052874753358,-0.005964634497040296,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.9060309719853542,0.531161260262216,-0.0921765108611412,nan,0.0,0.509841361483378,0.1333333333333333,neutral,0.0144981506717888,0.0,0.0
2019-10-31,SYY,0.12,confirm,1.2526509131615013,0.006698113202174616,0.006698113202174616,2,0,0.0057502082316085,0.0057502082316085,0.00069002498779302,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.523543916952247,nan,1.0,0.5025595898899349,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,AAPL,0.05,scout,1.3453335475363484,0.038252585953449714,0.038252585953449714,1,0,0.0382525859534497,0.0382525859534497,0.001912629297672485,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.9476056899210262,1.8931010533722383,nan,0.0,0.5391108934772398,0.1083333333333333,neutral,0.2353887910486537,0.0,0.0
2019-10-31,VST,0.05,scout,1.115816459047559,-0.02436308026687528,0.0,1,0,-0.0243630802668753,-0.0243630802668753,-0.001218154013343765,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.99,0.99,0.0,1.6889218772193395,nan,0.0,0.4369806279232576,0.0135416666666666,neutral,0.0045461999719623,0.0,0.0
2019-10-31,NRG,0.05,scout,1.0578611300121428,-0.013151260015372035,0.0,1,0,-0.013151260015372,-0.013151260015372,-0.0006575630007686,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.95,0.95,0.0,1.462982913933504,nan,0.0,0.3323082951537675,0.0135416666666666,neutral,0.0045461999719623,0.0,0.0
2019-11-29,ADBE,0.12,confirm,0.6492274725216133,0.03747702644534989,0.03747702644534989,6,0,0.0672013411075092,0.0672013411075092,0.008064160932901103,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.123067827793779,-0.0094313069966794,nan,0.0,0.3960177391455798,0.1360416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,CTAS,0.28,winner,-0.254622798396839,0.027566689203810224,0.03105100910032199,5,1,0.0527422909157171,0.0527422909157171,0.014767841456400789,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.3174211178386767,0.3174211178386767,0.0837177626114606,-1.617939521251275,nan,0.0,0.3174211178386767,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,MU,0.12,confirm,0.7600575653575913,0.14947891971429983,0.14947891971429983,4,0,0.1530375087655822,0.1530375087655822,0.018364501051869864,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.5394564809039464,0.4033727011081897,-0.2925091171369819,nan,0.0,0.5574677607314305,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.12,confirm,0.5773252604823492,0.06948153248133049,0.06948153248133049,3,0,0.0623656868487119,0.0623656868487119,0.007483882421845428,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.0464933561626664,nan,1.0,0.4290494291032214,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,AAPL,0.12,confirm,1.0658196275595937,0.1507907765668386,0.1507907765668386,2,0,0.1083919193998854,0.1083919193998854,0.013007030327986249,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.0427972710298583,0.5656874649210886,nan,0.0,0.573387875900733,0.1083333333333333,neutral,0.2841160817568195,0.0,0.0
2019-11-29,VST,0.05,scout,-0.13198580320224262,-0.14648022169918484,0.0,2,1,-0.1251665849891303,-0.1251665849891303,-0.006258329249456515,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.42,0.42,0.0,0.2357225920230913,nan,0.0,0.2647889008465726,0.040625,neutral,0.0887855024560437,0.0,0.0
2019-11-29,NRG,0.05,scout,0.5392296473087623,-0.009170815916592745,0.0,2,0,0.0040334895688687,0.0040334895688687,0.000201674478443435,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.82,0.82,0.0,1.1271209122338692,nan,0.0,0.2742810634934006,0.0135416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,DPZ,0.05,scout,1.243789935343244,-0.006136900261665024,0.0,1,0,-0.006136900261665,-0.006136900261665,-0.00030684501308325,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,1.0,1.0,0.5170864942566091,2.6931688314217963,nan,0.0,0.4161273059207338,0.0,neutral,0.0887855024560437,0.0,0.0
2019-12-31,ADBE,0.11214953271028037,confirm,0.7794503557253483,0.11107502944062264,0.11107502944062264,7,0,0.0709394050366951,0.0709394050366951,0.007955821125610666,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.97,0.97,0.0614321344623714,0.7142836872988452,nan,0.0,0.4290024343846685,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.26168224299065423,winner,1.020786873605965,0.11594802503728663,0.14947891971429983,5,0,-0.0291705172682482,-0.0291705172682482,-0.0076334063879528015,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.805052330429644,0.4665867145649319,0.2061522964615347,nan,0.0,0.5812051053448808,0.0,promote_monster_early,0.2794544995518264,0.0,0.0
2019-12-31,SYY,0.11214953271028037,confirm,0.675254165326283,0.02107422458779018,0.06948153248133049,4,0,-0.0452624065244299,-0.0452624065244299,-0.005076157741057559,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.2034692073767831,nan,1.0,0.4772452196096461,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,AAPL,0.26168224299065423,winner,0.8719413705263799,0.18210146339970468,0.18210146339970468,3,0,0.0272079751336515,0.0272079751336515,0.00711984396020787,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.1121274215960724,-0.3146528127721013,nan,0.0,0.5816747804007136,0.2416666666666667,promote_monster_early,0.4638641767542403,0.0,0.0
2019-12-31,VST,0.04672897196261683,scout,-0.6389700719387513,-0.16681968924617585,0.0,3,2,-0.0238301068868992,-0.0238301068868992,-0.001113556396584075,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.147941757391415,0.147941757391415,0.0,-0.4885617476707951,nan,0.0,0.147941757391415,0.30625,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NRG,0.04672897196261683,scout,0.5287784995348962,-0.07132759981492043,0.0,3,0,-0.0627320883324883,-0.0627320883324883,-0.0029314059968452485,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.8,0.8,0.0,0.9643359783130728,nan,0.0,0.2619602254998897,0.0270833333333333,neutral,0.2348553780376331,0.0,0.0
2019-12-31,DPZ,0.11214953271028037,confirm,0.9182891481657701,-0.0442964072980605,0.0,2,0,-0.0383951341451777,-0.0383951341451777,-0.004305996352730209,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.9089631517733714,0.9089631517733714,0.2861189506206044,1.8179263035467428,nan,0.0,0.3557702776211663,0.0135416666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.04672897196261683,scout,1.2736927168305578,-0.06411999552917247,0.0,1,0,-0.0641199955291725,-0.0641199955291725,-0.002996261473325818,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4212082312382143,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,ADBE,0.22764227642276424,winner,1.4705526473134862,0.11412458696214833,0.11412458696214833,8,0,0.0027446908991024,0.0027446908991024,0.0006248076843485138,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.1607052538849325,1.0,1.4865016236960946,nan,1.0,0.5820679847686872,0.0,promote_monster_early,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.22764227642276424,winner,0.6482744523753694,0.1111280821356686,0.14947891971429983,6,0,-0.004319146405996,-0.004319146405996,-0.00098322032006413,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,2.0100578031955565,0.0,-0.0047024685295877,nan,0.0,0.4787679370155501,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.09756097560975609,confirm,0.01388845920161269,-0.13030756284054013,0.06948153248133049,5,1,-0.1482573781445159,-0.1482573781445159,-0.0144641344531235,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6229365668803026,0.738227611467171,1.0,-0.4539541781773138,nan,1.0,0.3576711876436191,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AAPL,0.22764227642276424,winner,0.605860006799949,0.15430087070248155,0.18210146339970468,4,0,-0.023517941190318,-0.023517941190318,-0.005353677669340684,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.4597332416696118,-0.3211349193991664,nan,0.0,0.4976773828605781,0.2416666666666667,neutral,0.5233173424357056,0.0,0.0
2020-01-31,NRG,0.04065040650406504,scout,-0.3206656928993581,-0.15308477935144715,0.0,4,1,-0.0880366203628243,-0.0880366203628243,-0.0035787244049928575,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.3290918089987784,0.5227295224969462,0.0,-0.0711579487285305,nan,0.0,0.1654535009466401,0.2927083333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,DPZ,0.09756097560975609,confirm,0.16176784296674013,0.1567838052681505,0.1567838052681505,3,1,0.2104001848499097,0.2104001848499097,0.02052684730243021,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.4536750158005924,0.5524104171748485,0.2262739402359983,0.9073500316011848,nan,0.0,0.2775288911207331,0.040625,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.04065040650406504,scout,0.13329660996215298,-0.013538930212019906,0.0,2,1,0.054046528481771,0.054046528481771,0.00219701335291752,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.570098943774284,0.570098943774284,1.0,1.140197887548568,nan,1.0,0.2692504650017953,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
