ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PYPL,BUY,166.0,104.6139907836914,17365.922470092773,43.41480617523194,-17409.337276268005,82590.66272373199,166.0,2019-06-03,2019-05-31,target_rebalance,0.1739486507826003,next_close
MELI,BUY,32.0,568.77001953125,18200.640625,45.5016015625,-18246.1422265625,64344.52049716949,32.0,2019-06-03,2019-05-31,target_rebalance,0.1820550445969579,next_close
FICO,BUY,64.0,287.55999755859375,18403.83984375,46.009599609375,-18449.849443359373,45894.67105381012,64.0,2019-06-03,2019-05-31,target_rebalance,0.1848768777877224,next_close
NOW,BUY,407.0,49.67599868774414,20218.131465911865,50.54532866477967,-20268.676794576644,25625.994259233474,407.0,2019-06-03,2019-05-31,target_rebalance,0.2023870746024709,next_close
PAYC,BUY,107.0,192.3712158203125,20583.720092773438,51.4593002319336,-20635.179393005372,4990.814866228102,107.0,2019-06-03,2019-05-31,target_rebalance,0.2067323522302483,next_close
FICO,SELL,64.0,316.739990234375,20271.359375,50.6783984375,20220.6809765625,25211.495842790602,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PAYC,SELL,107.0,221.2843780517578,23677.428451538086,59.193571128845214,23618.23488040924,48829.73072319984,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PYPL,SELL,166.0,114.04234313964844,18931.02896118164,47.327572402954104,18883.701388778685,67713.43211197853,0.0,2019-07-01,2019-06-28,target_exit,,next_close
NOW,SELL,39.0,56.70199966430664,2211.377986907959,5.528444967269897,2205.849541940689,69919.28165391921,368.0,2019-07-01,2019-06-28,target_rebalance,0.1882416079298149,next_close
MELI,BUY,4.0,619.3099975585938,2477.239990234375,6.1930999755859375,-2483.433090209961,67435.84856370925,36.0,2019-07-01,2019-06-28,target_rebalance,0.2025394538345531,next_close
SE,BUY,559.0,34.27000045776367,19156.930255889893,47.89232563972473,-19204.822581529617,48231.025982179635,559.0,2019-07-01,2019-06-28,target_rebalance,0.1733520841313721,next_close
HEI,BUY,158.0,131.71240234375,20810.5595703125,52.02639892578125,-20862.58596923828,27368.440012941355,158.0,2019-07-01,2019-06-28,target_rebalance,0.1887059002965674,next_close
ROKU,BUY,238.0,91.37000274658203,21746.060653686523,54.36515163421631,-21800.42580532074,5568.014207620614,238.0,2019-07-01,2019-06-28,target_rebalance,0.1971609538076923,next_close
