year,start_eq,end_eq,year_return,year_cagr,max_dd_in_year,avg_cash_weight,avg_positions,year_frac,days,avg_stock_weight_sum,avg_stock_names,regime_dist,leak_tag
2020,99806.00691424368,183745.15197918413,0.841022977074551,1.4840171844518686,-0.1639460164203752,0.13505323721788062,14.494117647058824,0.6707734428473648,245,0.8706049483728324,14.555555555555555,neutral=54%; bull=34%; bear=11%,healthy
2021,182614.50245190135,198370.5050957393,0.08628012798703044,0.0870875375865241,-0.19188931541625687,0.10485186993534248,14.658730158730158,0.9911019849418207,362,0.8357276266496197,14.666666666666666,bull=60%; neutral=40%,flat_alpha_invested
2022,199825.5494228697,180785.65031275997,-0.09528260607865313,-0.09609556437902544,-0.11819337885758541,0.6486328052157369,12.844621513944222,0.9911019849418207,362,0.3658844922888869,12.916666666666666,bear=80%; neutral=20%,over_defense_bear_ok
2023,180037.26277667284,208706.3717144586,0.15923986232421417,0.16125824238534814,-0.1533845347136128,0.28850884750954764,14.312,0.9883641341546886,361,0.7556383246655964,14.333333333333334,bull=52%; neutral=30%; bear=17%,mixed
2024,204015.50099242583,298400.4564828626,0.4626361969130024,0.46301717351079796,-0.14021869018099453,0.15074357166242108,13.658730158730158,0.999315537303217,365,0.8358116991151298,13.916666666666666,neutral=82%; strong_bull=9%; bull=9%,healthy
2025,302792.8991132489,431956.8505885105,0.4265752329513923,0.4283167787731812,-0.23778397867798462,0.23996080001114106,14.676,0.9965776865160849,364,0.7645301350651489,14.583333333333334,neutral=49%; bull=34%; bear=17%,healthy
2026,438756.3733288173,770860.3662160187,0.7569211824036857,2.4300781208619053,-0.12863094111625462,0.22522578925742925,13.895652173913044,0.45722108145106094,167,0.7446311882545638,13.8,neutral=78%; bear=22%,healthy
