date,cash_usd,equity_usd,cash_weight
2019-07-01,29056.71606323241,99647.04833862303,0.2915963548111447
2019-08-01,29185.51906152724,102887.13022752761,0.28366540107577626
2019-09-03,21679.128915348054,103418.55134729386,0.2096251459039155
2019-10-01,13138.258488645566,101021.47067355158,0.13005412018897972
2019-11-01,10826.723770732893,107995.41545545579,0.10025169795470185
2019-12-02,21642.53959198,107026.3542339325,0.20221691887845575
2020-01-02,28052.539193344128,116034.66555519105,0.24175998663090162
2020-02-03,6557.1663085079435,120970.70285712244,0.054204581387384036
2020-03-02,35355.431017682575,119043.60064248802,0.29699564551867075
2020-04-01,63853.0920769811,98594.98013612034,0.6476302544898883
2020-05-01,16645.109371440434,107011.30381848098,0.15554533752504193
2020-06-01,674.3756279158888,124801.25981275323,0.005403596317278325
2020-07-01,3858.2632544112494,136179.10213018183,0.028332271207978023
2020-08-03,7370.592192895438,153631.1412556243,0.04797589949964397
2020-09-01,955.6127117991618,176017.81155670882,0.005429068247966972
2020-10-01,383.7861815047454,172824.7845717025,0.002220666338198258
2020-11-02,206.29017039061,161462.43788691284,0.0012776356723604916
2020-12-01,27.30423657179199,177671.22545544387,0.000153678438935737
2021-01-04,955.3742413210912,194737.8782581973,0.004905949730305617
2021-02-01,180.2715213274987,209699.92807650327,0.0008596642019911975
2021-03-01,166.28904595137283,224045.67175926926,0.0007422104816648532
2021-04-01,8500.429580161592,219225.5919413066,0.038774805007425486
2021-05-03,18743.61257047417,223097.14070195914,0.08401547644895287
2021-06-01,14692.620798909706,223122.75995906594,0.06584994198532329
2021-07-01,9957.945812881044,225104.48934620625,0.04423699341493772
2021-08-02,15404.113675706429,224887.75773584133,0.06849689743360987
2021-09-01,4049.9096917319694,234069.18298236612,0.017302190916935332
2021-10-01,7407.635179517332,225383.81068801647,0.03286675807328158
2021-11-01,10290.061754148071,242228.2215899635,0.042480854157311086
2021-12-01,1519.2054598021841,230405.4437219787,0.006593617907896961
2022-01-03,3871.3152236486058,230735.29864974268,0.01677816635037399
2022-02-01,98865.55373457201,198047.739817412,0.4992006161025622
2022-03-01,98838.53406265505,197539.78691032657,0.5003474773794452
2022-04-01,31471.51439340839,206759.2089734865,0.15221336234384655
2022-05-02,123123.40762742289,190127.76510270365,0.6475824694037391
2022-06-01,101382.03392133958,193539.75810537583,0.5238305292607657
2022-07-01,123213.84282478577,181378.23587974792,0.6793198876764652
2022-08-01,28612.93236826188,182986.42876528032,0.1563664177793434
2022-09-01,94415.41541308649,189497.10605258233,0.4982419910248538
2022-10-03,121755.361750424,188035.30043298015,0.6475133204779293
2022-11-01,59506.63400795226,193507.36807777648,0.30751611475607865
2022-12-01,3066.3690337109947,198123.8100050855,0.015477034454527631
2023-01-03,98623.2613697553,183176.68337826972,0.5384051045737789
2023-02-01,18095.910276825474,191067.97173541313,0.09470928127025029
2023-03-01,13769.51637382751,193243.9861118341,0.07125456605857229
2023-04-03,12441.998294746954,191331.31809226284,0.06502855057292417
2023-05-01,32282.560032246205,183300.00907933482,0.17611870394547477
2023-06-01,290.52817395457714,193360.0261979414,0.0015025244858891638
2023-07-03,4959.938635094259,206890.36583922635,0.02397375351420958
2023-08-01,2267.8955475355033,215397.09499516734,0.010528904986329485
2023-09-01,7345.909785301774,214058.3754301382,0.03431732007935024
2023-10-02,31558.384814140885,193307.4224652029,0.163254904605754
2023-11-01,56290.714091298665,188937.20511054763,0.29793345391323445
2023-12-01,11803.998560736294,195174.0758951403,0.06047933623663288
2024-01-02,12556.082995452973,198380.12279275904,0.06329304982117531
2024-02-01,5512.726390690888,217242.87354073056,0.025375867575500997
2024-03-01,671.6266778756035,246682.62687242517,0.0027226346921582893
2024-04-01,795.7223278237216,254395.65029870995,0.003127892819273399
2024-05-01,568.9849633599224,233304.6198815728,0.0024388070996997123
2024-06-03,15862.056646862122,243870.07765439997,0.06504306227080883
2024-07-01,7710.69259822855,238824.38926494608,0.032286035031683855
2024-08-01,14125.791435470688,245319.47316383373,0.05758120728572144
2024-09-03,34800.97113080988,244751.16496702202,0.1421891950361053
2024-10-01,39248.709963703244,261867.19304933556,0.1498802102954104
2024-11-01,39054.1374905015,263337.8240063096,0.14830432216818865
2024-12-02,23819.782739772898,292222.6361905481,0.08151244903642871
2025-01-02,22857.38766690263,283266.60240193375,0.08069213762965863
2025-02-03,16474.582573537915,300280.36340392125,0.0548640023835897
2025-03-03,58063.22013477339,267559.5999889757,0.2170104161359405
2025-04-01,163009.96244450108,262329.97660847206,0.6213928143171901
2025-05-01,155784.0539308979,262605.16702904244,0.5932253949659307
2025-06-02,29910.09613800548,271129.639793401,0.11031658567759975
2025-07-01,3152.662675843487,271530.2063159802,0.01161072544604753
2025-08-01,1120.6101075985607,278728.9757768491,0.004020429180264786
2025-09-02,2.474184479971882,276553.0716576245,8.946508766443742e-06
2025-10-01,5276.421116853031,323718.0359926465,0.01629943509533985
2025-11-03,16964.779774918818,366010.03557325865,0.0463505863940259
2025-12-01,11022.248581223757,360186.47419767885,0.0306015060831365
2026-01-02,9026.549754319465,391536.0508033612,0.02305419829361464
2026-02-02,2305.2433018734773,461029.9501042416,0.005000202918166701
2026-03-02,2172.0397724011164,479360.2952274182,0.004531121567693997
2026-04-01,235113.15840052156,478325.6942052701,0.49153361663156736
2026-05-01,6074.779803719852,529997.1116900113,0.011461911149570405
