date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-05-01,99787.61743822097,14834.592726612093,0.14866165870526235,84953.02471160889,3,next_close
2019-05-02,99295.0571354866,14834.592726612093,0.1493991056006999,84460.46440887451,3,next_close
2019-05-03,100408.97331895828,14834.592726612093,0.14774170311938808,85574.38059234619,3,next_close
2019-05-06,100971.61594285964,14834.592726612093,0.14691844423889447,86137.02321624756,3,next_close
2019-05-07,99427.63482370376,14834.592726612093,0.14919989551109683,84593.04209709167,3,next_close
2019-05-08,99144.66937723159,14834.592726612093,0.1496257218849411,84310.0766506195,3,next_close
2019-05-09,99633.89369859695,14834.592726612093,0.14889102669708265,84799.30097198486,3,next_close
2019-05-10,100758.2088517189,14834.592726612093,0.14722961926053552,85923.61612510681,3,next_close
2019-05-13,98331.05158700942,14834.592726612093,0.15086376568937152,83496.45886039734,3,next_close
2019-05-14,99833.87009134292,14834.592726612093,0.14859278432298773,84999.27736473083,3,next_close
2019-05-15,99864.2513264656,14834.592726612093,0.14854757863368362,85029.65859985352,3,next_close
2019-05-16,101074.26648035049,14834.592726612093,0.1467692345756082,86239.6737537384,3,next_close
2019-05-17,100542.21925249099,14834.592726612093,0.14754590496314868,85707.6265258789,3,next_close
2019-05-20,99175.02928056716,14834.592726612093,0.14957991779004046,84340.43655395508,3,next_close
2019-05-21,100420.90920152664,14834.592726612093,0.14772414275638296,85586.31647491455,3,next_close
2019-05-22,100647.86546602249,14834.592726612093,0.1473910316719044,85813.2727394104,3,next_close
2019-05-23,99644.11401262283,14834.592726612093,0.1488757552175421,84809.52128601074,3,next_close
2019-05-24,100498.12514390945,14834.592726612093,0.14761064154549675,85663.53241729736,3,next_close
2019-05-28,99608.76243677139,14834.592726612093,0.14892859185986415,84774.1697101593,3,next_close
2019-05-29,99317.82344522476,14834.592726612093,0.14936485931745766,84483.23071861267,3,next_close
2019-05-30,99241.30646219253,14834.592726612093,0.1494800225374255,84406.71373558044,3,next_close
2019-05-31,98957.1067875862,14834.592726612093,0.1499093214038169,84122.51406097412,3,next_close
2019-06-03,97143.74398862838,37.635370845799116,0.00038741939831148266,97106.1086177826,4,next_close
2019-06-04,98704.86343633651,37.635370845799116,0.00038129196004686733,98667.22806549072,4,next_close
2019-06-05,100811.70088254928,37.635370845799116,0.00037332343881040376,100774.06551170349,4,next_close
2019-06-06,101495.0728517723,37.635370845799116,0.00037080983133795474,101457.43748092651,4,next_close
2019-06-07,102608.43647443771,37.635370845799116,0.00036678632029613875,102570.80110359192,4,next_close
2019-06-10,103216.37350522995,37.635370845799116,0.0003646259751985197,103178.73813438416,4,next_close
2019-06-11,102686.36655485153,37.635370845799116,0.0003665079611682978,102648.73118400574,4,next_close
2019-06-12,103400.97197401046,37.635370845799116,0.00036397502003422807,103363.33660316467,4,next_close
2019-06-13,102674.21265851974,37.635370845799116,0.00036655134596424093,102636.57728767395,4,next_close
2019-06-14,102777.11010801315,37.635370845799116,0.0003661843654316257,102739.47473716736,4,next_close
2019-06-17,102641.50809347152,37.635370845799116,0.00036666813986721715,102603.87272262573,4,next_close
2019-06-18,102875.99725591659,37.635370845799116,0.00036583237926896147,102838.3618850708,4,next_close
2019-06-19,103341.27706396102,37.635370845799116,0.0003641852695753455,103303.64169311523,4,next_close
2019-06-20,104673.87849676132,37.635370845799116,0.00035954883287298445,104636.24312591553,4,next_close
2019-06-21,103747.27432119369,37.635370845799116,0.0003627600926582694,103709.6389503479,4,next_close
2019-06-24,102903.8887792778,37.635370845799116,0.0003657332224491978,102866.253408432,4,next_close
2019-06-25,100605.76640188217,37.635370845799116,0.0003740876113945594,100568.13103103638,4,next_close
2019-06-26,100829.53636800766,37.635370845799116,0.000373257402557496,100791.90099716187,4,next_close
2019-06-27,100931.7626615715,37.635370845799116,0.00037287935782903263,100894.12729072571,4,next_close
2019-06-28,102006.64967023849,37.635370845799116,0.0003689501710669322,101969.0142993927,4,next_close
2019-07-01,102652.5625153923,17.681099071507123,0.00017224215974984472,102634.8814163208,5,next_close
2019-07-02,104088.2056580925,17.681099071507123,0.00016986649889600127,104070.524559021,5,next_close
2019-07-03,105172.86157049179,17.681099071507123,0.0001681146524634249,105155.18047142029,5,next_close
2019-07-05,104462.15797819138,17.681099071507123,0.00016925841293838115,104444.47687911987,5,next_close
2019-07-08,103698.02264036179,17.681099071507123,0.00017050565306175097,103680.34154129028,5,next_close
2019-07-09,104311.41564573288,17.681099071507123,0.00016950301136317109,104293.73454666138,5,next_close
2019-07-10,104804.6641522789,17.681099071507123,0.00016870526912635177,104786.9830532074,5,next_close
2019-07-11,105297.83232702255,17.681099071507123,0.00016791512874258504,105280.15122795105,5,next_close
2019-07-12,105924.79114164352,17.681099071507123,0.00016692125498613266,105907.11004257202,5,next_close
2019-07-15,106032.79554761887,17.681099071507123,0.00016675122993967107,106015.11444854736,5,next_close
2019-07-16,104255.18280805588,17.681099071507123,0.00016959443737257437,104237.50170898438,5,next_close
2019-07-17,103643.45312513351,17.681099071507123,0.000170595426323358,103625.77202606201,5,next_close
2019-07-18,104272.30725873947,17.681099071507123,0.00016956658518770047,104254.62615966797,5,next_close
2019-07-19,103071.31952299118,17.681099071507123,0.00017154237622390352,103053.63842391968,5,next_close
2019-07-22,103534.26159872055,17.681099071507123,0.0001707753433354821,103516.58049964905,5,next_close
2019-07-23,103193.20666707992,17.681099071507123,0.00017133975813494746,103175.52556800842,5,next_close
2019-07-24,103465.38874258041,17.681099071507123,0.00017088902179159936,103447.70764350891,5,next_close
2019-07-25,103053.58171094894,17.681099071507123,0.0001715719024798203,103035.90061187744,5,next_close
2019-07-26,104089.02228368759,17.681099071507123,0.0001698651662162652,104071.34118461609,5,next_close
2019-07-29,103713.59173978805,17.681099071507123,0.00017048005738599885,103695.91064071655,5,next_close
2019-07-30,102776.76539625168,17.681099071507123,0.0001720340098595082,102759.08429718018,5,next_close
2019-07-31,101580.95805944443,17.681099071507123,0.0001740591879548948,101563.27696037292,5,next_close
2019-08-01,101403.85185050964,3.2575664520309147,3.212468158342984e-05,101400.59428405762,4,next_close
