ticker,first_rebalance_date,last_rebalance_date,target_row_count,linked_mdd_position_pnl_usd,sector,industry_group,primary_lane,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,avg_weight,max_weight,min_weight,avg_target_weight,max_target_weight,min_target_weight,avg_selection_confirmation_score,max_selection_confirmation_score,min_selection_confirmation_score,avg_breakout_setup_quality_score,max_breakout_setup_quality_score,min_breakout_setup_quality_score,avg_rs_benchmark_1m,max_rs_benchmark_1m,min_rs_benchmark_1m,avg_ticker_ret_1m,max_ticker_ret_1m,min_ticker_ret_1m,avg_atr14_pct,max_atr14_pct,min_atr14_pct
AMD,2021-12-31,2021-12-31,1,-28844.970336914062,Information Technology,Semiconductors,MARKET_LEADER,GREEN,quality_compounder,bull,bull,0.0107641911561859,0.0107641911561859,0.0107641911561859,0.0107641911561859,0.0107641911561859,0.0107641911561859,0.1861666666666666,0.1861666666666666,0.1861666666666666,0.4944969514651881,0.4944969514651881,0.4944969514651881,-0.1202539390706362,-0.1202539390706362,-0.1202539390706362,-0.0913683252310255,-0.0913683252310255,-0.0913683252310255,0.047671977981777,0.047671977981777,0.047671977981777
NVDA,2021-10-29,2021-12-31,3,-26683.238231658936,Information Technology,Semiconductors,MARKET_LEADER,GREEN,quality_compounder,bull,bull,0.0787882059171385,0.132676283116609,0.0107641911561859,0.0787882059171385,0.132676283116609,0.0107641911561859,0.49781125,1.0,0.246716875,0.5404001576431453,0.6669230220477658,0.4314237775511576,0.10788277151099997,0.2720869059185902,-0.1286957990443168,0.1414603058219858,0.2780535757950808,-0.0998101852047061,0.04379241772733037,0.0532181799119136,0.0276570207584646
NET,2021-10-29,2021-11-30,2,-25732.099060058597,Information Technology,Software - Infrastructure,MARKET_LEADER,WATCH,quality_compounder,neutral,neutral,0.0666470008911872,0.1129600460128748,0.0203339557694996,0.0666470008911872,0.1129600460128748,0.0203339557694996,1.0,1.0,1.0,0.562415302197721,0.5641163186811562,0.5607142857142857,0.31409207123749916,0.6674293440221744,-0.039245201547176,0.35001556578417264,0.7333096632390306,-0.0332785316706853,0.0575831905332832,0.0654077606355469,0.0497586204310195
TSLA,2021-10-29,2021-12-31,3,-23520.899322509766,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,GREEN,quality_compounder,bull,bull,0.07749792485784573,0.1129600460128748,0.0089701592968216,0.07749792485784573,0.1129600460128748,0.0089701592968216,0.2451249999999999,0.2451249999999999,0.2451249999999999,0.4342320624966056,0.4927132383016597,0.3976190476190476,0.09194518401315209,0.3599301663602872,-0.1057401333181192,0.12552271832413794,0.4258104855771434,-0.0768545194785086,0.04573520723040464,0.0528482502689689,0.0355142415862916
DDOG,2021-10-29,2022-02-28,3,-18375.300689697266,Information Technology,Software - Application,TOP7_MANAGER_DISCOVERY,DEFENSE_REVIEW,balanced,bear,bear,0.05536539454924156,0.0807727723462246,0.0226640930220652,0.05536539454924156,0.0807727723462246,0.0226640930220652,1.0,1.0,1.0,0.4914635394758235,0.7201771803468003,0.2748463869877098,0.1313908770101155,0.1894539683052443,0.0613185143739547,0.1509648179168881,0.2092804675680037,0.0672851842504453,0.05298955355652137,0.0711173328312781,0.0358998580835428
SAIA,2021-10-29,2021-12-31,2,-13486.019500732418,Industrials,Transportation & Logistics,MARKET_LEADER,GREEN,quality_compounder,bull,bull,0.0663895868450114,0.0863867453424943,0.0463924283475285,0.0663895868450114,0.0863867453424943,0.0463924283475285,1.0,1.0,1.0,0.6411577433446877,0.6693070798394342,0.6130084068499412,0.11704382083826374,0.2453091265443054,-0.0112214848677779,0.16442678736649716,0.3111894457611617,0.0176641289718326,0.0327268166009054,0.0364083565291772,0.0290452766726336
ENPH,2021-10-29,2021-11-30,2,-13263.118896484377,Information Technology,Tech Hardware & Storage,MARKET_LEADER,WATCH,quality_compounder,neutral,neutral,0.08328606871682505,0.0957419719986755,0.0708301654349746,0.08328606871682505,0.0957419719986755,0.0708301654349746,0.2451249999999999,0.2451249999999999,0.2451249999999999,0.5564630826507645,0.6857526544832548,0.4271735108182742,0.28415482907742257,0.4949688344858372,0.073340823669008,0.32007832362409605,0.5608491537026934,0.0793074935454987,0.0548723122938439,0.0569171491350446,0.0528274754526432
NOW,2022-06-30,2022-06-30,1,-9978.928131103516,Information Technology,Software - Application,QUALITY_COMPOUNDER,CRISIS_DEFENSE,balanced,bear,bear,0.0043329148200158,0.0043329148200158,0.0043329148200158,0.0043329148200158,0.0043329148200158,0.0043329148200158,1.0,1.0,1.0,-0.1089846178676035,-0.1089846178676035,-0.1089846178676035,0.0879354210740715,0.0879354210740715,0.0879354210740715,-0.0016167351065305,-0.0016167351065305,-0.0016167351065305,0.0506362965117231,0.0506362965117231,0.0506362965117231
U,2021-10-29,2021-11-30,2,-9556.629791259766,Information Technology,Software - Application,MARKET_LEADER,WATCH,quality_compounder,neutral,neutral,0.03696881891405675,0.0486912994115165,0.025246338416597,0.03696881891405675,0.0486912994115165,0.025246338416597,0.6225624999999999,1.0,0.2451249999999999,0.4725037110196299,0.5704161729877243,0.3745912490515355,0.1349825267104628,0.1366150742247627,0.1333499791961629,0.17090602125713625,0.2024953934416189,0.1393166490726536,0.0602986111268135,0.085565531708795,0.035031690544832
STLD,2022-04-29,2022-05-31,2,-8374.014976501465,Materials,Metals & Mining,MARKET_LEADER,DEFENSE_REVIEW,balanced,bear,bear,0.026752561809910147,0.0321138059399195,0.0213913176799008,0.026752561809910147,0.0321138059399195,0.0213913176799008,1.0,1.0,1.0,0.5378968276197578,0.584021183433066,0.4917724718064496,0.07861951387910684,0.1547497097657368,0.0024893179924769,0.00935528844159285,0.0230255678100892,-0.0043149909269035,0.0922456785145018,0.0988173187062226,0.085674038322781
SRE,2022-03-31,2022-08-31,6,-7807.970764160158,Utilities,Utilities,MARKET_LEADER,DEFENSE_REVIEW,balanced,bear,bear,0.01875414126233965,0.0505141475632233,0.0092666292992913,0.01875414126233965,0.0505141475632233,0.0092666292992913,0.1877585416666666,0.1877585416666666,0.1877585416666666,0.24398497246000253,0.4377725313237943,-0.1370209365493158,0.05183004635827182,0.1320175966613386,-0.0087375268207453,0.029393084785558854,0.1741521844854345,-0.0982896830013474,0.14860252556138767,0.1571728639281197,0.1371827172967971
LAD,2022-01-31,2022-02-28,2,-7513.420104980469,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,DEFENSE_REVIEW,balanced,bear,bear,0.022856022638429098,0.0238500143903444,0.0218620308865138,0.022856022638429098,0.0238500143903444,0.0218620308865138,1.0,1.0,1.0,0.07921667322963762,0.3935538106942986,-0.2351204642350234,0.12875596384726076,0.2036378614410017,0.0538740662535198,0.08714057977025945,0.1905126950679727,-0.0162315355274538,0.054722503377506754,0.05488004024473,0.0545649665102835
DAR,2022-08-31,2022-08-31,1,-6385.369560241701,Consumer Staples,Food Beverage & Tobacco,QUALITY_COMPOUNDER,DEFENSE_REVIEW,balanced,bear,bear,0.0207805225141613,0.0207805225141613,0.0207805225141613,0.0207805225141613,0.0207805225141613,0.0207805225141613,1.0,1.0,1.0,0.2432324617860337,0.2432324617860337,0.2432324617860337,0.1439257298307001,0.1439257298307001,0.1439257298307001,0.0978637254439871,0.0978637254439871,0.0978637254439871,0.0298824314879145,0.0298824314879145,0.0298824314879145
CAR,2021-11-30,2021-12-31,2,-6340.255859375,Industrials,Commercial Services,MARKET_LEADER,GREEN,quality_compounder,bull,bull,0.02291234119238425,0.0368545230879469,0.0089701592968216,0.02291234119238425,0.0368545230879469,0.0089701592968216,0.1861666666666666,0.1861666666666666,0.1861666666666666,0.3163093877886302,0.3575165083430508,0.2751022672342096,0.1523663858032091,0.5784197281308041,-0.2736869565243859,0.16979252766125977,0.5843863980072947,-0.2448013426847752,0.09064171719502105,0.1039147591150774,0.0773686752749647
