rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-05-31,future_winner,44,41,0,0,0.0,current_constituents_proxy,0,0,"PAYC,HEI,NOW,MKTX,AMT,FDS,MSCI,DHR,PYPL,TWLO",1.8799302345310536,1.958502426573991,0.2696324274102917,0.2775089344013892,0.225199095861554,0.22786604447485798,0.16711816154540948,0.16907931346743907,0.8998758844696969,0.949062012195122,0.4989092175062804,0.53541477000674,0.099959420937887,0.09058040061584653,-0.39302525467399785,-0.45100495231818816,0.5035469922408724,0.5228451221551906,0.5220258066754615,0.5250763571419169,0.2492936951232614,0.2492936951232614,0.15036920115280503,0.15036920115280505,0.24733046554913748,0.2536318928596809,0.3421141875255076,0.3485065983289095,0.867209805550952,0.8865317754280577,1.2929128102981107,1.319470459938212,2.6314445887467737,2.6970625442401315
2019-05-31,unassigned,338,0,8,0,0.023668639053254437,adr_whitelist+current_constituents_proxy,0,0,,0.024526156041640837,,0.003825524047091548,,-0.0848258564678372,,-0.14153052330223298,,0.8375340414201183,,0.21150528453794415,,-0.06788622261396414,,0.17648557211154123,,1.4812148962056122,,-4.489202430793084,,0.1848533996531342,,0.12222771187628435,,0.04688243579273914,,0.02393910165492814,,0.2493371440648499,,0.5626527989184545,,-0.07833304396142737,
2019-06-28,core_compounder,14,8,1,0,0.07142857142857142,adr_whitelist+current_constituents_proxy,0,0,"HD,V,UNH,AAPL,ORCL,INTC,BAC,SIRI",3.4497800967676,3.6641778423498605,0.23891258351483355,0.4277416976405338,0.04598992051323304,0.11556290260836129,-0.02098405808887099,0.032754937259875355,0.6190334226190475,0.905839609375,0.5857526550687243,1.0250671463702676,0.38009846713596823,0.5703653252514256,0.2990437235836822,0.2765588806853881,1.3992643595344971,1.5991592680394255,0.7587487536910263,0.9484359421137829,0.5505595465086256,0.5505595465086256,0.4031170572620488,0.4031170572620488,0.2034552591931649,0.16740625066840656,0.15664636091053616,0.093683990256597,0.41725370609753215,0.3866607229673211,0.9304683623709317,0.9492966976901862,0.5159930035709825,0.3297196547887129
2019-06-28,early_scout,172,167,7,6,0.040697674418604654,adr_whitelist+current_constituents_proxy,0,0,"VEEV,WING,BRKR,TAL,MA,RGEN,CHDN,KBR,OLED,CASY",0.2795295631864921,0.29547760834104025,0.13784387524731775,0.1454578124323326,0.09809617077113778,0.10190874993193093,0.04280635377071287,0.04529794373405602,0.8325059074612402,0.8518097208083834,0.18063983831105768,0.18604821670360436,-0.0004751003317160651,0.013671686655753343,0.11814840767829721,0.1177986669015514,0.3753290527588567,0.3781300158391467,-0.1123084362806524,-0.1123084362806524,0.17175225879770356,0.1717522587977036,0.12009782329490755,0.12009782329490754,0.324396037174165,0.326659637253493,0.22903984870642935,0.23134040327325586,0.3985838578648622,0.4013405538586688,0.8418107412939521,0.8510325626935716,0.43780691244701236,0.4536069676698565
2019-06-28,future_winner,60,54,2,2,0.03333333333333333,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MKTX,NOW,MSCI,LDOS,FDS,DHR,SNPS,CDNS",1.508117230393121,1.5364834453512286,0.2069029112458921,0.22304479285085568,0.18494694348110308,0.193911879886665,0.12952721370331838,0.13669806442427332,0.8733557944444444,0.9473751736111111,0.4799166333377121,0.533240703708569,0.07609896239272293,0.05834787559378819,-0.5037958547218337,-0.5635955752029093,0.3944598831697129,0.4203467618177641,0.32562590421601345,0.33629064464530223,0.22263066553997177,0.22263066553997168,0.15045310953618185,0.15045310953618188,0.3784053611466771,0.3933180079821998,0.39375178430043,0.4028091613809106,0.9362773630705201,0.9537831691684964,1.6455212322514383,1.7123406314034146,2.4829160357965474,2.563230494181698
2019-06-28,unassigned,254,0,7,0,0.027559055118110236,adr_whitelist+current_constituents_proxy,0,0,,-0.11332586237185753,,0.0004401707510032941,,-0.10948208417206076,,-0.1653209885234102,,0.7988225259186352,,0.21678528006144898,,-0.09182525447947687,,0.1776993274404856,,1.8592648578605744,,-5.597629961068094,,0.197530070128142,,0.14073063709773131,,0.20256667950798274,,0.06830846778046423,,0.28663811846758647,,0.8071918097594527,,-0.1614660169607995,
2019-07-31,core_compounder,15,8,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,BAC,SIRI,KO",3.2596093485714293,3.993109074200103,0.20170216039136715,0.41993640833869783,0.06711645804383641,0.17931324320252295,-0.011034548303115226,0.09381227967624929,0.5942123194444444,0.905839609375,0.6720496799836685,1.2600931499693782,0.574827681652801,0.9318108168001312,0.03438926983337934,-0.16516677776756952,0.9764506009240093,1.3949294298914416,0.5419633954935902,0.9484359421137829,0.5576794561245901,0.5576794561245901,0.4424899178417431,0.44248991784174313,0.13889215710530822,0.11336920539789068,0.12935555388397876,0.10692347922698839,0.39715808498048233,0.4139693636098731,0.7334252945328015,0.7986066527056142,0.376467580582576,0.4346366726426778
2019-07-31,early_scout,175,169,8,7,0.045714285714285714,adr_whitelist+current_constituents_proxy,0,0,"WING,V,LAD,TREX,LSCC,MEDP,TER,RGEN,PODD,FCN",-0.01398880731160911,0.016502392497956788,0.12648260471819328,0.1349978533510781,0.09910894433805081,0.10678328984375962,0.04034102660440826,0.047668454028058624,0.7782820511904762,0.7989079363905325,0.21634154751571386,0.22402231251627183,0.007466095372952479,0.01892548706100804,0.1131145411106186,0.11166958830695752,0.8740105303955997,0.8877744757561603,0.11142396073814505,0.1126220678428563,0.17488930741489497,0.17488930741489497,0.1455342747469053,0.1455342747469053,0.23557210151533606,0.2390866178405853,0.18709387898628457,0.19368314304715584,0.4402258494849988,0.45374490611249957,0.8310098967967114,0.8562156697005631,0.5586903199011797,0.6250008085565029
2019-07-31,future_winner,63,55,2,2,0.031746031746031744,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,SBUX,SNPS,OLED,LDOS,CDNS,EL,SPGI,NOW",1.4854314187334443,1.505385923330593,0.2147409617177168,0.23098726194717079,0.15065510024299414,0.146958491637314,0.09378144664037054,0.0857895158459222,0.8452247017195768,0.9376942613636364,0.3800409436690561,0.4353196263845552,0.04681515208807488,0.04884799295673691,-0.28732502724192716,-0.34491590786664256,0.3312346907378331,0.3581499427655365,0.35026373039949743,0.37471832741829764,0.20303510837197772,0.20303510837197764,0.14046688013660144,0.14046688013660147,0.2652459147800042,0.2704095808394705,0.360659905487453,0.3642756611073528,0.8869032333332697,0.8785389659223953,1.285660753647853,1.3237817882836016,2.331547471302157,2.324857726302842
2019-07-31,unassigned,254,0,8,0,0.031496062992125984,adr_whitelist+current_constituents_proxy,0,0,,0.06366110288470984,,-0.005442607854075357,,-0.12136821039151614,,-0.18507457021511659,,0.8256624488188977,,0.14534873909400398,,-0.07158801066534227,,0.09425460161098452,,1.261659187613637,,-5.707461019052173,,0.18103999631677514,,0.12495558869258937,,0.10408214744104637,,0.08990092503580698,,0.26854626739042126,,0.5611490501747485,,-0.22989809178717097,
2019-08-30,core_compounder,14,11,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,INTC,ORCL,MSFT,SIRI,PG,BAC,KO",3.3424565182787895,3.5477375933381436,0.13876375503622312,0.23817722235865962,-0.0013658687986358759,0.05279465804547523,-0.07301285828433583,-0.024245489454554625,0.7267590029761907,0.8630394318181819,0.6698818993586324,0.852576962820078,0.48774624623320145,0.5771113878293682,-0.2321452590774598,-0.3141864440669458,0.8813845403139406,0.9695229943453345,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.40550244125676044,0.34762955391983064,0.34762955391983064,0.10221429462914623,0.10487985198320868,0.08954119591483323,0.10722027380258367,0.38289588701539545,0.42599747358012885,0.7349204329545251,0.8040984325617515,0.4278855469550936,0.6271373937095137
2019-08-30,early_scout,125,118,6,5,0.048,adr_whitelist+current_constituents_proxy,0,0,"V,HUBS,CVNA,TREX,LRCX,TAL,AEP,SITE,WING,PODD",0.267494261825559,0.27585693188063787,0.18595598406866343,0.19512684726945972,0.15868003699694183,0.16203842430954085,0.10701706359245351,0.11089990469894816,0.7911617183333335,0.8264706656073447,0.17773663342975995,0.18828033202305078,0.007014993884488563,-0.001032841670134473,0.11542130391486616,0.1216380424874724,0.20948309256229591,0.211785104568475,-0.002896129299172577,-0.0028961292991725625,0.2452402607224421,0.24524026072244204,0.15745837559749984,0.1574583755974998,0.19589909715444803,0.19718001431863239,0.18270232102680756,0.18363958236242992,0.6021029139823905,0.6192619937151702,0.8984382968855315,0.9281393903033758,1.0302750065609325,1.085129243611493
2019-08-30,future_winner,55,48,1,1,0.01818181818181818,adr_whitelist+current_constituents_proxy,0,0,"MKTX,DG,NOW,EL,AMT,LDOS,RMD,SBUX,LHX,BFAM",1.737061059288051,1.7236324871763464,0.24825892072341943,0.27652465874342597,0.20294257155534362,0.2062020169859865,0.14226310286683105,0.1465055861125472,0.8354318522727271,0.92503734375,0.381406743746608,0.4370285605429883,0.06540699828372647,0.07823410011123007,-0.0867514561261271,-0.10679365200545866,0.4712217012231902,0.503129304657984,0.08932175901748202,0.10809836665005437,0.2647092071742033,0.2647092071742033,0.20820955792477722,0.2082095579247772,0.2152546585704387,0.20906177458622785,0.293470645272033,0.30005232811143867,0.8328814987884853,0.8366124108466083,1.1406928475249665,1.1888899043014136,2.0630811020050115,2.1219525175721157
2019-08-30,unassigned,305,0,11,0,0.036065573770491806,adr_whitelist+current_constituents_proxy,0,0,,-0.06717974262517239,,-0.015906782951459326,,-0.09972804991053352,,-0.16433603366294172,,0.7576696341530055,,0.16530108436277632,,-0.06657807730639434,,0.04265364385587914,,1.058773038572233,,-5.34013222968425,,0.2029810391719295,,0.12657675519225423,,0.02817168750150454,,0.025833143912065534,,0.2878698153351866,,0.5579946165051062,,-0.11436736235175575,
2019-09-30,core_compounder,15,10,1,0,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"HD,UNH,MA,INTC,BAC,SIRI,MSFT,PG,KO,JPM",3.0220952360172544,3.5296582948580557,0.0951443507594,0.23902171602293526,-0.022972725863787364,0.07784667452550785,-0.09715190188561963,-0.011755653749847075,0.6558573194444445,0.8493433750000001,0.5489517851673391,0.8234276777510086,0.43738088131555297,0.6235918084324943,-0.2940176793149068,-0.42411056781473083,-0.09447229145313332,-0.1049692127257037,0.5753152567044785,0.5753152567044785,0.2976047446393151,0.29760474463931513,0.3153882365285113,0.31538823652851133,0.0955675809138181,0.10282670305184753,0.11241296931701482,0.141676148064791,0.37850444127580424,0.44258095944250053,0.7515131819466212,0.8774877529452461,0.4025826938408645,0.7524388188971274
2019-09-30,early_scout,120,115,3,3,0.025,adr_whitelist+current_constituents_proxy,0,0,"LRCX,TREX,AEP,BLDR,LKQ,DLTR,MLM,ENTG,EDU,SAIA",0.3049298872800609,0.28411867105760785,0.17438292492892601,0.17944386543645763,0.14576391562065813,0.14844257667419997,0.08859917029000787,0.09209376437574482,0.7457653402777777,0.7695138242753623,0.16306557695129792,0.1701553846448326,-0.02527877068668345,-0.026585623906962636,0.22507413085365802,0.23295193945399706,0.21835300190913212,0.22108241443299628,0.4366709676732579,0.44491004253501754,0.23465662166006251,0.2346566216600625,0.15928566006805947,0.1592856600680595,0.14696755923303093,0.14629914008877076,0.1819429705957002,0.18468885011553382,0.36066902980241416,0.3667462581035652,0.7589885564015582,0.7750727310197714,0.44136947525715353,0.47434909997989283
2019-09-30,future_winner,48,40,1,0,0.020833333333333332,adr_whitelist+current_constituents_proxy,0,0,"TER,DG,NEE,LHX,NOW,AMT,LW,SHW,SYY,LDOS",1.622310700720219,1.6444684224063792,0.20998389704961304,0.24311087995158692,0.13202168759700816,0.13215307279768684,0.06883534166875038,0.06689186188396148,0.8149698307291665,0.9331218906250001,0.3050020698944023,0.3660024838732828,0.014805181881261958,0.03821317735470038,-0.1804532388939055,-0.2376338149142378,0.5073017447221642,0.5473518824633876,0.1301768614691562,0.16413604272197957,0.29822471450579635,0.2982247145057963,0.22220099119369574,0.22220099119369574,0.15897751450802952,0.1493998597132168,0.27947933619941323,0.27718754731125406,0.7737743643121416,0.7876935989619345,1.1448238285892578,1.1894517220494327,1.987391674553557,2.046966114563556
2019-09-30,unassigned,323,0,13,0,0.04024767801857585,adr_whitelist+current_constituents_proxy,0,0,,-0.023927126884857094,,-0.01577845597977832,,-0.08664466886108253,,-0.14938507966911518,,0.7666534748452011,,0.18884582816137727,,-0.064776964817017,,-0.04686825771414731,,1.0315642245670142,,-5.1764686389894194,,0.20546548147104576,,0.131153925176623,,0.036487432857364985,,0.06571431837086594,,0.32290617609862116,,0.6400104308793846,,0.019940784752249398,
2019-10-31,core_compounder,13,7,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,AAPL,MSFT,BAC,JPM,PG",3.5766114378190434,4.517265112153959,0.24675198619648592,0.35713633278129053,0.10962452103436943,0.24500519393635475,0.0063449719998726894,0.10121881259593819,0.536019375,0.78477625,0.4097958943343473,0.7610495180495022,0.044418479025549844,0.0427967335378124,-1.232428576892012,-1.945938785656594,0.042574677183083026,0.0567662362441107,0.06574719912029149,0.09204607876840809,0.4259655295664612,0.42596552956646133,0.4016123209606464,0.4016123209606464,0.11247341736331239,0.12854174280248126,0.2111928168117355,0.2551689356420215,0.358847362815145,0.43590932473682503,0.768256048204084,1.0366074500783475,0.23325557924757676,0.7911174516518973
2019-10-31,early_scout,178,146,5,5,0.028089887640449437,adr_whitelist+current_constituents_proxy,0,0,"TAL,LPX,CVNA,WU,V,EDU,CBRE,SITE,CROX,MKSI",0.09515146259272902,0.08407913894782866,0.16943236548956708,0.1959506534667811,0.13392414266995037,0.14583765715098745,0.061046635634406536,0.07096404293744375,0.5080702724719102,0.577937178652968,0.10765457740081417,0.13125010121469127,-0.025756423885438536,-0.031303478094499765,0.011311074356831086,0.013790213941890003,0.14188118098599503,0.17498678988272717,-0.10305081576725521,-0.12343449361132766,0.1899654746558044,0.1899654746558044,0.13890247808963183,0.13890247808963183,0.10921954390862205,0.10465801449525972,0.3088514031810923,0.3092446952353317,0.35204144702721457,0.3683188862545736,0.8468795856859804,0.895049179023984,0.3921803918597549,0.4539215762838558
2019-10-31,future_winner,40,25,1,1,0.025,adr_whitelist+current_constituents_proxy,0,0,"MSCI,RNG,RMD,GPN,DG,AJG,SUI,AZO,LW,SPGI",1.2861514537330645,1.5403687056109825,0.2127927981853456,0.27828830033669416,0.13129965355767495,0.13474157570681178,0.06824967850659402,0.07327210145600024,0.513722171875,0.682139425,0.15887903677940057,0.25420645884704096,-0.16202232001325317,-0.07012499658732123,-0.506685060069672,-0.8106960961114751,0.06104797602032516,0.12806762638766317,0.4744797664467243,0.12555939168646577,0.2864860274587923,0.2864860274587923,0.27567318777545763,0.27567318777545763,0.1282128669509345,0.1414991920603234,0.43449438098810533,0.41771486731105384,0.8328446377817184,0.7740257002105524,1.4462000762838152,1.3301380968814882,2.1498768150358973,1.7940559816640982
2019-10-31,unassigned,279,0,11,0,0.03942652329749104,adr_whitelist+current_constituents_proxy,0,0,,0.18491976956411724,,-0.06417078552521553,,-0.12775794243327374,,-0.20067481696328024,,0.5395645421146954,,0.09911276350723365,,-0.058780732233487974,,-0.36540717909235737,,0.16056848899345197,,0.14675428056838574,,0.3025717008606267,,0.13657711994000865,,0.018394049410777373,,0.19207775648865466,,0.3426297236214913,,0.71316427014549,,0.013553445370738815,
2019-11-29,core_compounder,15,8,1,0,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"AAPL,DIS,BAC,MSFT,SIRI,Z,ZG,PG",2.391018740928481,2.4824942629458135,0.05962845588744026,0.036649928206486826,0.05781972107821985,0.13703727160939927,-0.04208324328658467,0.02133927681357367,0.585767388888889,0.8543282031249999,0.1173576223341012,0.22004554187643974,0.24750579562610167,0.41097379438814585,-0.6400000000000001,-1.2000000000000002,0.2818734414431329,0.42281016216469935,0.3458879732416185,0.14458148099103538,0.21826957057524227,0.21826957057524227,0.055274208041003324,0.055274208041003324,0.20474907705002324,0.20432600529957792,0.22559021874398097,0.2658934022475172,0.2951145558972352,0.35024678184292646,0.6356631576739606,0.7331450097882082,-0.015750439063147978,0.3131398760405871
2019-11-29,early_scout,172,150,4,4,0.023255813953488372,adr_whitelist+current_constituents_proxy,0,0,"CPRT,FTNT,QRVO,BLDR,CRUS,CVNA,DXCM,PCTY,BIO,EDU",-0.12836450122458007,-0.09592759406806242,0.13987641105991488,0.16604370827959072,0.1195197284355891,0.14008550786711946,0.04853300926751902,0.06535041875888647,0.47784366908914727,0.5196670516666667,0.1325250858817188,0.1519620984777042,-0.04784046088123035,-0.052836034778712036,-0.061743847006561804,-0.07079961123419087,0.882943792623429,1.0058853333684634,-9.015394519419901,-9.854035870063614,0.40713316423957135,0.4071331642395714,0.20312126199745092,0.20312126199745092,0.2372649921851404,0.2484289713169765,0.29401810402111317,0.3095007617161455,0.4035584110733097,0.42090285846339487,0.862859298302104,0.8946611634935474,0.4801479154081277,0.5651131318913466
2019-11-29,future_winner,41,21,1,1,0.024390243902439025,adr_whitelist+current_constituents_proxy,0,0,"RNG,UI,V,BABA,RMD,EPAM,LW,FICO,CRM,SPGI",1.1555242994136798,1.5649175393539612,0.1552104512005716,0.26841007436792325,0.14534474763287242,0.17041068498526354,0.07160567380928803,0.09627563306035049,0.49476024390243906,0.7545472817460317,0.09227914907573594,0.18016405295738921,-0.10891226326681205,-0.026691044333918106,-0.4617641032259887,-0.901539439631692,0.03445335852877503,0.062446712333404736,0.027549830083793945,0.061987117688536375,0.3477836765601806,0.3477836765601806,0.3048658373595505,0.3048658373595505,0.2507435788204281,0.23372856073970671,0.44513095941223907,0.4465478965289037,0.8361440036347276,0.8260771244247238,1.5344873179255114,1.6229838261447629,2.337488348473202,2.364395201938965
2019-11-29,unassigned,274,0,10,0,0.0364963503649635,adr_whitelist+current_constituents_proxy,0,0,,0.10392249612805417,,-0.043916106077054956,,-0.12630663985752918,,-0.19688908807633,,0.4272323327250609,,0.020580148952729787,,-0.05365773449139406,,-0.06379784783024882,,0.0853848369815664,,-0.2362186095051773,,0.12266745421756951,,0.09385388269018533,,0.13199358707220377,,0.21373954735736966,,0.33530588575401554,,0.6806495752165265,,0.024900262032886464,
