ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
DKS,SELL,148.0,109.76126861572266,16244.667755126951,40.611669387817386,16204.056085739136,53438.75048679357,0.0,2021-10-01,2021-09-30,target_exit,,next_close
NTLA,SELL,268.0,134.05999755859375,35928.079345703125,89.82019836425782,35838.25914733887,89277.00963413244,0.0,2021-10-01,2021-09-30,target_exit,,next_close
DDOG,SELL,37.0,144.69000244140625,5353.530090332031,13.383825225830078,5340.146265106201,94617.15589923864,230.0,2021-10-01,2021-09-30,target_rebalance,0.1519106053191257,next_close
MRNA,SELL,17.0,341.0899963378906,5798.529937744141,14.496324844360352,5784.033612899781,100401.18951213844,47.0,2021-10-01,2021-09-30,target_rebalance,0.072,next_close
BILL,SELL,219.0,277.1300048828125,60691.47106933594,151.72867767333986,60539.7423916626,160940.93190380104,29.0,2021-10-01,2021-09-30,target_rebalance,0.036,next_close
PCTY,BUY,55.0,285.010009765625,15675.550537109377,39.18887634277344,-15714.73941345215,145226.19249034888,55.0,2021-10-01,2021-09-30,target_rebalance,0.072,next_close
RGEN,BUY,55.0,281.6000061035156,15488.00033569336,38.7200008392334,-15526.720336532591,129699.47215381628,55.0,2021-10-01,2021-09-30,target_rebalance,0.072,next_close
MRNA,SELL,47.0,337.1700134277344,15846.990631103516,39.61747657775879,15807.373154525756,145506.84530834205,0.0,2021-11-01,2021-10-29,target_exit,,next_close
RGEN,SELL,55.0,304.4700012207031,16745.850067138672,41.86462516784668,16703.985441970824,162210.83075031286,0.0,2021-11-01,2021-10-29,target_exit,,next_close
DDOG,BUY,34.0,165.1999969482422,5616.799896240234,14.041999740600586,-5630.841895980835,156579.988854332,264.0,2021-11-01,2021-10-29,target_rebalance,0.1934705459020912,next_close
PCTY,BUY,32.0,305.75,9784.0,24.46,-9808.46,146771.52885433202,87.0,2021-11-01,2021-10-29,target_rebalance,0.1188947348141549,next_close
BILL,BUY,42.0,299.75,12589.5,31.47375,-12620.97375,134150.55510433202,71.0,2021-11-01,2021-10-29,target_rebalance,0.0955844491323903,next_close
TSLA,BUY,44.0,402.86334228515625,17725.987060546875,44.31496765136719,-17770.302028198243,116380.25307613375,44.0,2021-11-01,2021-10-29,target_rebalance,0.08,next_close
NET,BUY,304.0,194.25999450683597,59055.038330078125,147.63759582519532,-59202.67592590332,57177.57715023045,304.0,2021-11-01,2021-10-29,target_rebalance,0.2620502701513634,next_close
BILL,SELL,71.0,252.0200042724609,17893.420303344727,44.733550758361815,17848.686752586364,75026.2639028168,0.0,2021-12-01,2021-11-30,target_exit,,next_close
