rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count,equity,drawdown
2022-06-30,concentrated,0.06347867551516077,0.0004059788758958884,0.08119577517917768,0.06307269663926489,1.1102230246251565e-16,8,"KO,MSFT,HD,GOOGL,DG,AMGN,SO,XOM",4,0,1,1.713909424204867,-0.163701116833735
2022-07-29,concentrated,-0.01821071808799666,0.0007709992149826174,0.15419984299652348,-0.018981717302979276,0.0,8,"KO,MSFT,HD,GOOGL,DG,AMGN,SO,XOM",4,3,0,1.6813764800316982,-0.17957550581479442
2022-08-31,concentrated,-0.06327284284580578,0.0004919889949830067,0.09839779899660135,-0.0637648318407888,0.0,8,"KO,MSFT,HD,GOOGL,DG,AMGN,SO,XOM",5,3,0,1.5741637915214195,-0.23188973572457827
2022-09-30,concentrated,0.10289497360479624,0.001497005988023952,0.2994011976047904,0.10139796761677229,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",3,3,2,1.7337808006776039,-0.1540049160214686
2022-10-31,concentrated,0.04307133805816359,0.0007005211160568884,0.1401042232113777,0.042370816942106704,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",5,1,0,1.8072425096008538,-0.11815941318429213
2022-11-30,concentrated,-0.02948653614633548,0.00044097235991592983,0.08819447198318596,-0.029927508506251407,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",5,3,0,1.753156244021915,-0.14455070484737698
2022-12-30,concentrated,0.006263645487646233,0.0,0.0,0.006263645487646233,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",5,3,0,1.7641373932189215,-0.1391924737298842
2023-01-31,concentrated,-0.040485445635646565,0.0,0.0,-0.040485445635646565,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",5,3,0,1.6927155046919455,-0.17404265003744834
2023-02-28,concentrated,0.03910035207052411,0.0,0.0,0.03910035207052411,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",5,3,0,1.7589012768806356,-0.14174742685867547
2023-03-31,concentrated,-0.015043546384023766,0.00031183247540007733,0.06236649508001546,-0.015355378859423842,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",6,2,0,1.731892681397809,-0.15492622027633596
2023-04-28,concentrated,-0.040389439011833866,0.0004177109440267335,0.0835421888053467,-0.0408071499558606,0.0,8,"KO,HD,DG,AMGN,SO,XOM,FSLR,BIIB",7,1,0,1.661219077040551,-0.18941127272928537
2023-05-31,concentrated,0.0036316016370228953,0.0006613756613756614,0.1322751322751323,0.002970225975647234,0.0,8,"KO,HD,DG,SO,XOM,FSLR,BIIB,AVGO",6,1,1,1.6661532730944175,-0.18700364103597922
2023-06-30,concentrated,0.016827545226015088,0.0010385385385385385,0.2077077077077077,0.01578900668747655,0.0,8,"KO,HD,SO,XOM,FSLR,BIIB,AVGO,AAPL",5,1,1,1.6924601782656663,-0.17416723608740214
2023-07-31,concentrated,-0.02746388574186818,0.0006373165618448637,0.12746331236897274,-0.028101202303713043,0.0,8,"KO,HD,SO,XOM,FSLR,BIIB,AVGO,AAPL",5,2,0,1.6449000124052446,-0.19737412965514445
2023-08-31,concentrated,-0.0644874967862073,0.0009907248586493867,0.19814497172987736,-0.06547822164485669,1.1102230246251565e-16,8,"KO,HD,SO,XOM,BIIB,AVGO,AAPL,OXY",5,2,1,1.5371948848093464,-0.24992864429148098
2023-09-29,concentrated,-0.023572754661949018,0.0003090654977447429,0.06181309954894858,-0.02388182015969376,0.0,8,"KO,HD,SO,XOM,BIIB,AVGO,AAPL,OXY",5,2,0,1.5004838730199284,-0.2678417135154496
2023-10-31,concentrated,0.04928988325469877,0.0004402515723270443,0.08805031446540885,0.048849631682371726,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",5,2,1,1.5737819575622904,-0.23207605088748295
2023-11-30,concentrated,0.03761858416547261,0.0003812180820881407,0.07624361641762814,0.037237366083384474,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",6,1,0,1.632385452451463,-0.2034805856701818
2023-12-29,concentrated,0.014537583748410392,0.0,0.0,0.014537583748410392,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",6,1,0,1.6561163926761626,-0.1919011179771274
2024-01-31,concentrated,0.03660137007442108,0.0,0.0,0.03660137007442108,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",6,1,0,1.716732521650818,-0.1623235917394823
2024-02-29,concentrated,0.020447982757307293,0.0,0.0,0.020447982757307293,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",6,1,0,1.7518362386524424,-0.14519479898716825
2024-03-28,concentrated,-0.001507707914525513,0.0,0.0,-0.001507707914525513,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",6,1,0,1.7491949812904737,-0.14648359555411283
2024-04-30,concentrated,0.025097663855667588,0.00027884302892427685,0.05576860578485537,0.02481882082674331,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",7,0,0,1.7926079381221605,-0.12530032483948417
2024-05-31,concentrated,0.05080083078904019,0.0,0.0,0.05080083078904019,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",7,0,0,1.8836739106577947,-0.08086485465042637
2024-06-28,concentrated,0.03048361005929439,0.0002046245140167795,0.0409249028033559,0.03027898554527761,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",7,1,0,1.9407096457706186,-0.053034374870229994
2024-07-31,concentrated,0.01476875457453842,0.0002546296296296295,0.050925925925925895,0.014514124944908792,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",8,0,0,1.968877348051123,-0.039289997468562876
2024-08-30,concentrated,0.027760384147120586,0.0,0.0,0.027760384147120586,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",8,0,0,2.023534139571586,-0.012620318744309023
2024-09-30,concentrated,-0.014382828140628537,0.0,0.0,-0.014382828140628537,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",8,0,0,1.9944299958054332,-0.026821631009358193
2024-10-31,concentrated,0.02539364138630291,0.0,0.0,0.02539364138630291,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",8,0,0,2.045075835889002,-0.002109088502302625
2024-11-29,concentrated,0.007285196608910836,0.0,0.0,0.007285196608910836,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",8,0,0,2.0599746154335863,0.0
2024-12-31,concentrated,-0.013029975649994877,0.0,0.0,-0.013029975649994877,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,OXY,UNH",8,0,0,2.0331331963548793,-0.013029975649994752
2025-01-31,concentrated,-0.015851821735720653,0.0006250000000000001,0.12500000000000003,-0.016476821735720654,0.0,8,"KO,HD,SO,XOM,AVGO,AAPL,UNH,GOOGL",7,0,1,1.999633623113564,-0.029292104799709673
2025-02-28,concentrated,-0.04225169246284922,0.0007042253521126759,0.14084507042253516,-0.04295591781496189,1.1102230246251565e-16,8,"KO,HD,SO,XOM,AVGO,AAPL,GOOGL,COST",6,0,1,1.9137375255390634,-0.07098975336826796
2025-03-31,concentrated,-0.03283500616318284,0.000977917981072555,0.19558359621451102,-0.0338129241442554,1.1102230246251565e-16,8,"KO,HD,SO,XOM,AAPL,COST,CVX,AMGN",5,0,2,1.849028463755996,-0.10240230636686276
2025-04-30,concentrated,-0.004675208613574059,0.00026552287581699333,0.05310457516339867,-0.004940731489391052,0.0,8,"KO,HD,SO,XOM,AAPL,COST,CVX,AMGN",5,1,2,1.8398929106003363,-0.10683709555660081
2025-05-30,concentrated,0.015246925195514849,0.0008680555555555554,0.17361111111111108,0.014378869639959293,1.1102230246251565e-16,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",5,0,2,1.866348490913344,-0.09399442258636159
2025-06-30,concentrated,-0.00029536386868709045,0.0001231419987349777,0.024628399746995537,-0.00041850586742206815,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",5,0,1,1.8655674131192426,-0.0943735912364263
2025-07-31,concentrated,0.019856703521635804,0.0005494691282883615,0.1098938256576723,0.01930723439334744,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",5,2,0,1.9015863604409264,-0.07688844988962262
2025-08-29,concentrated,0.004951227651358977,0.00046657480036746505,0.093314960073493,0.004484652850991512,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",6,2,0,1.9101143151336843,-0.07274861504463692
2025-09-30,concentrated,0.0038850065316052562,0.0,0.0,0.0038850065316052562,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",6,2,0,1.9175351217240912,-0.06914623735764536
2025-10-31,concentrated,-0.005865700898025652,0.0002681172344093695,0.05362344688187389,-0.006133818132435021,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",7,1,0,1.9057733100248788,-0.07485592504558658
2025-11-28,concentrated,-0.009792029256911649,0.0002546296296296295,0.050925925925925895,-0.010046658886541278,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",8,0,0,1.8866266556639841,-0.08415053198755829
2025-12-31,concentrated,0.08059881195546825,0.0,0.0,0.08059881195546825,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",8,0,0,2.03868652271402,-0.010334152935707719
2026-01-30,concentrated,0.07536622252265848,0.0,0.0,0.07536622252265848,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",8,0,0,2.19233462483883,0.0
2026-02-27,concentrated,-0.034509094712567,0.0,0.0,-0.034509094712567,0.0,8,"KO,HD,SO,XOM,COST,CVX,AMGN,GE",8,0,0,2.1166791416286266,-0.03450909471256702
2026-03-31,concentrated,-0.01877605702273983,0.0006250000000000001,0.12500000000000003,-0.01940105702273983,0.0,8,"KO,SO,XOM,COST,CVX,AMGN,GE,VZ",7,0,1,2.0756133289030454,-0.05324063882098529
