date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,AMT,111.0,173.3273468017578,19239.335494995117,0.19287384410392192,173.3273468017578,0.0
2019-06-03,AWI,229.0,84.33500671386719,19312.716537475586,0.19360948716972548,84.33500671386719,0.0
2019-06-03,FDS,77.0,258.8158874511719,19928.823333740234,0.19978594197529956,258.8158874511719,0.0
2019-06-03,SBAC,101.0,199.46424865722656,20145.889114379883,0.20196202085007559,199.46424865722656,0.0
2019-06-03,HEI,173.0,121.5122299194336,21021.61577606201,0.21074115813716462,121.5122299194336,0.0
2019-06-04,AMT,111.0,172.2672882080078,19121.668991088867,0.1889971088172281,173.3273468017578,-117.66650390625
2019-06-04,AWI,229.0,86.49026489257812,19806.27066040039,0.19576365917701224,84.33500671386719,493.5541229248047
2019-06-04,FDS,77.0,266.3777770996094,20511.088836669922,0.20273002794005543,258.8158874511719,582.2655029296875
2019-06-04,SBAC,101.0,199.50099182128906,20149.600173950195,0.19915710174014717,199.46424865722656,3.7110595703125
2019-06-04,HEI,173.0,124.1807632446289,21483.2720413208,0.21233901212471581,121.5122299194336,461.65626525878906
2019-06-05,AMT,111.0,176.20932006835938,19559.23452758789,0.1908992226269003,173.3273468017578,319.89903259277344
2019-06-05,AWI,229.0,86.7795181274414,19872.509651184082,0.19395680534970605,84.33500671386719,559.7931137084961
2019-06-05,FDS,77.0,268.21923828125,20652.88134765625,0.2015732767410813,258.8158874511719,724.0580139160156
2019-06-05,SBAC,101.0,202.49169921875,20451.66162109375,0.19960936095880474,199.46424865722656,305.7725067138672
2019-06-05,HEI,173.0,126.12510681152344,21819.643478393555,0.21296094037557048,121.5122299194336,798.027702331543
2019-06-06,AMT,111.0,176.1514129638672,19552.806838989258,0.18985879381484383,173.3273468017578,313.4713439941406
2019-06-06,AWI,229.0,88.35630798339844,20233.594528198242,0.1964692784670767,84.33500671386719,920.8779907226562
2019-06-06,FDS,77.0,270.79901123046875,20851.523864746094,0.2024694051734809,258.8158874511719,922.7005310058594
2019-06-06,SBAC,101.0,203.18894958496094,20522.083908081055,0.1992705256815546,199.46424865722656,376.1947937011719
2019-06-06,HEI,173.0,125.56959533691406,21723.539993286133,0.21093672813713676,121.5122299194336,701.9242172241211
2019-06-07,AMT,111.0,175.95266723632812,19530.746063232422,0.18901421318510983,173.3273468017578,291.4105682373047
2019-06-07,AWI,229.0,88.55223846435547,20278.462608337402,0.19625044747953677,84.33500671386719,965.7460708618164
2019-06-07,FDS,77.0,273.089111328125,21027.861572265625,0.203502963848857,258.8158874511719,1099.0382385253906
2019-06-07,SBAC,101.0,202.28994750976562,20431.284698486328,0.19772942565237686,199.46424865722656,285.3955841064453
2019-06-07,HEI,173.0,126.92864990234375,21958.65643310547,0.21251098933281892,121.5122299194336,937.040657043457
2019-06-10,AMT,111.0,173.79112243652344,19290.8145904541,0.18568031257064016,173.3273468017578,51.479095458984375
2019-06-10,AWI,229.0,90.05438232421875,20622.453552246094,0.19849776709011566,84.33500671386719,1309.7370147705078
2019-06-10,FDS,77.0,277.6879577636719,21381.972747802734,0.20580838432574783,258.8158874511719,1453.1494140625
2019-06-10,SBAC,101.0,203.24400329589844,20527.644332885742,0.19758519777362243,199.46424865722656,381.7552185058594
2019-06-10,HEI,173.0,126.97825622558594,21967.238327026367,0.21144175429970716,121.5122299194336,945.6225509643555
2019-06-11,AMT,111.0,173.06236267089844,19209.922256469727,0.18594275388638964,173.3273468017578,-29.413238525390625
2019-06-11,AWI,229.0,88.60819244384766,20291.276069641113,0.1964097356504058,84.33500671386719,978.5595321655273
2019-06-11,FDS,77.0,275.7437438964844,21232.268280029297,0.20551808500493227,258.8158874511719,1303.4449462890625
2019-06-11,SBAC,101.0,204.83116149902344,20687.947311401367,0.20024932136531384,199.46424865722656,542.0581970214844
2019-06-11,HEI,173.0,125.9366226196289,21787.0357131958,0.21088796536739554,121.5122299194336,765.4199371337891
2019-06-12,AMT,111.0,175.15756225585938,19442.48941040039,0.18628375411239287,173.3273468017578,203.15391540527344
2019-06-12,AWI,229.0,88.54290008544922,20276.32411956787,0.1942729501795304,84.33500671386719,963.6075820922852
2019-06-12,FDS,77.0,281.81005859375,21699.37451171875,0.2079075812056979,258.8158874511719,1770.5511779785156
2019-06-12,SBAC,101.0,208.11546325683594,21019.66178894043,0.20139506961089312,199.46424865722656,873.7726745605469
2019-06-12,HEI,173.0,126.18463134765625,21829.94122314453,0.20915857621220635,121.5122299194336,808.3254470825195
2019-06-13,AMT,111.0,173.09547424316406,19213.59764099121,0.18529483864981733,173.3273468017578,-25.73785400390625
2019-06-13,AWI,229.0,88.78548431396484,20331.87590789795,0.19607945040779476,84.33500671386719,1019.1593704223633
2019-06-13,FDS,77.0,277.5010070800781,21367.577545166016,0.20606769786424756,258.8158874511719,1438.7542114257812
2019-06-13,SBAC,101.0,205.9595489501953,20801.914443969727,0.2006124752128319,199.46424865722656,656.0253295898438
2019-06-13,HEI,173.0,126.44256591796875,21874.563903808594,0.21095704536062246,121.5122299194336,852.948127746582
2019-06-14,AMT,111.0,174.9339599609375,19417.669555664062,0.18707748132000976,173.3273468017578,178.3340606689453
2019-06-14,AWI,229.0,88.67350006103516,20306.23151397705,0.19563823742317873,84.33500671386719,993.5149765014648
2019-06-14,FDS,77.0,276.9868469238281,21327.987213134766,0.20548223451947464,258.8158874511719,1399.1638793945312
2019-06-14,SBAC,101.0,207.79441833496094,20987.236251831055,0.202199305462755,199.46424865722656,841.3471374511719
2019-06-14,HEI,173.0,125.1628646850586,21653.175590515137,0.20861522750920833,121.5122299194336,631.559814453125
2019-06-17,AMT,111.0,177.3025360107422,19680.581497192383,0.1895010396262847,173.3273468017578,441.2460021972656
2019-06-17,AWI,229.0,87.42329406738281,20019.934341430664,0.1927686116130405,84.33500671386719,707.2178039550781
2019-06-17,FDS,77.0,276.3420104980469,21278.33480834961,0.20488554000671436,258.8158874511719,1349.511474609375
2019-06-17,SBAC,101.0,208.9411163330078,21103.05274963379,0.20319777827268115,199.46424865722656,957.1636352539062
2019-06-17,HEI,173.0,125.26207733154297,21670.339378356934,0.20866008668691485,121.5122299194336,648.7236022949219
2019-06-18,AMT,111.0,178.31727600097656,19793.2176361084,0.18790266286121982,173.3273468017578,553.8821411132812
2019-06-18,AWI,229.0,90.45557403564453,20714.326454162598,0.19664701170228902,84.33500671386719,1401.6099166870117
2019-06-18,FDS,77.0,280.7911682128906,21620.919952392578,0.20525356247043258,258.8158874511719,1692.0966186523438
2019-06-18,SBAC,101.0,210.59249877929688,21269.842376708984,0.201920682867196,199.46424865722656,1123.9532623291016
2019-06-18,HEI,173.0,126.22431182861328,21836.805946350098,0.2073030298124708,121.5122299194336,815.1901702880859
2019-06-19,AMT,111.0,179.79776000976562,19957.551361083984,0.18712874844665728,173.3273468017578,718.2158660888672
2019-06-19,AWI,229.0,90.62353515625,20752.78955078125,0.19458517055288865,84.33500671386719,1440.073013305664
2019-06-19,FDS,77.0,282.3334655761719,21739.676849365234,0.20383855949327884,258.8158874511719,1810.853515625
2019-06-19,SBAC,101.0,214.1979217529297,21633.9900970459,0.2028476047748822,199.46424865722656,1488.1009826660156
2019-06-19,HEI,173.0,129.85513305664062,22464.938018798828,0.2106388534009627,121.5122299194336,1443.3222427368164
2019-06-20,AMT,111.0,180.92062377929688,20082.189239501953,0.18829352123523713,173.3273468017578,842.8537445068359
2019-06-20,AWI,229.0,91.57520294189453,20970.721473693848,0.19662452843329264,84.33500671386719,1658.0049362182617
2019-06-20,FDS,77.0,281.5951232910156,21682.824493408203,0.20330130970774232,258.8158874511719,1754.0011596679688
2019-06-20,SBAC,101.0,214.38143920898438,21652.525360107422,0.2030172206360012,199.46424865722656,1506.636245727539
2019-06-20,HEI,173.0,128.109130859375,22162.879638671875,0.2078023764296408,121.5122299194336,1141.2638626098633
2019-06-21,AMT,111.0,178.974365234375,19866.154541015625,0.1877114743774854,173.3273468017578,626.8190460205078
2019-06-21,AWI,229.0,91.30462646484375,20908.75946044922,0.19756284778828007,84.33500671386719,1596.0429229736328
2019-06-21,FDS,77.0,278.6227111816406,21453.948760986328,0.2027142366596071,258.8158874511719,1525.1254272460938
2019-06-21,SBAC,101.0,212.75759887695312,21488.517486572266,0.20304086990076559,199.46424865722656,1342.6283721923828
2019-06-21,HEI,173.0,127.24612426757812,22013.579498291016,0.2080020798901396,121.5122299194336,991.9637222290039
2019-06-24,AMT,111.0,178.4503173828125,19807.985229492188,0.18761411754838275,173.3273468017578,568.6497344970703
2019-06-24,AWI,229.0,90.82878112792969,20799.7908782959,0.1970081442211591,84.33500671386719,1487.0743408203125
2019-06-24,FDS,77.0,274.18280029296875,21112.075622558594,0.19996599309068644,258.8158874511719,1183.2522888183594
2019-06-24,SBAC,101.0,213.31723022460938,21545.040252685547,0.20406687846947733,199.46424865722656,1399.151138305664
2019-06-24,HEI,173.0,128.38693237304688,22210.93930053711,0.2103740349415534,121.5122299194336,1189.3235244750977
2019-06-25,AMT,111.0,175.3396453857422,19462.700637817383,0.18690883751889423,173.3273468017578,223.36514282226562
2019-06-25,AWI,229.0,90.37159729003906,20695.095779418945,0.19874406776608325,84.33500671386719,1382.3792419433594
2019-06-25,FDS,77.0,266.6301574707031,20530.52212524414,0.19716359489335766,258.8158874511719,601.6987915039062
2019-06-25,SBAC,101.0,209.47323608398438,21156.796844482422,0.20317798528647968,199.46424865722656,1010.9077301025391
2019-06-25,HEI,173.0,128.21827697753906,22181.761917114258,0.2130211737415722,121.5122299194336,1160.146141052246
2019-06-26,AMT,111.0,171.17262268066406,19000.16111755371,0.18333723266606342,173.3273468017578,-239.17437744140625
2019-06-26,AWI,229.0,90.11036682128906,20635.274002075195,0.1991148394710835,84.33500671386719,1322.5574645996094
2019-06-26,FDS,77.0,270.4438171386719,20824.173919677734,0.20093758128520955,258.8158874511719,895.3505859375
2019-06-26,SBAC,101.0,205.04214477539062,20709.256622314453,0.1998287159890841,199.46424865722656,563.3675079345703
2019-06-26,HEI,173.0,129.26979064941406,22363.673782348633,0.2157925945014452,121.5122299194336,1342.058006286621
2019-06-27,AMT,111.0,171.21420288085938,19004.77651977539,0.18281119343963043,173.3273468017578,-234.55897521972656
2019-06-27,AWI,229.0,91.26729583740234,20900.210746765137,0.20104379895129018,84.33500671386719,1587.4942092895508
2019-06-27,FDS,77.0,266.7796630859375,20542.034057617188,0.19759841731592823,258.8158874511719,613.2107238769531
2019-06-27,SBAC,101.0,206.2622833251953,20832.490615844727,0.2003923838746348,199.46424865722656,686.6015014648438
2019-06-27,HEI,173.0,130.49990844726562,22576.484161376953,0.2171682476201521,121.5122299194336,1554.8683853149414
2019-06-28,AMT,111.0,170.04974365234375,18875.521545410156,0.18118084992035383,173.3273468017578,-363.81394958496094
2019-06-28,AWI,229.0,90.6888427734375,20767.744995117188,0.1993437733676537,84.33500671386719,1455.0284576416016
2019-06-28,FDS,77.0,267.8546142578125,20624.805297851562,0.19797173520830325,258.8158874511719,695.9819641113281
2019-06-28,SBAC,101.0,206.27145385742188,20833.41683959961,0.19997413902777794,199.46424865722656,687.5277252197266
2019-06-28,HEI,173.0,132.81253051757812,22976.567779541016,0.2205456452440186,121.5122299194336,1954.952003479004
2019-07-01,AWI,222.0,91.9670639038086,20416.688186645508,0.19667559285792668,84.33500671386719,1694.3166961669922
2019-07-01,HEI,162.0,131.7604522705078,21345.193267822266,0.20561995668631114,121.5122299194336,1660.2120208740234
2019-07-01,MSCI,88.0,223.60031127929688,19676.827392578125,0.18954845455933042,223.60031127929688,0.0
2019-07-01,ALLE,194.0,102.33142852783203,19852.297134399414,0.19123876863896175,102.33142852783203,0.0
2019-07-01,HD,126.0,178.43072509765625,22482.271362304688,0.21657352106039857,178.43072509765625,0.0
2019-07-02,AWI,222.0,91.79911804199219,20379.404205322266,0.19517040719956621,84.33500671386719,1657.03271484375
2019-07-02,HEI,162.0,135.17477416992188,21898.313415527344,0.20971676616414658,121.5122299194336,2213.3321685791016
2019-07-02,MSCI,88.0,227.38421630859375,20009.81103515625,0.19163087047941807,223.60031127929688,332.983642578125
2019-07-02,ALLE,194.0,101.17525482177734,19627.999435424805,0.18797431974602405,102.33142852783203,-224.29769897460938
2019-07-02,HD,126.0,178.3119659423828,22467.307708740234,0.21516593664929687,178.43072509765625,-14.963653564453125
2019-07-03,AWI,222.0,93.41323852539062,20737.73895263672,0.19725279504107238,84.33500671386719,2015.3674621582031
2019-07-03,HEI,162.0,135.30384826660156,21919.223419189453,0.2084908144730561,121.5122299194336,2234.242172241211
2019-07-03,MSCI,88.0,228.3045654296875,20090.8017578125,0.19109927125593074,223.60031127929688,413.974365234375
2019-07-03,ALLE,194.0,101.40462493896484,19672.49723815918,0.1871204510061253,102.33142852783203,-179.79989624023438
2019-07-03,HD,126.0,179.97508239746094,22676.860382080078,0.21569729001496196,178.43072509765625,194.58901977539062
2019-07-05,AWI,222.0,93.14265441894531,20677.66928100586,0.1973868229708124,84.33500671386719,1955.2977905273438
2019-07-05,HEI,162.0,134.90682983398438,21854.90643310547,0.2086246031179976,121.5122299194336,2169.9251861572266
2019-07-05,MSCI,88.0,225.2551727294922,19822.455200195312,0.18922304067615303,223.60031127929688,145.6278076171875
2019-07-05,ALLE,194.0,101.84507751464844,19757.945037841797,0.18860723355479683,102.33142852783203,-94.35209655761719
2019-07-05,HD,126.0,179.43202209472656,22608.434783935547,0.2158177042923844,178.43072509765625,126.16342163085938
2019-07-08,AWI,222.0,91.92974090576172,20408.4024810791,0.19676763236014033,84.33500671386719,1686.030990600586
2019-07-08,HEI,162.0,134.14254760742188,21731.092712402344,0.20952035151121812,121.5122299194336,2046.1114654541016
2019-07-08,MSCI,88.0,218.19886779785156,19201.500366210938,0.18513128444642074,223.60031127929688,-475.3270263671875
2019-07-08,ALLE,194.0,100.91830444335938,19578.15106201172,0.1887627624961226,102.33142852783203,-274.1460723876953
2019-07-08,HD,126.0,180.66241455078125,22763.464233398438,0.2194739625344606,178.43072509765625,281.19287109375
2019-07-09,AWI,222.0,91.31395721435547,20271.698501586914,0.19472383595591408,84.33500671386719,1549.3270111083984
2019-07-09,HEI,162.0,136.09786987304688,22047.854919433594,0.2117850600518499,121.5122299194336,2362.8736724853516
2019-07-09,MSCI,88.0,221.26683044433594,19471.481079101562,0.1870371881847417,223.60031127929688,-205.3463134765625
2019-07-09,ALLE,194.0,101.09266662597656,19611.977325439453,0.18838675285107584,102.33142852783203,-240.31980895996094
2019-07-09,HD,126.0,179.8902587890625,22666.172607421875,0.21772443370793723,178.43072509765625,183.9012451171875
2019-07-10,AWI,222.0,91.38858032226562,20288.26483154297,0.19562297787326152,84.33500671386719,1565.8933410644531
2019-07-10,HEI,162.0,135.32369995117188,21922.439392089844,0.21137997318820267,121.5122299194336,2237.4581451416016
2019-07-10,MSCI,88.0,221.26683044433594,19471.481079101562,0.18774740688393443,223.60031127929688,-205.3463134765625
2019-07-10,ALLE,194.0,100.31268310546875,19460.660522460938,0.18764307319498366,102.33142852783203,-391.63661193847656
2019-07-10,HD,126.0,178.82957458496094,22532.526397705078,0.21726253819764005,178.43072509765625,50.255035400390625
