as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,AMAT,79.0,617.1099853515625,48751.68884277344,0.04349296521457637,341.37564277648926,21783.013063430786,7456.222574272159
2026-06-18,AVT,358.0,91.47000122070312,32746.26043701172,0.029214002630506327,62.72539138793945,10290.570320129395,424.4461315631866
2026-06-18,CIEN,123.0,428.2200012207031,52671.060150146484,0.046989563670567155,260.41957886752584,20639.451949440805,23256.567653525504
2026-06-18,LITE,51.0,850.0,43350.0,0.0386739431352308,307.3484484627909,27675.229128397666,32333.60954172257
2026-06-18,LRCX,108.0,389.0400085449219,42016.32092285156,0.03748412470869595,178.75973341847194,22710.269713656595,12764.24675908835
2026-06-18,MRVL,354.0,310.5799865722656,109945.31524658203,0.09808578707800085,164.9499969482422,51553.0163269043,0.0
2026-06-18,MU,110.0,1133.989990234375,124738.89892578125,0.11128362361723106,375.00950440493494,83487.8534412384,24558.50726251602
2026-06-18,ON,396.0,121.62000274658203,48161.521087646484,0.04296645738984681,103.02999877929688,7361.641571044922,-5261.1005760097505
2026-06-18,ONTO,165.0,333.760009765625,55070.401611328125,0.04913009412573994,245.20709339488636,14611.231201171875,1398.3284896469115
2026-06-18,PR,2053.0,18.43000030517578,37836.79062652588,0.033755429967933,20.466903378077387,-4181.762008666992,0.0
2026-06-18,RVMD,302.0,162.99000549316406,49222.98165893555,0.043913420844848484,78.67172668010913,25464.120201542588,9578.85773201683
2026-06-18,SEB,4.0,4795.0,19180.0,0.017111101022692657,4986.286282286353,-765.1451291454105,2694.9800974071245
2026-06-18,SNDK,76.0,2184.75,166041.0,0.14813056959900478,643.8805149623325,117106.08086286273,11883.343670828684
2026-06-18,STM,855.0,78.38999938964844,67023.44947814941,0.05979379639780772,55.75,19357.199478149414,-3889.4465039062497
2026-06-18,TER,66.0,437.9200134277344,28902.72088623047,0.025785056147809102,128.82182129601344,20400.48068069358,35136.57141796213
2026-06-18,TPL,57.0,355.1099853515625,20241.269165039062,0.018057893717961276,507.1003045333059,-8663.448193359374,6696.461349792476
2026-06-18,UI,46.0,589.4600219726562,27115.161010742188,0.024190315917694823,1018.4410400390625,-19733.126831054688,-914.4120742797852
2026-06-18,WDC,188.0,746.22998046875,140291.236328125,0.12515836899942634,120.29582748416878,117675.62076110127,33957.833378264884
