rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-08-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.2512675998842999,early_scout,early_relaxed,0.4581540396936294,future_heavy,0.990609756097561,4,alpha_selector,1,True,False
2019-08-30,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.23821477811984326,future_winner,future_relaxed,0.5143651615793445,future_heavy,0.9645365853658536,4,alpha_selector,1,True,False
2019-09-30,SHW,SHERWIN WILLIAMS,Materials,0.25519920124867174,future_winner,future_relaxed,0.5762388489992802,future_heavy,1.0,4,alpha_selector,1,True,False
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.25519920124867174,early_scout,early_relaxed,0.4948965662372211,future_heavy,1.0,4,alpha_selector,1,True,False
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.24998778260151067,core_compounder,core_strict,0.48154294413890397,future_heavy,0.9897368421052632,4,alpha_selector,1,True,False
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.23961381490114586,future_winner,future_relaxed,0.45264978610521167,future_heavy,0.9689832535885168,4,alpha_selector,1,True,False
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5409590936438506,future_heavy,1.0,4,alpha_selector,1,True,False
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5369443522162639,future_heavy,1.0,4,alpha_selector,1,True,False
2019-10-31,AAPL,APPLE INC,Information Technology,0.25,core_compounder,core_strict,0.6132163690115133,future_heavy,1.0,4,alpha_selector,1,True,False
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.25,early_scout,early_relaxed,0.5092365644949676,future_heavy,1.0,4,alpha_selector,1,True,False
2019-11-29,AAPL,APPLE INC,Information Technology,0.2613325515245915,core_compounder,core_strict,0.5874744812218788,future_heavy,1.0,4,alpha_selector,1,True,False
2019-11-29,BABA,Alibaba Group,Internet,0.2613325515245915,future_winner,adr_global_alpha_fallback,0.6154674722594075,future_heavy,1.0,4,alpha_selector,1,True,False
2019-11-29,QRVO,QORVO INC,Information Technology,0.2415973052316953,early_scout,early_relaxed,0.6254696566001297,future_heavy,0.9615,4,alpha_selector,1,True,False
2019-11-29,UI,UBIQUITI INC,Information Technology,0.2357375917191217,future_winner,future_relaxed,0.5570292037098553,future_heavy,0.9497682926829268,4,alpha_selector,1,True,False
2019-12-31,BABA,Alibaba Group,Internet,0.25790169849294553,future_winner,adr_global_alpha_fallback,0.7473552422595524,future_heavy,1.0,4,alpha_selector,1,True,False
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.25412187886269555,early_scout,early_relaxed,0.6486742977643912,future_heavy,0.9926449275362321,4,alpha_selector,1,True,False
2019-12-31,RMD,RESMED INC,Health Care,0.24823853868586326,future_winner,future_relaxed,0.5243670909870568,future_heavy,0.981086956521739,4,alpha_selector,1,True,False
2019-12-31,QRVO,QORVO INC,Information Technology,0.23973788395849566,future_winner,rejected,0.6654885792250724,future_heavy,0.9641425120772946,4,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.2520747365600659,future_winner,future_relaxed,0.6673624457718553,future_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.2520747365600659,future_winner,adr_global_alpha_fallback,0.7065497921980146,future_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.2520747365600659,future_winner,future_relaxed,0.6298852646768145,future_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,JD,JD.com,Internet,0.24377579031980232,early_scout,adr_global_alpha_fallback,0.5181852743242132,future_heavy,0.983400954653938,4,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.25112923821845107,future_winner,future_relaxed,0.5988894603183996,future_heavy,1.0,4,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.25112923821845107,future_winner,adr_global_alpha_fallback,0.5920013219288132,future_heavy,1.0,4,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.25112923821845107,early_scout,adr_global_alpha_fallback,0.6181945474021917,future_heavy,1.0,4,alpha_selector,1,True,False
2020-02-28,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.24661228534464671,early_scout,early_relaxed,0.5632266849601758,future_heavy,0.990965909090909,4,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.2526404090620594,future_winner,future_relaxed,0.6218967140619117,future_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.2526404090620594,early_scout,adr_global_alpha_fallback,0.614839637279853,future_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.2526404090620594,early_scout,early_relaxed,0.6148656762975557,future_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.2420787728138218,future_winner,future_relaxed,0.4783882732233124,future_heavy,0.9788743455497382,4,alpha_selector,1,True,False
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.25,future_winner,future_relaxed,0.6860304761612936,future_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,ZTO,ZTO Express,Industrials,0.25,early_scout,adr_global_alpha_fallback,0.5828661854919208,future_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.25,future_winner,future_relaxed,0.6411559213364597,future_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.25,early_scout,early_relaxed,0.606492003965504,future_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.25167552744066235,future_winner,future_relaxed,0.6142373293543977,future_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.25167552744066235,early_scout,early_relaxed,0.5832656493570463,future_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25167552744066235,future_winner,future_relaxed,0.6246919769418053,future_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.24497341767801292,early_scout,early_relaxed,0.6341285221926519,future_heavy,0.9865951742627346,4,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.2550870528687761,future_winner,adr_global_alpha_fallback,0.6149284500891842,future_heavy,0.9876737967914437,4,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25402469431376057,future_winner,future_relaxed,0.5483334966433144,future_heavy,0.9856149732620321,4,alpha_selector,1,True,False
2020-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.24648052272019058,future_winner,future_relaxed,0.594361259298178,future_heavy,0.9708689839572191,4,alpha_selector,1,True,False
2020-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.24440773009727276,future_winner,future_relaxed,0.5510849185828623,future_heavy,0.9667780748663101,4,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.25933623557895413,early_scout,early_relaxed,0.5075116367621005,future_heavy,0.9941223404255318,4,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.2520887935309815,future_winner,adr_global_alpha_fallback,0.5789496816801625,future_heavy,0.9801329787234044,4,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.24620657853612174,early_scout,early_relaxed,0.46125690911218226,future_heavy,0.9686303191489363,4,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.2423683923539426,early_scout,early_relaxed,0.5198360434193352,future_heavy,0.9610505319148936,4,alpha_selector,1,True,False
2020-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.2550299546237887,core_compounder,core_strict,0.5656061140862145,future_heavy,0.9841267605633803,4,alpha_selector,1,True,False
2020-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.2516758416435384,future_winner,future_relaxed,0.5426355468411654,future_heavy,0.9776338028169015,4,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.2493606619331332,future_winner,future_relaxed,0.47636164251341195,future_heavy,0.9731267605633804,4,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.24393354179953974,core_compounder,core_strict,0.562147990046066,future_heavy,0.9624788732394366,4,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.25342901903332354,core_compounder,core_strict,0.5591503221094496,future_heavy,1.0,4,alpha_selector,1,True,False
2020-09-30,ENTG,ENTEGRIS INC,Information Technology,0.2503928758723483,future_winner,future_relaxed,0.5335491167535966,future_heavy,0.9939918256130791,4,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.24883718678914177,future_winner,future_relaxed,0.5139896985170236,future_heavy,0.9908991825613079,4,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.24734091830518626,future_winner,future_relaxed,0.4996036882626052,future_heavy,0.98791553133515,4,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.2554407532442442,future_winner,future_relaxed,0.5616188599465127,future_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.2554407532442442,future_winner,future_relaxed,0.5282458893540712,future_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.2554407532442442,future_winner,future_relaxed,0.622008647248444,future_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,CPRT,COPART INC,Industrials,0.23367774026726731,early_scout,early_relaxed,0.4232039339868588,future_heavy,0.9564528795811518,4,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.2619690767195981,future_winner,future_relaxed,0.5306241937762054,future_heavy,0.9878083989501312,4,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.2591021981297013,future_winner,future_relaxed,0.48958496430357795,future_heavy,0.9823884514435696,4,alpha_selector,1,True,False
2020-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.24775857007398538,future_winner,future_relaxed,0.38634462803390646,future_heavy,0.9606430446194225,4,alpha_selector,1,True,False
2020-11-30,CTAS,CINTAS CORP,Industrials,0.2311701550767152,future_winner,future_relaxed,0.3429459381543969,future_heavy,0.9279265091863518,4,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.2525237462562962,future_winner,future_relaxed,0.4219127062948809,future_heavy,0.9634748010610079,4,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.24971596510584937,early_scout,early_relaxed,0.5143686611268654,future_heavy,0.9581034482758618,4,alpha_selector,1,True,False
2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.24892155532435092,future_winner,future_relaxed,0.40017085900236415,future_heavy,0.95657824933687,4,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.24883873331350354,early_scout,early_relaxed,0.4325670603687994,future_heavy,0.956419098143236,4,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.25778047546818855,future_winner,future_relaxed,0.5490856626968575,future_heavy,1.0,4,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.25778047546818855,future_winner,future_relaxed,0.5203716038146943,future_heavy,1.0,4,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.24244874158411311,early_scout,early_relaxed,0.6075846139842552,future_heavy,0.9698062015503874,4,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.24199030747950992,future_winner,future_relaxed,0.5435460937649892,future_heavy,0.9688888888888888,4,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.2585435627865422,early_scout,early_relaxed,0.6190551317104063,future_heavy,1.0,4,alpha_selector,1,True,False
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.24962052865730855,future_winner,future_relaxed,0.4467649227377993,future_heavy,0.9825921375921375,4,alpha_selector,1,True,False
2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.24782611530779164,future_winner,future_relaxed,0.4345563636026193,future_heavy,0.979054054054054,4,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.24400979324835761,future_winner,future_relaxed,0.39439600391557583,future_heavy,0.9714864864864866,4,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.25637627281686803,future_winner,future_relaxed,0.4634717149229381,future_heavy,1.0,4,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.25160607841747407,early_scout,early_relaxed,0.5144061296425564,future_heavy,0.9906532066508313,4,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.24840088070751412,future_winner,future_relaxed,0.5571879104192986,future_heavy,0.9843230403800475,4,alpha_selector,1,True,False
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.24361676805814378,future_winner,future_relaxed,0.44200758615337554,future_heavy,0.9747980997624704,4,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2603584583588047,early_scout,early_relaxed,0.5261351448821472,future_heavy,1.0,4,alpha_selector,1,True,False
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.2515979130486635,future_winner,future_relaxed,0.5350282991239537,future_heavy,0.9830320366132723,4,alpha_selector,1,True,False
2021-04-30,GOOGL,ALPHABET INC CLASS A,Communication,0.24849175970634474,future_winner,future_relaxed,0.5217870162605578,future_heavy,0.9769450800915331,4,alpha_selector,1,True,False
2021-04-30,NDAQ,NASDAQ INC,Financials,0.2395518688861869,early_scout,early_relaxed,0.44310399644964044,future_heavy,0.9592105263157895,4,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.2559564123189464,early_scout,early_relaxed,0.5873598104846497,future_heavy,1.0,4,alpha_selector,1,True,False
2021-05-28,IRM,IRON MOUNTAIN INC,Real Estate,0.24897620526354047,future_winner,future_relaxed,0.4938417595244965,future_heavy,0.986270207852194,4,alpha_selector,1,True,False
2021-05-28,FTNT,FORTINET INC,Information Technology,0.24864400195898265,early_scout,early_relaxed,0.5205838538599338,future_heavy,0.9856120092378753,4,alpha_selector,1,True,False
2021-05-28,TROW,T ROWE PRICE GROUP INC,Financials,0.24642338045853046,future_winner,future_relaxed,0.48505045514488654,future_heavy,0.9812009237875289,4,alpha_selector,1,True,False
2021-06-30,IDXX,IDEXX LABORATORIES INC,Health Care,0.25,future_winner,future_relaxed,0.5882891601343996,future_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,NDAQ,NASDAQ INC,Financials,0.25,future_winner,future_relaxed,0.6649622835914819,future_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.25,future_winner,future_relaxed,0.5844935971812378,future_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.25,future_winner,future_relaxed,0.6376097547937438,future_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,MCO,MOODYS CORP,Financials,0.2510467435382451,future_winner,future_relaxed,0.7091524527567628,future_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.2510467435382451,future_winner,future_relaxed,0.5951086638914606,future_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.25059722402007556,future_winner,future_relaxed,0.5775594144188294,future_heavy,0.9991043083900227,4,alpha_selector,1,True,False
2021-07-30,CTAS,CINTAS CORP,Industrials,0.24730928890343426,future_winner,future_relaxed,0.49165937126422743,future_heavy,0.9925283446712019,4,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.25,core_compounder,core_strict,0.600472864726478,future_heavy,1.0,4,alpha_selector,1,True,False
2021-08-31,TROW,T ROWE PRICE GROUP INC,Financials,0.25,future_winner,future_relaxed,0.5870139394695457,future_heavy,1.0,4,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.25,future_winner,future_relaxed,0.6414880402375958,future_heavy,1.0,4,alpha_selector,1,True,False
2021-08-31,RGEN,Repligen,Health Care,0.25,future_winner,future_relaxed,0.6365100718500529,future_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25054757619607576,early_scout,early_relaxed,0.4807358927036429,future_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.25054757619607576,future_winner,future_relaxed,0.6968808206881579,future_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.25054757619607576,future_winner,future_relaxed,0.5365759209759634,future_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,ORCL,ORACLE CORP,Information Technology,0.24835727141177266,core_compounder,core_strict,0.48881466411635094,future_heavy,0.9956193693693693,4,alpha_selector,1,True,False
2021-10-29,CPRT,COPART INC,Industrials,0.25145505019688486,early_scout,early_relaxed,0.45698662019304537,future_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.25145505019688486,future_winner,future_relaxed,0.6048159270245428,future_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25145505019688486,future_winner,future_relaxed,0.7139739605973626,future_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,CTAS,CINTAS CORP,Industrials,0.24563484940934543,future_winner,future_relaxed,0.45128458502310714,future_heavy,0.9883592017738358,4,alpha_selector,1,True,False
2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25018456365772396,future_winner,future_relaxed,0.7258192515487134,future_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.25018456365772396,future_winner,future_relaxed,0.5511587726899327,future_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,HLI,HOULIHAN LOKEY INC CLASS A,Financials,0.25018456365772396,core_compounder,core_strict,0.5752781199757288,future_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,CTAS,CINTAS CORP,Industrials,0.24944630902682813,future_winner,future_relaxed,0.48388739332191355,future_heavy,0.998523489932886,4,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.25120598369289376,future_winner,future_relaxed,0.5117270791099713,future_heavy,1.0,4,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25120598369289376,future_winner,future_relaxed,0.6208265050694151,future_heavy,1.0,4,alpha_selector,1,True,False
2021-12-31,WMS,ADVANCED DRAINAGE SYSTEMS INC,Industrials,0.24925105925458932,future_winner,future_relaxed,0.4321408426253431,future_heavy,0.996101321585903,4,alpha_selector,1,True,False
2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.24833697335962313,early_scout,early_relaxed,0.5158848643003795,future_heavy,0.994273127753304,4,alpha_selector,1,True,False
2022-01-31,AAPL,APPLE INC,Information Technology,0.2547583732755011,core_compounder,core_strict,0.5632661352017586,future_heavy,1.0,4,alpha_selector,1,True,False
2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.2511797224010083,early_scout,early_relaxed,0.5600424830899076,future_heavy,0.9929515418502203,4,alpha_selector,1,True,False
2022-01-31,NFG,NATIONAL FUEL GAS,Utilities,0.25094575853348594,early_scout,early_relaxed,0.38001436102482594,future_heavy,0.9924889867841409,4,alpha_selector,1,True,False
2022-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.24311614579000473,early_scout,early_relaxed,0.5380261148061448,future_heavy,0.9768832599118943,4,alpha_selector,1,True,False
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.2501812365784564,future_winner,future_relaxed,0.7826204731874241,future_heavy,1.0,4,alpha_selector,1,True,False
2022-02-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.2501812365784564,early_scout,early_relaxed,0.6542835960358121,future_heavy,1.0,4,alpha_selector,1,True,False
2022-02-28,NXST,NEXSTAR MEDIA GROUP INC,Communication,0.2501812365784564,early_scout,early_relaxed,0.5358604043146843,future_heavy,1.0,4,alpha_selector,1,True,False
2022-02-28,RGLD,ROYAL GOLD INC,Materials,0.24945629026463076,early_scout,early_relaxed,0.6756753741856861,future_heavy,0.9985501066098081,4,alpha_selector,1,True,False
2022-03-31,STLD,STEEL DYNAMICS INC,Materials,0.25,future_winner,future_relaxed,0.5767211041763181,future_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,OKE,ONEOK INC,Energy,0.25,future_winner,future_relaxed,0.4721521874922503,future_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,RGLD,ROYAL GOLD INC,Materials,0.25,future_winner,future_relaxed,0.6960962980155064,future_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,SCCO,SOUTHERN COPPER CORP,Materials,0.25,future_winner,future_relaxed,0.6494737251097713,future_heavy,1.0,4,alpha_selector,1,True,False
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.2508611808717183,future_winner,future_relaxed,0.5880139955993017,future_heavy,1.0,4,alpha_selector,1,True,False
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.2508611808717183,future_winner,future_relaxed,0.47799556659198905,future_heavy,1.0,4,alpha_selector,1,True,False
2022-04-29,RS,RELIANCE STEEL & ALUMINUM,Materials,0.24930257360637995,future_winner,future_relaxed,0.5946580183373589,future_heavy,0.9968886462882096,4,alpha_selector,1,True,False
2022-04-29,WY,WEYERHAEUSER REIT,Real Estate,0.24897506465018343,future_winner,future_relaxed,0.38060416477877945,future_heavy,0.9962336244541486,4,alpha_selector,1,True,False
2022-05-31,VICI,VICI PPTYS INC,Real Estate,0.25,future_winner,future_relaxed,0.5491084801863024,future_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,AEE,AMEREN CORP,Utilities,0.25,early_scout,early_relaxed,0.4931624209901636,future_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.25,future_winner,future_relaxed,0.6745245974998775,future_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,ETR,ENTERGY CORP,Utilities,0.25,early_scout,early_relaxed,0.4953012657468505,future_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.25125567592339776,future_winner,future_relaxed,0.5413061210218308,future_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.25125567592339776,future_winner,future_relaxed,0.48161501134519,future_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.25125567592339776,future_winner,future_relaxed,0.664449504601088,future_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,RBA,RB GLOBAL INC,Industrials,0.2462329722298068,early_scout,early_relaxed,0.39978156708991597,future_heavy,0.9899543378995435,4,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.2602213850813175,future_winner,future_relaxed,0.5352107503897577,future_heavy,1.0,4,alpha_selector,1,True,False
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2586750265631213,early_scout,early_relaxed,0.44978719247973054,future_heavy,0.9970243362831857,4,alpha_selector,1,True,False
2022-07-29,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.24181936236939988,early_scout,early_relaxed,0.5588960814514478,future_heavy,0.9639933628318584,4,alpha_selector,1,True,False
2022-07-29,ON,ON SEMICONDUCTOR CORP,Information Technology,0.23928422598616125,future_winner,future_relaxed,0.42982024718892947,future_heavy,0.9589269911504423,4,alpha_selector,1,True,False
2022-08-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.253014757939446,future_winner,future_relaxed,0.5021497856330321,future_heavy,1.0,4,alpha_selector,1,True,False
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.253014757939446,early_scout,early_relaxed,0.6565152191639904,future_heavy,1.0,4,alpha_selector,1,True,False
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.24886992275186623,early_scout,early_relaxed,0.42041901011468497,future_heavy,0.9917752808988765,4,alpha_selector,1,True,False
