date,cash_usd,equity_usd,cash_weight
2019-06-03,60469.47828132629,99901.42014533996,0.6052914782728138
2019-06-04,83580.28550077438,100279.43829465866,0.8334738100066347
2019-06-12,61011.082193012226,100719.22295534133,0.6057540993943569
2019-06-13,34200.86671411513,100488.3063656044,0.3403467323818044
2019-07-01,34509.39779352187,101785.04989313125,0.3390419106711139
2019-08-01,35141.22347232818,103355.05296298981,0.34000489056797084
2019-08-06,85331.70427038192,102340.86239721297,0.8337989564636084
2019-09-03,86013.08243587492,103009.39713314055,0.835002289399891
2019-09-10,62458.848565597524,103137.0631575775,0.6055907222233975
2019-09-11,35076.64220714568,102937.49981212615,0.3407566948018453
2019-10-01,34977.81086139674,102344.05063800808,0.34176691896936545
2019-10-03,84258.21046600337,101083.31694183344,0.833552093610939
2019-10-16,61614.8120469665,101574.56068893427,0.6065968843877947
2019-10-17,34603.941732482854,101403.21747406,0.3412509247187832
2019-11-01,34530.479125623664,101742.79634440418,0.33938991620336795
2019-12-02,33991.38316944119,99694.46642139432,0.34095556543494054
2020-01-02,36690.34939050671,107936.75879907605,0.3399245057821838
2020-02-03,36910.47989488598,108269.97669054028,0.34091149756487305
2020-02-28,62495.16161176678,103827.06880781171,0.6019158811797718
2020-03-02,63193.48499777791,104783.76540472981,0.6030846930694994
2020-03-10,86359.14568377493,103553.46022845266,0.833957122178778
2020-03-27,61909.130604753474,102410.3978777027,0.6045199695316548
2020-03-30,85728.73179463384,102759.4245131397,0.8342663673021236
2020-03-31,62182.18560606954,102867.11723906515,0.6044904073821468
2020-04-01,85454.65992835042,102208.10385993001,0.8360849746851857
2020-04-03,62047.50914978978,102634.89856171605,0.6045459197534023
2020-04-06,86597.33651525494,103881.20675451275,0.8336188923940568
2020-04-07,62797.71352613445,103607.60454786297,0.6061110456146506
2020-04-08,86073.96186865804,103345.3586925411,0.8328768989494096
2020-04-09,62611.28632521627,103249.24589705464,0.6064091391780554
2020-04-13,86438.89456217764,103592.92926829336,0.834409212797827
2020-04-14,62945.07003232953,103988.96576139447,0.6053052799540166
2020-04-15,35291.592536983466,103324.13498693463,0.3415619452458624
2020-04-22,88919.23599189756,106624.77815574643,0.8339453317503137
2020-04-23,36181.971678085305,106426.17291099546,0.339972496317653
2020-05-01,35340.13331159591,104210.86804899215,0.33912137930740227
2020-06-01,36378.99013976097,107137.25834349633,0.33955498490660535
2020-07-01,37424.935527334215,108517.87594176293,0.34487346165362315
2020-08-03,39917.85913218497,120788.26355113028,0.3304779616712309
2020-09-01,43065.42777400015,126728.87062983512,0.3398233374918239
2020-09-21,73896.78961329458,122537.67722468374,0.6030536181765404
2020-10-01,75380.15981142996,124828.80689852712,0.6038683031930779
2020-10-02,42456.04847084997,124662.42818581579,0.3405681173446023
2020-10-05,76339.2755859661,126603.21780856131,0.6029805316749524
2020-10-06,43103.67030468939,126396.5486311054,0.34101936145811695
2020-11-02,103430.38966053963,123740.2934386158,0.835866691328388
2020-11-06,75769.00961506844,125365.47372639657,0.6043849822673685
2020-11-09,42652.7706700039,125324.29831130028,0.3403391939530849
2020-12-01,43097.23971268655,126942.64423081398,0.33950167001661646
2021-01-04,42116.51088912012,123493.77178389551,0.3410415787026146
2021-02-01,44490.194746694586,130954.54275389673,0.33973769684573024
2021-03-01,47064.92738866809,138847.5580916405,0.33896834798927367
2021-03-04,81687.94593587879,135379.8446175194,0.603398136308007
2021-03-05,114612.65610624317,137390.66535306934,0.8342099211158868
2021-03-18,83497.51186105733,138209.81959268573,0.6041358863438973
2021-03-23,46690.6615786076,137171.24679512982,0.340382278863017
2021-04-01,48642.79505374912,143148.67404392245,0.33980611681267825
2021-05-03,50926.78966041568,149843.07567878725,0.3398674875680305
2021-05-12,88002.82262481692,145934.0587011719,0.6030314198621698
2021-05-13,122230.26166126254,146468.75317737582,0.834514249692833
2021-05-27,88601.21148697857,146583.9617120457,0.6044400113910802
2021-05-28,49973.011082620666,146926.99458024028,0.34012137269526216
2021-06-01,49887.85100457197,147036.18199822432,0.33928962468009705
2021-07-01,53232.13047591215,156278.3525065518,0.34062382679444003
2021-08-02,54460.898651304306,160389.23838824278,0.3395545686143524
2021-09-01,56816.51256083495,166304.33162211423,0.3416418081637015
2021-09-29,96075.4107142163,159482.79502207763,0.6024186540053824
2021-10-01,96022.29956480986,158710.7813610745,0.6050143458518713
2021-10-05,131250.85209584242,157543.5386269093,0.833108442528179
2021-10-19,95508.54493542676,157732.4536573506,0.6055097902864324
2021-10-20,53913.64367370611,158591.44632797246,0.3399530360686091
2021-11-01,55428.91040343289,163105.15822142607,0.33983542279015155
2021-12-01,54302.84163267139,159265.82239133838,0.34095728020819005
2021-12-20,99252.64061115269,166140.48997638706,0.5974018773223739
2021-12-30,58576.59283884052,168310.0634580422,0.34802786972653604
2022-01-03,56166.07103313452,164793.62095989235,0.3408267304643077
2022-01-11,95803.04127548223,159350.7220921326,0.6012087050354958
2022-01-19,131470.09235446935,157794.12685459142,0.8331748143935681
2022-02-01,131339.3053104401,157062.03388710026,0.8362256750402822
2022-02-10,94756.16553176884,156764.1923643494,0.6044503154874662
2022-02-11,130252.38263534551,156262.06718276982,0.8335508737574652
2022-03-01,130454.26796863563,156193.15609882362,0.8352111656294149
2022-03-21,94617.19534107216,156554.86901660927,0.6043708249727704
2022-03-22,131144.26979076394,157123.34031688698,0.834658106976797
2022-03-23,94753.60299079903,156827.7722679902,0.6041889240694073
2022-03-24,132016.27841672907,158190.09486875543,0.8345420016737342
2022-03-25,95596.37315265666,158223.0801152421,0.6041872847060545
2022-03-28,130578.10836799632,156512.8290863801,0.8342965182485437
2022-03-29,94514.91114686977,156497.372320881,0.6039392850192854
2022-03-30,53052.243418846236,156231.16203609476,0.33957529808675013
2022-03-31,128594.69617842685,154068.56966017734,0.8346588565212415
2022-04-01,52227.29386510861,153978.75482931148,0.33918506434867335
2022-04-04,127474.45820394528,152772.90192953122,0.8344049016149787
2022-04-05,51680.0695790578,152187.23472493183,0.3395821579416043
2022-04-06,127236.0646119405,152463.1711945821,0.8345363907559987
2022-04-08,51848.1344424535,152577.58443177235,0.3398148858860606
2022-04-11,126535.41592088711,151713.03934541714,0.8340444332724353
2022-05-02,125786.6159302236,150605.39280858054,0.8352065857966879
2022-06-01,91221.55005290045,150950.48069407477,0.6043144058466132
2022-06-02,125534.45013700498,150526.95327268614,0.8339665914156507
2022-06-03,90901.920243683,150420.7791761781,0.604317573286969
2022-06-06,125451.11767219557,150302.90607856764,0.8346553033819497
2022-06-07,90893.63995452895,150366.55514617934,0.6044804302803
2022-06-08,124831.63679222122,149560.0242357637,0.8346591104815475
2022-06-09,89973.36677852646,148842.53239742294,0.6044869388427864
2022-06-10,123988.18391677871,148623.53750869766,0.8342432564527187
2022-07-01,125021.89217647567,149465.33248409285,0.8364608039779483
2022-07-06,90825.17378818526,149744.1334134294,0.6065357735079046
2022-07-07,124616.34470195783,149756.055120659,0.8321289219427821
2022-07-08,90910.02869033827,149883.59932327282,0.6065375337982187
2022-07-11,124565.24972698223,149489.26968547833,0.8332721805990784
2022-07-18,90225.98575416577,148667.85558143628,0.6068963960050018
2022-07-19,123660.12076965344,148610.1406365968,0.8321109194832486
2022-07-20,50300.11732666028,147964.6983813478,0.33994674322264584
2022-07-21,122717.98655281079,147389.62574348462,0.8326093911547608
2022-07-22,50081.98879032146,147043.909612465,0.34059206479420195
2022-07-25,123198.23841171275,147991.07785873424,0.8324707150880566
2022-07-26,90023.28761573802,148294.94804664623,0.6070556603682896
2022-07-27,123447.93600074778,148031.5055808259,0.8339301523441213
2022-07-28,50420.80162612925,147530.5540522767,0.341765147904636
2022-07-29,122921.04837669383,147505.79892601023,0.8333302776682816
2022-08-01,49847.861239490594,146608.59257036218,0.3400064100306195
2022-08-30,122095.82666933068,146533.66023408898,0.8332271675619197
2022-09-01,122304.42553470618,146387.14573429115,0.8354861003759322
2022-10-03,122933.51096904761,147160.72843730933,0.8353690028207319
2022-10-25,89779.58932994847,148594.7459461594,0.6041908733602093
2022-10-26,123907.82038867955,148662.74343097693,0.8334826704325491
2022-10-27,90250.6722630692,149215.06574909214,0.6048361927127878
2022-10-28,124881.66687574392,149678.1019038201,0.8343349179827934
2022-10-31,90359.12644981389,149626.3641436005,0.603898430380182
2022-11-01,124887.29496530537,149539.85954050068,0.8351438562872361
2022-11-11,90663.80813211444,149993.2017478371,0.6044527823636634
2022-11-14,125814.9176100159,150911.31725296023,0.8337010099721196
2022-11-16,51476.28176216128,151136.3577967072,0.34059496015777874
2022-11-17,128006.82552795413,153399.3926971436,0.8344676160529396
2022-11-18,92765.0771601868,153436.24883682255,0.6045838441921325
2022-11-21,127932.77926124576,153392.83683265687,0.8340205573015992
2022-11-22,92861.585611496,153612.92455497745,0.6045167480569723
2022-11-23,128473.97006492618,153919.06415061955,0.8346852339175235
2022-11-25,93122.46746604922,154103.13610618594,0.6042866473650639
2022-11-28,127231.95835273745,152612.61539619448,0.8336922738820325
2022-12-01,51877.11687231067,152918.49608373645,0.33924684195104393
2022-12-06,124377.8754359913,149102.30001942636,0.8341781140853378
2022-12-09,50568.643744230285,148854.83305239677,0.33971784931182025
2022-12-12,124780.65018258097,149552.54129586223,0.8343599453500785
2023-01-03,124169.3270554638,148642.03481150628,0.8353580951237889
2023-01-12,90582.84597874642,149952.3953943348,0.6040773522859552
2023-01-13,51093.466463270204,150237.22682780266,0.3400852607711668
2023-02-01,51724.323266878135,152382.9539202595,0.33943641290708254
2023-03-01,48810.225688281076,143701.1472352171,0.33966482959517436
2023-03-13,83690.52928522589,138682.1962812281,0.603469886758306
2023-03-17,47004.6162846041,138289.885968442,0.3398991615000004
2023-04-03,49458.704555668846,145557.44285217763,0.33978822096989675
2023-05-01,48284.68461382391,142200.25000536445,0.3395541471411083
2023-06-01,47968.66586824897,141128.12415071967,0.33989444809044717
2023-07-03,48350.90071691993,142412.12985815527,0.3395139217781392
2023-08-01,49826.59201731209,146706.77257456307,0.3396338910801677
2023-08-16,81538.2825684214,135180.7299446726,0.6031797771900904
2023-08-31,47037.90252308373,138389.3630638552,0.3398953610428833
2023-09-01,47103.10223675256,138755.44506359583,0.33946849592218725
2023-09-22,111025.19272268777,133225.98424185283,0.8333598986301151
2023-10-02,111268.5749699164,133354.8719860602,0.8343795266928642
2023-10-11,81257.07115937716,134504.3152694846,0.6041224104711843
2023-10-12,46014.174572997144,135249.3723269034,0.34021728738066864
2023-10-16,114291.89401423937,137091.79956996447,0.8336887718503598
2023-10-18,82894.3462410689,137109.97913749225,0.6045828812937345
2023-10-19,114165.916579938,136906.49168369776,0.8338970283724857
2023-11-01,113870.56358883387,136148.93077633387,0.8363676669330661
2023-11-06,82990.24115551478,136905.59862316615,0.6061858827552126
2023-11-07,46321.44970180995,135840.32905056485,0.3409992454050032
2023-12-01,46535.7469888354,137240.65983063227,0.3390813411001145
2024-01-02,47555.10819279201,140161.74625431545,0.3392873552424639
2024-02-01,48865.29478470332,144011.83259598262,0.33931444315268355
2024-03-01,52486.83168182857,154648.09860382564,0.33939526030829686
2024-04-01,53580.45890409953,157388.0808828593,0.34043530236561154
2024-04-19,92433.9681016398,153327.41277327065,0.6028535043392689
2024-04-22,128097.39395853525,153605.9940714503,0.8339348651912005
2024-05-01,127389.34628031257,152418.44619486335,0.8357869369528169
