as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,58.0,626.8400268554688,36356.72155761719,0.045506508988028056,351.7615070885785,15954.554146479633,6067.030569172832
2026-06-26,AVT,270.0,86.37000274658203,23319.90074157715,0.029188750449204527,69.98519340797706,4423.89852142334,-40.84430603027344
2026-06-26,CIEN,92.0,479.5,44114.0,0.05521603850656547,372.68958525422306,9826.558156611478,15517.737421391445
2026-06-26,LITE,38.0,816.97998046875,31045.2392578125,0.038858301815861473,535.9410351205096,10679.479923233135,30028.29327165212
2026-06-26,LRCX,81.0,379.0899963378906,30706.28970336914,0.0384340498402998,200.03263542125268,14503.646234247673,12164.402485492243
2026-06-26,MRVL,269.0,266.7699890136719,71761.12704467773,0.08982103536685548,164.9499969482422,27389.577865600586,0.0
2026-06-26,MU,83.0,1132.3299560546875,93983.38635253906,0.11763590424398641,455.14189005069414,56206.60947833145,22110.400324238897
2026-06-26,ON,301.0,90.6500015258789,27285.65045928955,0.034152548543247445,103.02999877929688,-3726.3791732788086,-4214.465043010712
2026-06-26,ONTO,125.0,323.9200134277344,40490.0016784668,0.050679999360953965,266.1349672851562,7223.130767822266,1489.8832028198237
2026-06-26,PR,1556.0,18.719999313354492,29128.31893157959,0.03645895588152556,21.12433512719554,-3741.14652633667,0.0
2026-06-26,RVMD,228.0,182.0800018310547,41514.24041748047,0.05196200520157814,97.82813874210447,19209.42478428065,8241.331821764114
2026-06-26,SEB,3.0,4738.080078125,14214.240234375,0.017791495582418784,4647.248128255208,272.495849609375,2527.5314807128916
2026-06-26,SNDK,57.0,2090.7099609375,119170.4677734375,0.1491617431523676,768.5326441714639,75364.10705566406,791.0995227050781
2026-06-26,STM,648.0,71.41999816894531,46280.15881347656,0.05792734803316152,55.68721008300781,10194.8466796875,-2823.3012687206274
2026-06-26,TER,49.0,436.8599853515625,21406.139282226562,0.026793358364336165,179.31065059300158,12619.917403169486,28671.12311452308
2026-06-26,TPL,42.0,395.7900085449219,16623.18035888672,0.02080668646683302,525.6448320661273,-5453.902587890625,7199.291637115481
2026-06-26,UI,35.0,526.3300170898438,18421.55059814453,0.02305764716819587,1018.4410400390625,-17223.885803222656,-839.6302551269531
2026-06-26,WDC,142.0,586.4500122070312,83275.90173339844,0.1042336989794689,282.5401075217584,43155.206465308744,46426.08313155404
