ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,190.0,121.5122299194336,23087.323684692383,57.71830921173096,-23145.041993904113,76854.95800609588,190.0,2019-06-03,2019-05-31,target_rebalance,0.2309999999999999,next_close
SBAC,BUY,115.0,199.46424865722656,22938.388595581055,57.345971488952635,-22995.73456707001,53859.223439025875,115.0,2019-06-03,2019-05-31,target_rebalance,0.2309999999999999,next_close
HEI,BUY,49.0,126.18463134765625,6183.046936035156,15.457617340087891,-6198.5045533752445,47660.71888565063,239.0,2019-06-12,2019-06-11,target_rebalance,0.297,next_close
SBAC,BUY,30.0,208.11546325683594,6243.463897705078,15.608659744262695,-6259.072557449341,41401.64632820129,145.0,2019-06-12,2019-06-11,target_rebalance,0.297,next_close
HEI,BUY,25.0,126.44256591796875,3161.0641479492188,7.902660369873047,-3168.966808319092,38232.6795198822,264.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,BUY,17.0,205.9595489501953,3501.3123321533203,8.753280830383302,-3510.0656129837034,34722.6139068985,162.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
HEI,SELL,23.0,125.1628646850586,2878.7458877563477,7.196864719390869,2871.549023036957,37594.16292993545,241.0,2019-06-14,2019-06-13,target_rebalance,0.297,next_close
SBAC,SELL,17.0,207.79441833496094,3532.505111694336,8.831262779235841,3523.6738489151003,41117.83677885056,145.0,2019-06-14,2019-06-13,target_rebalance,0.297,next_close
SBAC,BUY,15.0,208.9411163330078,3134.116744995117,7.835291862487793,-3141.952036857605,37975.88474199295,160.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
HEI,BUY,26.0,125.26207733154297,3256.814010620117,8.142035026550293,-3264.9560456466675,34710.92869634629,267.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
SBAC,SELL,160.0,206.40908813476562,33025.4541015625,82.56363525390626,32942.89046630859,67653.81916265488,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,68836.69862291336,258.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,190.0,178.43072509765625,33901.83776855469,84.75459442138673,-33986.59236297607,34850.10625993729,190.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HEI,SELL,258.0,136.9812774658203,35341.16958618164,88.35292396545411,35252.81666221619,70102.92292215348,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CTAS,BUY,571.0,60.32117462158203,34443.39070892334,86.10847677230835,-34529.49918569565,35573.42373645783,571.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
HD,SELL,55.0,177.17495727539062,9744.622650146484,24.361556625366212,9720.261093521118,45293.68482997895,135.0,2019-08-06,2019-08-05,target_rebalance,0.2309999999999999,next_close
CTAS,SELL,172.0,59.892677307128906,10301.540496826172,25.75385124206543,10275.786645584107,55569.471475563056,399.0,2019-08-06,2019-08-05,target_rebalance,0.2309999999999999,next_close
CTAS,SELL,399.0,60.530757904052734,24151.77240371704,60.3794310092926,24091.39297270775,79660.8644482708,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,80988.4618039608,128.0,2019-09-03,2019-08-30,target_rebalance,0.2309999999999999,next_close
RMD,BUY,187.0,129.8518524169922,24282.29640197754,60.705741004943846,-24343.002142982485,56645.45966097832,187.0,2019-09-03,2019-08-30,target_rebalance,0.2309999999999999,next_close
HD,BUY,29.0,198.91688537597656,5768.58967590332,14.421474189758301,-5783.011150093079,50862.44851088524,157.0,2019-09-10,2019-09-09,target_rebalance,0.297,next_close
RMD,BUY,61.0,126.6378402709961,7724.908256530762,19.312270641326904,-7744.220527172089,43118.22798371315,248.0,2019-09-10,2019-09-09,target_rebalance,0.297,next_close
RMD,BUY,28.0,126.00633239746094,3528.1773071289062,8.820443267822267,-3536.9977503967284,39581.23023331642,276.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
HD,BUY,18.0,198.6266326904297,3575.2793884277344,8.938198471069336,-3584.217586898804,35997.012646417614,175.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
HD,SELL,14.0,194.73367309570312,2726.2714233398438,6.815678558349609,2719.455744781494,38716.46839119911,161.0,2019-09-25,2019-09-24,target_rebalance,0.297,next_close
RMD,SELL,31.0,128.1929931640625,3973.9827880859375,9.934956970214843,3964.0478311157226,42680.51622231483,245.0,2019-09-25,2019-09-24,target_rebalance,0.297,next_close
HD,SELL,161.0,197.27772521972656,31761.713760375977,79.40428440093994,31682.30947597504,74362.82569828987,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,245.0,125.91206359863281,30848.45558166504,77.1211389541626,30771.334442710875,105134.16014100076,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,121.0,256.3644714355469,31020.101043701172,77.55025260925294,-31097.651296310425,74036.50884469034,121.0,2019-10-01,2019-09-30,target_rebalance,0.297,next_close
SHW,BUY,182.0,171.4847412109375,31210.222900390625,78.02555725097656,-31288.248457641603,42748.26038704874,182.0,2019-10-01,2019-09-30,target_rebalance,0.297,next_close
MLM,SELL,24.0,248.4738311767578,5963.3719482421875,14.908429870605469,5948.463518371582,48696.72390542032,97.0,2019-10-03,2019-10-02,target_rebalance,0.2309999999999999,next_close
SHW,SELL,41.0,170.9591064453125,7009.3233642578125,17.523308410644532,6991.800055847168,55688.523961267485,141.0,2019-10-03,2019-10-02,target_rebalance,0.2309999999999999,next_close
SHW,BUY,35.0,177.58424377441406,6215.448532104492,15.53862133026123,-6230.987153434753,49457.53680783273,176.0,2019-10-16,2019-10-15,target_rebalance,0.297,next_close
MLM,BUY,25.0,255.0349884033203,6375.874710083008,15.93968677520752,-6391.814396858215,43065.722410974515,122.0,2019-10-16,2019-10-15,target_rebalance,0.297,next_close
MLM,BUY,14.0,255.388916015625,3575.44482421875,8.938612060546875,-3584.383436279297,39481.338974695216,136.0,2019-10-17,2019-10-16,target_rebalance,0.33,next_close
SHW,BUY,20.0,176.4197235107422,3528.3944702148438,8.82098617553711,-3537.215456390381,35944.123518304834,196.0,2019-10-17,2019-10-16,target_rebalance,0.33,next_close
MLM,SELL,136.0,251.87867736816406,34255.50012207031,85.63875030517578,34169.86137176514,70113.98489006997,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,196.0,182.43104553222656,35756.484924316406,89.39121231079102,35667.09371200562,105781.07860207559,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,437.0,79.79021453857422,34868.32375335693,87.17080938339234,-34955.49456274033,70825.58403933526,437.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
ORLY,BUY,1198.0,29.134000778198242,34902.532932281494,87.25633233070374,-34989.7892646122,35835.79477472306,1198.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
BKNG,SELL,437.0,73.99527740478516,32335.936225891113,80.83984056472778,32255.096385326386,68090.89116004945,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1198.0,29.757333755493164,35649.28583908081,89.12321459770203,35560.162624483106,103651.05378453256,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,537.0,63.6181640625,34162.9541015625,85.40738525390626,-34248.36148681641,69402.69229771616,537.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
BABA,BUY,183.0,186.4346160888672,34117.534744262695,85.29383686065674,-34202.82858112335,35199.86371659281,183.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
AAPL,SELL,537.0,72.3338851928711,38843.29634857178,97.10824087142944,38746.18810770035,73946.05182429316,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,5.0,208.7144775390625,1043.5723876953125,2.608930969238281,1040.9634567260741,74987.01528101924,178.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,BUY,250.0,147.53623962402344,36884.05990600586,92.21014976501465,-36976.270055770874,38010.74522524836,250.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,SELL,250.0,154.18016052246094,38545.040130615234,96.36260032653809,38448.677530288696,76459.42275553706,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,5.0,202.38002014160156,1011.9001007080078,2.5297502517700194,-1014.4298509597778,75444.99290457729,183.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,BUY,503.0,73.69198608398438,37067.06900024414,92.66767250061035,-37159.73667274475,38285.256231832536,503.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
