rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count,equity,drawdown
2020-03-31,lifecycle_review_main,0.0691528173468147,0.002232481468693342,0.4464962937386684,0.06692033587812135,0.446848,7,"ADBE,NOC,AMD,TMUS,GILD,AMZN,VRTX",1,1,5,1.02416314554749,-0.02087143277397563
2020-04-30,lifecycle_review_main,0.07260025350191518,0.0008500000000000001,0.17,0.07175025350191518,0.10684799999999994,10,"ADBE,NOC,AMD,TMUS,GILD,AMZN,VRTX,INCY,CDNS,MOH",1,1,3,1.0976471108678414,0.0
2020-05-29,lifecycle_review_main,0.04798917414637541,0.0012814094117647057,0.25628188235294114,0.046707764734610704,1.1102230246251565e-16,12,"ADBE,AMD,TMUS,GILD,AMZN,VRTX,INCY,CDNS,MOH,MELI,ILMN,PYPL",1,3,3,1.148915753883882,0.0
2020-06-30,lifecycle_review_main,0.07032821888878506,0.0009191176470588235,0.1838235294117647,0.06940910124172624,0.0,12,"ADBE,AMD,TMUS,GILD,AMZN,VRTX,INCY,CDNS,MOH,MELI,ILMN,PYPL",2,4,0,1.2286609637634225,0.0
2020-07-31,lifecycle_review_main,0.06005400347090224,0.001167226195689194,0.23344523913783877,0.05888677727521305,0.0,12,"ADBE,AMD,TMUS,AMZN,INCY,CDNS,MOH,MELI,ILMN,PYPL,TWLO,XYZ",3,6,2,1.3010128482833079,0.0
2020-08-31,lifecycle_review_main,-0.059273903962614234,0.0006577314470091836,0.1315462894018367,-0.059931635409623416,1.1102230246251565e-16,12,"ADBE,AMD,TMUS,AMZN,CDNS,MOH,MELI,ILMN,PYPL,TWLO,XYZ,WDAY",5,3,2,1.223041020596757,-0.05993163540962343
2020-09-30,lifecycle_review_main,-0.0022341070218082253,0.000548523206751055,0.10970464135021099,-0.0027826302285592804,0.0,12,"ADBE,AMD,TMUS,AMZN,CDNS,MELI,PYPL,TWLO,XYZ,WDAY,TT,ROKU",5,2,3,1.2196377496820765,-0.06254749805784487
2020-10-30,lifecycle_review_main,0.14648210340923432,0.0016592920353982298,0.331858407079646,0.1448228113738361,1.1102230246251565e-16,10,"ADBE,AMD,AMZN,MELI,XYZ,WDAY,ROKU,MLM,ALGN,GOOG",4,1,3,1.3962691174486939,0.0
2020-11-30,lifecycle_review_main,0.04939097802167517,0.0011714285714285715,0.23428571428571432,0.0482195494502466,0.0,11,"ADBE,AMD,MELI,WDAY,ROKU,MLM,ALGN,GOOG,MU,TGT,STE",3,2,3,1.4635965852033634,0.0
2020-12-31,lifecycle_review_main,0.07349298687607014,0.0016451612903225807,0.32903225806451614,0.07184782558574757,0.0,12,"AMD,MELI,ROKU,MLM,ALGN,GOOG,MU,TGT,STE,AMAT,HPQ,TER",2,1,4,1.5687528173849503,0.0
2021-01-29,lifecycle_review_main,0.03112805864732669,0.0008737937846668187,0.17475875693336373,0.03025426486265987,0.0,12,"AMD,MELI,ROKU,MLM,ALGN,GOOG,MU,TGT,STE,AMAT,HPQ,TER",3,2,2,1.6162142806261584,0.0
2021-02-26,lifecycle_review_main,-0.01384629145475488,0.0027881619937694703,0.557632398753894,-0.01663445344852435,1.1102230246251565e-16,10,"MLM,GOOG,MU,TGT,AMAT,HPQ,TER,INTC,SWKS,ENTG",1,4,3,1.5893294394122424,-0.016634453448524322
2021-03-31,lifecycle_review_main,0.02018618229898125,0.00103242045912203,0.206484091824406,0.01915376183985922,0.0,12,"MLM,GOOG,MU,TGT,AMAT,HPQ,INTC,SWKS,ENTG,ODFL,KLAC,BAC",4,1,3,1.6197710769798213,0.0
2021-04-30,lifecycle_review_main,-0.0063064652769968576,0.0006039552368427584,0.12079104736855167,-0.006910420513839616,0.0,12,"MLM,GOOG,MU,TGT,AMAT,HPQ,SWKS,ENTG,ODFL,KLAC,BAC,MSCI",5,0,2,1.6085777777017358,-0.00691042051383961
2021-05-28,lifecycle_review_main,0.0033573863257239144,0.000971563981042654,0.19431279620853079,0.00238582234468126,0.0,12,"MLM,GOOG,MU,TGT,AMAT,ENTG,ODFL,KLAC,BAC,MSCI,NEM,TRU",4,2,3,1.6124155585069344,-0.004541085204831319
2021-06-30,lifecycle_review_main,0.04139758691160521,0.0008955223880597017,0.17910447761194034,0.0405020645235455,0.0,12,"MLM,GOOG,TGT,AMAT,ENTG,ODFL,KLAC,BAC,MSCI,TRU,NVDA,POOL",3,4,3,1.6777217174963508,0.0
2021-07-30,lifecycle_review_main,0.03547304218887289,0.0008040438397581258,0.16080876795162516,0.034668998349114764,1.1102230246251565e-16,12,"MLM,GOOG,TGT,AMAT,ENTG,ODFL,KLAC,MSCI,TRU,NVDA,POOL,DXCM",4,3,2,1.7358866489505058,0.0
2021-08-31,lifecycle_review_main,-0.06089850467120475,0.0007060185185185184,0.14120370370370366,-0.061604523189723266,0.0,12,"MLM,GOOG,TGT,AMAT,ENTG,ODFL,MSCI,TRU,NVDA,POOL,DXCM,DOCU",5,4,1,1.6289481796305032,-0.061604523189723315
2021-09-30,lifecycle_review_main,0.10652101110276548,0.0014062499999999997,0.28124999999999994,0.10511476110276548,1.1102230246251565e-16,11,"GOOG,AMAT,ENTG,ODFL,MSCI,TRU,NVDA,DXCM,PAYC,DDOG,MPWR",4,3,3,1.800174678381148,0.0
2021-10-29,lifecycle_review_main,0.034405350298353454,0.0016256157635467982,0.32512315270935965,0.032779734534806655,0.0,12,"GOOG,ENTG,ODFL,MSCI,NVDA,DXCM,PAYC,DDOG,MPWR,SNOW,FDS,CRM",5,0,3,1.8591839264547632,0.0
2021-11-30,lifecycle_review_main,-0.03073829010928652,0.0007462479824624799,0.14924959649249597,-0.031484538091749,0.0,12,"GOOG,ENTG,ODFL,MSCI,NVDA,DXCM,DDOG,MPWR,SNOW,FDS,QCOM,TSLA",5,2,3,1.8006483793027306,-0.031484538091749115
2021-12-31,lifecycle_review_main,-0.05488691734664675,0.002104622871046229,0.42092457420924584,-0.05699154021769298,0.0,11,"GOOG,ENTG,ODFL,DDOG,SNOW,FDS,QCOM,TSLA,TER,AVGO,AMD",2,3,5,1.6980266547757752,-0.08668172599055068
2022-01-31,lifecycle_review_main,0.0026751778330661637,0.0027159090909090913,0.5431818181818182,-4.073125784292758e-05,0.55,5,"ENTG,QCOM,EXPE,AAPL,MKC",0,2,3,1.6979574920142755,-0.086718926592662
2022-02-28,lifecycle_review_main,-0.005853164170401877,0.0008,0.16,-0.006653164170401877,0.5900000000000001,7,"QCOM,EXPE,AAPL,MKC,FCX,WMB,SYY",0,1,5,1.6866607020655406,-0.09279513550776186
2022-03-31,lifecycle_review_main,-0.04009407379358897,0.000925,0.185,-0.041019073793588975,0.28,9,"QCOM,EXPE,AAPL,MKC,FCX,SYY,DAR,STLD,OKE",0,2,4,1.6174754422627677,-0.13000783879027178
2022-04-29,lifecycle_review_main,-0.0025685779633782026,0.0018,0.36,-0.004368577963378202,0.5,8,"AAPL,MKC,SYY,DAR,STLD,RS,DG,VLO",0,1,4,1.6104093746893933,-0.1338084673740444
2022-05-31,lifecycle_review_main,-0.056060635013334546,0.0010249999999999999,0.205,-0.057085635013334544,0.15000000000000002,10,"MKC,SYY,DAR,STLD,RS,DG,VLO,AMGN,WEC,LYB",0,3,5,1.5184781329038224,-0.18325556105717045
2022-06-30,lifecycle_review_main,0.009251517206039393,0.001925,0.385,0.007326517206039393,0.54,7,"SYY,DG,AMGN,WEC,UTHR,MNST,GIS",0,1,4,1.529603289071537,-0.1772716688723187
2022-07-29,lifecycle_review_main,-0.0175402385992325,0.00085,0.16999999999999998,-0.0183902385992325,0.19999999999999996,10,"SYY,DG,AMGN,WEC,UTHR,MNST,GIS,WAT,ENPH,ALB",0,2,4,1.5014735196233406,-0.19240183918410514
2022-08-31,lifecycle_review_main,-0.010649042821628044,0.001325,0.265,-0.011974042821628044,0.25,10,"DG,WEC,UTHR,MNST,GIS,ENPH,ALB,BJ,NEE,CDNS",0,1,3,1.4834948114038302,-0.20207205414438267
2022-09-30,lifecycle_review_main,0.02037716733063563,0.001475,0.295,0.01890216733063563,0.66,8,"ENPH,ALB,BJ,NEE,CDNS,FSLR,HUBB,LNG",0,0,6,1.5115360785631151,-0.18698948659402947
2022-10-31,lifecycle_review_main,0.012306539903982134,0.001,0.2,0.011306539903982133,0.38,9,"ENPH,ALB,BJ,FSLR,HUBB,LNG,BIIB,GILD,DAR",0,1,4,1.5286263215516978,-0.17779715078184788
2022-11-30,lifecycle_review_main,-0.0871531025758851,0.0011495145631067961,0.22990291262135923,-0.0883026171389919,0.0,11,"ENPH,ALB,BJ,FSLR,HUBB,LNG,BIIB,GILD,ANET,JBL,REGN",0,3,3,1.3936446167311327,-0.25039981418694657
2022-12-30,lifecycle_review_main,0.025631478765153173,0.002275970873786408,0.4551941747572815,0.023355507891366766,0.41000000000000003,8,"BJ,HUBB,BIIB,GILD,JBL,NKE,AVGO,ISRG",0,1,3,1.4261938945749575,-0.2328925211318198
2023-01-31,lifecycle_review_main,0.016809044251804184,0.0011250000000000001,0.225,0.015684044251804183,0.28,9,"HUBB,GILD,JBL,NKE,AVGO,ISRG,EL,NVDA,URI",0,2,4,1.448562382729124,-0.22086117348736134
2023-02-28,lifecycle_review_main,0.029253950745480994,0.001825,0.365,0.027428950745480993,0.13,9,"JBL,NKE,AVGO,EL,NVDA,URI,EXPE,FTNT,RS",1,1,4,1.4882949289767577,-0.1994902129910543
2023-03-31,lifecycle_review_main,-0.05327976492250937,0.0011768518518518519,0.23537037037037037,-0.05445661677436122,1.1102230246251565e-16,9,"JBL,NKE,AVGO,NVDA,FTNT,RS,AMD,ANET,AMAT",2,1,3,1.4072474223822453,-0.24308326768632604
2023-04-28,lifecycle_review_main,0.2109717267385426,0.00175760582010582,0.351521164021164,0.20921412091843677,0.0,9,"NKE,AVGO,NVDA,FTNT,RS,AMAT,LULU,AAPL,ANET",2,1,4,1.701663454770683,-0.08472559892686493
2023-05-31,lifecycle_review_main,0.0806831467921937,0.0021196428571428573,0.42392857142857143,0.07856350393505084,0.010000000000000009,9,"AVGO,NVDA,FTNT,AMAT,AAPL,ANET,GOOG,GOOGL,NOW",3,0,3,1.8353520982956917,-0.012818434916504362
2023-06-30,lifecycle_review_main,0.04965565164426686,0.0009102272727272728,0.18204545454545457,0.048745424371539586,0.0,12,"AVGO,NVDA,FTNT,AMAT,AAPL,ANET,GOOG,GOOGL,NOW,MRVL,MLM,LYV",3,2,3,1.9248171151983107,0.0
2023-07-31,lifecycle_review_main,-0.010490981129532962,0.000865800865800866,0.1731601731601732,-0.011356781995333829,0.0,12,"AVGO,NVDA,FTNT,AMAT,AAPL,ANET,GOOG,GOOGL,NOW,MRVL,MLM,LYV",4,4,1,1.902957386840116,-0.011356781995333853
2023-08-31,lifecycle_review_main,-0.0696877838157252,0.0008874458874458876,0.1774891774891775,-0.07057522970317108,0.0,12,"AVGO,NVDA,AMAT,AAPL,ANET,GOOG,GOOGL,NOW,MLM,LYV,FANG,EXE",4,4,3,1.7686557321485286,-0.0811305042004955
2023-09-29,lifecycle_review_main,-0.011266652119743424,0.000995475113122172,0.1990950226244344,-0.012262127232865596,0.0,12,"AVGO,NVDA,AAPL,ANET,GOOG,GOOGL,NOW,FANG,EXE,LNG,PSX,OXY",4,3,3,1.7469682505297863,-0.09239779886838806
2023-10-31,lifecycle_review_main,0.07760164459616009,0.0006152559456155776,0.12305118912311552,0.07698638865054451,0.0,12,"AVGO,NVDA,ANET,GOOG,GOOGL,NOW,FANG,EXE,LNG,PSX,OXY,ALL",4,3,1,1.8814610272252341,-0.022524783071980137
2023-11-30,lifecycle_review_main,0.016285622703177238,0.0018552036199095024,0.37104072398190047,0.014430419083267736,0.0,11,"ANET,GOOG,GOOGL,NOW,FANG,EXE,LNG,ALL,WRB,WTW,HIG",2,4,3,1.9086112983369299,-0.008419406048200684
2023-12-29,lifecycle_review_main,0.08076321152346483,0.002567334874131088,0.5134669748262176,0.07819587664933374,1.1102230246251565e-16,10,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,USB",1,3,4,2.057856831993209,0.0
2024-01-31,lifecycle_review_main,0.06877429537766681,0.0006270938988108042,0.12541877976216084,0.06814720147885601,0.0,12,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,USB,URI,AXP",1,3,4,2.1980940161376905,0.0
2024-02-29,lifecycle_review_main,0.039004691965769216,0.0005130985750810126,0.10261971501620251,0.0384915933906882,0.0,12,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,USB,URI,AXP",1,3,1,2.2827021572413675,0.0
2024-03-28,lifecycle_review_main,-0.03723737251024358,0.0012361069071924271,0.24722138143848543,-0.03847347941743601,0.0,12,"ANET,NOW,FANG,ALL,WRB,WTW,HIG,FICO,SCHW,URI,AXP,PWR",2,6,1,2.194878662778605,-0.03847347941743595
2024-04-30,lifecycle_review_main,0.005830256252972006,0.0019154228855721399,0.38308457711442795,0.003914833367399866,0.0,11,"FANG,ALL,WTW,HIG,SCHW,URI,AXP,PWR,TT,GE,SCCO",1,4,3,2.203471247005045,-0.03470926331101942
2024-05-31,lifecycle_review_main,-0.019736988620157284,0.0022375816544471226,0.4475163308894245,-0.021974570274604407,2.220446049250313e-16,10,"FANG,HIG,SCHW,AXP,PWR,TT,GE,GOOGL,GOOG,SO",1,3,3,2.1550509132396622,-0.05592111243981612
2024-06-28,lifecycle_review_main,0.042859971722197486,0.0012530418870694885,0.2506083774138977,0.041606929835127995,0.017472000000000043,11,"FANG,HIG,AXP,TT,GE,GOOGL,GOOG,SO,UTHR,AAPL,HEI",1,2,3,2.2447159653779534,-0.016640888406273868
2024-07-31,lifecycle_review_main,0.024373852570450705,0.0015062567546078787,0.30125135092157573,0.02286759581584283,0.0,12,"FANG,HIG,TT,GOOGL,GOOG,SO,UTHR,AAPL,HEI,VRTX,LNG,AMT",1,2,3,2.2960472227955857,0.0
2024-08-30,lifecycle_review_main,0.006790066270493441,0.0008729508306645341,0.17459016613290682,0.0059171154398289065,0.0,12,"FANG,HIG,TT,GOOGL,GOOG,SO,UTHR,AAPL,HEI,VRTX,LNG,AMT",1,4,1,2.309633199268166,0.0
2024-09-30,lifecycle_review_main,-0.01504787574217865,0.0011742877944526647,0.23485755889053295,-0.016222163536631314,0.0,11,"FANG,HIG,TT,SO,UTHR,AAPL,HEI,AMT,BLDR,GILD,AXON",2,3,3,2.272165951800005,-0.016222163536631196
2024-10-31,lifecycle_review_main,0.06489779173593796,0.000526986370396111,0.1053972740792222,0.06437080536554185,0.0,12,"FANG,HIG,TT,SO,UTHR,AAPL,HEI,AMT,GILD,AXON,BKNG,APO",2,3,2,2.418427104041534,0.0
2024-11-29,lifecycle_review_main,-0.06492865327091112,0.0004409000038654425,0.0881800007730885,-0.06536955327477656,1.1102230246251565e-16,12,"FANG,HIG,TT,SO,UTHR,AAPL,HEI,GILD,AXON,BKNG,APO,ORCL",2,4,1,2.2603356046227274,-0.06536955327477656
2024-12-31,lifecycle_review_main,0.0031622312513186895,0.0027511312612707286,0.5502262522541457,0.000411099990047961,0.14747200000000005,10,"FANG,AAPL,GILD,AXON,BKNG,APO,ORCL,HUBS,LULU,MSCI",1,2,4,2.2612648285672927,-0.06498532670742929
2025-01-31,lifecycle_review_main,-0.053629231849027396,0.000675,0.135,-0.0543042318490274,0.03747199999999995,12,"FANG,AAPL,AXON,BKNG,APO,ORCL,HUBS,LULU,MSCI,GOOGL,GOOG,TKO",1,2,5,2.1384685790447233,-0.11576058030815162
2025-02-28,lifecycle_review_main,-0.022218959277367764,0.00183132,0.366264,-0.024050279277367765,0.5900000000000001,7,"AAPL,BKNG,MSCI,TKO,VRSN,CME,UBER",0,1,5,2.087037812492822,-0.13702678529979817
2025-03-31,lifecycle_review_main,0.014294358689936046,0.0005625000000000001,0.1125,0.013731858689936045,0.775,5,"AAPL,BKNG,VRSN,CME,UBER",0,1,1,2.1156967208145265,-0.12517655906233527
2025-04-30,lifecycle_review_main,0.01531432056634372,0.0011625,0.23249999999999998,0.01415182056634372,0.47,6,"BKNG,VRSN,UBER,RGLD,CNP,MNST",0,2,3,2.1456376811802955,-0.11279621469895396
2025-05-30,lifecycle_review_main,0.03883441910388869,0.0011926470588235294,0.23852941176470588,0.037641772045065164,0.0,9,"BKNG,VRSN,UBER,RGLD,CNP,MNST,CEG,APH,THC",1,2,3,2.2264032856665867,-0.07940029205513299
2025-06-30,lifecycle_review_main,-0.017780269352859517,0.0010168961201501877,0.20337922403003755,-0.018797165473009705,1.1102230246251565e-16,12,"BKNG,VRSN,UBER,RGLD,CNP,MNST,CEG,APH,THC,NVDA,AVGO,ANET",2,1,3,2.1845532146962596,-0.09670495709977689
2025-07-31,lifecycle_review_main,0.016610097448414338,0.001256332320162107,0.2512664640324214,0.01535376512825223,1.1102230246251565e-16,12,"BKNG,VRSN,UBER,CEG,APH,THC,NVDA,AVGO,ANET,SMCI,AMD,ORCL",2,3,3,2.2180943316648745,-0.08283597716957236
2025-08-29,lifecycle_review_main,0.09802576408383748,0.002424967995827604,0.48499359916552076,0.09560079608800988,1.1102230246251565e-16,10,"UBER,APH,THC,NVDA,AVGO,ANET,AMD,DHI,GOOGL,NEM",2,2,3,2.4301459155703387,0.0
2025-09-30,lifecycle_review_main,0.10033728715208591,0.000937257623382455,0.18745152467649098,0.09940002952870346,1.1102230246251565e-16,12,"UBER,APH,THC,NVDA,AVGO,ANET,AMD,DHI,GOOGL,NEM,PDD,GOOG",4,1,2,2.671702491337088,0.0
2025-10-31,lifecycle_review_main,-0.01957099255885711,0.0010276630790405918,0.20553261580811838,-0.0205986556378977,1.1102230246251565e-16,12,"UBER,APH,THC,NVDA,AVGO,ANET,AMD,GOOGL,NEM,PDD,GOOG,LRCX",5,3,1,2.616669011751122,-0.020598655637897645
2025-11-28,lifecycle_review_main,-0.03368527052580992,0.0019198312236286916,0.3839662447257383,-0.03560510174943861,1.1102230246251565e-16,10,"UBER,APH,THC,AVGO,GOOGL,GOOG,LRCX,ROIV,AMAT,INTC",4,2,3,2.5235022453431206,-0.05547034015744723
2025-12-31,lifecycle_review_main,0.08191470735799085,0.0013783783783783785,0.2756756756756757,0.08053632897961246,0.0,11,"APH,THC,GOOGL,GOOG,LRCX,ROIV,AMAT,INTC,NTRA,EXPE,ISRG",4,0,4,2.7267358523548646,0.0
2026-01-30,lifecycle_review_main,-0.01787689092331135,0.002053571428571429,0.41071428571428575,-0.01993046235188278,0.0,11,"GOOGL,GOOG,LRCX,ROIV,AMAT,INTC,NTRA,EXPE,TRGP,ADI,PEN",2,2,5,2.672390746105977,-0.019930462351882783
2026-02-27,lifecycle_review_main,-0.07222965582601393,0.002142741935483871,0.4285483870967742,-0.0743723977614978,0.030000000000000027,9,"GOOGL,LRCX,AMAT,TRGP,ADI,PEN,VZ,KMI,MSI",1,2,4,2.4736386385624374,-0.09282058383977576
2026-03-31,lifecycle_review_main,0.11361622365870393,0.0019,0.38,0.11171622365870393,0.20999999999999996,8,"GOOGL,TRGP,PEN,VZ,KMI,LNG,PBR,SU",1,1,4,2.7499842059588904,0.0
