as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMAT,22.0,603.0399780273438,13266.879516601562,0.013755136399468633,343.081210070894,5719.092895041895,14464.453838394687
2026-07-02,AMD,91.0,517.8200073242188,47121.620666503906,0.048855823166306614,510.1300048828125,699.7902221679688,7594.56374493599
2026-07-02,APP,126.0,527.0599975585938,66409.55969238281,0.06885361027469213,613.7000122070312,-10916.641845703125,-1418.2244486236573
2026-07-02,AVT,507.0,82.18000030517578,41665.26015472412,0.04319865389825925,69.32420414580396,6517.888652801514,508.16740340232843
2026-07-02,CIEN,105.0,422.4599914550781,44358.2991027832,0.045990803929717675,273.26621564604204,15665.346459948789,30494.44369370721
2026-07-02,FSLR,269.0,224.57000732421875,60409.331970214844,0.0626325580187329,303.0,-21097.668029785156,2122.690053291318
2026-07-02,LITE,45.0,728.3200073242188,32774.400329589844,0.03398058649588,359.0751688686418,16616.017730500964,37412.88332582685
2026-07-02,LRCX,170.0,351.4100036621094,59739.700622558594,0.061938282434723435,225.6491626630361,21379.34296984246,13055.686635002592
2026-07-02,MRVL,220.0,245.2899932861328,53963.79852294922,0.05594981158815501,164.9499969482422,17674.799194335938,7658.261745910644
2026-07-02,MU,83.0,975.5599975585938,80971.47979736328,0.08395144824265763,379.8458599285204,49444.273423296094,41715.35657433879
2026-07-02,ON,151.0,91.22000122070312,13774.220184326172,0.014281148569611346,103.02999877929688,-1783.3096313476562,-842.3116133880618
2026-07-02,ONTO,14.0,307.5799865722656,4306.119812011719,0.0044645966138877,245.2655054577709,872.402735602926,2756.493180839945
2026-07-02,RVMD,327.0,189.24000549316406,61881.48179626465,0.06415888692165461,82.83937133195955,34793.00737071387,9716.272491995172
2026-07-02,SNDK,56.0,1745.0,97720.0,0.10131635907856591,648.2483194181234,61418.09411258509,36716.15565487097
2026-07-02,STM,718.0,68.3499984741211,49075.298904418945,0.05088140202300514,55.68721008300781,9091.882064819336,-2216.166194009781
2026-07-02,TER,85.0,369.0899963378906,31372.649688720703,0.03252724765767996,174.5415754530165,16536.6157752143,32542.761856469046
2026-07-02,UMC,2478.0,24.540000915527344,60810.12226867676,0.06304809847917266,22.889999389648438,4088.7037811279297,0.0
2026-07-02,WDC,201.0,539.0,108339.0,0.112326166866688,172.0782031783922,73751.28116114317,42167.066986897604
