as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1577.0,47.97999954223633,75664.45927810669,0.34760357737026565,46.255295494045725,2719.858283996582,8344.396335754394
2026-05-15,LNG,275.0,241.83999633789062,66505.99899291992,0.30552948355254156,269.96790371981535,-7735.174530029297,0.0
