ticker,source,exchange,is_adr,last_price,avg_volume_20d,avg_dollar_volume_20d,market_cap,alpaca_tradable,candidate_status,review_reason
FC242AEA3553843E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/fc242aea3553843e.parquet,,,981.6099853515625,55124731.15,54110986536.66032,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2A9459E6EF58DF51,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2a9459e6ef58df51.parquet,,,741.75,53460692.4,39654468587.7,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
93DE563DB164D4DA,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/93de563db164d4da.parquet,,,744.0,48077815.0,35769894360.0,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
110BE084ACDFCE87,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/110be084acdfce87.parquet,,,205.19000244140625,173491531.8,35598727833.605316,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2ACE4947BBB757BD,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2ace4947bbb757bd.parquet,,,1980.0999755859375,11192084.7,22161446641.225742,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EBCCC602BE8E4557,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/ebccc602be8e4557.parquet,,,406.42999267578125,46940832.75,19078162310.777573,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DC1B9B4BB07D1464,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dc1b9b4bb07d1464.parquet,,,511.57000732421875,32081575.4,16411971762.350475,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F9B7BD19712FA7FC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f9b7bd19712fa7fc.parquet,,,124.56999969482422,129847386.7,16175088921.592722,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
37B129046DF1CAA6,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/37b129046df1caa6.parquet,,,279.70001220703125,56454764.85,15790398417.690079,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
82E2E180365F45D3,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/82e2e180365f45d3.parquet,,,291.1300048828125,50007028.5,14558546451.379944,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1CF7457D2DA96ACC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1cf7457d2da96acc.parquet,,,390.739990234375,36938964.65,14433530686.608923,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
D2217186EB2FCEE4,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/d2217186eb2fcee4.parquet,,,382.07000732421875,31865172.65,12174726747.772995,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
