rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-05-31,V,VISA INC CLASS A,Financials,0.04960819085469639,5.023436378971625,core_compounder,core_compounder,,0.08536561743261939,0.00423483384202638,18,0.28,bear,-1
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.04200771510621479,5.2381451652818525,core_compounder,core_compounder,,0.05067971256985082,0.002128938927299146,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.04627254622514122,4.7877797468019105,core_compounder,core_compounder,,0.022978744358202574,0.0010632850105106316,18,0.28,bear,-1
2019-05-31,TWLO,TWILIO INC CLASS A,Information Technology,0.037512902221972975,3.2574111970738104,core_compounder,core_compounder,,0.041801633450041065,0.0015681005883301452,18,0.28,bear,-1
2019-05-31,KO,COCA-COLA,Consumer Staples,0.0313006853717363,3.7912046590949453,core_compounder,core_compounder,,0.046962413838635975,0.0014699557398604197,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.05040000000000001,4.451449442677057,core_compounder,core_compounder,,0.0762976558685986,0.00384540185577737,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.05040000000000001,5.754177477765715,core_compounder,core_compounder,,0.07223982199124857,0.0036408870283589283,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.047685424740733846,5.7948074216812815,core_compounder,core_compounder,,0.11424088086062323,0.0054476249265943905,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04664610571052593,2.852071886656605,core_compounder,core_compounder,,0.09143376168940875,0.0042650289132751965,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.04782864066298273,4.264560966728352,core_compounder,core_compounder,,0.12512764973378965,0.005984685396120992,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.03575722917520939,3.8496392357528033,core_compounder,core_compounder,,0.09087746091335802,0.0032495261967400765,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.04058982982912408,2.9521151243237473,core_compounder,core_compounder,,0.10500532561526854,0.0042621482978755145,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03549013862123757,3.1967452391396014,core_compounder,core_compounder,,-0.014245421459293972,-0.0005055719823082955,18,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.028800000000000003,3.069270661069784,core_compounder,core_compounder,,0.0056198551882296055,0.00016185182942101266,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.028800000000000003,2.0672969473041505,core_compounder,core_compounder,,0.042383059837385995,0.0012206321233167168,18,0.28,bear,-1
2019-05-31,HEI,HEICO CORP,Industrials,0.0378850647365499,1.757536827785163,core_compounder,core_compounder,,0.10429673824271801,0.0039512886801363716,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.03421552674387485,2.9493269497154584,core_compounder,core_compounder,,0.07971805170969382,0.0027275951302426268,18,0.28,bear,-1
2019-05-31,CMS,CMS ENERGY CORP,Utilities,0.028800000000000003,2.503883300936557,core_compounder,core_compounder,,0.028479915695789337,0.000820221572038733,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.03372044335632223,2.0832581272873374,core_compounder,core_compounder,,0.0433614738775534,0.0014621681237346857,18,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03549555434590222,4.367025354227204,core_compounder,core_compounder,,0.02492694744371926,0.0008847958176659854,18,0.0,neutral,0
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0007197675911783559,2.085326121779292,core_compounder,core_compounder,,-0.02839190156162874,-2.043557059598652e-05,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.039539166405250036,2.947993636680794,core_compounder,core_compounder,,-0.000603736551590961,-2.3871239978286828e-05,18,0.0,neutral,0
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.03863943147681538,2.7966558035172673,core_compounder,core_compounder,,0.04172921553738074,0.0016123931643378827,18,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.11750134085413345,5.6324724835479465,core_compounder,core_compounder,,0.015824992567917473,0.0018594578457369997,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.0712734268157434,6.00768684749777,core_compounder,core_compounder,,0.021173155826217815,0.0015090833722382665,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.05383682890465788,4.974297565265873,core_compounder,core_compounder,,0.08233960842368204,0.004432903410782296,18,0.0,neutral,0
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0011764025803867734,3.7790504186085947,core_compounder,core_compounder,,0.013173808714422863,1.5497702565168817e-05,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.08174918493735994,4.922764175008982,core_compounder,core_compounder,,-0.016348045848606496,-0.001336439423442172,18,0.0,neutral,0
2019-06-28,WING,WINGSTOP INC,Consumer Discretionary,0.03770525995436881,1.9493339965224337,core_compounder,core_compounder,,-0.024308851913818486,-0.0009165715806027818,18,0.0,neutral,0
2019-06-28,TWLO,TWILIO INC CLASS A,Information Technology,0.039936845125349944,3.4610020272695285,core_compounder,core_compounder,,-0.002385785234099713,-9.5280735396587e-05,18,0.0,neutral,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.0010968957835804857,5.009746719851995,core_compounder,core_compounder,,-0.05371842886606748,-5.8923518123757675e-05,18,0.0,neutral,0
2019-06-28,KO,COCA-COLA,Consumer Staples,0.0008144246284107828,3.7427311013282516,core_compounder,core_compounder,,0.0334833982417484,2.7269704170966196e-05,18,0.0,neutral,0
2019-06-28,AZO,AUTOZONE INC,Consumer Discretionary,0.0009181202223723095,2.1070065054881186,core_compounder,core_compounder,,0.013679029707224899,1.2558993796634752e-05,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.08642998398520428,6.20396665256889,core_compounder,core_compounder,,-0.010885599611942354,-0.0009408422001295235,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.02758441873337044,4.280097255887031,core_compounder,core_compounder,,0.04908680336950355,0.001354030938427005,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.03909857401844114,3.9348017805882156,core_compounder,core_compounder,,-0.02221610767639204,-0.0008686181303870726,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.04255969248587318,2.8966045375913065,core_compounder,core_compounder,,-0.0042410962135509545,-0.00018049975065172975,18,0.0,neutral,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.07175441361610947,2.4371351959725644,core_compounder,core_compounder,,-0.044691654320417884,-0.003206823449295451,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.0010397281050870122,1.7171384747468106,core_compounder,core_compounder,,0.01929948192548836,2.0066213771549054e-05,18,0.0,neutral,0
2019-06-28,CMS,CMS ENERGY CORP,Utilities,0.0007361295699129904,2.3710339444856845,core_compounder,core_compounder,,0.0073188693486556655,5.387636145875263e-06,18,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.10325858169982242,5.005851776108601,core_compounder,core_compounder,,0.02201575992476279,0.002273316144874795,18,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.039539166405250036,3.533873692425298,core_compounder,core_compounder,,-0.04160046895303071,-0.001644847864470319,18,0.0,neutral,0
2019-06-28,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.033876218399097116,3.167412727186036,core_compounder,core_compounder,,0.017841133255533936,0.0006043901266518622,18,0.0,neutral,0
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.0881329500583471,5.16398284009458,core_compounder,core_compounder,,0.02212230632302159,0.0019497041183423182,18,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.06454751776890942,5.5213961204467,core_compounder,core_compounder,,-0.07744215099492513,-0.004998698617407496,18,0.0,neutral,0
2019-07-31,T,AT&T INC,Communication,0.034222030440504154,4.251671836033776,core_compounder,core_compounder,,0.017401739421760043,0.0005955228562091933,18,0.0,neutral,0
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.04095989825803648,4.579690609028907,core_compounder,core_compounder,,-0.07002717656218738,-0.002868306027284752,18,0.0,neutral,0
2019-07-31,V,VISA INC CLASS A,Financials,0.141508610260296,6.024502907071694,core_compounder,core_compounder,,0.008876038643346629,0.0012560358930366648,18,0.0,neutral,0
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.049466013889099256,5.771501783008419,core_compounder,core_compounder,,0.05748578795412351,0.0028435927853644885,18,0.0,neutral,0
2019-07-31,SHOP,Shopify,Software,0.05555016179026426,4.339106383215565,core_compounder,core_compounder,,0.14966618972958945,0.00831398105401108,18,0.0,neutral,0
