date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-02,107344.2667905426,105315.96103442492,0.0285167230030427,0.25,WATCH,0.25,0.0,0.25,RAISE_CASH,0.21775989213659439,57.36521039286423,109133.31629662513,107120.5436146157,-0.016393247880600148,-0.016846279147752163
2019-08-05,104288.64608398436,103001.54878135992,0.0293522529726341,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,109133.31629662513,107120.5436146157,-0.04439222024072753,-0.0384519597666958
2019-08-06,105403.17474380492,103852.09433580819,0.029041883505606,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,109133.31629662513,107120.5436146157,-0.03417967747522355,-0.030511880994240625
2019-08-07,105263.87845436097,103746.08066270493,0.0290803147953343,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,109133.31629662513,107120.5436146157,-0.03545606395527279,-0.03150154805086658
2019-08-08,113571.32821098328,110070.75271863364,0.0269531647665857,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113571.32821098328,110070.75271863364,0.0,0.0
2019-08-09,113335.74824348449,109894.77037058485,0.0270091896817437,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113571.32821098328,110070.75271863364,-0.002074290855004768,-0.0015988111619317236
2019-08-12,113882.93954483033,110303.75013406803,0.0268794143729106,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113882.93954483033,110303.75013406803,0.0,0.0
2019-08-13,115407.07008758544,111441.5041551681,0.0265244297399411,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115407.07008758544,111441.5041551681,0.0,0.0
2019-08-14,111633.7088834381,108634.26678957623,0.0274209891675897,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115407.07008758544,111441.5041551681,-0.03269610086525576,-0.02519023219287453
2019-08-15,111563.25238624572,108581.39440445777,0.0274383065799542,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115407.07008758544,111441.5041551681,-0.03330660503227878,-0.025664672891780094
2019-08-16,114757.3985368347,110978.75374357107,0.0266745914517056,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115407.07008758544,111441.5041551681,-0.005629391251833038,-0.004152406368750361
2019-08-19,116005.33092323302,111908.69048597668,0.026387638375484,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,116005.33092323302,111908.69048597668,0.0,0.0
2019-08-20,115153.0046483612,111275.3067209217,0.0265829513643888,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,116005.33092323302,111908.69048597668,-0.007347302646253828,-0.005659826438004445
2019-08-21,118195.77905670163,113540.76253330242,0.0258986128477746,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118195.77905670163,113540.76253330242,0.0,0.0
2019-08-22,118079.38120475768,113454.6726921692,0.0259241426470761,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118195.77905670163,113540.76253330242,-0.0009847885675182688,-0.0007582284917979631
2019-08-23,114686.7550603485,110944.79356310103,0.0266910221709548,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118195.77905670163,113540.76253330242,-0.029688234422227233,-0.022863761985392417
2019-08-26,117567.04112449643,113091.83199611238,0.0260371162934099,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118195.77905670163,113540.76253330242,-0.005319461805007197,-0.003953915115361029
2019-08-27,118906.68733802794,114084.15858581402,0.0257437726217072,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118906.68733802794,114084.15858581402,0.0,0.0
2019-08-28,118505.54696479796,113787.87778439243,0.0258309150958134,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118906.68733802794,114084.15858581402,-0.0033735728596123726,-0.0025970371793444524
2019-08-29,120533.89816871642,115287.31191744779,0.0253962310066987,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,120533.89816871642,115287.31191744779,0.0,0.0
2019-08-30,120078.70639053344,114952.26942036801,0.0254925024931143,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,120533.89816871642,115287.31191744779,-0.0037764627635773484,-0.002906152390123262
2019-09-03,118044.66552663804,113444.45777217495,0.2175419206462401,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,RELEASE_CASH,0.03245807935375991,9.20622007208792,120533.89816871642,115287.31191744779,-0.020651722709524423,-0.01598488259135078
2019-09-04,121067.54270483016,116349.53324392089,0.2121102211789033,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,121067.54270483016,116349.53324392089,0.0,0.0
2019-09-05,121807.5726578331,117055.82124598867,0.2108215663474718,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,121807.5726578331,117055.82124598867,0.0,0.0
2019-09-06,122042.2743752098,117279.44650967022,0.2104161315591158,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,0.0,0.0
2019-09-09,119274.40082479476,114643.59662410381,0.2152990338507704,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.02267962937092949,-0.02247495161352986
2019-09-10,112669.47621847152,108313.2525581296,0.2279203216576045,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.07679960247153639,-0.07645153706281616
2019-09-11,115821.1412842369,111383.7895766271,0.2217182716036905,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.05097523069626264,-0.050270163344921626
2019-09-12,116510.28557516096,112050.08764897396,0.2204068347608834,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.045328463668590446,-0.044588877389228454
2019-09-13,115342.70664907456,110923.07902883881,0.2226379457076308,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.05489546766014797,-0.05419847782371057
2019-09-16,115140.49404073716,110727.33985500419,0.2230289480225982,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.05655237391966028,-0.05586747592747021
2019-09-17,115766.75660253524,111333.8519541959,0.2218224299819891,0.2175419206462401,GREEN,0.03,0.0,0.2175419206462401,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.051420852362853764,-0.050695963635743135
2019-09-18,110044.32834554672,105738.7878652363,0.2333574446478691,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.23245807935375992,61.48532074979358,122042.2743752098,117279.44650967022,-0.09830975447717649,-0.09840307903808476
2019-09-19,110733.0916435814,106213.58318271734,0.2319059540337178,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.0926661092602975,-0.09435466875298093
2019-09-20,104339.23618627548,101771.16352242624,0.2461170332401349,0.65,GREEN,0.03,0.65,0.65,RAISE_CASH,0.2,50.91103727985305,122042.2743752098,117279.44650967022,-0.14505660665178743,-0.13223359632725795
2019-09-23,104425.8792831993,101810.3986588503,0.245912827710701,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14434666333610113,-0.13189905231642118
2019-09-24,101540.24023366928,100504.61119501838,0.2529013443499107,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.16799124931504117,-0.14303303617031204
2019-09-25,104228.44419408798,101751.13365269598,0.2463786489308879,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14596442316663605,-0.13240438388063047
2019-09-26,103025.7365524864,101205.8431645937,0.2492548378688402,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1558192677093061,-0.13705388133590124
2019-09-27,100338.0925896263,99974.9875873948,0.2559313476860213,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17784150530377385,-0.1475489477250269
2019-09-30,101434.16072011949,100488.69768756822,0.2531658277487407,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.16886045233582114,-0.14316872497106758
2019-10-01,100893.76019898892,100237.80234476014,0.2817846176155341,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17328843045977138,-0.1453080200502559
2019-10-02,99424.9680885458,99526.68560606029,0.2859473850888848,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.18532353975253524,-0.15137145878452063
2019-10-03,100909.0586418295,100254.87158505587,0.2817418973095084,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17316307682375554,-0.14516247672784333
2019-10-04,100603.67046967984,100107.02372149499,0.2825971408869607,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1756653914824513,-0.14642312271450975
2019-10-07,101277.150665679,100433.97308359762,0.2807179057724025,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17014697420084113,-0.1436353421456812
2019-10-08,100209.51963654996,99918.79289753533,0.2837086709983185,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17889501691468546,-0.14802809979755005
2019-10-09,100735.54020730496,100175.07558947946,0.282227201829249,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.174584866407839,-0.14584286871425878
2019-10-10,101384.08894769193,100489.56109077581,0.280421809107875,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.16927073453257546,-0.14316136303994242
2019-10-11,102405.24895326138,100981.86693985827,0.2776255116614317,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.16090346990400928,-0.1389636466988965
2019-10-14,102631.9001640463,101090.15607016814,0.2770124063962825,0.65,WATCH,0.25,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1590463166188445,-0.13804030391776445
2019-10-15,103384.13791123868,101448.84569870662,0.2749968245793621,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.15288256925307775,-0.13498188542063339
2019-10-16,102552.30958787442,101054.7923353374,0.2772273949920581,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.15969847241141177,-0.13834183786836862
2019-10-17,103722.5005973959,101613.17841961261,0.2740997322058322,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1501100653163111,-0.13358067893649084
2019-10-18,103224.56942216396,101377.97834047346,0.2754219251929478,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.15419005462969515,-0.1355861461017861
2019-10-21,104200.74150697232,101841.073014641,0.2728417209541944,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14619141571702465,-0.13163750302791755
2019-10-22,103342.78894273282,101437.46988537678,0.2751068548500281,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.15322137782344847,-0.13507888292248382
2019-10-23,103181.57016602994,101361.06380810573,0.2755367028406153,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.15454238546222143,-0.13573037028489
2019-10-24,104263.75940553188,101874.66248354866,0.2726768131090146,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14567505448988294,-0.13135109760985586
2019-10-25,104467.60773698332,101970.50993622011,0.2721447370465695,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14400474530812568,-0.13053384057527773
2019-10-28,105215.1398300314,102321.37958466176,0.2702112042372695,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.13787955551733355,-0.12754210025859136
2019-10-29,103278.60992280484,101418.18107623102,0.275277810755931,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.153747253142116,-0.1352433517166315
2019-10-30,101128.69990769864,100398.59897707248,0.2811299825214224,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17136336220033033,-0.14393696453202331
2019-10-31,100910.1094230795,100292.941033157,0.2817389635191803,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17315446684614422,-0.1448378721254675
2019-11-01,100979.35186908246,100326.47568696506,0.0287243979546505,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1725871024115052,-0.14455193409620426
2019-11-04,98518.29696414473,99445.36626562418,0.0294419531972407,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1927526959940321,-0.15206483978908902
2019-11-05,100155.73306796551,100041.41057703513,0.0289606096370128,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1793357377129482,-0.14698258258930075
2019-11-06,99599.72699115275,99841.23332290766,0.029122279507331,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1838915859193112,-0.14868942262039664
2019-11-07,94536.4227995634,98011.49359395076,0.0306820482772023,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.2253797031926964,-0.16429096051481396
2019-11-08,96141.1976561308,98612.24354250166,0.0301699079999472,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.21223036731885292,-0.15916858002590728
2019-11-11,97269.88964602948,99030.04422361337,0.0298198250131212,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.20298199829527508,-0.1556061426718287
2019-11-12,98973.71156833172,99655.83390836172,0.0293064798958019,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.18902108244849247,-0.15027025728549426
2019-11-13,100155.1195235014,100084.74638097941,0.0289607870480309,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17934076502391283,-0.1466130736494653
2019-11-14,101535.67166659833,100582.00100470394,0.0285670153226001,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.16802868361470769,-0.1423731608725618
2019-11-15,104007.56076190472,101464.23909746669,0.0278880791650352,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1477743159543119,-0.1348506314011253
2019-11-18,104740.00517413615,101721.50044332276,0.0276930584781607,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14177275284037338,-0.13265705568506958
2019-11-19,102822.47475955488,101051.14199687487,0.0282095047320447,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.15748477086361967,-0.13837296300215107
2019-11-20,101101.20538280012,100441.889366219,0.0286897775086633,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17158864909406668,-0.14356784282796642
2019-11-21,100329.9396357298,100165.78538493103,0.028910324264336,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.17790830964627113,-0.1459220829740877
2019-11-22,101417.1566557646,100556.99885487073,0.0286003984329346,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.1689997816333284,-0.142586345284471
2019-11-25,102472.17304370404,100933.90238219031,0.0283059390870254,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.16035510180135581,-0.1393726233703887
2019-11-26,104357.67732379436,101602.85774118484,0.027794515580205,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14490550214629305,-0.13366867967945928
2019-11-27,103914.92696139812,101447.67249774467,0.0279129396815888,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,122042.2743752098,117279.44650967022,-0.14853334638848603,-0.1349918888866869
