signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-11-23,2020-11-24,concentrated,GREEN,0.65,0.55,0.03,-0.1177063188153813,0.45,0.1641273225155796,0.09999999999999998,31.10753477180736,RELEASE_CASH
2020-11-24,2020-11-25,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11759069929757104,0.45,0.164011208365139,0.09999999999999998,31.11161123551472,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12332660094406989,0.65,0.2120001150460443,0.19999999999999996,61.81875451728289,RAISE_CASH
2020-12-02,2020-12-03,concentrated,GREEN,0.65,0.55,0.03,-0.11957495905021986,0.45,0.2097420585038063,0.09999999999999998,31.041651050410657,RELEASE_CASH
2020-12-03,2020-12-04,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11001800294448805,0.45,0.2057289912485804,0.09999999999999998,31.37860613771506,RELEASE_CASH
2020-12-17,2020-12-18,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07371399922485378,0.0,0.1942496234876428,0.09999999999999998,32.658597236084994,RELEASE_CASH
2020-12-18,2020-12-21,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.06943896215353751,0.0,0.1930848307841616,0.09999999999999998,32.80932467206547,RELEASE_CASH
2020-12-21,2020-12-22,concentrated,GREEN,0.2500000000000001,0.1910026160384427,0.03,-0.06024498538740042,0.0,0.1910026160384427,0.058997383961557404,19.54788758855127,RELEASE_CASH
2020-12-28,2020-12-29,concentrated,GREEN,0.1910026160384427,0.45,0.03,-0.10095821667604321,0.45,0.1996322315836325,0.2589973839615573,82.09707422403471,RAISE_CASH
2020-12-30,2020-12-31,concentrated,GREEN,0.45,0.35,0.03,-0.071828213943123,0.0,0.1904119697121929,0.10000000000000003,32.72508545024159,RELEASE_CASH
2020-12-31,2021-01-04,concentrated,GREEN,0.35,0.45,0.03,-0.08182265993185134,0.45,0.1929401632766829,0.10000000000000003,32.37270553100441,RAISE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.45,0.35,0.03,-0.06594817603384073,0.0,0.0273880444763232,0.10000000000000003,32.932401322068934,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.053912763078837966,0.0,0.0268599929531796,0.1,33.35674078519205,RELEASE_CASH
2021-01-07,2021-01-08,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.021109748102946413,0.0,0.0256953829608444,0.1,34.51329551378603,RELEASE_CASH
2021-01-08,2021-01-11,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.003155379307257955,0.0,0.0251590985172366,0.1,35.14632300058367,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.04999999999999996,0.45,0.25,-0.08231237047132844,0.45,0.027386125690508,0.4,129.42175810164147,RAISE_CASH
2021-02-01,2021-02-02,concentrated,WATCH,0.45,0.35,0.25,-0.06041009039703393,0.0,0.3423276215004229,0.10000000000000003,33.12766078633814,RELEASE_CASH
2021-02-23,2021-02-24,concentrated,GREEN,0.35,0.45,0.03,-0.09308649355654741,0.45,0.3549781016695051,0.10000000000000003,31.97557008323192,RAISE_CASH
2021-03-26,2021-03-29,concentrated,GREEN,0.45,0.65,0.03,-0.1524222802952021,0.65,0.4876270855920294,0.2,59.76706838050933,RAISE_CASH
2021-07-07,2021-07-08,concentrated,GREEN,0.65,0.85,0.03,-0.18416064597230997,0.85,0.0341838949296059,0.19999999999999996,57.529032826235905,RAISE_CASH
2021-07-19,2021-07-20,concentrated,GREEN,0.85,0.75,0.03,-0.1770278562327725,0.65,0.0322710111154954,0.09999999999999998,29.016001275329295,RELEASE_CASH
2021-07-20,2021-07-21,concentrated,GREEN,0.75,0.65,0.03,-0.17470149445151995,0.65,0.0318910944911412,0.09999999999999998,29.098023148029274,RELEASE_CASH
2021-09-03,2021-09-07,concentrated,GREEN,0.65,0.55,0.03,-0.11640033079894252,0.45,0.0272037360264215,0.09999999999999998,31.153580740966273,RELEASE_CASH
2021-09-07,2021-09-08,concentrated,GREEN,0.55,0.65,0.03,-0.12505173547292014,0.65,0.0277767934056553,0.09999999999999998,30.848553200295925,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.65,0.85,0.25,-0.19002549600563345,0.85,0.4800588497559352,0.19999999999999996,57.11547205790287,RAISE_CASH
2022-01-03,2022-01-04,concentrated,GREEN,0.85,0.75,0.03,-0.17956076619228956,0.65,0.62140538706025,0.09999999999999998,28.92669701494545,RELEASE_CASH
2022-01-04,2022-01-05,concentrated,GREEN,0.75,0.85,0.03,-0.18162560168983122,0.85,0.6235463750805019,0.09999999999999998,28.853895924551605,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.85,0.8988018987736274,0.45,-0.21899842162991523,0.85,0.8988018987736274,0.048801898773627395,13.438198678579113,RAISE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.8988018987736274,0.8607478470367649,0.45,-0.2198667876494972,0.85,0.8607478470367649,0.03805405173686249,10.466996959342039,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8607478470367649,0.9265324020870688,0.45,-0.2411067992920075,0.85,0.9265324020870688,0.0657845550503039,17.60179787983446,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.9265324020870688,0.85,0.45,-0.23928512523724177,0.85,0.7296456918683647,0.0765324020870688,20.526725720051896,RELEASE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.24864660468549338,0.85,0.98,0.13,34.43816733569248,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.2493019481215516,0.85,0.7809219930425796,0.09999999999999998,26.467792130827274,RELEASE_CASH
2024-03-06,2024-03-07,concentrated,GREEN,0.88,0.78,0.03,-0.17960752474165564,0.65,0.2020723615043155,0.09999999999999998,28.925048421930107,RELEASE_CASH
2024-03-07,2024-03-08,concentrated,GREEN,0.78,0.85,0.03,-0.18321852775645986,0.85,0.2051623576988345,0.06999999999999995,20.158413251094252,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17926218680342376,0.65,0.2657854513087768,0.09999999999999998,28.937224199849254,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.19012236630786217,0.85,0.2763234494019044,0.09999999999999998,28.554320617100263,RAISE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.85,0.75,0.03,-0.1771501547227542,0.65,0.0274894200914397,0.09999999999999998,29.011689327266225,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.75,0.85,0.03,-0.18447570803218638,0.85,0.0284471689870994,0.09999999999999998,28.753408089220944,RAISE_CASH
2024-10-18,2024-10-21,concentrated,GREEN,0.85,0.75,0.03,-0.17890234554006623,0.65,0.0271983435530774,0.09999999999999998,28.949911329827557,RELEASE_CASH
2024-10-21,2024-10-22,concentrated,GREEN,0.75,0.65,0.03,-0.17871267265840507,0.65,0.027147519725406,0.09999999999999998,28.956598735492324,RELEASE_CASH
2024-10-23,2024-10-24,concentrated,GREEN,0.65,0.85,0.03,-0.18082481246232984,0.85,0.0273237065757283,0.19999999999999996,57.764259620029414,RAISE_CASH
2024-10-28,2024-10-29,concentrated,GREEN,0.85,0.75,0.03,-0.17867956507825533,0.65,0.0267838879203126,0.09999999999999998,28.957766028450077,RELEASE_CASH
2024-10-29,2024-10-30,concentrated,GREEN,0.75,0.85,0.03,-0.18082615230373633,0.85,0.0270326804939196,0.09999999999999998,28.882082570457147,RAISE_CASH
2024-11-06,2024-11-07,concentrated,WATCH,0.85,0.75,0.25,-0.17763793101069547,0.65,0.0251612821121326,0.09999999999999998,28.994491518688896,RELEASE_CASH
2024-11-07,2024-11-08,concentrated,WATCH,0.75,0.65,0.25,-0.17682214873169777,0.65,0.0250399832857403,0.09999999999999998,29.02325402277492,RELEASE_CASH
2025-02-04,2025-02-05,concentrated,GREEN,0.65,0.55,0.03,-0.1029719806518149,0.45,0.0968115338822965,0.09999999999999998,31.627031790246058,RELEASE_CASH
2025-02-05,2025-02-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10390080193505258,0.45,0.096964431783839,0.09999999999999998,31.594283805100886,RELEASE_CASH
2025-02-10,2025-02-11,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07432188311585275,0.0,0.0919167462089429,0.09999999999999998,32.63716472480249,RELEASE_CASH
2025-02-11,2025-02-12,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.08542202462412407,0.45,0.0934500166491964,0.09999999999999992,32.24580066394133,RAISE_CASH
2025-02-12,2025-02-13,concentrated,GREEN,0.45,0.35,0.03,-0.07192998113716487,0.0,0.091194421893505,0.10000000000000003,32.72149738586484,RELEASE_CASH
2025-02-13,2025-02-14,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04217122182226696,0.0,0.0872512575188393,0.1,33.77071904515532,RELEASE_CASH
2025-02-14,2025-02-18,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.033165263405712464,0.0,0.0862379631827547,0.1,34.08824729064867,RELEASE_CASH
2025-02-18,2025-02-19,concentrated,GREEN,0.14999999999999997,0.0850940163030994,0.03,-0.021319477048903912,0.0,0.0850940163030994,0.06490598369690057,22.39639446451486,RELEASE_CASH
2025-02-20,2025-02-21,concentrated,GREEN,0.0850940163030994,0.65,0.03,-0.1341517244308582,0.65,0.0961331630136895,0.5649059836969006,172.45285858901832,RAISE_CASH
2025-02-27,2025-02-28,concentrated,WATCH,0.65,0.85,0.25,-0.1831665832106184,0.85,0.1114676467791939,0.19999999999999996,57.59912930903777,RAISE_CASH
2025-06-03,2025-06-04,concentrated,GREEN,0.85,0.75,0.03,-0.1796136109970755,0.65,0.0289358783322244,0.09999999999999998,28.92483383532913,RELEASE_CASH
2025-06-04,2025-06-05,concentrated,GREEN,0.75,0.85,0.03,-0.18113571635293213,0.85,0.0291174886921605,0.09999999999999998,28.871168093078673,RAISE_CASH
2025-06-13,2025-06-16,concentrated,GREEN,0.85,0.75,0.03,-0.17959778121140324,0.65,0.0287366281591127,0.09999999999999998,28.925391955169193,RELEASE_CASH
2025-06-16,2025-06-17,concentrated,GREEN,0.75,0.65,0.03,-0.17650378154939517,0.65,0.0282944718129569,0.09999999999999998,29.034478877270516,RELEASE_CASH
2025-06-18,2025-06-20,concentrated,GREEN,0.65,0.85,0.03,-0.1807596906930513,0.85,0.0286855242012329,0.19999999999999996,57.76885169123073,RAISE_CASH
2025-06-23,2025-06-24,concentrated,GREEN,0.85,0.75,0.03,-0.17997866913758875,0.65,0.0284228192566866,0.09999999999999998,28.911962770918358,RELEASE_CASH
2025-06-24,2025-06-25,concentrated,GREEN,0.75,0.65,0.03,-0.1784618568016375,0.65,0.0281927044135117,0.09999999999999998,28.965441894127718,RELEASE_CASH
2025-06-27,2025-06-30,concentrated,GREEN,0.65,0.85,0.03,-0.18203785085893398,0.85,0.0285277669789947,0.19999999999999996,57.678722037914504,RAISE_CASH
2025-07-18,2025-07-21,concentrated,GREEN,0.85,0.75,0.03,-0.1797652642378158,0.65,0.4543226655740025,0.09999999999999998,28.919486909968345,RELEASE_CASH
2025-07-21,2025-07-22,concentrated,GREEN,0.75,0.85,0.03,-0.18224404303389674,0.85,0.4570889963368432,0.09999999999999998,28.832091183086142,RAISE_CASH
2025-07-23,2025-07-24,concentrated,GREEN,0.85,0.75,0.03,-0.17861284981627779,0.65,0.4496238131167762,0.09999999999999998,28.960118246737522,RELEASE_CASH
2025-07-24,2025-07-25,concentrated,GREEN,0.75,0.85,0.03,-0.18002064063602852,0.85,0.4510779214083644,0.09999999999999998,28.910482957705387,RAISE_CASH
2025-07-25,2025-07-28,concentrated,GREEN,0.85,0.75,0.03,-0.17772954293211984,0.65,0.4461071366174534,0.09999999999999998,28.99126150458816,RELEASE_CASH
2025-07-28,2025-07-29,concentrated,GREEN,0.75,0.65,0.03,-0.17728636815109688,0.65,0.4453285042825077,0.09999999999999998,29.0068867722339,RELEASE_CASH
2025-07-31,2025-08-01,concentrated,GREEN,0.65,0.85,0.03,-0.18619210783370288,0.85,0.4528948472566141,0.19999999999999996,57.385783992341885,RAISE_CASH
2025-08-06,2025-08-07,concentrated,GREEN,0.85,0.75,0.03,-0.17513611885704383,0.65,0.230737624868201,0.09999999999999998,29.082699345880584,RELEASE_CASH
2025-08-07,2025-08-08,concentrated,GREEN,0.75,0.65,0.03,-0.17795358843447184,0.65,0.2330079105020845,0.09999999999999998,28.98336220370512,RELEASE_CASH
2025-08-19,2025-08-20,concentrated,GREEN,0.65,0.85,0.03,-0.1819991021720343,0.85,0.2356915561499731,0.19999999999999996,57.68145440730759,RAISE_CASH
2025-08-26,2025-08-27,concentrated,GREEN,0.85,0.75,0.03,-0.17791509382698578,0.65,0.2292907200835877,0.09999999999999998,28.984719430177933,RELEASE_CASH
2025-08-27,2025-08-28,concentrated,GREEN,0.75,0.65,0.03,-0.1771564510658239,0.65,0.2284644689540012,0.09999999999999998,29.01146733348439,RELEASE_CASH
2025-09-02,2025-09-03,concentrated,GREEN,0.65,0.85,0.03,-0.18537004390591127,0.85,0.0277713413452087,0.19999999999999996,57.44375195190856,RAISE_CASH
2025-09-04,2025-09-05,concentrated,GREEN,0.85,0.75,0.03,-0.17907077242433234,0.65,0.0263515393433155,0.09999999999999998,28.943973006488573,RELEASE_CASH
2025-09-05,2025-09-08,concentrated,GREEN,0.75,0.65,0.03,-0.1740010445701371,0.65,0.0257080326496479,0.09999999999999998,29.122719311569476,RELEASE_CASH
2025-10-27,2025-10-28,concentrated,GREEN,0.65,0.55,0.03,-0.11734507758056634,0.45,0.0277613925022833,0.09999999999999998,31.12027126138295,RELEASE_CASH
2025-10-28,2025-10-29,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11861847609352749,0.45,0.0278331321173598,0.09999999999999998,31.07537431905517,RELEASE_CASH
2025-10-31,2025-11-03,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.0770154104125439,0.0,0.0256768276429577,0.09999999999999998,32.542197486764316,RELEASE_CASH
2025-11-03,2025-11-04,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.06671891877175451,0.0,0.0280753113760386,0.09999999999999998,32.90522680293649,RELEASE_CASH
2025-11-04,2025-11-05,concentrated,GREEN,0.2500000000000001,0.45,0.03,-0.09677702027028923,0.45,0.0292885394677917,0.1999999999999999,63.69090212889819,RAISE_CASH
2025-11-05,2025-11-06,concentrated,GREEN,0.45,0.35,0.03,-0.05128336209300821,0.0,0.0268745687400502,0.10000000000000003,33.449447085078404,RELEASE_CASH
2025-11-06,2025-11-07,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04605863246335351,0.0,0.0266448558559857,0.1,33.6336583767308,RELEASE_CASH
2025-11-07,2025-11-10,concentrated,WATCH,0.24999999999999997,0.14999999999999997,0.03,-0.050776760891247164,0.0,0.0268082773933254,0.1,33.467308614448136,RELEASE_CASH
2025-11-10,2025-11-11,concentrated,WATCH,0.14999999999999997,0.25,0.25,-0.010116178651997543,0.0,0.0255476920313286,0.10000000000000003,34.90090210244767,RAISE_CASH
2025-11-12,2025-11-13,concentrated,GREEN,0.25,0.15,0.03,-0.03241684667392253,0.0,0.0263088737636121,0.1,34.11463464896761,RELEASE_CASH
2025-11-13,2025-11-14,concentrated,GREEN,0.15,0.45,0.03,-0.08994926104713663,0.45,0.0282236522590561,0.30000000000000004,96.25854387195191,RAISE_CASH
2025-11-19,2025-11-20,concentrated,WATCH,0.45,0.35,0.25,-0.07714325982874681,0.0,0.0275095080912604,0.10000000000000003,32.53768982650914,RELEASE_CASH
2025-11-20,2025-11-21,concentrated,WATCH,0.35,0.65,0.25,-0.1313469306340398,0.65,0.0301481681555482,0.30000000000000004,91.87979967279591,RAISE_CASH
2025-11-24,2025-11-25,concentrated,WATCH,0.65,0.55,0.25,-0.09421156516441132,0.45,0.0268622179203161,0.09999999999999998,31.93590278773976,RELEASE_CASH
2025-11-25,2025-11-26,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09268387379332133,0.45,0.0267501622256565,0.09999999999999998,31.989765479335794,RELEASE_CASH
2025-11-26,2025-11-28,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.0711697601363791,0.0,0.0256617912615693,0.09999999999999998,32.748300934071644,RELEASE_CASH
2025-11-28,2025-12-01,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.052116028499706646,0.0,0.0248870047662945,0.09999999999999998,33.42008928761019,RELEASE_CASH
2025-12-01,2025-12-02,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.06007617445028213,0.0,0.07702589796781,0.1,33.139433852547214,RELEASE_CASH
