comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2019-08-31,0.0846666666666667,0.9153333333333327,,0.0909995690673241,0.0063329024006573975
month_mean,2019-09-30,0.3085714285714284,0.6914285714285711,,0.3060373551069629,-0.0025340734644654916
month_mean,2019-10-31,0.0824949672321854,0.9175050327678141,,0.0856791927937196,0.003184225561534207
month_mean,2019-11-30,0.1514285714285713,0.8485714285714285,,0.1529585194226513,0.0015299479940799887
month_mean,2019-12-31,0.0308333333333336,0.9691666666666663,,0.0301402857705161,-0.0006930475628174997
month_mean,2020-01-31,0.0300000000000001,0.9699999999999998,,0.0306794685311216,0.0006794685311215
month_mean,2020-02-29,0.0861538461538464,0.9138461538461533,,0.0900557367158471,0.003901890562000701
month_mean,2020-03-31,0.4400000000000001,0.5599999999999993,,0.4382767509128345,-0.0017232490871655903
month_mean,2020-04-30,0.79,0.2099999999999994,,0.7854133206379914,-0.004586679362008628
month_mean,2020-05-31,0.3199999999999998,0.6799999999999988,,0.3210325774706038,0.0010325774706040347
month_mean,2020-06-30,0.2000000000000001,0.7999999999999993,,0.2033124109379454,0.0033124109379452926
month_mean,2020-07-31,0.1199999999999998,0.879999999999999,,0.1279781507554185,0.00797815075541869
month_mean,2020-08-31,0.0700000000000002,0.9299999999999995,,0.0590725726905469,-0.0109274273094533
month_mean,2020-09-30,0.0299999999999999,0.9699999999999991,,0.0216199158519976,-0.008380084148002297
month_mean,2020-10-31,0.1999999999999999,0.7999999999999995,,0.1984086877297144,-0.0015913122702854998
month_mean,2020-11-30,0.1475766975526671,0.8524233024473328,,0.1424866343662904,-0.005090063186376725
month_mean,2020-12-31,0.4525889033925185,0.5474110966074808,,0.4556497587878217,0.003060855395303208
month_mean,2021-01-31,0.0299999999999999,0.97,,0.0359381393487288,0.0059381393487288985
month_mean,2021-02-28,0.2395725086313785,0.7604274913686211,,0.2340388776695976,-0.005533630961780889
month_mean,2021-03-31,0.2121031477453541,0.7878968522546457,,0.2111667962997636,-0.0009363514455905109
month_mean,2021-04-30,0.0621428571428569,0.937857142857143,,0.0638803609646578,0.0017375038218008926
month_mean,2021-05-31,0.0728571428571426,0.9271428571428573,,0.0772846332005583,0.004427490343415691
month_mean,2021-06-30,0.0514285714285712,0.9485714285714286,,0.0525854349169056,0.0011568634883344017
month_mean,2021-07-31,0.0449513312578319,0.9550486687421679,,0.0443175092339136,-0.0006338220239182971
month_mean,2021-08-31,0.0808333333333336,0.9191666666666662,,0.0824790074157763,0.0016456740824426913
month_mean,2021-09-30,0.0300000000000001,0.9699999999999996,,0.0308271845904108,0.0008271845904107011
month_mean,2021-10-31,0.0799999999999998,0.9199999999999989,,0.081588536031562,0.0015885360315622127
month_mean,2021-11-30,0.0299999999999999,0.9699999999999994,,0.0290482473551592,-0.0009517526448406984
month_mean,2021-12-31,0.3502094446554891,0.6497905553445107,,0.3498436330780551,-0.0003658115774339832
month_mean,2022-01-31,0.7929673611967849,0.20703263880321507,,0.79306670332756,9.934213077511522e-05
month_mean,2022-02-28,0.5999999999999999,0.39999999999999947,,0.604539691359357,0.0045396913593571675
month_mean,2022-03-31,0.6000000000000001,0.39999999999999913,,0.6013640473020814,0.0013640473020812838
month_mean,2022-04-30,0.8411712585479112,0.1588287414520887,,0.8432131146393104,0.0020418560913991746
month_mean,2022-05-31,0.79,0.20999999999999922,,0.7919338523033268,0.0019338523033267663
month_mean,2022-06-30,0.5999999999999999,0.39999999999999925,,0.6017465691201609,0.0017465691201610234
month_mean,2022-07-31,0.79,0.20999999999999927,,0.7933617208625604,0.003361720862560369
month_mean,2022-08-31,0.3199999999999999,0.6799999999999996,,0.3230460926507921,0.003046092650792198
month_mean,2022-09-30,0.5999999999999999,0.39999999999999913,,0.5996975794000131,-0.0003024205999867524
month_mean,2022-10-31,0.874,0.1259999999999997,,0.8741871149981003,0.00018711499810031285
month_mean,2022-11-30,0.4400000000000001,0.5599999999999993,,0.4436229498358545,0.003622949835854372
month_mean,2022-12-31,0.5851311885864539,0.4148688114135458,,0.5852124314883885,8.124290193467498e-05
month_mean,2023-01-31,0.6,0.39999999999999936,,0.601216029197634,0.001216029197633972
month_mean,2023-02-28,0.32,0.6799999999999995,,0.3228732679458622,0.002873267945862179
month_mean,2023-03-31,0.2758816616513247,0.7241183383486747,,0.2739202765441067,-0.0019613851072179944
month_mean,2023-04-30,0.1999999999999999,0.7999999999999995,,0.2002087672429124,0.00020876724291249427
month_mean,2023-05-31,0.4488493162376531,0.5511506837623463,,0.4476590531730925,-0.0011902630645606038
month_mean,2023-06-30,0.1999999999999999,0.7999999999999994,,0.201370324351631,0.0013703243516310915
month_mean,2023-07-31,0.2107398591772074,0.7892601408227924,,0.2123776343299754,0.0016377751527680007
month_mean,2023-08-31,0.3295887586733272,0.6704112413266723,,0.3263163070019919,-0.00327245167133533
month_mean,2023-09-30,0.0299999999999996,0.9699999999999991,,0.0306320816296849,0.0006320816296853
month_mean,2023-10-31,0.3199999999999999,0.679999999999999,,0.3182524122154971,-0.001747587784502791
month_mean,2023-11-30,0.44,0.559999999999999,,0.4427484584259527,0.002748458425952671
month_mean,2023-12-31,0.1475778810755686,0.852422118924431,,0.1479294306994379,0.0003515496238692961
month_mean,2024-01-31,0.0615582708246813,0.9384417291753185,,0.0637756900287963,0.002217419204114994
month_mean,2024-02-29,0.1317311856401567,0.8682688143598426,,0.1306568802425672,-0.0010743053975895145
month_mean,2024-03-31,0.1884999353763681,0.8115000646236313,,0.1863402783707503,-0.002159657005617821
month_mean,2024-04-30,0.0351505753376678,0.9648494246623313,,0.0345012781404241,-0.0006492971972437006
month_mean,2024-05-31,0.1782968548180047,0.8217031451819947,,0.178307703847328,1.0849029323301007e-05
month_mean,2024-06-30,0.0922238839237924,0.9077761160762069,,0.0918928634699197,-0.00033102045387269075
month_mean,2024-07-31,0.076899270055551,0.9231007299444487,,0.0767615084472064,-0.00013776160834459705
month_mean,2024-08-31,0.1489686749435167,0.8510313250564822,,0.1497733696978929,0.0008046947543761951
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.0835220506247222,0.002688717291388601
month_mean,2024-10-31,0.2139073842586352,0.7860926157413641,,0.2140905190738208,0.00018313481518558716
month_mean,2024-11-30,0.4157277981783994,0.5842722018216004,,0.4168799302290755,0.0011521320506761024
month_mean,2024-12-31,0.3073648648487798,0.6926351351512198,,0.3074224410459849,5.757619720508922e-05
month_mean,2025-01-31,0.1752899200104984,0.824710079989501,,0.1758122893647091,0.0005223693542107111
month_mean,2025-02-28,0.170621718774238,0.829378281225761,,0.1728928361979342,0.0022711174236961784
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.289449116414392,0.00021834718362284677
month_mean,2025-04-30,0.6,0.3999999999999994,,0.5986656137721881,-0.0013343862278119012
month_mean,2025-05-31,0.6000000000000001,0.3999999999999994,,0.6001964446673356,0.0001964446673354825
month_mean,2025-06-30,0.0907491089214048,0.9092508910785942,,0.0929134537533596,0.002164344831954809
month_mean,2025-07-31,0.0299999999999999,0.9699999999999994,,0.0283504533590669,-0.0016495466409329994
month_mean,2025-08-31,0.2591488761484893,0.7408511238515103,,0.2584912840982436,-0.0006575920502456811
month_mean,2025-09-30,0.0299999999999998,0.969999999999999,,0.0273302545984861,-0.002669745401513702
month_mean,2025-10-31,0.03,0.9699999999999993,,0.0277557338485031,-0.0022442661514969
month_mean,2025-11-30,0.0300000000000001,0.9699999999999993,,0.0276663505301739,-0.002333649469826199
month_mean,2025-12-31,0.5892647209347065,0.41073527906529317,,0.5880046203532711,-0.0012601005814354416
month_mean,2026-01-31,0.113711338780711,0.8862886612192888,,0.1131361722850868,-0.0005751664956242103
month_mean,2026-02-28,0.1021962722091457,0.8978037277908535,,0.1015948950854574,-0.0006013771236883098
month_mean,2026-03-31,0.1891545004370473,0.8108454995629523,,0.1886841958925243,-0.000470304544522987
month_mean,2026-04-30,0.6,0.39999999999999936,,0.5961696342055717,-0.003830365794428303
month_mean,2026-05-31,0.1919829013082957,0.8080170986917034,,0.1958781500797823,0.003895248771486587
