rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-07-31,BR,0.08,confirm,0.10913468143414695,0.07791232423305727,0.07791232423305727,3,1,0.0388574701496076,0.0388574701496076,0.0031085976119686084,False,hold,-0.1,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.3909431863042681,0.7459893102177187,0.0057724029090664,0.3773395130813922,nan,0.0,0.3074206071393,0.0135416666666666,neutral,0.4012626939631274,0.0,0.0
2019-07-31,MSCI,0.08,confirm,0.04853626494320623,0.07708383525607543,0.09640516947022437,3,1,0.0436172594568626,0.0436172594568626,0.003489380756549008,False,hold,-0.1,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.4041577153919147,0.4041577153919147,1.0,-1.4734727264674865,nan,1.0,0.3929086129676891,0.2552083333333333,neutral,0.2846848712565041,0.0,0.0
2019-07-31,NOC,0.08,confirm,0.8927284040576005,0.1593328346762959,0.1593328346762959,2,0,0.0733339550904004,0.0733339550904004,0.005866716407232032,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.286829012504612,nan,0.0,0.4626052921007196,0.0,neutral,0.2846848712565041,0.0,0.0
2019-07-31,HEI,0.08,confirm,0.8966897307826177,0.10638275677208586,0.10638275677208586,2,0,0.0728850488979895,0.0728850488979895,0.00583080391183916,False,hold,-0.1,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,0.581940911344468,-0.6758721949579765,nan,0.0,0.5539692462259431,0.2416666666666667,neutral,0.5122191282125608,0.0,0.0
2019-07-31,TT,0.03,scout,0.016024905758096786,-0.02740788363190616,0.0,2,1,-0.0162312918578739,-0.0162312918578739,-0.00048693875573621695,False,hold,-0.1,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.409549228702619,1.6971608541491725,0.2608901836426147,-1.1473642597428717,nan,0.2608901836426147,0.409549228702619,0.1604166666666666,neutral,0.2846848712565041,0.0,0.0
2019-07-31,RMD,0.03,scout,1.0364689288730644,0.0762667357437592,0.0762667357437592,1,0,0.0762667357437592,0.0762667357437592,0.002288002072312776,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.283294789463013,0.1819192080633339,1.4005850777915834,nan,0.0,0.4535706125418382,0.0,neutral,0.356560832774662,0.0,0.0
2019-07-31,TRU,0.03,scout,0.9541524575764666,0.015396903653416949,0.015396903653416949,1,0,0.0153969036534169,0.0153969036534169,0.000461907109602507,False,hold,-0.1,Industrials,Capital Markets,unknown,neutral,0.35,0.35,0.97,0.97,0.1703607130297038,1.6009177940424353,nan,0.0,0.4373821281461271,0.1083333333333333,neutral,0.5017298534032304,0.0,0.0
2019-07-31,MDT,0.03,scout,0.9457828862850327,0.0645007518322882,0.0645007518322882,1,0,0.0645007518322882,0.0645007518322882,0.0019350225549686461,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.283294789463013,0.1409896565156747,1.0200478465890472,nan,0.0,0.4761488220816827,0.0135416666666666,neutral,0.2846848712565041,0.0,0.0
2019-08-30,SBAC,0.08,confirm,0.6589750640587126,0.2293523517362448,0.2293523517362448,3,0,-0.1018371806893846,-0.1,-0.008,True,monthly_hard_stop_proxy,-0.1,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,0.4711603177611286,-1.2032789901382217,nan,0.0,0.5101064038436848,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,MSCI,0.08,confirm,0.6184627397748945,-0.009221646605165001,0.09640516947022437,4,0,-0.0801288433046824,-0.0801288433046824,-0.006410307464374591,False,hold,-0.1,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.6,0.6,1.0,-0.8926993532044712,nan,1.0,0.4413729701760554,0.1333333333333333,neutral,0.2296455592676155,0.0,0.0
2019-08-30,NOC,0.08,confirm,0.7767888512277146,0.16892559479770997,0.16892559479770997,3,0,0.0082743797419422,0.0082743797419422,0.000661950379355376,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.86,0.988098749879002,0.0,0.4166770036307559,nan,0.0,0.4593117093699749,0.1083333333333333,neutral,0.2296455592676155,0.0,0.0
2019-08-30,HEI,0.18,winner,0.8829050349270009,0.10638275677208586,0.10638275677208586,2,0,-0.1647471781277758,-0.1,-0.018,True,monthly_hard_stop_proxy,-0.1,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,0.3925026353160282,-1.004425659474271,nan,0.0,0.540420152804733,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,RMD,0.08,confirm,1.0826661488794236,0.03325005691143734,0.0762667357437592,2,0,-0.0399684180544657,-0.0399684180544657,-0.003197473444357256,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.527774166095259,0.4375308362252488,0.7666522403991193,nan,0.0,0.5588613284145268,0.0,neutral,0.4284363720759412,0.0,0.0
2019-08-30,TRU,0.08,confirm,1.0255733199307735,-0.024941314345185317,0.015396903653416949,2,0,-0.039726552103384,-0.039726552103384,-0.0031781241682707203,False,hold,-0.1,Industrials,Capital Markets,unknown,neutral,0.35,0.35,0.9440214215245026,0.9440214215245026,0.0,1.8880428430490053,nan,0.0,0.4189340921472884,0.0,neutral,0.4708857817196988,0.0,0.0
2019-08-30,MDT,0.08,confirm,0.9301966162490864,0.07864851078207558,0.07864851078207558,2,0,0.01329051099817,0.01329051099817,0.0010632408798536,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.527774166095259,0.2345951584914221,0.5869694933751541,nan,0.0,0.5055394322317416,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,EW,0.03,scout,1.1767653589083822,-0.018598432516855223,0.0,1,0,-0.0185984325168552,-0.0185984325168552,-0.000557952975505656,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.527774166095259,0.4503307040944814,0.2513133723942045,nan,0.0,0.5431713625546075,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,TGT,0.03,scout,1.1564308351931145,-0.01751429886022271,0.0,1,0,-0.0175142988602227,-0.0175142988602227,-0.0005254289658066809,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,1.7427684585363028,0.4494017279664101,1.282773276729242,nan,0.0,0.5555951398590984,0.1083333333333333,neutral,0.442897092913137,0.0,0.0
2019-08-30,WST,0.03,scout,1.1488555668093878,-0.04083040326518328,0.0,1,0,-0.0408304032651833,-0.0408304032651833,-0.001224912097955499,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.527774166095259,1.0,1.08293953933256,nan,1.0,0.5507666898913265,0.1083333333333333,neutral,0.3642200731472755,0.0,0.0
2019-09-30,MSCI,0.07766990291262137,confirm,-0.2317806132365134,0.03253448999488162,0.09640516947022437,5,1,0.0421447808755328,0.0421447808755328,0.003273381038876334,False,hold,-0.1,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.27502366808048,0.27502366808048,1.0,-1.6992722929567046,nan,1.0,0.27502366808048,0.1875,neutral,0.1942480183164893,0.0,0.0
2019-09-30,NOC,0.17475728155339806,winner,0.865618368111178,0.08211973290018237,0.16892559479770997,4,0,-0.0742612380838064,-0.0742612380838064,-0.012977692092315682,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.2304906025022144,nan,0.0,0.4516084640138558,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,RMD,0.17475728155339806,winner,0.8457889934595286,0.11613605725428933,0.11613605725428933,3,0,0.0802187232300886,0.0802187232300886,0.014018806001374708,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.63,0.750384354447743,0.1323143680110241,0.3873343395828386,nan,0.0,0.482411260081965,0.0,neutral,0.242213829622732,0.0,0.0
2019-09-30,TRU,0.07766990291262137,confirm,0.2787033476769482,-0.021351026369285653,0.015396903653416949,3,1,0.0036821250133149,0.0036821250133149,0.00028599029229630296,False,hold,-0.1,Industrials,Capital Markets,unknown,neutral,0.35,0.35,0.4338440978700131,0.4338440978700131,0.0,0.8308533683581512,nan,0.0,0.3348575890120652,0.0135416666666666,neutral,0.3373492909718568,0.0,0.0
2019-09-30,MDT,0.17475728155339806,winner,0.9348169422166053,0.06586417030507996,0.07864851078207558,3,0,-0.0118521838663887,-0.0118521838663887,-0.002071255432961132,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.94,0.94,0.0909691571011303,0.8999795476553932,nan,0.0,0.4993644163373952,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,EW,0.07766990291262137,confirm,1.1336339089548264,0.07228370406204787,0.07228370406204787,2,0,0.0926044338934317,0.0926044338934317,0.007192577389781104,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.2568889052238508,0.9582456340949768,nan,0.0,0.4743579735733414,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,TGT,0.07766990291262137,confirm,1.1706631373459055,-0.011197955292979733,0.0,2,0,0.0064289419784078,0.0064289419784078,0.0004993352992938097,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.8800203836729984,1.655600852606663,0.0,1.553587589075736,nan,0.0,0.4431320722143303,0.1083333333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,WST,0.07766990291262137,confirm,0.909478958966385,-0.03704026814104466,0.0,2,0,0.003951475460691,0.003951475460691,0.00030691071539347577,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.4949337601064865,0.750384354447743,1.0,0.9829092525976936,nan,1.0,0.4556937837361097,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SYY,0.02912621359223301,scout,1.2702856493699466,0.0009428291116271303,0.0009428291116271303,1,0,0.0009428291116271,0.0009428291116271,2.7461042086226214e-05,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.173360511563998,1.655600852606663,1.0,1.1026506093332458,nan,1.0,0.5629332629999563,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SHW,0.02912621359223301,scout,1.1546750869944629,0.056704807361838805,0.056704807361838805,1,0,0.0567048073618388,0.0567048073618388,0.0016515963309273437,False,hold,-0.1,Materials,Chemicals,unknown,neutral,0.35,0.35,1.0,1.0,0.3421826848099633,1.3013112652624592,nan,0.0,0.5217435147985652,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,LHX,0.02912621359223301,scout,1.0584790110973168,-0.013213535872002913,0.0,1,0,-0.0132135358720029,-0.0132135358720029,-0.00038486026811658937,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.72,0.72,1.0,0.8800240901479924,nan,1.0,0.4941621662844406,0.0,neutral,0.1942480183164893,0.0,0.0
2019-10-31,MSCI,0.06383902351829626,confirm,0.45398620206578194,0.10364623315431665,0.10364623315431665,6,0,0.0688710583990153,0.0688710583990153,0.004396661116864694,False,hold,-0.1,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.8,0.8,0.6643419625004034,-1.617424554328228,nan,0.0,0.4288897129332114,0.1333333333333333,neutral,0.1131013680576767,0.0,0.0
2019-10-31,NOC,0.0583744031051301,winner,-0.25154546594264754,0.04569865729807687,0.16892559479770997,5,1,-0.0336571587180039,-0.0336571587180039,-0.0019647165503781034,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.327521543142674,0.327521543142674,0.0,-0.7719554661267481,nan,0.0,0.2490756692414414,0.146875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,RMD,0.2633359720129721,monster,1.0332848676425932,0.10766106104364948,0.11613605725428933,4,0,-0.0075931569055195,-0.0075931569055195,-0.001999551354361989,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0634185358212198,1.4723642263686991,1.0,0.045742951510002,nan,1.0,0.5618245843446821,0.1083333333333333,neutral,0.6334696721120726,0.0,0.0
2019-10-31,TRU,0.06383902351829626,confirm,0.404895920458127,0.003943686867668328,0.015396903653416949,4,0,0.0258465639044329,0.0258465639044329,0.001650019400962239,False,hold,-0.1,Industrials,Capital Markets,unknown,neutral,0.35,0.35,0.8,0.8,0.0139862028006836,-0.7316070126811505,nan,0.0,0.3650847265776095,0.146875,neutral,0.2340399054043013,0.0,0.0
2019-10-31,MDT,0.14363780291616657,winner,0.8306164123154974,0.0741606699789179,0.07864851078207558,4,0,0.0077838245294081,0.0077838245294081,0.0011180514536891437,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.8,1.4723642263686991,0.1448363418258746,0.166882768719031,nan,0.0,0.511154583084314,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,EW,0.06383902351829626,confirm,0.7565634747463933,0.07563808489057089,0.07563808489057089,3,0,0.0031282587022594,0.0031282587022594,0.00019970498086485278,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.4723642263686991,0.6483443229576423,-1.290307179221723,nan,0.0,0.5069838429755514,0.1333333333333333,neutral,0.1580501869593507,0.0,0.0
2019-10-31,TGT,0.14363780291616657,winner,0.9799750184641753,0.12850294793447037,0.12850294793447037,3,0,0.1412829837632903,0.1412829837632903,0.020293577377199452,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.8403914332109768,0.0353215250033601,2.5114611425576463,nan,0.0,0.3989703371226396,0.0135416666666666,neutral,0.0866093318662694,0.0,0.0
2019-10-31,WST,0.06383902351829626,confirm,0.6367403290017417,-0.015370730576023006,0.0,3,0,0.0225030568237671,0.0225030568237671,0.0014365731738060251,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.6,1.4723642263686991,0.0501259207763297,-0.5468633819173911,nan,0.0,0.4775598738864508,0.1333333333333333,neutral,0.0049672084402638,0.0,0.0
2019-10-31,SYY,0.06383902351829626,confirm,1.4276687892299476,0.006698008596330407,0.006698008596330407,2,0,0.0057497584450565,0.0057497584450565,0.00036705896459848444,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.2842348599265865,1.8403914332109768,1.0,1.5705202234700797,nan,1.0,0.5393415820129265,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,SHW,0.023939633819361095,scout,0.549772507711742,0.051122189626304326,0.056704807361838805,2,0,-0.0052830437570091,-0.0052830437570091,-0.00012647413299445953,False,hold,-0.1,Materials,Chemicals,unknown,neutral,0.35,0.35,0.99,0.99,0.2950548529468516,-0.4365726023437409,nan,0.0,0.4179583463100805,0.1333333333333333,neutral,0.0328074986892826,0.0,0.0
2019-10-31,AAPL,0.023939633819361095,scout,1.3323469294020183,0.0382526537095107,0.0382526537095107,1,0,0.0382526537095107,0.0382526537095107,0.000915754522424511,False,hold,-0.1,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.9841444118271734,1.9610904452108509,nan,0.0,0.5491014584735736,0.1083333333333333,neutral,0.2496747529229648,0.0,0.0
2019-10-31,DG,0.023939633819361095,scout,1.1519345897654538,-0.049915931328693874,0.0,1,0,-0.0499159313286939,-0.0499159313286939,-0.0011949691177613065,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6981403694110966,1.8403914332109768,0.0081246788231978,0.6325294217412568,nan,0.0,0.5481356825166241,0.0,neutral,0.0246048492758075,0.0,0.0
2019-11-29,MSCI,0.06138961533267032,confirm,0.4764529521761241,0.1025865255991365,0.10364623315431665,7,0,-0.0009601877153619,-0.0009601877153619,-5.8945554493222584e-05,False,hold,-0.1,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.97,0.97,0.3387143313474393,-1.854766219245888,nan,0.0,0.4727633244898134,0.1333333333333333,neutral,0.1338432428735475,0.0,0.0
2019-11-29,NOC,0.05613466426019374,winner,-0.5119659589801024,0.023326886625341103,0.16892559479770997,6,2,-0.0213940895081006,-0.0213940895081006,-0.0012009500316897607,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.4,0.4,0.0,-1.752145839248828,nan,0.0,0.2336166369033323,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,RMD,0.2532321632472651,monster,0.8462386874242295,0.14837849069908704,0.14837849069908704,5,0,0.0367598276110503,0.0367598276110503,0.009308770666542813,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.218020773303885,1.0,-0.8357751709137968,nan,1.0,0.5440307972463311,0.1333333333333333,neutral,0.4787580077424615,0.0,0.0
2019-11-29,TRU,0.06138961533267032,confirm,0.41197467614090255,-0.003835719668693227,0.015396903653416949,5,0,-0.0077488475082039,-0.0077488475082039,-0.00047569876780015834,False,hold,-0.1,Industrials,Capital Markets,unknown,neutral,0.35,0.35,0.99,0.99,0.0629947525747609,-1.074915874396253,nan,0.0,0.4242553725851718,0.146875,neutral,0.331503302667518,0.0,0.0
2019-11-29,MDT,0.13812663449850823,winner,0.6488136335918797,0.11092419939368359,0.11092419939368359,5,0,0.0342253542158523,0.0342253542158523,0.004727432992355008,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.218020773303885,0.0724445412802597,-0.2103888609084937,nan,0.0,0.509168464523956,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,EW,0.06138961533267032,confirm,0.803349751286886,0.00764403058273011,0.07563808489057089,4,0,-0.0632127620460352,-0.0632127620460352,-0.0038806071461217227,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.218020773303885,0.640872034164186,-1.226598010728441,nan,0.0,0.5050723121790404,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,TGT,0.13812663449850823,winner,0.31067510564934514,0.15579566200371753,0.15579566200371753,4,1,0.0241848850454504,0.0241848850454504,0.003340576777061365,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.95,0.95,0.4125923091579812,-1.935986602197012,nan,0.0,0.44236354967006,0.2416666666666667,neutral,0.4643415404388311,0.0,0.0
2019-11-29,WST,0.06138961533267032,confirm,0.3883361294632496,0.005509427473898931,0.005509427473898931,4,0,0.0212061114759845,0.0212061114759845,0.0013018350262124143,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.79,1.218020773303885,0.0804030270605599,-1.3160233066956448,nan,0.0,0.4283149153867318,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.06138961533267032,confirm,0.7133032983478195,0.06948166188648908,0.06948166188648908,3,0,0.062365925783145,0.062365925783145,0.003828620193693138,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.0720512042388023,nan,1.0,0.4489265212879687,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SHW,0.023021105749751372,scout,0.38732115268712247,0.05923288007635885,0.05923288007635885,3,0,0.0077162203691447,0.0077162203691447,0.0001776359251064657,False,hold,-0.1,Materials,Chemicals,unknown,neutral,0.35,0.35,0.9,0.9,0.2220857118765815,-0.6430467949432033,nan,0.0,0.3865185610625012,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,AAPL,0.06138961533267032,confirm,1.0752682719658242,0.15079142281775004,0.15079142281775004,2,0,0.108392469507452,0.108392469507452,0.006654172008020676,False,hold,-0.1,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.1489587292179249,0.5509213668951034,nan,0.0,0.5623958534429627,0.1083333333333333,neutral,0.3134981762452857,0.0,0.0
2019-11-29,DG,0.023021105749751372,scout,-0.27738686118374684,-0.05789948685289936,0.0,2,1,-0.0084029990476217,-0.0084029990476217,-0.00019344632969035922,False,hold,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.2905855871316424,0.3232125114632736,0.0,-1.6926046649406097,nan,0.0,0.2579109481467768,0.1604166666666666,neutral,0.0887855024560437,0.0,0.0
2019-12-31,MSCI,0.05701449308414199,confirm,0.5692207855248773,0.21759771729481892,0.21759771729481892,8,0,0.104310354811552,0.104310354811552,0.005947202003007628,False,hold,-0.1,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.606311521832479,0.606311521832479,0.0,-0.8626770570903222,nan,0.0,0.426956797952211,0.1333333333333333,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NOC,0.052134052476139434,winner,-0.7158451028773529,0.09133295325137158,0.16892559479770997,7,3,0.0664558583526484,0.0664558583526484,0.003464613206703861,False,hold,-0.1,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.214166633732728,0.214166633732728,0.0,-1.796779884309885,nan,0.0,0.214166633732728,0.1875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,RMD,0.23518478397208573,monster,1.139742399179121,0.17838141040443678,0.17838141040443678,6,0,0.0261263337378299,0.0261263337378299,0.00614451615611414,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.96,0.96,1.0,0.737519496872044,nan,1.0,0.5194034959371757,0.0,neutral,0.605037262353908,0.0,0.0
2019-12-31,TRU,0.05701449308414199,confirm,0.3858081008521853,0.06978185418286365,0.06978185418286365,6,0,0.0739010375146889,0.0739010375146889,0.004213430192292148,False,hold,-0.1,Industrials,Capital Markets,unknown,neutral,0.35,0.35,0.8,0.8,0.0,-0.9510351072579688,nan,0.0,0.3807827020618147,0.146875,neutral,0.3255124246956679,0.0,0.0
2019-12-31,MDT,0.1282826094393195,winner,0.7019980017493481,0.12538566196912626,0.12538566196912626,6,0,0.0130175061298829,0.0130175061298829,0.0016699196547337153,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.9,0.9,0.1539057857861325,0.1348207769771499,nan,0.0,0.471863983785418,0.0135416666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,EW,0.05701449308414199,confirm,0.10382940572659938,-0.038357111469789595,0.07563808489057089,5,1,-0.0456521754273846,-0.0456521754273846,-0.0026028356401806563,False,hold,-0.1,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.421905172092186,0.8719588113671829,0.3723714637664808,-0.7829522886676975,nan,0.0,0.3227493374685843,0.1604166666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,TGT,0.1282826094393195,winner,0.4616911358779593,0.15579566200371753,0.15579566200371753,4,0,-0.1367097399549312,-0.1,-0.01282826094393195,True,monthly_hard_stop_proxy,-0.1,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.98,0.98,0.0682359192770533,-1.7950358146342908,nan,0.0,0.4750408667312848,0.2416666666666667,neutral,0.2348553780376331,0.0,0.0
