rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-06-28,V,VISA INC CLASS A,Financials,0.1588021824256862,4.946844243349701,core_compounder,core_compounder,,0.022015576987259644,0.0034961216729375447,12,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.06765605870149605,4.363532214782385,core_compounder,core_compounder,,-0.0013353160166403866,-9.034221880686986e-05,12,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.058689034103699834,3.694888752067793,core_compounder,core_compounder,,-0.022216110924604404,-0.0013038420917056864,12,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.04511031133619841,2.840023579992857,core_compounder,core_compounder,,-0.0042410962135509545,-0.00019131717060005577,12,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.12,5.440628494857359,core_compounder,core_compounder,,0.015825106635757757,0.0018990127962909308,12,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.09845473779711109,6.304756756073046,core_compounder,core_compounder,,-0.01088538359698854,-0.0010717175878624807,12,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.20967812573889918,6.000760271930439,core_compounder,core_compounder,,0.02117324380848684,0.0044395660775762725,12,0.0,neutral,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.049569356701097286,2.944386554657654,core_compounder,core_compounder,,0.043361467296338274,0.0021494000394951564,12,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.047183987371687844,4.357182501149644,core_compounder,core_compounder,,0.08233960842368204,0.0038851110440527355,12,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.03265711385588471,2.004335396339054,core_compounder,core_compounder,,0.019299599967566472,0.0006302692335138472,12,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.06,3.3304473245467374,core_compounder,core_compounder,,-0.000603736551590961,-3.622419309545766e-05,12,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.052199091968239304,3.4570489639590303,core_compounder,core_compounder,,-0.016348045848606496,-0.0008533531487524032,12,0.0,neutral,0
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.13541116836019274,5.087601841447233,core_compounder,core_compounder,,-0.07744230055107915,-0.010486552398122824,12,0.0,neutral,0
2019-07-31,ADBE,ADOBE INC,Information Technology,0.06340050643398946,4.6320487728623165,core_compounder,core_compounder,,-0.049807769348109265,-0.0031578378010174647,12,0.0,neutral,0
2019-07-31,MELI,MercadoLibre,Internet,0.050714231827956945,3.3406332800003407,core_compounder,core_compounder,,-0.059789001495265004,-0.003032153282592934,12,0.0,neutral,0
2019-07-31,HEI,HEICO CORP,Industrials,0.05204180940414811,2.6074704384927405,core_compounder,core_compounder,,0.0410117865243822,0.0021343275776255083,12,0.0,neutral,0
