comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2022-10-31,0.78,0.2199999999999998,2022-11-01,0.7812349155763386,0.001234915576338591
rebalance_day_next_close,2022-11-30,0.3307067952895762,0.6692932047104235,2022-12-01,0.3298545204009084,-0.0008522748886677922
rebalance_day_next_close,2023-01-31,0.6280612082809504,0.3719387917190495,2023-02-01,0.6285948833723198,0.0005336750913694788
rebalance_day_next_close,2023-02-28,0.2400000000000001,0.7599999999999998,2023-03-01,0.2399183742882681,-8.16257117320085e-05
rebalance_day_next_close,2023-05-31,0.96,0.04,2023-06-01,0.960526027049513,0.0005260270495129893
rebalance_day_next_close,2023-07-31,0.2372144935197369,0.762785506480263,2023-08-01,0.2365080140039328,-0.0007064795158041037
rebalance_day_next_close,2023-08-31,0.3516415991271536,0.6483584008728462,2023-09-01,0.3523147874661383,0.0006731883389847204
rebalance_day_next_close,2023-10-31,0.819463605547682,0.18053639445231778,2023-11-01,0.8201543257306977,0.0006907201830156362
rebalance_day_next_close,2023-11-30,0.0785000000000001,0.9214999999999999,2023-12-01,0.0774643741216538,-0.0010356258783462968
rebalance_day_next_close,2024-01-31,0.0785000000000001,0.9214999999999997,2024-02-01,0.0778139407963429,-0.0006860592036571911
rebalance_day_next_close,2024-02-29,0.2875000000000001,0.7124999999999998,2024-03-01,0.2878995015497148,0.000399501549714687
rebalance_day_next_close,2024-04-30,0.734,0.266,2024-05-01,0.7335881579080481,-0.00041184209195188615
rebalance_day_next_close,2024-07-31,0.4864812255520522,0.5135187744479477,2024-08-01,0.4855292522631518,-0.0009519732889003985
rebalance_day_next_close,2024-09-30,0.2179678423077115,0.7820321576922883,2024-10-01,0.2174719040721121,-0.0004959382355994024
rebalance_day_next_close,2024-10-31,0.5202038272455755,0.47979617275442443,2024-11-01,0.5198838676508512,-0.00031995959472430613
rebalance_day_next_close,2024-12-31,0.3788174565720179,0.6211825434279821,2025-01-02,0.3766261508419859,-0.002191305730031956
rebalance_day_next_close,2025-03-31,0.86,0.1399999999999999,2025-04-01,0.8600126732093173,1.2673209317304313e-05
rebalance_day_next_close,2025-04-30,0.86,0.1399999999999999,2025-05-01,0.8602146389202328,0.0002146389202327681
rebalance_day_next_close,2025-06-30,0.3505251575795243,0.6494748424204757,2025-07-01,0.3531986892506268,0.0026735316711025137
rebalance_day_next_close,2025-07-31,0.03,0.9699999999999999,2025-08-01,0.0275966484526504,-0.0024033515473495977
rebalance_day_next_close,2025-09-30,0.0785000000000001,0.9214999999999998,2025-10-01,0.0770651450449487,-0.0014348549550513984
rebalance_day_next_close,2025-12-31,0.0785000000000001,0.9214999999999999,2026-01-02,0.0769058385122542,-0.001594161487745896
rebalance_day_next_close,2026-03-31,0.8925471739920068,0.10745282600799301,2026-04-01,0.891394212438067,-0.0011529615539397353
rebalance_day_next_close,2026-04-30,0.0785,0.9214999999999998,2026-05-01,0.0782989566706821,-0.00020104332931790425
month_mean,2019-07-31,0.1241936255536936,0.875806374446306,,0.1238773159497212,-0.0003163096039724006
month_mean,2019-08-31,0.2276831820729796,0.7723168179270202,,0.2258942604669022,-0.0017889216060774094
month_mean,2019-09-30,0.5712683177001225,0.42873168229987735,,0.571502076800573,0.0002337591004504258
month_mean,2019-10-31,0.5519231677712646,0.44807683222873534,,0.5546716510801442,0.002748483308879557
month_mean,2019-11-30,0.1869275004874959,0.813072499512504,,0.1877801186632223,0.0008526181757264051
month_mean,2019-12-31,0.1263556198934314,0.8736443801065684,,0.1263381526289418,-1.746726448959013e-05
month_mean,2020-01-31,0.0785000000000001,0.9214999999999997,,0.0763043570852548,-0.002195642914745291
month_mean,2020-02-29,0.0785,0.9214999999999998,,0.0772533177842063,-0.0012466822157937013
month_mean,2020-03-31,0.8038780692767322,0.19612193072326778,,0.8026183728088715,-0.001259696467860727
month_mean,2020-04-30,0.97125,0.028749999999999897,,0.9706491449115996,-0.0006008550884003538
month_mean,2020-05-31,0.72,0.2799999999999999,,0.7209943704411864,0.000994370441186443
month_mean,2020-06-30,0.36959643159718,0.6304035684028197,,0.3693089521922165,-0.00028747940496348656
month_mean,2020-07-31,0.0852706295538947,0.9147293704461051,,0.0847426704323665,-0.0005279591215281987
month_mean,2020-08-31,0.03,0.9699999999999996,,0.0284989309059051,-0.0015010690940948992
month_mean,2020-09-30,0.0785,0.9214999999999999,,0.0761768046205039,-0.0023231953794961013
month_mean,2020-10-31,0.4723314533254139,0.527668546674586,,0.4691052103314514,-0.003226242993962458
month_mean,2020-11-30,0.544,0.456,,0.5432026508320464,-0.0007973491679535982
month_mean,2020-12-31,0.3431028172529057,0.6568971827470942,,0.3433630967839537,0.00026027953104801327
month_mean,2021-01-31,0.03,0.9699999999999999,,0.0283081559585337,-0.0016918440414663005
month_mean,2021-02-28,0.4575044413146212,0.5424955586853787,,0.4562658416790718,-0.0012385996355493978
month_mean,2021-03-31,0.5804243115700464,0.4195756884299535,,0.5810407688465278,0.000616457276481408
month_mean,2021-04-30,0.5897719631214291,0.4102280368785709,,0.5906058082124549,0.0008338450910257977
month_mean,2021-05-31,0.2500000000000001,0.7499999999999998,,0.2484132598524702,-0.001586740147529908
month_mean,2021-06-30,0.6368384993126934,0.3631615006873065,,0.6362072015258171,-0.000631297786876317
month_mean,2021-07-31,0.0300000000000001,0.9699999999999998,,0.0300501535902388,5.015359023869889e-05
month_mean,2021-08-31,0.2032317693468562,0.7967682306531436,,0.202353217565481,-0.000878551781375192
month_mean,2021-09-30,0.1509004069106903,0.8490995930893096,,0.1494345406821638,-0.0014658662285264856
month_mean,2021-10-31,0.4732856207691415,0.5267143792308584,,0.4723911443234088,-0.0008944764457327059
month_mean,2021-11-30,0.25,0.75,,0.2493619780514553,-0.0006380219485447036
month_mean,2021-12-31,0.6699605840753502,0.3300394159246498,,0.66821060844936,-0.0017499756259902188
month_mean,2022-01-31,0.83,0.17,,0.8298443910493424,-0.00015560895065758196
month_mean,2022-02-28,0.7572938303958344,0.2427061696041654,,0.7588793499030827,0.0015855195072482786
month_mean,2022-03-31,0.8628425625200301,0.1371574374799698,,0.8611536959748907,-0.0016888665451394447
month_mean,2022-04-30,1.0,0.0,,1.0,0.0
month_mean,2022-05-31,0.9298126065361506,0.07018739346384921,,0.9306862230715084,0.0008736165353577796
month_mean,2022-06-30,0.8724999999999999,0.1274999999999999,,0.8733087506392886,0.0008087506392886468
month_mean,2022-07-31,0.925,0.07499999999999969,,0.926096791650028,0.0010967916500279618
month_mean,2022-08-31,0.7674829132202312,0.2325170867797686,,0.7682624543418085,0.0007795411215772985
month_mean,2022-09-30,0.86,0.13999999999999968,,0.8607053584419838,0.0007053584419838277
month_mean,2022-10-31,1.0,0.0,,1.0,0.0
month_mean,2022-11-30,0.78,0.2199999999999998,,0.7812349155763386,0.001234915576338591
month_mean,2022-12-31,0.3307067952895762,0.6692932047104235,,0.3298545204009084,-0.0008522748886677922
month_mean,2023-01-31,0.9054426954274276,0.09455730457257219,,0.9038745542146992,-0.0015681412127284133
month_mean,2023-02-28,0.6280612082809504,0.3719387917190495,,0.6285948833723198,0.0005336750913694788
month_mean,2023-03-31,0.2400000000000001,0.7599999999999998,,0.2399183742882681,-8.16257117320085e-05
month_mean,2023-04-30,0.454100412271031,0.5458995877289687,,0.4542485942580411,0.00014818198701010976
month_mean,2023-05-31,0.6080924854429589,0.39190751455704076,,0.6086608422231854,0.0005683567802264866
month_mean,2023-06-30,0.96,0.04,,0.960526027049513,0.0005260270495129893
month_mean,2023-07-31,0.2137850193550435,0.7862149806449562,,0.2131966815559702,-0.0005883377990732741
month_mean,2023-08-31,0.2372144935197369,0.762785506480263,,0.2365080140039328,-0.0007064795158041037
month_mean,2023-09-30,0.3516415991271536,0.6483584008728462,,0.3523147874661383,0.0006731883389847204
month_mean,2023-10-31,0.7564419550019016,0.2435580449980983,,0.7555504035966277,-0.0008915514052738605
month_mean,2023-11-30,0.819463605547682,0.18053639445231778,,0.8201543257306977,0.0006907201830156362
month_mean,2023-12-31,0.0785000000000001,0.9214999999999999,,0.0774643741216538,-0.0010356258783462968
month_mean,2024-01-31,0.1632374573691789,0.836762542630821,,0.1618507607363835,-0.00138669663279542
month_mean,2024-02-29,0.0785000000000001,0.9214999999999997,,0.0778139407963429,-0.0006860592036571911
month_mean,2024-03-31,0.2875000000000001,0.7124999999999998,,0.2878995015497148,0.000399501549714687
month_mean,2024-04-30,0.2899999999999998,0.7099999999999999,,0.289460552167642,-0.00053944783235782
month_mean,2024-05-31,0.734,0.266,,0.7335881579080481,-0.00041184209195188615
month_mean,2024-06-30,0.0785000000000001,0.9214999999999998,,0.0772027697556267,-0.001297230244373393
month_mean,2024-07-31,0.2875000000000001,0.7124999999999996,,0.2862993059733568,-0.0012006940266433008
month_mean,2024-08-31,0.4864812255520522,0.5135187744479477,,0.4855292522631518,-0.0009519732889003985
month_mean,2024-09-30,0.340542503206597,0.6594574967934027,,0.3406327826582873,9.027945169026719e-05
month_mean,2024-10-31,0.2179678423077115,0.7820321576922883,,0.2174719040721121,-0.0004959382355994024
month_mean,2024-11-30,0.5202038272455755,0.47979617275442443,,0.5198838676508512,-0.00031995959472430613
month_mean,2024-12-31,0.0299999999999999,0.9699999999999998,,0.0305530104127143,0.0005530104127144005
month_mean,2025-01-31,0.3788174565720179,0.6211825434279821,,0.3766261508419859,-0.002191305730031956
month_mean,2025-02-28,0.386189048703438,0.6138109512965617,,0.3884534815687406,0.0022644328653025902
month_mean,2025-03-31,0.6873688215169671,0.3126311784830329,,0.6870440809471964,-0.00032474056977072063
month_mean,2025-04-30,0.86,0.1399999999999999,,0.8600126732093173,1.2673209317304313e-05
month_mean,2025-05-31,0.86,0.1399999999999999,,0.8602146389202328,0.0002146389202327681
month_mean,2025-06-30,0.0785000000000002,0.9214999999999998,,0.0776883315094605,-0.0008116684905396937
month_mean,2025-07-31,0.3505251575795243,0.6494748424204757,,0.3531986892506268,0.0026735316711025137
month_mean,2025-08-31,0.03,0.9699999999999999,,0.0275966484526504,-0.0024033515473495977
month_mean,2025-09-30,0.0299999999999999,0.9699999999999998,,0.0269821072941728,-0.0030178927058270993
month_mean,2025-10-31,0.0785000000000001,0.9214999999999998,,0.0770651450449487,-0.0014348549550513984
month_mean,2025-11-30,0.0824243612968362,0.9175756387031636,,0.0809227893613816,-0.0015015719354545959
month_mean,2025-12-31,0.1354082608318275,0.8645917391681722,,0.1340802381871794,-0.001328022644648097
month_mean,2026-01-31,0.0785000000000001,0.9214999999999999,,0.0769058385122542,-0.001594161487745896
month_mean,2026-02-28,0.0785000000000002,0.9214999999999998,,0.0768031448223836,-0.001696855177616599
month_mean,2026-03-31,0.623567415303218,0.376432584696782,,0.6225490815321097,-0.0010183337711082707
month_mean,2026-04-30,0.8925471739920068,0.10745282600799301,,0.891394212438067,-0.0011529615539397353
month_mean,2026-05-31,0.0785,0.9214999999999998,,0.0782989566706821,-0.00020104332931790425
