rebalance_date,ticker,leader_tier,leader_state,leader_state_reason,warning_streak,exit_streak,shakeout_guard_active,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,price_structure_state
2026-05-29,COF,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.12701810045072592,-0.2525640554067965,-0.3304736985355077,-0.2685326255682254,broken_price_structure
2026-05-29,COHR,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06942283482874356,0.17873616485609456,1.0052905550429596,0.42764916634657385,above_ma50_ma200
2026-05-29,COLB,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.08527307005830864,-0.16228087892273924,-0.09926422603557139,-0.029045032822985706,above_ma50_ma200
2026-05-29,COLM,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.007308019889026074,-0.13794110004605709,0.04941817899477807,0.1427928510965107,above_ma50_ma200
2026-05-29,COO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.11811615440954126,-0.48571376159351964,-0.40985767652235416,-0.4542042307554218,broken_price_structure
2026-05-29,COP,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.22065904581864448,-0.20522938331085405,0.10947074068571072,0.6480299433579172,broken_price_structure
2026-05-29,COR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.2490912967826313,-0.49179762816316397,-0.46226029926522005,-0.23561104840582836,broken_price_structure
2026-05-29,COST,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15701366164947117,-0.26979394631079034,-0.14558364010144365,-0.1713725737296639,broken_price_structure
2026-05-29,CP,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.0561960861556654,-0.19539492368486733,0.03807903582417871,1.0673014259479319,above_ma50_ma200
2026-05-29,CPAY,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.06258152492563784,-0.10438996255755106,0.02781760035631975,-0.3204053321806266,above_ma50_ma200
2026-05-29,CPRT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.13279852259470581,-0.3569474421080846,-0.3546185874191017,-0.2989843164556973,broken_price_structure
2026-05-29,CR,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.07665065033394902,-0.3034123512852567,-0.19401473262623026,0.215510294562125,broken_price_structure
2026-05-29,CRBG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1141415104719985,-0.16122800893794742,-0.2794339386173983,-0.11255366257747389,broken_price_structure
2026-05-29,CRH,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15349998305964507,-0.30404046663090534,-0.2819160911985721,-0.048103763444131496,broken_price_structure
2026-05-29,CRM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.06147741731538292,-0.2337681188358911,-0.3629682354831262,-1.7417600935047401,broken_price_structure
2026-05-29,CROX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06904412947122696,0.09095678158019038,0.20114000482739525,0.09172979370492633,above_ma50_ma200
2026-05-29,CRS,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.03762042756446626,-0.03859352399040272,0.27850718188797097,0.28235469337301267,above_ma50_ma200
2026-05-29,CRUS,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.03550850535434624,-0.012984008433038152,0.21694250539896487,1.0483717377939672,above_ma50_ma200
2026-05-29,CSCO,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.22842653802539914,0.3064130902295765,0.3867106732675363,0.9583705842363633,above_ma50_ma200
2026-05-29,CSL,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.11798633369893563,-0.34091900999736824,-0.10468706627751212,-0.014572998886360405,broken_price_structure
2026-05-29,CSX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.0999103729808013,-0.15382674614502956,0.09282316432811433,1.2478359754374493,above_ma50_ma200
2026-05-29,CTAS,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.12878403530236504,-0.3634739861095797,-0.2700259485234541,-0.4423061918908216,broken_price_structure
2026-05-29,CTSH,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.08943044584651183,-0.34574048213845043,-0.4690299685717496,-0.18374328486086086,broken_price_structure
2026-05-29,CTVA,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.12973000020112646,-0.23804386552111068,-0.029363790972017023,0.15984255154585522,broken_price_structure
2026-05-29,CUBE,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.1086938209700481,-0.23072183915232958,-0.08887223933227806,-0.017753068452612396,above_ma50_ma200
2026-05-29,CUZ,SECTOR_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.04616439842403053,-0.04296272867610629,-0.12714816891419267,0.18257487615494133,above_ma50_ma200
2026-05-29,CVS,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.031610607840660165,-0.06861060719385925,-0.0438168827011749,-0.36424128173374337,above_ma50_ma200
2026-05-29,CVX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.15807780577773578,-0.2313541144326534,0.03497524320515888,0.36104281975195784,broken_price_structure
2026-05-29,CW,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.042199361288809634,-0.1494023369056261,0.13001521142040007,0.8476322306134441,above_ma50_ma200
2026-05-29,CWEN,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.03822771789700208,-0.1298278536028934,-0.04342105282458131,0.06560068889064319,above_ma50_ma200
2026-05-29,CXT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.22156462362154594,-0.4093443214429171,-0.49978864327583294,-0.19171438029440735,broken_price_structure
2026-05-29,D,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.03423221339252058,-0.1464786533723088,-0.09442671963073646,0.04184216461528949,above_ma50_ma200
2026-05-29,DAL,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.13191074472085296,0.04145584503834798,0.09835261110983495,1.826361373302381,above_ma50_ma200
2026-05-29,DD,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.026527102359454435,-0.2419142889056365,0.031930856285083964,0.47548147979222904,above_ma50_ma200
2026-05-29,DDS,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.06595050694712712,-0.23761859988577771,-0.2756821091267838,-0.3420010025398272,broken_price_structure
2026-05-29,DE,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.14785292248716952,-0.35376055933289785,-0.020583934201806153,0.45422820740905817,broken_price_structure
2026-05-29,DECK,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.007449049326408108,-0.2464417003026398,0.0980029586682607,0.04066673631334217,above_ma50_ma200
2026-05-29,DG,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.14683879573117942,-0.5059718498163344,-0.1759574007844933,-0.14015840726026552,broken_price_structure
2026-05-29,DGX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.08652296760011557,-0.29353643460401246,-0.15585016547258124,-1.106338781702483,above_ma50_ma200
2026-05-29,DHI,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.143131140241888,-0.29742617916411407,-0.2648245231944375,0.39132554810318354,broken_price_structure
2026-05-29,DHR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.09435252683231732,-0.34821545109140783,-0.38697734784947624,-0.2412651245960663,broken_price_structure
2026-05-29,DINO,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.04856435519618185,0.2041683437363726,0.14823092740573207,1.2909832914958976,above_ma50_ma200
2026-05-29,DIS,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11076481147612172,-0.2569801714263089,-0.2139816225426151,0.28235469337301267,broken_price_structure
2026-05-29,DKS,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.0815876727657352,-0.09240153614592361,-0.08019702333103451,-0.18313701034966964,above_ma50_ma200
2026-05-29,DLTR,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.10072217543450157,-0.296658390448046,-0.14449840708214956,-0.1947831985817127,above_ma50_ma200
2026-05-29,DOC,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.0879698961937645,-0.11541904270703118,-0.10868932157620947,0.18257487615494133,above_ma50_ma200
2026-05-29,DOV,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.162662897571191,-0.2776841989772455,-0.04912391472398836,0.13125691355732552,broken_price_structure
2026-05-29,DOW,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.25396927938182867,-0.10783514024088925,0.2511089121184382,1.1810273194017715,broken_price_structure
2026-05-29,DOX,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.13070497448037544,-0.30713254390555034,-0.3592338119466235,-0.0891972402628857,broken_price_structure
2026-05-29,DPZ,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.1813875825489547,-0.4417727691599369,-0.44842951866094594,-0.13499828723114857,broken_price_structure
2026-05-29,DRS,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.12197252440698181,-0.08900938536131942,0.23740043391864374,0.9455713655787581,above_ma50_ma200
2026-05-29,DT,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.05405809805163431,-0.03158775831171434,-0.23951622099509107,-1.4605738952842744,above_ma50_ma200
2026-05-29,DTE,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.14429041815903942,-0.24593765109841903,-0.13498636055436997,-0.02943340821077168,broken_price_structure
2026-05-29,DTM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.10742276597230949,-0.20257705140597215,-0.027494805615376983,0.40155159030140974,above_ma50_ma200
2026-05-29,DUK,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.13749273121730599,-0.271228954698181,-0.18800526901720627,-0.05022211695170597,broken_price_structure
2026-05-29,DVA,DUAL_LEADER,WARNING,second_warning_trim_review,3,0,False,0.1627714956744768,0.026227811516622568,0.4286911860589502,-1.0588445417044836,above_ma50_ma200
2026-05-29,DVN,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.24501015288126182,-0.18988619716319532,0.019218566396400183,0.44364742209551306,broken_price_structure
2026-05-29,EA,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.11974309989706333,-0.21059365350161952,-0.1940147554105931,0.4760806573377608,broken_price_structure
2026-05-29,EBAY,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.06027924857886924,-0.007293323837149535,0.13262269228692913,-0.13519055724300455,above_ma50_ma200
2026-05-29,ECG,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.006518031653226508,0.013548269033335725,0.42246251650431565,0.06163328419948354,above_ma50_ma200
2026-05-29,ECL,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.11837387279709888,-0.38482781546593625,-0.25982945917162825,0.06700757264986262,broken_price_structure
2026-05-29,ED,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.13771985008473564,-0.27064830477989976,-0.1256409851385729,0.0032345626678397556,broken_price_structure
2026-05-29,EEFT,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.15383031342851572,-0.17515027813214568,-0.21703637541989096,-0.21568512769879994,broken_price_structure
2026-05-29,EFX,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.15191940524146452,-0.4189883677742062,-0.40983423102317085,-0.37064525417325944,broken_price_structure
2026-05-29,EG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1740765510409884,-0.24540715236178745,-0.1578788272365499,-0.20161504621690188,broken_price_structure
2026-05-29,EGP,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09691842959441854,-0.1799895180746307,-0.06171465881029903,0.13805755513104048,above_ma50_ma200
2026-05-29,EHC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.08442093331417189,-0.2341643947569948,-0.2811045141045694,-0.750131981717488,broken_price_structure
2026-05-29,EIX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.08655906402308333,-0.27020133821821535,0.024370063500334993,0.06560068889064319,broken_price_structure
2026-05-29,ELAN,EMERGING_LEADER,WARNING,second_warning_trim_review,9,0,False,-0.021960049112311086,-0.31386912775133,-0.17038134899747903,-0.015403049306764467,above_ma50_ma200
2026-05-29,ELS,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.12322920771719015,-0.2895124195903178,-0.19590355703632656,0.010865209348466687,broken_price_structure
2026-05-29,ELV,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.07202792244743161,0.019014835324145274,-0.019722872342710973,-0.8787622150454029,above_ma50_ma200
2026-05-29,EME,SECTOR_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.12385644172035049,-0.07567058781483205,0.15043577773631767,0.021873484328608438,broken_price_structure
2026-05-29,EMN,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.03860391958888809,-0.20041024577967126,0.05770773555486497,0.6611514375842139,above_ma50_ma200
2026-05-29,EMR,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.058576948467566003,-0.2593926826074212,-0.10851531211006038,0.2997636755669249,above_ma50_ma200
2026-05-29,ENB,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.07823645469174223,-0.1740498553430494,-0.04361398041982678,0.4103578447686819,above_ma50_ma200
2026-05-29,ENTG,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.18682763950985715,-0.16868658199028763,0.6066306791644931,1.324178971701982,above_ma50_ma200
2026-05-29,EOG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.15725607785012785,-0.13398034138412052,0.06289463675915874,0.3755199150080447,broken_price_structure
2026-05-29,EPR,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09340075927262981,-0.24034775479359982,-0.06678111285153321,0.21719945917353092,above_ma50_ma200
2026-05-29,EQH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.11889052635834652,-0.18206892760745186,-0.30354937108334534,-0.06983316310742366,broken_price_structure
2026-05-29,EQIX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.13045631847488404,-0.11559851328531323,0.23726795909726484,0.2369849351841535,above_ma50_ma200
2026-05-29,EQR,LAGGING,WARNING,second_warning_trim_review,7,0,False,-0.11569118965715175,-0.16930079927428276,-0.1106267209773002,0.2398114317570997,above_ma50_ma200
2026-05-29,EQT,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.1840938272749023,-0.32042398790044446,-0.28764827404295856,0.29036053114870963,broken_price_structure
2026-05-29,ES,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11075223937164536,-0.30124663732359713,-0.14449095737770823,0.015113824805516516,above_ma50_ma200
2026-05-29,ESAB,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.15618372166745353,-0.48396911107585405,-0.3702582214403284,-0.08088148906089004,broken_price_structure
2026-05-29,ESI,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.11905133842320348,-0.0053387334711110235,0.4504739171433614,0.9210893784929927,above_ma50_ma200
2026-05-29,ETN,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1380600983492133,-0.1453490512380824,-0.03031256740592103,0.4121015169066582,above_ma50_ma200
2026-05-29,ETR,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.15981694531226942,-0.19360962787574598,-0.06357725274024717,-0.0056748839354179605,broken_price_structure
2026-05-29,EVRG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09881582586702731,-0.22008968041178667,-0.1209365640199993,-0.008644699469837203,above_ma50_ma200
2026-05-29,EW,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.05135755170247047,-0.21727824616394198,-0.1976137094942645,-1.5762008097634315,above_ma50_ma200
2026-05-29,EWBC,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.12703021845254825,-0.09051593094181909,-0.03136698905092672,0.21534840734558802,above_ma50_ma200
2026-05-29,EXC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.14534607105003616,-0.28679923974804944,-0.2184216295335919,-0.07101082569264044,broken_price_structure
2026-05-29,EXE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.18974335987904645,-0.3457705929693644,-0.423936494650454,-0.47607392358530687,broken_price_structure
2026-05-29,EXEL,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.013562407820673972,-0.07156789734772318,-0.05244896123275811,0.10289296612161912,above_ma50_ma200
2026-05-29,EXLS,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1852497617630049,-0.2883182241912857,-0.46462401119804975,-0.20234722784297857,broken_price_structure
2026-05-29,EXP,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.03474926145133894,-0.22765842956575089,-0.2042397204777313,0.039367796271793425,above_ma50_ma200
2026-05-29,EXPD,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.05416460494165842,-0.12791737721992846,-0.11414552922279908,0.31507413640827636,above_ma50_ma200
2026-05-29,EXPE,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.21297820123814448,-0.1659534020807154,-0.3084499451928915,0.20970745688623205,broken_price_structure
2026-05-29,EXR,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.0890986641871907,-0.2506964071990989,-0.08572542627846391,0.11579889461908996,above_ma50_ma200
2026-05-29,FAF,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.18475381175852867,-0.26487096076716954,-0.17117274869037225,-0.9899066012924691,above_ma50_ma200
2026-05-29,FANG,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.17827459549253977,-0.10466334469271543,0.07400375437600681,0.30739240792057665,broken_price_structure
2026-05-29,FAST,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.10478651414115436,-0.2521279022279279,-0.0893318593685366,0.24560078777812494,broken_price_structure
2026-05-29,FBIN,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.143498942132672,-0.49551084959531644,-0.43198555210435474,-0.0874659653162977,broken_price_structure
2026-05-29,FCN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.261817405996026,-0.2856397935324969,-0.25641555939102856,-0.6393737706141182,broken_price_structure
2026-05-29,FCX,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.03822766179535586,-0.2499649399891236,0.3407288557951038,1.8679981220980562,above_ma50_ma200
2026-05-29,FDS,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.054238400478805904,-0.07956451361707528,-0.30108541906377584,-0.14459403718001146,broken_price_structure
2026-05-29,FE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1583249519753821,-0.3011629361949695,-0.20376066993169373,-0.05913156355496349,broken_price_structure
2026-05-29,FERG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.23045572386334878,-0.34411860252738025,-0.28697791139658824,0.05302163119572553,broken_price_structure
2026-05-29,FFIV,DUAL_LEADER,WARNING,second_warning_trim_review,6,0,False,0.052523750463559615,0.19578938689275072,0.4080138385570129,-0.31393385886995195,above_ma50_ma200
2026-05-29,FHB,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.1041790560786684,-0.11678337983417775,-0.09087078215680466,0.2019109673363194,above_ma50_ma200
2026-05-29,FHN,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.12337084104558094,-0.19091293545101506,-0.09543791176211758,0.24474280736586324,above_ma50_ma200
2026-05-29,FICO,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.0823799528252398,-0.32993223178965503,-0.5027769460770822,-0.25147324293627293,broken_price_structure
2026-05-29,FITB,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.11318496304036896,-0.1988622529028956,-0.0262164198851198,0.24978184736933887,above_ma50_ma200
2026-05-29,FIVE,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.11941575007965322,-0.20014407244242616,0.18355250073054719,-0.32434944785203174,above_ma50_ma200
2026-05-29,FIX,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.05522075757255496,0.06291965557500667,0.6777634009386078,0.10139308407035842,above_ma50_ma200
2026-05-29,FLEX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.5482416230045932,1.175295503186479,1.3555312336624707,3.0,above_ma50_ma200
2026-05-29,FLS,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.21973563352105052,-0.3616674564732246,-0.13066188845157312,0.2997636755669249,above_ma50_ma200
2026-05-29,FNB,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11884912059814012,-0.18111934580985567,-0.12966825747798727,0.07425528724826724,above_ma50_ma200
2026-05-29,FNF,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.21064308409048438,-0.3120252542480372,-0.3521070792501454,-0.20161504621690188,broken_price_structure
2026-05-29,FSLR,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.4935200519665002,0.3384520443666561,-0.07120386405930845,2.875594662434568,above_ma50_ma200
2026-05-29,FTAI,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.10769436161630153,-0.36305516038827146,0.3125523508937069,0.5929904797036278,above_ma50_ma200
2026-05-29,FTI,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.22670471484142907,-0.18394438663528012,0.3186215542337212,1.161824892642573,broken_price_structure
2026-05-29,FTNT,DUAL_LEADER,WARNING,second_warning_trim_review,5,0,False,0.4862561329682731,0.5285145331831138,0.5052979004543576,-0.41394753730765155,above_ma50_ma200
2026-05-29,FTV,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17154336381551327,-0.23106508974432283,-0.10361162670570545,-0.06877361631309331,broken_price_structure
2026-05-29,G,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.14344659189278253,-0.38362928080891245,-0.4437733224678433,-0.2220455204122792,broken_price_structure
2026-05-29,GAP,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.24419138504094717,-0.45762302922046627,-0.4036008364654262,-0.08699090716561823,broken_price_structure
2026-05-29,GD,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.092113522017504,-0.241417828667693,-0.17123233335554655,0.15008794713826318,above_ma50_ma200
2026-05-29,GDDY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11518057438241103,-0.23253755978456392,-0.5240250412959284,-0.01683440233443248,broken_price_structure
2026-05-29,GE,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.025731876498094275,-0.26995270540810445,-0.10767872202434225,0.4210528872089652,above_ma50_ma200
2026-05-29,GEHC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.06800151740379312,-0.4771532777081374,-0.41526983627229175,-0.5906038148701209,broken_price_structure
2026-05-29,GEN,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.23866424124982366,-0.06848727976373281,-0.20681286399496857,-0.2551022833183639,above_ma50_ma200
2026-05-29,GEV,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.2051596640022123,-0.10818302850906947,0.42134514427765657,0.6789038900885243,broken_price_structure
2026-05-29,GGG,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.1677751452709627,-0.41122084754136745,-0.27389837684909335,0.08913022305492557,broken_price_structure
2026-05-29,GIB,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.04999373264866325,-0.26418201862557744,-0.4041794334738885,-0.22478139438023764,broken_price_structure
2026-05-29,GILD,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.07260962841465735,-0.30963517581137445,-0.11388239516332899,0.5327220619106561,broken_price_structure
2026-05-29,GL,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.1114077616470639,-0.1598573005313111,-0.053013050797986905,-0.891370156908023,above_ma50_ma200
2026-05-29,GLPI,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.13725126057133563,-0.24119977588750707,-0.07821879395388143,0.05891565108855009,above_ma50_ma200
2026-05-29,GLW,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.0784578706576109,-0.010750507920611607,0.9635572668275207,3.0,above_ma50_ma200
2026-05-29,GM,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.02959647243975616,-0.15722115780649082,-0.05815093172572672,-0.31242451045573155,above_ma50_ma200
2026-05-29,GMED,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.18331658344857704,-0.35953680431705626,-0.2959212945520009,-1.505801024413909,broken_price_structure
2026-05-29,GNTX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.06097495717434365,-0.17896641222041554,-0.12582804831844618,-0.22727022389827817,above_ma50_ma200
2026-05-29,GOOG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.03215241896794341,-0.007712053546870212,-0.017807082199521762,-0.11492105100317984,above_ma50_ma200
2026-05-29,GOOGL,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.02912481649313836,0.0035573513265485524,-0.005798091859258614,-0.1387675289323852,above_ma50_ma200
2026-05-29,GPC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.16034228289403496,-0.3820937735448098,-0.4253862634683738,-0.08129144694264413,broken_price_structure
2026-05-29,GRMN,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.19170412551822658,-0.28852570142506695,0.012063233058332568,0.2137434144688311,broken_price_structure
2026-05-29,GS,LAGGING,WARNING,second_warning_trim_review,8,0,False,0.01646795739576401,-0.01789100323742665,0.058953138490331236,-0.4970381578079255,above_ma50_ma200
2026-05-29,GTES,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.07251854461580587,-0.2771258934905406,-0.0564660789047029,0.3418903660693249,above_ma50_ma200
2026-05-29,GTLS,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.11638153795550521,-0.21476978371914845,-0.1763308509148338,-0.037249848452274276,above_ma50_ma200
2026-05-29,GWRE,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.019465861589303524,-0.1667002770318029,-0.4884351290231057,-0.36394772222445904,broken_price_structure
2026-05-29,GWW,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.0356987559992572,-0.1369045917433125,0.11086620479016429,0.293745576923725,above_ma50_ma200
2026-05-29,GXO,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2073839422390188,-0.4197293181041638,-0.2077224013961998,-0.2867076952234481,broken_price_structure
2026-05-29,HALO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.06081127302460376,-0.2602812364740731,-0.26337337508748215,-0.08893841024873282,broken_price_structure
2026-05-29,HAS,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.19948966275526936,-0.3520307179223876,-0.1448932756757968,-0.3184655962894335,broken_price_structure
