source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,ticker,sell_date,leader_state_at_exit,exit_price,counterfactual_price_source,counterfactual_price_available,counterfactual_missing_reason,future_price_date_63d,sold_forward_return_63d,same_day_replacement_return_63d,premature_sell_excess_63d,future_price_date_126d,sold_forward_return_126d,same_day_replacement_return_126d,premature_sell_excess_126d,premature_sell_candidate
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,ACM,2019-08-01,TRIM_REVIEW,33.45964050292969,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.17124834288043966,-0.05031944224589752,0.22156778512633718,2020-01-24,0.4221075140538788,0.14853148842447925,0.27357602562939953,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,AWI,2019-08-01,TRIM_REVIEW,88.9627456665039,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.01929038358049917,-0.05031944224589752,0.031029058665398346,2020-01-24,0.08321203376348829,0.14853148842447925,-0.06531945466099096,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,BLD,2019-08-01,WARNING_1,85.77999877929688,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.13767775386637227,-0.05031944224589752,0.18799719611226978,2020-01-24,0.32548377904248516,0.14853148842447925,0.1769522906180059,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,BRKR,2019-08-01,TRIM_REVIEW,45.58405685424805,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.05186346607627523,-0.05031944224589752,-0.0015440238303777165,2020-01-24,0.12542165683215667,0.14853148842447925,-0.023109831592322577,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,KBR,2019-08-01,TRIM_REVIEW,23.03883934020996,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.043874291776288876,-0.05031944224589752,0.09419373402218639,2020-01-24,0.1191796961119338,0.14853148842447925,-0.02935179231254545,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,OC,2019-08-01,TRIM_REVIEW,50.2879638671875,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.10472120708614208,-0.05031944224589752,0.1550406493320396,2020-01-24,0.16704385327180615,0.14853148842447925,0.018512364847326906,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,QCOM,2019-08-01,TRIM_REVIEW,60.7514877319336,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.15601610434696545,-0.05031944224589752,0.20633554659286296,2020-01-24,0.27896741091314503,0.14853148842447925,0.13043592248866578,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,RUN,2019-08-01,TRIM_REVIEW,19.6299991607666,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.18644926389262573,-0.05031944224589752,-0.1361298216467282,2020-01-24,-0.14467643233095018,0.14853148842447925,-0.29320792075542945,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,SRPT,2019-08-01,TRIM_REVIEW,148.02000427246094,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.41555195487637464,-0.05031944224589752,-0.3652325126304771,2020-01-24,-0.24071074080789934,0.14853148842447925,-0.3892422292323786,False
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:09:42.986450+00:00,False,main,FCN,2019-09-03,WARNING_1,108.54000091552734,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-11-29,0.004145908830352818,0.1703478704415309,-0.1662019616111781,2020-02-26,0.06320251107875374,0.11385219847672144,-0.0506496873979677,True
