ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
Z,BUY,34.0,42.08000183105469,1430.7200622558594,7.153600311279297,-1437.8736625671386,98562.12633743286,34.0,2019-06-03,2019-05-31,target_rebalance,0.0145942077689862,next_close
CMS,BUY,33.0,46.3166618347168,1528.4498405456543,7.642249202728272,-1536.0920897483825,97026.03424768447,33.0,2019-06-03,2019-05-31,target_rebalance,0.0155848028980658,next_close
AWI,BUY,19.0,84.33501434326172,1602.3652725219727,8.011826362609863,-1610.3770988845824,95415.65714879989,19.0,2019-06-03,2019-05-31,target_rebalance,0.0164794167798174,next_close
BLD,BUY,22.0,79.98999786376953,1759.7799530029297,8.79889976501465,-1768.5788527679442,93647.07829603195,22.0,2019-06-03,2019-05-31,target_rebalance,0.0181791242679814,next_close
ARMK,BUY,84.0,22.887659072875977,1922.563362121582,9.61281681060791,-1932.17617893219,91714.90211709976,84.0,2019-06-03,2019-05-31,target_rebalance,0.0194282406268255,next_close
PODD,BUY,19.0,109.31999969482422,2077.07999420166,10.385399971008301,-2087.4653941726683,89627.43672292709,19.0,2019-06-03,2019-05-31,target_rebalance,0.0215279124380198,next_close
AMT,BUY,12.0,171.68844604492188,2060.2613525390625,10.301306762695313,-2070.562659301758,87556.87406362534,12.0,2019-06-03,2019-05-31,target_rebalance,0.0215317049829633,next_close
V,BUY,15.0,150.9186553955078,2263.779830932617,11.318899154663086,-2275.0987300872803,85281.77533353805,15.0,2019-06-03,2019-05-31,target_rebalance,0.0233955389047737,next_close
TSCO,BUY,135.0,18.069847106933594,2439.429359436035,12.197146797180176,-2451.6265062332154,82830.14882730485,135.0,2019-06-03,2019-05-31,target_rebalance,0.0244058838695713,next_close
HD,BUY,18.0,158.54783630371094,2853.861053466797,14.269305267333985,-2868.130358734131,79962.01846857072,18.0,2019-06-03,2019-05-31,target_rebalance,0.029896629609148,next_close
FICO,BUY,10.0,287.55999755859375,2875.5999755859375,14.377999877929687,-2889.977975463867,77072.04049310685,10.0,2019-06-03,2019-05-31,target_rebalance,0.0306829145744317,next_close
ROKU,BUY,34.0,89.70999908447266,3050.1399688720703,15.250699844360351,-3065.390668716431,74006.64982439042,34.0,2019-06-03,2019-05-31,target_rebalance,0.030903317961819,next_close
MELI,BUY,6.0,568.77001953125,3412.6201171875,17.0631005859375,-3429.6832177734377,70576.96660661699,6.0,2019-06-03,2019-05-31,target_rebalance,0.0385920508739034,next_close
PAYC,BUY,32.0,192.37120056152344,6155.87841796875,30.77939208984375,-6186.657810058594,64390.3087965584,32.0,2019-06-03,2019-05-31,target_rebalance,0.0616443496669656,next_close
MA,BUY,28.0,232.91534423828125,6521.629638671875,32.608148193359376,-6554.237786865235,57836.071009693165,28.0,2019-06-03,2019-05-31,target_rebalance,0.0673788635222804,next_close
SHOP,BUY,300.0,26.5,7950.0,39.75,-7989.75,49846.321009693165,300.0,2019-06-03,2019-05-31,target_rebalance,0.079649422283437,next_close
HEI,BUY,70.0,121.5122299194336,8505.856094360352,42.52928047180176,-8548.385374832153,41297.935634861016,70.0,2019-06-03,2019-05-31,target_rebalance,0.0861256189710097,next_close
NOW,BUY,226.0,49.67599868774414,11226.775703430176,56.13387851715088,-11282.909581947326,30015.02605291369,226.0,2019-06-03,2019-05-31,target_rebalance,0.1123770396476093,next_close
Z,SELL,3.0,47.58000183105469,142.74000549316406,0.7137000274658203,142.02630546569824,30157.052358379387,31.0,2019-07-01,2019-06-28,target_rebalance,0.0136618004639965,next_close
PAYC,SELL,1.0,221.2843780517578,221.2843780517578,1.106421890258789,220.17795616149903,30377.230314540888,31.0,2019-07-01,2019-06-28,target_rebalance,0.0634098603680908,next_close
ARMK,SELL,45.0,23.710290908813477,1066.9630908966064,5.334815454483032,1061.6282754421234,31438.85858998301,39.0,2019-07-01,2019-06-28,target_rebalance,0.0085624529114435,next_close
V,SELL,6.0,165.51565551757812,993.0939331054688,4.965469665527344,988.1284634399414,32426.987053422952,9.0,2019-07-01,2019-06-28,target_rebalance,0.0130961267644819,next_close
CMS,SELL,24.0,46.85296630859375,1124.47119140625,5.6223559570312505,1118.8488354492188,33545.83588887217,9.0,2019-07-01,2019-06-28,target_rebalance,0.0036012496286032,next_close
PODD,SELL,11.0,118.5,1303.5,6.5175,1296.9825,34842.81838887217,8.0,2019-07-01,2019-06-28,target_rebalance,0.0088538425982458,next_close
NOW,SELL,26.0,56.70199966430664,1474.2519912719727,7.3712599563598635,1466.8807313156128,36309.69912018778,200.0,2019-07-01,2019-06-28,target_rebalance,0.1061286010772499,next_close
AMT,SELL,11.0,166.6705322265625,1833.3758544921875,9.166879272460937,1824.2089752197267,38133.90809540751,1.0,2019-07-01,2019-06-28,target_rebalance,0.0006047434338795,next_close
ROKU,SELL,27.0,91.37000274658203,2466.990074157715,12.334950370788574,2454.655123786926,40588.56321919444,7.0,2019-07-01,2019-06-28,target_rebalance,0.0056101897751407,next_close
SHOP,SELL,86.0,30.468000411987305,2620.248035430908,13.10124017715454,2607.1467952537537,43195.710014448196,214.0,2019-07-01,2019-06-28,target_rebalance,0.0609967041139463,next_close
HEI,BUY,3.0,131.76046752929688,395.2814025878906,1.976407012939453,-397.25780960083006,42798.45220484737,73.0,2019-07-01,2019-06-28,target_rebalance,0.0905375018839285,next_close
FICO,BUY,2.0,316.739990234375,633.47998046875,3.16739990234375,-636.6473803710937,42161.804824476276,12.0,2019-07-01,2019-06-28,target_rebalance,0.0385069802511323,next_close
MELI,BUY,1.0,619.3099975585938,619.3099975585938,3.0965499877929688,-622.4065475463867,41539.39827692989,7.0,2019-07-01,2019-06-28,target_rebalance,0.0443223205107025,next_close
TSCO,BUY,62.0,19.744205474853516,1224.140739440918,6.12070369720459,-1230.2614431381226,40309.13683379177,197.0,2019-07-01,2019-06-28,target_rebalance,0.0365285494966259,next_close
HD,BUY,7.0,177.1023406982422,1239.7163848876953,6.198581924438477,-1245.9149668121338,39063.221866979635,25.0,2019-07-01,2019-06-28,target_rebalance,0.0414896465415372,next_close
BLD,BUY,41.0,81.0199966430664,3321.8198623657227,16.609099311828615,-3338.4289616775513,35724.792905302085,63.0,2019-07-01,2019-06-28,target_rebalance,0.0482384211748118,next_close
AWI,BUY,44.0,91.96705627441406,4046.5504760742188,20.232752380371092,-4066.78322845459,31658.009676847494,63.0,2019-07-01,2019-06-28,target_rebalance,0.0544276181288013,next_close
CMS,SELL,7.0,48.251102447509766,337.75771713256836,1.6887885856628417,336.0689285469055,31994.0786053944,2.0,2019-08-01,2019-07-31,target_rebalance,0.0007584800482197,next_close
ARMK,SELL,26.0,23.710290908813477,616.4675636291504,3.082337818145752,613.3852258110046,32607.463831205405,13.0,2019-08-01,2019-07-31,target_rebalance,0.0026532100456473,next_close
SHOP,SELL,42.0,34.138999938964844,1433.8379974365234,7.169189987182618,1426.6688074493409,34034.132638654744,172.0,2019-08-01,2019-07-31,target_rebalance,0.0537096000395712,next_close
MA,SELL,7.0,263.90496826171875,1847.3347778320312,9.236673889160157,1838.0981039428711,35872.23074259762,21.0,2019-08-01,2019-07-31,target_rebalance,0.0486590534691597,next_close
TSCO,SELL,126.0,19.271169662475586,2428.167377471924,12.140836887359619,2416.0265405845644,38288.25728318218,71.0,2019-08-01,2019-07-31,target_rebalance,0.0125185909978258,next_close
HEI,SELL,22.0,136.9812469482422,3013.587432861328,15.067937164306642,2998.5194956970213,41286.776778879204,51.0,2019-08-01,2019-07-31,target_rebalance,0.0638520426130145,next_close
BLD,SELL,54.0,85.77999877929688,4632.119934082031,23.160599670410157,4608.959334411621,45895.736113290826,9.0,2019-08-01,2019-07-31,target_rebalance,0.0065678452200879,next_close
AWI,SELL,54.0,88.9627685546875,4803.989501953125,24.019947509765625,4779.96955444336,50675.70566773419,9.0,2019-08-01,2019-07-31,target_rebalance,0.0070557473775001,next_close
NOW,BUY,1.0,54.79999923706055,54.79999923706055,0.27399999618530274,-55.07399923324585,50620.631668500944,201.0,2019-08-01,2019-07-31,target_rebalance,0.1017097485200203,next_close
HD,BUY,9.0,179.25003051757812,1613.2502746582031,8.066251373291015,-1621.316526031494,48999.31514246945,34.0,2019-08-01,2019-07-31,target_rebalance,0.0561406268855731,next_close
PODD,BUY,15.0,122.55999755859375,1838.3999633789062,9.191999816894532,-1847.5919631958009,47151.72317927365,23.0,2019-08-01,2019-07-31,target_rebalance,0.0269399715483146,next_close
Z,BUY,68.0,49.70000076293945,3379.600051879883,16.898000259399414,-3396.498052139282,43755.22512713437,99.0,2019-08-01,2019-07-31,target_rebalance,0.0454438879860645,next_close
ROKU,BUY,48.0,100.84500122070312,4840.56005859375,24.20280029296875,-4864.762858886719,38890.46226824765,55.0,2019-08-01,2019-07-31,target_rebalance,0.0510116332058155,next_close
V,BUY,36.0,170.49232482910156,6137.723693847656,30.688618469238282,-6168.412312316895,32722.049955930754,45.0,2019-08-01,2019-07-31,target_rebalance,0.0708521397769965,next_close
MELI,SELL,7.0,581.0,4067.0,20.335,4046.665,36768.71495593075,0.0,2019-09-03,2019-08-30,target_exit,,next_close
NOW,SELL,201.0,52.67599868774414,10587.875736236572,52.93937868118286,10534.936357555389,47303.65131348614,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,71.0,17.946123123168945,1274.1747417449951,6.370873708724976,1267.8038680362702,48571.45518152241,0.0,2019-09-03,2019-08-30,target_exit,,next_close
Z,SELL,99.0,32.9900016784668,3266.010166168213,16.330050830841063,3249.6801153373717,51821.135296859786,0.0,2019-09-03,2019-08-30,target_exit,,next_close
AWI,SELL,3.0,88.05047607421875,264.15142822265625,1.3207571411132812,262.83067108154296,52083.96596794133,6.0,2019-09-03,2019-08-30,target_rebalance,0.0040820944814419,next_close
HEI,SELL,11.0,140.95140075683594,1550.4654083251953,7.752327041625977,1542.7130812835694,53626.6790492249,40.0,2019-09-03,2019-08-30,target_rebalance,0.0499514899840092,next_close
ROKU,SELL,19.0,156.8800048828125,2980.7200927734375,14.903600463867187,2965.81649230957,56592.49554153447,36.0,2019-09-03,2019-08-30,target_rebalance,0.05,next_close
PAYC,SELL,14.0,238.1195526123047,3333.6737365722656,16.668368682861328,3317.005367889404,59909.50090942387,17.0,2019-09-03,2019-08-30,target_rebalance,0.0359871963460972,next_close
FICO,SELL,11.0,352.0,3872.0,19.36,3852.64,63762.14090942387,1.0,2019-09-03,2019-08-30,target_rebalance,0.0010739901857554,next_close
HD,SELL,24.0,188.71658325195312,4529.197998046875,22.645989990234376,4506.55200805664,68268.69291748051,10.0,2019-09-03,2019-08-30,target_rebalance,0.0160311484703691,next_close
V,BUY,1.0,170.7669677734375,170.7669677734375,0.8538348388671875,-171.6208026123047,68097.0721148682,46.0,2019-09-03,2019-08-30,target_rebalance,0.0717883100441315,next_close
CMS,BUY,6.0,52.659873962402344,315.95924377441406,1.5797962188720704,-317.5390399932861,67779.53307487493,8.0,2019-09-03,2019-08-30,target_rebalance,0.0040416903497076,next_close
ARMK,BUY,14.0,27.42533302307129,383.95466232299805,1.9197733116149902,-385.87443563461306,67393.65863924031,27.0,2019-09-03,2019-08-30,target_rebalance,0.0068210538165278,next_close
SHOP,BUY,24.0,38.39099884033203,921.3839721679688,4.606919860839844,-925.9908920288086,66467.6677472115,196.0,2019-09-03,2019-08-30,target_rebalance,0.067514801520611,next_close
MA,BUY,3.0,269.63232421875,808.89697265625,4.04448486328125,-812.9414575195312,65654.72628969197,24.0,2019-09-03,2019-08-30,target_rebalance,0.0601216808611707,next_close
PODD,BUY,8.0,167.9499969482422,1343.5999755859375,6.717999877929688,-1350.3179754638672,64304.4083142281,31.0,2019-09-03,2019-08-30,target_rebalance,0.0470829101107317,next_close
MKTX,BUY,8.0,374.5086364746094,2996.069091796875,14.980345458984376,-3011.049437255859,61293.35887697224,8.0,2019-09-03,2019-08-30,target_rebalance,0.0289420025988989,next_close
DG,BUY,23.0,141.61212158203125,3257.0787963867188,16.285393981933595,-3273.3641903686525,58019.99468660359,23.0,2019-09-03,2019-08-30,target_rebalance,0.0298207265317807,next_close
BLD,BUY,41.0,89.83000183105469,3683.030075073242,18.41515037536621,-3701.445225448608,54318.54946115498,50.0,2019-09-03,2019-08-30,target_rebalance,0.0406075714709044,next_close
AMT,BUY,21.0,195.951171875,4114.974609375,20.574873046875002,-4135.549482421875,50182.9999787331,22.0,2019-09-03,2019-08-30,target_rebalance,0.0386946971544508,next_close
TREX,BUY,128.0,41.349998474121094,5292.7998046875,26.463999023437502,-5319.263803710937,44863.73617502217,128.0,2019-09-03,2019-08-30,target_rebalance,0.0474386360734113,next_close
LRCX,BUY,569.0,19.614543914794922,11160.67548751831,55.80337743759156,-11216.478864955901,33647.25731006627,569.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
AWI,SELL,6.0,90.17227172851562,541.0336303710938,2.7051681518554687,538.3284622192383,34185.58577228551,0.0,2019-10-01,2019-09-30,target_exit,,next_close
FICO,SELL,1.0,303.2799987792969,303.2799987792969,1.5163999938964845,301.7635987854004,34487.34937107091,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HEI,SELL,40.0,119.00624084472656,4760.2496337890625,23.801248168945314,4736.448385620117,39223.79775669103,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,17.0,202.70431518554688,3445.973358154297,17.229866790771485,3428.743491363525,42652.54124805455,0.0,2019-10-01,2019-09-30,target_exit,,next_close
V,SELL,46.0,166.0880126953125,7640.048583984375,38.20024291992188,7601.848341064453,50254.389589119004,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MA,SELL,4.0,260.8054504394531,1043.2218017578125,5.216109008789062,1038.0056927490234,51292.395281868026,20.0,2019-10-01,2019-09-30,target_rebalance,0.046756342649855,next_close
LRCX,SELL,68.0,21.328521728515625,1450.3394775390625,7.251697387695312,1443.0877801513673,52735.4830620194,501.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
ROKU,SELL,15.0,102.4000015258789,1536.0000228881836,7.680000114440918,1528.3200227737427,54263.80308479314,21.0,2019-10-01,2019-09-30,target_rebalance,0.0199883267627658,next_close
SHOP,SELL,114.0,31.32200050354004,3570.7080574035645,17.85354028701782,3552.8545171165465,57816.65760190968,82.0,2019-10-01,2019-09-30,target_rebalance,0.0238704452863773,next_close
PODD,BUY,1.0,162.8300018310547,162.8300018310547,0.8141500091552735,-163.64415184020996,57653.01345006947,32.0,2019-10-01,2019-09-30,target_rebalance,0.0490405133850468,next_close
MKTX,BUY,1.0,302.7008056640625,302.7008056640625,1.5135040283203125,-304.2143096923828,57348.79914037709,9.0,2019-10-01,2019-09-30,target_rebalance,0.0267108097090238,next_close
BLD,BUY,7.0,94.80000305175781,663.6000213623047,3.3180001068115237,-666.9180214691162,56681.88111890797,57.0,2019-10-01,2019-09-30,target_rebalance,0.0511395909891405,next_close
DG,BUY,7.0,144.71498107910156,1013.0048675537109,5.065024337768555,-1018.0698918914795,55663.81122701649,30.0,2019-10-01,2019-09-30,target_rebalance,0.0417607725921189,next_close
BLDR,BUY,111.0,20.43000030517578,2267.7300338745117,11.338650169372558,-2279.0686840438843,53384.742542972606,111.0,2019-10-01,2019-09-30,target_rebalance,0.0213325481255423,next_close
LKQ,BUY,92.0,27.08188819885254,2491.5337142944336,12.457668571472169,-2503.991382865906,50880.7511601067,92.0,2019-10-01,2019-09-30,target_rebalance,0.0235113692411838,next_close
MLM,BUY,10.0,255.9986572265625,2559.986572265625,12.799932861328125,-2572.786505126953,48307.96465497975,10.0,2019-10-01,2019-09-30,target_rebalance,0.0242641435264213,next_close
TREX,BUY,59.0,43.54999923706055,2569.4499549865723,12.847249774932862,-2582.2972047615053,45725.66745021824,187.0,2019-10-01,2019-09-30,target_rebalance,0.0766544343929232,next_close
