date,cash_usd,equity_usd,cash_weight
2019-06-03,73611.26158096312,99934.19267227172,0.7365973508423379
2019-06-12,54703.78765304564,101564.36394699095,0.5386120242095638
2019-06-13,34523.40510597228,101204.36335792541,0.3411256586227882
2019-06-14,53807.15512849807,100756.49281312941,0.534031640306227
2019-06-17,34316.13669820785,100671.62845083236,0.3408719738249562
2019-07-01,34394.25601907729,101227.956489048,0.3397703283953821
2019-08-01,35115.26599653243,102786.94290693282,0.34163158280062006
2019-08-06,74865.89287532805,101807.04202236174,0.7353704752455521
2019-09-03,75671.53777981756,102865.64129544256,0.7356347253256289
2019-09-10,55634.89890389441,103113.92223458289,0.5395478874067627
2019-09-11,35048.463335237495,102909.32094021796,0.3405761792520022
2019-09-25,55179.97682850837,102781.38167469978,0.5368674358080869
2019-10-01,55180.23259556771,102430.6582547474,0.5387081713204772
2019-10-03,74660.00397839546,101583.36027112007,0.7349629287624692
2019-10-16,55330.92305844306,102412.8464135456,0.5402732664515097
2019-10-17,34831.90270268439,102239.40680729866,0.3406896009122562
2019-11-01,34870.80842009066,102584.70228949068,0.3399221096502905
2019-12-02,34127.60234271049,100521.64564715384,0.3395050103189071
2020-01-02,36801.55350077152,108850.2101341486,0.3380935457581271
2020-02-03,46438.12076906681,136668.36074404238,0.33978691568590524
2020-02-26,71394.17500574588,132867.11018640996,0.5373351983465378
2020-02-28,96720.72693106174,131506.29556509494,0.7354836246846105
2020-03-02,97254.55797913074,132313.46278717517,0.7350314618820285
2020-03-27,68350.9569147253,126807.94001561642,0.5390116494780048
2020-03-30,94394.29459886074,128480.78786973476,0.7346957950986887
2020-03-31,69232.71715489865,128715.8885492468,0.5378723476582316
2020-04-01,92938.50268281461,126030.18928254605,0.7374304776648121
2020-04-03,68198.07662694456,126490.40949742796,0.5391561059681074
2020-04-06,95207.53988358023,129718.73534485343,0.7339536546550026
2020-04-07,69719.63563750747,129313.78564666274,0.5391508359983331
2020-04-08,94654.23980380538,128906.70397616866,0.7342848500827728
2020-04-09,69640.09105906013,129043.29127344611,0.5396645604109008
2020-04-13,44293.7977356005,130098.86229935172,0.34046260630383096
2020-04-14,71429.8701858187,132836.4233245516,0.5377280447494299
2020-04-15,45077.05249088767,132448.6852499819,0.34033597544445104
2020-05-01,43733.661978869466,128812.17480769637,0.33951497243299733
2020-06-01,47063.468790249855,138393.21386166097,0.34007063986023833
2020-07-01,46627.96998005393,135251.47049885275,0.3447501887267795
2020-08-03,50465.8998116732,150551.51223843102,0.33520686083677115
2020-09-01,53627.836216664364,157677.01837608818,0.34011193748446134
2020-09-14,81869.87315418725,152480.58357288843,0.5369199883410205
2020-10-01,81323.01758690363,151247.60173912533,0.5376813691708717
2020-10-02,51358.14967527872,151052.80909147745,0.34000128818641345
2020-10-05,82378.1521419955,153429.85578579432,0.5369108360305366
2020-10-06,52083.40289835459,153180.91929392342,0.34001234056062163
2020-10-07,83271.5998147822,155312.2912515498,0.5361558904562955
2020-10-08,52988.56829184061,155629.05391043192,0.3404799229990612
2020-10-27,81082.86545048242,150822.5479455996,0.5376044003694217
2020-11-02,110445.75986984733,149937.23943832878,0.7366132675483543
2020-11-06,82434.23577316765,153161.58776291372,0.5382174276018319
2020-11-09,52121.48795572761,153145.04604593758,0.34034067246349703
2020-12-01,52654.76656069281,155122.66893496038,0.3394395346741348
2021-01-04,51270.10238858702,150907.5651685858,0.3397450772683982
2021-02-01,53091.512129864714,156396.9531393862,0.3394664094417989
2021-02-26,87825.97994751456,163506.69044250966,0.5371399770237225
2021-03-01,88720.73886778357,165036.44120695593,0.5375827194221162
2021-03-05,121325.32540772916,164991.890505538,0.7353411433494474
2021-03-18,89651.38702619077,166631.3714698553,0.5380222597664287
2021-03-23,56230.85500862599,165214.38008263113,0.34035085190830494
2021-03-24,88002.0765655184,163678.52957989217,0.5376519253404229
2021-04-01,91586.41743443967,169803.58429692747,0.5393668090909486
2021-04-05,58072.28295665266,170627.9966140318,0.3403443989793467
2021-05-03,60089.970897221596,177216.91790726187,0.3390758151468747
2021-05-12,92723.8454761267,172613.87372014526,0.5371749296725572
2021-05-13,127470.0301440573,173382.45224793913,0.7351956815201433
2021-05-27,93540.80728378776,173680.08421936515,0.5385810797145966
2021-05-28,59288.07813930991,174201.78816128257,0.34034138664764324
2021-06-01,59148.53338304044,174331.09767976287,0.3392884813453834
2021-06-04,95787.74650312902,178205.7444470072,0.5375121144403585
2021-06-15,61344.429880280506,180547.24105276586,0.3397694117206271
2021-07-01,60249.958786377916,175842.77531469823,0.3426353950485095
2021-08-02,62180.35066702367,182903.9255571604,0.339961815896572
2021-09-01,63560.0786006403,187471.73709368228,0.3390381909614377
2021-09-21,97756.97041723729,182242.73344824315,0.5364107998577634
2021-10-01,95646.44082511424,177902.25918067456,0.5376347735302075
2021-10-05,129540.56375483035,176397.10269526002,0.7343689991247869
2021-10-19,95255.92295313356,176814.03040552614,0.5387350920889162
2021-10-20,60516.299145617464,177990.28046504495,0.3399977739655402
2021-11-01,62244.121152405714,183063.35087347505,0.3400141036172007
2021-12-01,62006.18656230448,178758.93738627908,0.34687041369190785
2021-12-20,98541.55519649027,185704.205098834,0.5306371772467149
2021-12-30,66233.51367503642,188874.1095612669,0.350675451648134
2022-01-03,63386.603916125285,186309.58444591044,0.3402219166804472
2022-01-06,97352.16876128672,181747.38568023202,0.5356454971658795
2022-01-10,131808.47824885845,179820.3403551817,0.7330009385395998
2022-02-01,130970.77311927314,177804.4999869489,0.7365998786807227
2022-02-10,95468.21593871589,177339.02959075448,0.5383373088204442
2022-02-11,129922.47869132514,176706.89512656684,0.7352428358738791
2022-03-01,129997.67051407332,176583.360840764,0.7361830123467871
2022-03-21,95412.77129471296,177312.6246272325,0.538104782416373
2022-03-22,60556.561334690996,178098.5483799791,0.3400171527815689
2022-04-01,59617.07761103148,175650.33392435545,0.33940771007418535
2022-04-11,93401.52892714972,173700.6325877332,0.537715536988469
2022-04-18,131041.92311767096,178179.1334295606,0.7354504458260577
2022-05-02,127836.96610494133,173655.58426900383,0.7361523480115303
2022-06-01,93799.02248293872,174366.05198771472,0.5379431455473196
2022-06-02,128724.6861922359,174965.8823668575,0.7357130684617361
2022-06-03,94023.49486189836,174660.7803691005,0.538320592998634
2022-06-06,129342.34553591246,175865.55876795287,0.7354614879799983
2022-06-07,94643.54725442405,175827.5186651754,0.5382749411066406
2022-06-08,59270.02861684318,174319.7205380773,0.34000759313916296
2022-06-09,92064.35703191276,171316.19187840936,0.537394370155361
2022-06-13,122544.57741771216,166632.76317058082,0.7354170637635297
2022-07-01,125175.72243739602,170026.71959926124,0.736212065564899
2022-07-06,92000.28654498573,170035.88859576697,0.5410639324719363
2022-07-07,124935.05488093849,170155.06376155373,0.7342423558784935
2022-07-08,92087.69081538673,170131.81908076757,0.5412725927045396
2022-07-11,124145.96885715003,169623.81410251136,0.7318899737870709
2022-07-18,90549.99929751869,167662.7124628019,0.540072374873503
2022-07-20,57304.25712680335,168087.7104349088,0.34091877971646334
2022-08-01,56914.42540690894,167645.50893352026,0.33949269365443197
2022-08-29,123483.45006115432,167923.1589425325,0.7353568789365941
2022-09-01,123287.75407047743,167524.6344339418,0.7359380576299194
2022-10-03,124355.64586563582,168948.05541153427,0.7360584622458218
2022-10-25,92432.66438614363,171660.61806046002,0.5384616776434314
2022-10-26,58393.165711312235,171782.52885523313,0.33992493940127116
2022-10-27,128183.84465502256,174539.56253527157,0.7344114010204347
2022-10-31,94276.76370047087,174946.70876883023,0.5388884670305264
2022-11-01,59374.82146353239,174623.91704458708,0.3400154026345205
2022-11-02,126501.92134428496,172015.10358000273,0.735411709271506
2022-11-11,93893.95396055694,174484.50129332062,0.538122029547568
2022-11-16,59301.69702204224,174138.34362085816,0.3405435918878186
2022-12-01,58287.75833261965,171895.25498331545,0.33908881509426886
2022-12-12,126167.39840200898,171556.8485706186,0.7354261835258312
2023-01-03,125159.59097993371,169971.61322724816,0.736355845564625
2023-01-12,94301.86819402216,175323.16072026727,0.537874561504645
2023-01-13,129709.33013389108,176344.39949271677,0.7355455036112345
2023-01-17,95003.25111890314,176593.4459354925,0.537977220024387
2023-01-18,60042.53464875696,176649.73977265833,0.3398959699914049
2023-01-20,95236.3018178129,177274.39244739054,0.5372253741954075
2023-01-23,60665.35405806062,178503.63975218293,0.33985499759154764
2023-02-01,61299.22486273286,180637.6956726694,0.3393490192313579
2023-03-01,57847.29612008569,170344.86632577417,0.3395893129497443
2023-03-13,88377.67712503907,164422.1473589563,0.5375047008241437
2023-03-17,55749.19002594468,163924.94023956772,0.3400897382940641
2023-04-03,58585.38939306734,172536.83619329927,0.3395529365533978
2023-05-01,57323.21552796839,168830.7699217367,0.3395306172834559
2023-06-01,55529.84181796546,163312.91532718178,0.3400211288048881
2023-07-03,57185.600995869594,168426.52606377122,0.3395284717457003
2023-08-01,59297.008614211045,174583.55223908898,0.33964831081569974
2023-08-10,88518.53057859893,164744.8312759256,0.5373068756879068
2023-08-31,56608.06827217575,166360.2184262895,0.34027406796930554
2023-09-01,56689.183797173435,166800.00021868222,0.3398632117676942
2023-09-08,89160.17168009274,166126.04887735838,0.5367019337582316
2023-09-11,56121.72393415921,164722.19475935452,0.3407052948520289
2023-09-18,88397.84653303617,164628.31667158596,0.5369540812919774
2023-09-22,118900.36738171094,161729.32119335645,0.7351812677155733
2023-10-02,119230.53661994453,161978.0476711225,0.7360907131195222
2023-10-11,88390.19334083075,164270.2978787946,0.5380777564916128
2023-10-12,56268.18547637458,165377.07239348884,0.3402417557767213
2023-10-16,123333.84878783698,167671.16005187505,0.7355698424802408
2023-10-18,90308.27476735588,167773.83144612785,0.5382739011736395
2023-10-19,123145.89955835816,167512.66152887818,0.7351438299314977
2023-11-01,122201.76939896103,166036.49593094346,0.7359934255043914
2023-11-06,89220.34215996262,165609.6088225603,0.5387389221814798
