rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-06-28,future_winner,59,53,3,3,0.05084745762711865,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MSCI,MKTX,NOW,TAL,TWLO,CDNS,LDOS,DHR",1.496932713916574,1.5081648039575144,0.18813370962649215,0.20213475745260628,0.18560051576746808,0.1942159341458973,0.12347555123471411,0.13028482957414297,0.8712092824858757,0.9463822523584906,0.4738460143388823,0.5274889593583785,0.006675204631607005,-0.019790844920742214,-0.5057267868190045,-0.5651683969306128,0.4821852309261459,0.5157616660981519,0.2984861255590027,0.30592013881164465,0.23001416302238334,0.23001416302238328,0.1700206081512186,0.17002060815121858,0.3813184787938203,0.3968422904795711,0.3887618930697169,0.39742528976648767,0.9383586349055412,0.9564303924513509,1.6814451305024538,1.7535921209823548,2.4900575024372595,2.5744493144018703
2019-06-28,unassigned,250,0,5,0,0.02,adr_whitelist+current_constituents_proxy,0,0,,-0.11068906198905938,,-0.005139242154785556,,-0.10899478609827033,,-0.17172606980505062,,0.7952388206666667,,0.2074635774408381,,-0.08206606287678181,,0.2237097668440469,,1.8901963380535722,,-5.630721827862023,,0.19555857151538014,,0.1376464153066273,,0.20291272963969595,,0.06429957870826732,,0.2878015426304867,,0.8120110304115965,,-0.181948174883712,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.2941673524658572,3.8908434155230918,0.17441770344722343,0.3533516361488902,0.055892074135136235,0.1475654252650641,-0.019397048928215366,0.06970111926121145,0.6195740494791666,0.916301875,0.5988310884427568,1.064588601676012,0.5545383908011514,0.8552605019204226,-0.0003549494003819535,-0.2324783001145737,0.887682364476372,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.49221493202383776,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.13837740033868,0.11529005102167728,0.1361042873847898,0.1214138809293615,0.42346962054454007,0.45887753857521424,0.7541257289979586,0.8281651674673824,0.4701362870993707,0.5964208406503226
2019-07-31,early_scout,183,177,10,9,0.0546448087431694,adr_whitelist+current_constituents_proxy,0,0,"V,TREX,LAD,LSCC,TER,SHOP,MEDP,RGEN,PODD,WRB",0.11864813402131137,0.1473078551120305,0.12167607555547075,0.12957281382335586,0.1009785544817347,0.10801725636684026,0.034575448471394786,0.04127071173935986,0.7741584353369764,0.7937122935499059,0.20716893450029703,0.21419161024606986,0.017364169604125367,0.028460929738736727,0.14621043382571286,0.1428128662721282,0.8546511876890833,0.8676004481086147,0.19039027795245045,0.19233303589074077,0.1669698793610344,0.1669698793610344,0.14582868380807779,0.14582868380807776,0.2419641747380494,0.24553653104215672,0.19921666970960109,0.20591905633089125,0.4511248389500549,0.4644748883457116,0.8622461198266721,0.8875160840348844,0.5741395000733389,0.6378891448938993
2019-07-31,future_winner,65,57,3,3,0.046153846153846156,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MELI,OLED,SBUX,SNPS,CDNS,NOW,MSCI,LDOS",1.423654310292227,1.443639275869675,0.20683042392848588,0.22261464227499875,0.1571207660728294,0.15516053534035834,0.09806336176659683,0.0915406145212388,0.8499870185897436,0.9398804276315789,0.3619864041364064,0.41279151348888443,0.02725976870362864,0.026791030811946108,-0.29917323885141256,-0.3546778465942769,0.3194592804049348,0.34424797477754576,0.34079714309140285,0.3630083796864758,0.20311123120623434,0.20311123120623434,0.14109468139742132,0.14109468139742132,0.27291378034446984,0.27897245653728103,0.36736823793922246,0.3717986533470652,0.8946793163283241,0.8876999474227716,1.3213524615162895,1.3631452676124391,2.401729922135136,2.4062634225868518
2019-07-31,unassigned,247,0,5,0,0.020242914979757085,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,,0.1632849671572966,,-0.023466183950967973,,-0.12187157526587286,,-0.1943551230934075,,0.8263659704790823,,0.14382977320686144,,-0.07220611783589634,,0.13453288124828514,,1.29846949290912,,-5.9967516714487115,,0.18404762489456086,,0.12068389926696561,,0.10479370511190807,,0.08749082861167211,,0.26346088071688684,,0.550784787192628,,-0.2601659996584514,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,PG,BAC,KO",3.2565345368762744,3.4468602817945824,0.15094319753023833,0.247410755613772,-0.005436261204740815,0.04780608991829552,-0.08258724076534406,-0.02330955514406854,0.6947561944444446,0.8630394318181819,0.6173665384322541,0.8418634614985283,0.4850424627233754,0.5743966993615486,-0.18134784453602232,-0.28673299764308896,0.8813845403139406,0.9695229943453345,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050496038177408,0.10487972993339739,0.08443332539589271,0.10722020733825981,0.39584449130776406,0.42599746223742696,0.7277741662622561,0.8040982883607452,0.4289325641134328,0.620172571250407
2019-08-30,early_scout,130,123,7,6,0.05384615384615385,adr_whitelist+current_constituents_proxy,0,0,"V,HUBS,LRCX,CVNA,TREX,AEP,SITE,PAYC,JD,WING",0.39010831193404205,0.40411386587421655,0.18993462133208824,0.1986317360336948,0.16702309540970509,0.17068917471453243,0.10573998308643273,0.10929426374757505,0.7876049887820513,0.8212761974932251,0.13610188313951327,0.14384751876533927,0.0122906993279728,0.004710804384272536,0.15977712237750155,0.167964981730347,0.18580701761296184,0.18776288095625615,-0.0027603732382738555,-0.0027603732382738555,0.23307583539441373,0.23307583539441373,0.15152048563538548,0.15152048563538548,0.19048932959792006,0.19141029853490735,0.17863416461508402,0.17930181058170375,0.5892164766810452,0.6050294419904544,0.8464619934917749,0.8719294156758596,0.9297626251651294,0.9767097814428659
2019-08-30,future_winner,57,49,2,2,0.03508771929824561,adr_whitelist+current_constituents_proxy,0,0,"SHOP,MKTX,NOW,DG,TER,RNG,RMD,AMT,LHX,EL",1.7033599818488296,1.6901646118578821,0.2338933197882402,0.26114328273500587,0.20475667117309315,0.20643356092793586,0.14125608695505415,0.14415195971055014,0.7994630519005849,0.8945852253401361,0.3345034589046146,0.3891162685216945,0.02846618872707404,0.03670824163146972,-0.06298667206651751,-0.08224141374068084,0.48054021075708503,0.525015333791729,0.06282095510321707,0.07873062715246354,0.26571317726038335,0.26571317726038335,0.20950322531849486,0.20950322531849486,0.22751777995711167,0.22247814421870235,0.320240133564946,0.3272627466909254,0.8654304967161257,0.8785878679074512,1.269839009826138,1.3458076995103376,2.1311223608686456,2.207833333859855
2019-08-30,unassigned,302,0,10,0,0.033112582781456956,adr_whitelist+current_constituents_proxy,0,0,,0.07467050676089984,,-0.015160414617507108,,-0.08978785381816413,,-0.1690236490348742,,0.7602562799392937,,0.18178086189543438,,-0.06886914338412525,,0.01738011262407921,,1.0811074264920453,,-5.402651019967019,,0.20842689511055296,,0.1286514540176356,,0.029057593790941433,,0.02753307153414294,,0.28554954442596786,,0.5675536418386434,,-0.11198015059901546,
2019-09-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,MA,INTC,CSCO,BAC,SIRI,MSFT,PG,KO",2.999081126867127,3.3699491556233743,0.12234250011399578,0.23238180688590038,-0.011990049690561604,0.05702977363138642,-0.08355442897371383,-0.022175426061234217,0.7061823194444447,0.8630394318181819,0.4963538177468314,0.6768461151093154,0.43810082843533044,0.5719594786382154,-0.3724194979538221,-0.4626931984563009,-0.08175038301747152,-0.08992542131921867,0.5753152567044785,0.5753152567044785,0.232408722623447,0.2324087226234471,0.26037641439488685,0.26037641439488685,0.09460775183213703,0.08530493372597302,0.11540698059977451,0.13337668733364288,0.4176556787323165,0.4537353131247595,0.7634392396377522,0.8634978885616323,0.5127945399375292,0.7473011740701471
2019-09-30,early_scout,122,117,3,3,0.02459016393442623,adr_whitelist+current_constituents_proxy,0,0,"LRCX,TREX,AEP,BLDR,LKQ,ENTG,MLM,DLTR,SAIA,STLD",0.30292814555551945,0.2886607925738759,0.18478832159822664,0.19010714606158477,0.14935141429909976,0.1522740673953989,0.09009478318260952,0.09354296604588086,0.7328146174863387,0.7556036948005698,0.12076125035130074,0.12592198754580078,0.011081104782858781,0.011840184322134534,0.2824117122296019,0.2938207540839053,0.1339099915749711,0.1355838664696583,0.4287314955337441,0.4366709676732579,0.14506149033926222,0.14506149033926222,0.15010825258277588,0.15010825258277588,0.14647219175593582,0.1457940319127696,0.17775382473737003,0.18027374035946664,0.3486286063585874,0.3540711392815053,0.6922669975158909,0.7049954287378238,0.3469955455389777,0.3750590714769811
2019-09-30,future_winner,49,40,2,1,0.04081632653061224,adr_whitelist+current_constituents_proxy,0,0,"TER,DG,NOW,NEE,LHX,SHW,AMT,RMD,SYY,EL",1.5905554423071462,1.6139633601543912,0.2001202007941782,0.2320043651035495,0.13353897338683024,0.13262043340566756,0.06445649453531682,0.06141584757730782,0.7701876318027211,0.8939439791666667,0.26053368158202495,0.31915375993798056,0.010131119897593271,0.032472708568697106,-0.1968455589452432,-0.25754088890056953,0.5204461893387022,0.5782735437096691,0.10612267497734716,0.13988898065195765,0.30696677109429654,0.30696677109429654,0.2264452202369969,0.2264452202369969,0.16748800644580514,0.15862478550561412,0.295022672257591,0.29182382341283997,0.7846263823365202,0.8054516191889455,1.2503122730431804,1.3298539391516497,2.066159910592843,2.1529178222177854
2019-09-30,unassigned,325,0,14,0,0.043076923076923075,adr_whitelist+current_constituents_proxy,0,0,,0.11206806432024607,,-0.009958354352123696,,-0.0774764269945525,,-0.148703870362517,,0.7675571957692308,,0.20098656141222393,,-0.0702601697143748,,-0.05855714949699734,,1.0577303524422195,,-5.174487022462504,,0.23582869643987675,,0.13548284194611945,,0.036980806861752126,,0.06890316214642568,,0.32478373139390404,,0.6565158449982389,,0.04594164519172344,
2019-10-31,core_compounder,13,7,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,AAPL,MSFT,BAC,JPM,PG",3.3704294535981303,4.190212516342404,0.24615569823652933,0.35620757492715044,0.10413852151410338,0.2325086761794448,0.008455074422051215,0.1044290529539308,0.536019375,0.78477625,0.3721178354047211,0.6910759800373392,0.01870294415928274,-0.0032013731322216616,-1.1233928835311313,-1.7722396852837154,0.020303290627532472,0.027071054170043296,-0.10026223268038159,-0.14036712575253424,0.4341135286647825,0.4341135286647825,0.39726359166734176,0.39726359166734176,0.11247333608270872,0.12854165493756056,0.21119288765624347,0.2551690280771206,0.35884736461023914,0.43590936248857115,0.7682561737874198,1.0366075643358192,0.23242166932667344,0.7851253048055744
2019-10-31,early_scout,181,150,5,5,0.027624309392265192,adr_whitelist+current_constituents_proxy,0,0,"LPX,EDU,CVNA,WU,LRCX,V,CBRE,SITE,CROX,MKSI",0.12546815463379715,0.10892976182378374,0.17444513401769435,0.19914625498697092,0.14252867453367013,0.15209663952024718,0.06350638361359487,0.0716384142578658,0.5123789604051565,0.579137799722222,0.09372803046017186,0.11309849008860738,-0.027371447514558514,-0.03139576879345103,0.0762539869680146,0.09201314427473761,0.0997861804938635,0.12231854383118751,-0.10119404431198935,-0.1207799883723744,0.18484770843760975,0.18484770843760975,0.1305307860145052,0.1305307860145052,0.110062116349915,0.10540517195004172,0.3095038463166399,0.30939594111525376,0.3498320174721999,0.3673950562769289,0.8320252103084668,0.8755285585037133,0.3575757541744884,0.4142046882471083
2019-10-31,future_winner,40,24,2,2,0.05,adr_whitelist+current_constituents_proxy,0,0,"MSCI,RNG,TAL,RMD,GPN,SUI,AJG,SPGI,TYL,BR",1.2750940539209341,1.4356502584531314,0.18128035705891893,0.23612712855666873,0.12875244311804915,0.12901360220530075,0.05387835084631322,0.055658295007463,0.5107742552083334,0.6978254340277777,0.21350457573077844,0.3558409595512974,-0.204856843482235,-0.15093737034752655,-0.5653239311627077,-0.9422065519378462,0.23148246286297255,0.40637983576566944,0.5645159181496939,0.24502577961367533,0.36632578548686995,0.36632578548687,0.32033206830136407,0.3203320683013641,0.11682223319822431,0.12630475739476946,0.45386247299899746,0.45844076526757327,0.8997314136032187,0.8903771743557662,1.6374747086343084,1.6781924738011997,2.3679088218107713,2.201835924847208
2019-10-31,unassigned,280,0,12,0,0.04285714285714286,adr_whitelist+current_constituents_proxy,0,0,,0.20045362605359104,,-0.06521637704907911,,-0.12637985911848088,,-0.1993158090936995,,0.5348775873511904,,0.10031204192943015,,-0.04308173140736776,,-0.408956019354827,,0.15957786120887768,,0.13943998697467344,,0.29404813636015154,,0.13556879114163603,,0.019823891004680055,,0.19667469303174903,,0.34041425868712777,,0.7124637704950776,,0.025409369292115815,
2019-11-29,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"AAPL,DIS,MSFT,BAC,Z,ZG,SIRI,PG",2.5705797410430766,2.4437826987418836,0.0633624472045807,0.040757415406613096,0.035327794261591675,0.12168017621246506,-0.048954126172647446,0.03807459768925861,0.6099852827380952,0.8543282031249999,0.04944042399129211,0.08652074198476119,0.26576251462844436,0.40640009829603224,0.0,0.0,0.26207665339375463,0.39311498009063195,0.15221030280749995,-0.24277385987720182,0.22641756967356352,0.22641756967356352,0.04802632588549557,0.04802632588549557,0.19836542093231563,0.20432606020780364,0.21565985314634586,0.2658935010831727,0.3185307638550361,0.3502468591566822,0.6525359411877908,0.7331451531777592,0.03465119658445413,0.3136145991926388
2019-11-29,early_scout,173,151,3,3,0.017341040462427744,adr_whitelist+current_constituents_proxy,0,0,"PCTY,FTNT,QRVO,BLDR,CRUS,CPRT,CVNA,DXCM,BIO,LITE",0.09102469183516756,0.14568000501712824,0.12830749358210403,0.15226852121965073,0.11515959348661281,0.13322813424243388,0.04709156937596538,0.06319137839964013,0.4748762683044316,0.5159903383002208,0.12695576366506717,0.1454526298944147,-0.0477050875586397,-0.052493673800579926,0.031172701871407547,0.035714420024857654,0.8636282161825708,0.9823770959076745,-8.913607906085858,-9.733250012392602,0.4136857539570672,0.41368575395706714,0.20374069047532556,0.20374069047532556,0.233785503722391,0.24436860392856677,0.29419729191066635,0.3096035188479655,0.4140191567092787,0.43281116491843796,0.8435106678710043,0.8723565060187667,0.47198413899980135,0.5549169904483439
2019-11-29,future_winner,39,19,2,2,0.05128205128205128,adr_whitelist+current_constituents_proxy,0,0,"RNG,UI,BABA,V,RMD,EPAM,FICO,CRM,SHOP,TRU",1.2169626528631354,1.6944536241003139,0.1867320082865804,0.3361411443276224,0.1738901229991133,0.22304841187453403,0.10234546016334296,0.156735814879512,0.4672979433760685,0.7255233004385965,0.10649832847912336,0.21860183214135842,-0.10847851020214613,-0.01679689013212978,0.065866703717077,0.13520007605084225,0.03842874605132599,0.07685749210265198,0.03290110028428783,0.08225275071071958,0.38005628510267403,0.3800562851026741,0.3304232382110019,0.33042323821100195,0.25879994464871725,0.24847422187846685,0.47089852108223595,0.49958835024890047,0.8813832300315516,0.9178768269553512,1.7208878287588487,2.0149108150901482,2.4938884684156886,2.6954129537594897
2019-11-29,unassigned,278,0,12,0,0.04316546762589928,adr_whitelist+current_constituents_proxy,0,0,,-0.024128084044846992,,-0.044753456411812685,,-0.12452462026454746,,-0.19450557319576464,,0.4283541419364509,,0.0240892792796328,,-0.04988575660373032,,-0.006903447307969698,,0.08485777008661848,,-0.239304306602406,,0.12133404085961377,,0.09400990049632231,,0.13383968608118796,,0.21740917163495604,,0.33624914550697976,,0.689506544679495,,0.0477492924095208,
2019-12-31,core_compounder,14,7,0,0,0.0,current_constituents_proxy,0,0,"AAPL,DIS,BAC,MSFT,Z,SIRI,PG",2.599187442216882,3.0699501018380055,0.07287234857293332,0.0833192570986303,0.022852539815437684,0.15640701089195083,-0.07366868386349266,0.04917141499114041,0.5559519345238094,0.8335179464285716,-0.003486751943785988,-0.006973503887571976,0.31642275847342616,0.6260131616334438,-0.43654612751371485,-0.8730922550274297,0.11779682060439894,0.21203427708791808,0.13046597383499994,-0.24277385987720182,0.13728820995536112,0.13728820995536112,0.04802632588549557,0.04802632588549557,0.12990323362480383,0.17083575578269325,0.3548589119160906,0.4823125399736182,0.40195852338718047,0.4543819070453955,0.8108188934158376,0.8405794270001251,0.32619743287446046,0.7716785834546159
2019-12-31,early_scout,180,147,8,6,0.044444444444444446,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,"LRCX,CROX,CRUS,CPRT,SWKS,JD,SHOP,NEO,RH,NVDA",0.003007118511061593,0.05894410818704763,0.10899401206854123,0.13273091584265642,0.10157366905310715,0.12944032262099553,0.021683290818396525,0.049485038086394983,0.44140653171296296,0.4952740623582766,0.10094351318865784,0.12360430186366266,-0.025150447174743937,-0.020917552049885338,-0.04439313095896066,-0.0543589358681151,0.7285129718244769,0.8706618443755944,-9.902273551931113,-12.215621482284014,0.22037994963860927,0.2203799496386093,0.1428153553961889,0.1428153553961889,0.15317674330359382,0.16347173405274965,0.46276531265930354,0.4863533536043291,0.3842747984380264,0.42258593052658905,0.8342247856845276,0.8987017315575768,0.35766981375813306,0.5123090086418247
2019-12-31,future_winner,42,20,1,1,0.023809523809523808,adr_whitelist+current_constituents_proxy,0,0,"BABA,UI,RNG,TER,BIO,V,RMD,COST,SPGI,EPAM",1.207190343207246,1.5871278128588666,0.24081713561225193,0.4244774347664406,0.18558340182948063,0.22503928265742776,0.08724667886477817,0.11794022658587675,0.4868380744047619,0.778731925,0.24301384041588553,0.5103290648733596,-0.1953805445916758,-0.21395552933264614,-0.24175743018615425,-0.5076906033909239,0.21598201910311562,0.4011094640486433,1.01792070857969,2.1812586612421927,0.5555622076554226,0.5555622076554227,0.2970642130681088,0.2970642130681088,0.16842764487520318,0.1563951017233892,0.5749255867801846,0.5736197805146246,0.8529462455756226,0.8236123479433936,1.628318777914393,1.8045563948738081,2.351504842988383,2.447665104703039
2019-12-31,unassigned,268,0,8,0,0.029850746268656716,adr_whitelist+current_constituents_proxy,0,0,,0.07138656753422337,,-0.0490924767222483,,-0.10047463592691233,,-0.17801976880607961,,0.44971571455223885,,0.018379590479769864,,-0.05978101112037474,,-0.08221934369042527,,0.11616579891033033,,-0.1722979881033299,,0.24794115585585988,,0.1183259071033805,,0.08108991829736983,,0.36290616139235116,,0.35570034970704323,,0.7413065574332529,,0.08995324415156665,
