adaptive_rebalance_policy,avg_rebalance_interval_months,rebalance_count,rebalanced_month_ratio,strategy_cagr,benchmark_cagr,excess_cagr,sharpe,sortino,max_dd,ir,beat_month_ratio,avg_turnover_monthly,avg_cash_weight,avg_stock_names,rebalance_interval_months,trade_cost_bps_per_side,starting_capital_usd,ending_capital_usd,months,benchmark_source,portfolio_mode,policy_mode,sleeve_test,sleeve_role,target_stock_names,weighting_mode,comparison_objective
False,1.0,83,1.0,0.3702656019891821,0.12431659548690965,0.24594900650227247,1.7547418503630006,4.93095148983769,-0.16404530331929468,1.570041651981949,0.6867469879518072,0.5987970371441474,0.10036524237023468,10.0,1,25.0,100000.0,883553.5854040781,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.5013210032415302
False,2.0,42,0.5060240963855421,0.3652008476461157,0.12431659548690965,0.24088425215920606,1.6523744384572299,5.162547712643144,-0.1401926179720826,1.2081896169164683,0.6265060240963856,0.38500006525319524,0.13100259324361846,4.746987951807229,2,25.0,100000.0,861210.7965333362,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.49588445036372397
False,2.0,42,0.5060240963855421,0.33994840204746013,0.12431659548690965,0.21563180656055048,1.7873622830910456,4.80915015409878,-0.12641270495044343,1.3458873948312984,0.6506024096385542,0.38173911299802216,0.14616398640743358,9.421686746987952,2,25.0,100000.0,756877.9496085674,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.4860706040573325
False,2.0,42,0.5060240963855421,0.3558880352491054,0.12431659548690965,0.23157143976219574,1.610812447908727,4.501410314767716,-0.13986559877996185,1.1596837562581879,0.6265060240963856,0.38560222318403214,0.12333899701223466,3.7951807228915664,2,25.0,100000.0,821387.6079736352,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.48246255611958666
False,2.0,42,0.5060240963855421,0.35910642798214765,0.12431659548690965,0.234789832495238,1.4990279469418322,4.690099417421691,-0.13843562192596182,1.0487410763999028,0.6024096385542169,0.38947775071869983,0.11902472133583054,2.8433734939759034,2,25.0,100000.0,834967.9585153011,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.4767396622111949
False,2.0,42,0.5060240963855421,0.3633253894049633,0.12431659548690965,0.23900879391805363,1.3531258174430576,4.977064149311158,-0.1313134199803636,0.8735036855332697,0.6024096385542169,0.4120732011294011,0.09666533571048028,1.9268292682926829,2,25.0,100000.0,853060.8912838832,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.47291334029190923
False,2.0,42,0.5060240963855421,0.35484194452250084,0.12431659548690965,0.2305253490355912,1.4557549506474121,4.863104634276449,-0.13534357260504504,0.9876316625065975,0.5421686746987951,0.3979252343782782,0.11051391768706678,2.8433734939759034,2,25.0,100000.0,817014.4073313546,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.4675686743422255
False,1.0,83,1.0,0.4092651865335535,0.12431659548690965,0.28494859104664383,1.4336481780497483,4.660765913513419,-0.2896809808125266,1.0472380036735918,0.5903614457831325,0.7052080382683471,0.0795658234959158,2.0,1,25.0,100000.0,1072835.1759508417,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.4581415758965771
False,2.0,42,0.5060240963855421,0.34239781420913484,0.12431659548690965,0.2180812187222252,1.3089920479538535,4.7463377036493135,-0.14511123350299815,0.8113913507014805,0.6024096385542169,0.4175335780301975,0.08922821520344547,1.9268292682926829,2,25.0,100000.0,766499.5154556568,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.44015328993217606
False,2.0,42,0.5060240963855421,0.3367190295642495,0.12431659548690965,0.21240243407733983,1.4072961371056834,4.676922496454807,-0.1444656036943731,0.9583295843119458,0.5542168674698795,0.40153444547891326,0.10607540300317082,2.8674698795180724,2,25.0,100000.0,744350.6480807661,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.4401337765254564
False,2.0,42,0.5060240963855421,0.3367190295642495,0.12431659548690965,0.21240243407733983,1.4072961371056834,4.676922496454807,-0.1444656036943731,0.9583295843119458,0.5542168674698795,0.40153444547891326,0.10607540300317082,2.8674698795180724,2,25.0,100000.0,744350.6480807661,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.4401337765254564
False,2.0,42,0.5060240963855421,0.3366939575089114,0.12431659548690965,0.21237736202200175,1.4057680826488888,4.650716090766013,-0.1444656036943731,0.9577858672380496,0.5542168674698795,0.39888909344440343,0.10607540300317082,2.8674698795180724,2,25.0,100000.0,744254.0874428571,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.43998395290804093
False,3.0,28,0.3373493975903614,0.35613389070890444,0.12431659548690965,0.2318172952219948,1.3044672333578649,4.844285612858739,-0.1922248179019992,0.8954263364724427,0.5542168674698795,0.2709793464975155,0.18018400350980726,2.792682926829268,3,25.0,100000.0,822418.3120453419,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.4317721650913196
False,3.0,28,0.3373493975903614,0.3601005950995495,0.12431659548690965,0.23578399961263985,1.1786421165846284,4.510170952247218,-0.18058947300295825,0.7953963858174392,0.4819277108433735,0.2969515945001781,0.20084239526138895,1.8875,3,25.0,100000.0,839201.5845974422,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.4284138695186785
False,2.0,42,0.5060240963855421,0.3237453620525532,0.12431659548690965,0.19942876656564357,1.3910706818796204,4.528286829000423,-0.144465603694373,0.9191011806795452,0.5421686746987951,0.3947458868497754,0.10891286690266788,2.8674698795180724,2,25.0,100000.0,695794.17645911,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.4240827781336622
False,3.0,28,0.3373493975903614,0.29940695032882325,0.12431659548690965,0.1750903548419136,1.6038334078771084,4.66764402623145,-0.1484993295927155,1.0361889410824656,0.6024096385542169,0.27701012238708295,0.19417847220501516,8.951807228915662,3,25.0,100000.0,611980.4271619496,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.414926005217321
False,3.0,28,0.3373493975903614,0.3434920228985874,0.12431659548690965,0.21917542741167773,1.2605668767068923,4.908747607130572,-0.19671306136237177,0.8444551126293338,0.5421686746987951,0.2750508727870275,0.1840780458414995,2.792682926829268,3,25.0,100000.0,770831.3817162514,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.41185244469988197
False,3.0,28,0.3373493975903614,0.3263457367672431,0.12431659548690965,0.20202914128033345,1.368822775100457,4.656915791987687,-0.19306509186217524,0.9119465326656124,0.5783132530120482,0.2777563638948345,0.1812357076373394,3.6626506024096384,3,25.0,100000.0,705303.152514351,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.4047393712345071
False,3.0,28,0.3373493975903614,0.3081697055288255,0.12431659548690965,0.18385311004191585,1.4797353913373026,4.009728144190267,-0.17757379226733028,0.9945235855223598,0.6144578313253012,0.28160185564491613,0.18331467032140766,6.385542168674699,3,25.0,100000.0,641101.2233921394,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.40203561412140576
False,2.0,42,0.5060240963855421,0.34241549942058525,0.12431659548690965,0.2180989039336756,1.1827195355964926,3.8915225407717204,-0.27564453733773997,0.74198909276687,0.5060240963855421,0.42771084337349397,0.060240963855421686,1.0,2,25.0,100000.0,766569.3635686334,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.367475534263802
False,3.0,28,0.3373493975903614,0.28651329801093595,0.12431659548690965,0.1621967025240263,1.3202393454296757,4.163389247691834,-0.18292088882431234,0.8155456400318599,0.5783132530120482,0.28214782487328915,0.18793929991596672,4.542168674698795,3,25.0,100000.0,571191.979870421,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.3616019055959451
False,3.0,28,0.3373493975903614,0.3101020976193769,0.12431659548690965,0.18578550213246725,1.0845682457150765,4.136420936676037,-0.20774234126283886,0.6680843588031359,0.4939759036144578,0.29560602313110457,0.20239302254522484,1.8875,3,25.0,100000.0,647680.1177866415,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.3541527496148215
False,3.0,28,0.3373493975903614,0.2881258503409685,0.12431659548690965,0.16380925485405884,1.1967686680005856,4.149532348061273,-0.19671306136237188,0.712511011049581,0.5421686746987951,0.2770284493347001,0.17964415114790178,2.817073170731707,3,25.0,100000.0,576162.3553241589,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.3458457981899967
False,2.0,42,0.5060240963855421,0.3274017314257134,0.12431659548690965,0.20308513593880373,1.1053307847488374,3.8240459520232655,-0.27564453733773975,0.6961884320733538,0.4819277108433735,0.42771084337349397,0.04819277108433735,1.0,2,25.0,100000.0,709196.2984567472,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.3438054339799438
False,2.0,42,0.5060240963855421,0.3274017314257134,0.12431659548690965,0.20308513593880373,1.1053307847488374,3.8240459520232655,-0.27564453733773975,0.6961884320733538,0.4819277108433735,0.42771084337349397,0.04819277108433735,1.0,2,25.0,100000.0,709196.2984567472,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.3438054339799438
False,2.0,42,0.5060240963855421,0.3274017314257134,0.12431659548690965,0.20308513593880373,1.1053307847488374,3.8240459520232655,-0.27564453733773975,0.6961884320733538,0.4819277108433735,0.42771084337349397,0.04819277108433735,1.0,2,25.0,100000.0,709196.2984567472,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.3438054339799438
False,2.0,42,0.5060240963855421,0.3274017314257134,0.12431659548690965,0.20308513593880373,1.1053307847488374,3.8240459520232655,-0.27564453733773975,0.6961884320733538,0.4819277108433735,0.42771084337349397,0.04819277108433735,1.0,2,25.0,100000.0,709196.2984567472,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.3438054339799438
False,2.0,42,0.5060240963855421,0.3178705772507824,0.12431659548690965,0.19355398176387273,1.1465085506014876,3.64524147110777,-0.27564453733773975,0.6712852947920633,0.4939759036144578,0.42771084337349397,0.060240963855421686,1.0,2,25.0,100000.0,674714.3352898826,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.3370973133665751
False,3.0,28,0.3373493975903614,0.26513071871564353,0.12431659548690965,0.14081412322873388,1.144241073605115,3.821107211413226,-0.19671306136237143,0.6429695645520581,0.5301204819277109,0.27747505453478105,0.17959997412990863,2.817073170731707,3,25.0,100000.0,508670.4669563631,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.3158670181396584
False,3.0,28,0.3373493975903614,0.25487573422653576,0.12431659548690965,0.1305591387396261,1.1150084832627245,3.7192908353042253,-0.19671306136237143,0.6045624345970164,0.5301204819277109,0.2806429071660254,0.17959997412990863,2.817073170731707,3,25.0,100000.0,480826.41975987714,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.30224792797424865
False,3.0,28,0.3373493975903614,0.25487573422653576,0.12431659548690965,0.1305591387396261,1.1150084832627245,3.7192908353042253,-0.19671306136237143,0.6045624345970164,0.5301204819277109,0.2806429071660254,0.17959997412990863,2.817073170731707,3,25.0,100000.0,480826.41975987714,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.30224792797424865
False,2.0,42,0.5060240963855421,0.29520630699853556,0.12431659548690965,0.1708897115116259,1.0492430232610395,3.3105172194516177,-0.3030521429555839,0.590808063424576,0.46987951807228917,0.463855421686747,0.08433734939759036,1.0,2,25.0,100000.0,598426.854875471,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.291088095952151
False,2.0,42,0.5060240963855421,0.29520630699853556,0.12431659548690965,0.1708897115116259,1.0492430232610395,3.3105172194516177,-0.3030521429555839,0.590808063424576,0.46987951807228917,0.463855421686747,0.08433734939759036,1.0,2,25.0,100000.0,598426.854875471,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.291088095952151
False,2.0,42,0.5060240963855421,0.29520630699853556,0.12431659548690965,0.1708897115116259,1.0492430232610395,3.3105172194516177,-0.3030521429555839,0.590808063424576,0.46987951807228917,0.463855421686747,0.08433734939759036,1.0,2,25.0,100000.0,598426.854875471,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.291088095952151
False,1.0,83,1.0,0.3330889644746835,0.12431659548690965,0.20877236898777385,1.1603636245612974,3.8837323562302775,-0.4297689180278217,0.723827013134971,0.5301204819277109,0.7168674698795181,0.060240963855421686,1.0,1,25.0,100000.0,730481.1360213415,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.2870357570516443
False,1.0,83,1.0,0.33049796840457146,0.12431659548690965,0.2061813729176618,1.1347924871154853,4.0232942499023086,-0.4199445035965843,0.7121699699022093,0.5301204819277109,0.7048192771084337,0.04819277108433735,1.0,1,25.0,100000.0,720717.375182647,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.28656095687291294
False,1.0,83,1.0,0.31094094958580043,0.12431659548690965,0.18662435409889078,1.0816007761767779,3.9148484710694347,-0.41994450359658464,0.6553058681949673,0.5180722891566265,0.6927710843373494,0.03614457831325301,1.0,1,25.0,100000.0,650553.9428240296,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.26031097158632466
False,1.0,83,1.0,0.31094094958580043,0.12431659548690965,0.18662435409889078,1.0816007761767779,3.9148484710694347,-0.41994450359658464,0.6553058681949673,0.5180722891566265,0.6927710843373494,0.03614457831325301,1.0,1,25.0,100000.0,650553.9428240296,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.26031097158632466
False,1.0,83,1.0,0.31094094958580043,0.12431659548690965,0.18662435409889078,1.0816007761767779,3.9148484710694347,-0.41994450359658464,0.6553058681949673,0.5180722891566265,0.6927710843373494,0.03614457831325301,1.0,1,25.0,100000.0,650553.9428240296,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.26031097158632466
False,1.0,83,1.0,0.31094094958580043,0.12431659548690965,0.18662435409889078,1.0816007761767779,3.9148484710694347,-0.41994450359658464,0.6553058681949673,0.5180722891566265,0.6927710843373494,0.03614457831325301,1.0,1,25.0,100000.0,650553.9428240296,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.26031097158632466
False,1.0,83,1.0,0.2493242890614702,0.12431659548690965,0.12500769357456054,0.9481577242143974,3.0114007052486063,-0.38782262172743875,0.4859708439843748,0.4939759036144578,0.7530120481927711,0.07228915662650602,1.0,1,25.0,100000.0,466304.94310035504,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.19534819227199993
False,1.0,83,1.0,0.2493242890614702,0.12431659548690965,0.12500769357456054,0.9481577242143974,3.0114007052486063,-0.38782262172743875,0.4859708439843748,0.4939759036144578,0.7530120481927711,0.07228915662650602,1.0,1,25.0,100000.0,466304.94310035504,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.19534819227199993
False,1.0,83,1.0,0.2493242890614702,0.12431659548690965,0.12500769357456054,0.9481577242143974,3.0114007052486063,-0.38782262172743875,0.4859708439843748,0.4939759036144578,0.7530120481927711,0.07228915662650602,1.0,1,25.0,100000.0,466304.94310035504,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.19534819227199993
False,3.0,28,0.3373493975903614,0.22183895977687418,0.12431659548690965,0.09752236428996452,0.7862689562464089,2.726487346074468,-0.3494660564670976,0.385454568839413,0.4578313253012048,0.28313253012048195,0.1927710843373494,1.0,3,25.0,100000.0,399803.5250711598,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.16797789985612857
False,3.0,28,0.3373493975903614,0.20275447543554548,0.12431659548690965,0.07843787994863582,0.7478789216964444,2.526521175398326,-0.3494660564670976,0.3273239388329062,0.4457831325301205,0.29518072289156627,0.1927710843373494,1.0,3,25.0,100000.0,358556.38114480156,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.1434318366058265
False,3.0,28,0.3373493975903614,0.1862601977137479,0.12431659548690965,0.06194360222683826,0.6851222433310833,2.347661929165008,-0.3494660564670976,0.2741568111835812,0.42168674698795183,0.28313253012048195,0.21686746987951808,1.0,3,25.0,100000.0,325895.2637417747,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.11930374142093356
False,3.0,28,0.3373493975903614,0.1862601977137479,0.12431659548690965,0.06194360222683826,0.6851222433310833,2.347661929165008,-0.3494660564670976,0.2741568111835812,0.42168674698795183,0.28313253012048195,0.21686746987951808,1.0,3,25.0,100000.0,325895.2637417747,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.11930374142093356
False,3.0,28,0.3373493975903614,0.1862601977137479,0.12431659548690965,0.06194360222683826,0.6851222433310833,2.347661929165008,-0.3494660564670976,0.2741568111835812,0.42168674698795183,0.28313253012048195,0.21686746987951808,1.0,3,25.0,100000.0,325895.2637417747,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.11930374142093356
False,3.0,28,0.3373493975903614,0.14327025678827887,0.12431659548690965,0.018953661301369218,0.5972075449795226,1.90589671741162,-0.3494660564670976,0.15124518201173884,0.43373493975903615,0.28313253012048195,0.1927710843373494,1.0,3,25.0,100000.0,252462.3342937584,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.0654635582456361
False,3.0,28,0.3373493975903614,0.14327025678827887,0.12431659548690965,0.018953661301369218,0.5972075449795226,1.90589671741162,-0.3494660564670976,0.15124518201173884,0.43373493975903615,0.28313253012048195,0.1927710843373494,1.0,3,25.0,100000.0,252462.3342937584,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.0654635582456361
False,3.0,28,0.3373493975903614,0.14327025678827887,0.12431659548690965,0.018953661301369218,0.5972075449795226,1.90589671741162,-0.3494660564670976,0.15124518201173884,0.43373493975903615,0.28313253012048195,0.1927710843373494,1.0,3,25.0,100000.0,252462.3342937584,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.0654635582456361
False,3.0,28,0.3373493975903614,0.14327025678827887,0.12431659548690965,0.018953661301369218,0.5972075449795226,1.90589671741162,-0.3494660564670976,0.15124518201173884,0.43373493975903615,0.28313253012048195,0.1927710843373494,1.0,3,25.0,100000.0,252462.3342937584,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.0654635582456361
