rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.14519059504209486,3.9345219009691808,core_compounder,core_compounder,,0.00860287678040339,0.0012490567988205894,18,0.0,bull,1
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.06383000358669087,5.252677312531607,core_compounder,core_compounder,,-0.04085514798744905,-0.0026077842425736592,18,0.0,bull,1
2019-04-30,V,VISA INC CLASS A,Financials,0.1231427382912384,4.715094617746045,core_compounder,core_compounder,,-0.02266217399473014,-0.0027906821613435623,18,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.06383000358669087,3.9574907246703965,core_compounder,core_compounder,,-0.08,-0.00510640028693527,18,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.051766241900787074,4.5035055837632845,core_compounder,core_compounder,,-0.0034672099384056576,-0.00017948442839232033,18,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.049897093203509296,4.227659220928404,core_compounder,core_compounder,,0.07135152106228082,0.003560233496656783,18,0.0,bull,1
2019-04-30,MELI,MercadoLibre,Internet,0.046565561579876624,2.831398679314464,core_compounder,core_compounder,,0.16361890252962796,0.007619006081375222,18,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.04351943304954396,1.3707027386782902,core_compounder,core_compounder,,-0.08,-0.003481554643963517,18,0.0,bull,1
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.04,1.8266739488390922,core_compounder,core_compounder,,-0.02713382360109229,-0.0010853529440436915,18,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.04336891935479961,3.052178261907122,core_compounder,core_compounder,,-0.06030689689616553,-0.002615444948028018,18,0.0,bull,1
2019-04-30,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.04309637701662105,2.379417245788305,core_compounder,core_compounder,,-0.08,-0.003447710161329684,18,0.0,bull,1
