rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2021-05-28,2021-06-30,0.12440086370093084,0.005,0.11940086370093084,1.0,0,0.0,rebalance,1,2021-06-30,1,conviction_curve,concentrated_alpha,0.12440086370093084,0.0,0,True,-0.08,1.9252204405587998,192522.04405588,0.02805780049690143,1.4775440960690627,147754.40960690627,1
2021-06-30,2021-07-30,0.05494826123568042,0.005,0.04994826123568042,1.0,0,0.0,rebalance,1,2021-07-30,1,conviction_curve,concentrated_alpha,0.05494826123568042,0.0,0,True,-0.08,2.0213818540601025,202138.18540601025,0.015560401301869975,1.500535275145106,150053.52751451058,1
2021-07-30,2021-08-31,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,1,2021-08-31,1,conviction_curve,concentrated_alpha,-0.10768048570875566,0.027680485708755656,1,True,-0.08,1.849564396464994,184956.4396464994,0.031211535480812236,1.5473692851255079,154736.92851255077,1
2021-08-31,2021-09-30,-0.05825898783749861,0.005,-0.06325898783749861,1.0,0,0.0,rebalance,1,2021-09-30,1,conviction_curve,concentrated_alpha,-0.05825898783749861,0.0,0,True,-0.08,1.7325628248043443,173256.28248043443,-0.03692455278299067,1.4902333662821126,149023.33662821125,1
2021-09-30,2021-10-29,-0.04046645699412421,0.005,-0.04546645699412421,1.0,0,0.0,rebalance,1,2021-10-29,1,conviction_curve,concentrated_alpha,-0.04046645699412421,0.0,0,True,-0.08,1.6537893316407593,165378.93316407592,0.058900078952683455,1.5780082292140523,157800.82292140523,1
2021-10-29,2021-11-30,-0.0524154643284801,0.005,-0.0574154643284801,1.0,0,0.0,rebalance,1,2021-11-30,1,conviction_curve,concentrated_alpha,-0.0524154643284801,0.0,0,True,-0.08,1.5588362492631183,155883.62492631184,-0.0218112695533057,1.54358986636933,154358.986636933,1
2021-11-30,2021-12-31,0.01625085626073952,0.005,0.01125085626073952,1.0,0,0.0,rebalance,1,2021-12-31,1,conviction_curve,concentrated_alpha,0.01625085626073952,0.0,0,True,-0.08,1.5763744918376081,157637.44918376082,0.06282239909240794,1.6405618849893806,164056.18849893805,1
2021-12-31,2022-01-31,0.04312251077136575,0.005,0.038122510771365754,1.0,0,0.0,rebalance,1,2022-01-31,1,conviction_curve,concentrated_alpha,0.04312251077136575,0.0,0,True,-0.08,1.6364698453823938,163646.98453823937,-0.05212485614690532,1.5550478327342132,155504.78327342132,1
2022-01-31,2022-02-28,-0.05413561103687681,0.005,-0.059135611036876805,1.0,0,0.0,rebalance,1,2022-02-28,1,conviction_curve,concentrated_alpha,-0.05413561103687681,0.0,0,True,-0.08,1.5396962011322826,153969.62011322824,-0.052848979663656315,1.4728651414460299,147286.514144603,1
2022-02-28,2022-03-31,0.0773023677331155,0.005,0.07230236773311549,1.0,0,0.0,rebalance,1,2022-03-31,1,conviction_curve,concentrated_alpha,0.0773023677331155,0.0,0,True,-0.08,1.65101988206383,165101.988206383,0.05563992884777025,1.554815253118448,155481.5253118448,1
2022-03-31,2022-04-29,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,1,2022-04-29,1,conviction_curve,concentrated_alpha,-0.19676825375197415,0.11676825375197415,1,True,-0.08,1.5106831920884045,151068.31920884046,-0.08589793790393885,1.4212598290539826,142125.98290539827,1
2022-04-29,2022-05-31,0.06575965764359593,0.005,0.06075965764359593,1.0,0,0.0,rebalance,1,2022-05-31,1,conviction_curve,concentrated_alpha,0.06575965764359593,0.0,0,True,-0.08,1.6024717856476307,160247.17856476307,-0.013031299183227651,1.4027389670044772,140273.89670044772,1
2022-05-31,2022-06-30,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,1,2022-06-30,1,conviction_curve,concentrated_alpha,-0.17294567272750538,0.09294567272750538,1,True,-0.08,1.4662616838675822,146626.16838675822,-0.06727250117647621,1.3083732081963795,130837.32081963794,1
2022-06-30,2022-07-29,-0.07567434711873611,0.005,-0.08067434711873611,1.0,0,0.0,rebalance,1,2022-07-29,1,conviction_curve,concentrated_alpha,-0.07567434711873611,0.0,0,True,-0.08,1.3479719798163463,134797.19798163464,0.07667312362593548,1.4086902689372822,140869.0268937282,1
2022-07-29,2022-08-31,-0.0027948899362666424,0.005,-0.0077948899362666425,1.0,0,0.0,rebalance,1,2022-08-31,1,conviction_curve,concentrated_alpha,-0.0027948899362666424,0.0,0,True,-0.08,1.3374646865965065,133746.46865965065,-0.03685206002967012,1.3567771305831933,135677.71305831932,1
2022-08-31,2022-09-30,-0.06978361387229559,0.005,-0.0747836138722956,1.0,0,0.0,rebalance,1,2022-09-30,1,conviction_curve,concentrated_alpha,-0.06978361387229559,0.0,0,True,-0.08,1.2374442439062425,123744.42439062425,-0.07270756393612066,1.2581291706142494,125812.91706142495,1
2022-09-30,2022-10-31,0.1834335085733778,0.005,0.1784335085733778,1.0,0,0.0,rebalance,1,2022-10-31,1,conviction_curve,concentrated_alpha,0.1834335085733778,0.0,0,True,-0.08,1.458245762010364,145824.5762010364,0.048300497766710304,1.318897435809736,131889.74358097362,1
2022-10-31,2022-11-30,0.0364336785581898,0.0,0.0364336785581898,0.0,0,0.0,rebalance,1,2022-11-30,1,conviction_curve,concentrated_alpha,0.0364336785581898,0.0,0,True,-0.08,1.5113750193622921,151137.5019362292,0.057174347138300385,1.3943045356445363,139430.45356445364,1
2022-11-30,2022-12-30,-0.04919855471068657,0.005,-0.05419855471068657,1.0,0,0.0,rebalance,1,2022-12-30,1,conviction_curve,concentrated_alpha,-0.04919855471068657,0.0,0,True,-0.08,1.42946067768702,142946.067768702,-0.06192215514513433,1.3079661938687908,130796.61938687907,1
2022-12-30,2023-01-31,0.095995687908079,0.005,0.09099568790807899,1.0,0,0.0,rebalance,1,2023-01-31,1,conviction_curve,concentrated_alpha,0.095995687908079,0.0,0,True,-0.08,1.559535435390699,155953.54353906988,0.07715983201451837,1.4088886456683756,140888.86456683755,1
2023-01-31,2023-02-28,-0.05315765941030448,0.005,-0.05815765941030448,1.0,0,0.0,rebalance,1,2023-02-28,1,conviction_curve,concentrated_alpha,-0.05315765941030448,0.0,0,True,-0.08,1.4688365047009457,146883.65047009458,-0.040740821662406224,1.3514893646130113,135148.93646130114,1
2023-02-28,2023-03-31,0.08350046594277405,0.005,0.07850046594277404,1.0,0,0.0,rebalance,1,2023-03-31,1,conviction_curve,concentrated_alpha,0.08350046594277405,0.0,0,True,-0.08,1.5841408547137257,158414.08547137256,0.04381243056240969,1.410701398555954,141070.1398555954,1
2023-03-31,2023-04-28,-0.0195617945018004,0.0,-0.0195617945018004,0.0,0,0.0,rebalance,1,2023-04-28,1,conviction_curve,concentrated_alpha,-0.0195617945018004,0.0,0,True,-0.08,1.5531522168519094,155315.22168519095,0.010512763940443648,1.4255317693494265,142553.17693494266,1
2023-04-28,2023-05-31,0.2779248210508545,0.0,0.2779248210508545,0.0,0,0.0,rebalance,1,2023-05-31,1,conviction_curve,concentrated_alpha,0.2779248210508545,0.0,0,True,-0.08,1.9848117687852143,198481.17687852142,0.012752317130812818,1.443710602552219,144371.0602552219,1
2023-05-31,2023-06-30,0.09071421030738347,0.0,0.09071421030738347,0.0,0,0.0,rebalance,1,2023-06-30,1,conviction_curve,concentrated_alpha,0.09071421030738347,0.0,0,True,-0.08,2.164862400999366,216486.2400999366,0.055571875992058706,1.5239403091256714,152394.03091256713,1
2023-06-30,2023-07-31,0.031006548206660378,0.005,0.026006548206660377,1.0,0,0.0,rebalance,1,2023-07-31,1,conviction_curve,concentrated_alpha,0.031006548206660378,0.0,0,True,-0.08,2.2211629993917428,222116.29993917426,0.027188318494295816,1.5653736836164758,156537.3683616476,1
2023-07-31,2023-08-31,0.05094203772195138,0.005,0.045942037721951386,1.0,0,0.0,rebalance,1,2023-08-31,1,conviction_curve,concentrated_alpha,0.05094203772195138,0.0,0,True,-0.08,2.3232077536964013,232320.77536964012,-0.013319553480323099,1.5445236051208557,154452.36051208558,1
2023-08-31,2023-09-29,-0.04890766862102092,0.0,-0.04890766862102092,0.0,0,0.0,rebalance,1,2023-09-29,1,conviction_curve,concentrated_alpha,-0.04890766862102092,0.0,0,True,-0.08,2.2095850787408313,220958.50787408312,-0.05035243158974001,1.4667530859552693,146675.30859552693,1
2023-09-29,2023-10-31,-0.03653724550988202,0.0,-0.03653724550988202,0.0,0,0.0,rebalance,1,2023-10-31,1,conviction_curve,concentrated_alpha,-0.03653724550988202,0.0,0,True,-0.08,2.1288529262439058,212885.29262439057,-0.011782976828133784,1.4494703683308647,144947.0368330865,1
2023-10-31,2023-11-30,-0.03986884416611858,0.005,-0.044868844166118575,1.0,0,0.0,rebalance,1,2023-11-30,1,conviction_curve,concentrated_alpha,-0.03986884416611858,0.0,0,True,-0.08,2.0333337560436826,203333.37560436825,0.08418635820909626,1.5714959999726377,157149.59999726378,1
2023-11-30,2023-12-29,0.08252696888978517,0.005,0.07752696888978516,1.0,0,0.0,rebalance,1,2023-12-29,1,conviction_curve,concentrated_alpha,0.08252696888978517,0.0,0,True,-0.08,2.190971958891031,219097.19588910308,0.03225504556406067,1.6221846750554942,162218.46750554943,1
2023-12-29,2024-01-31,0.07457643917951651,0.005,0.0695764391795165,1.0,0,0.0,rebalance,1,2024-01-31,1,conviction_curve,concentrated_alpha,0.07457643917951651,0.0,0,True,-0.08,2.3434119861328386,234341.19861328386,0.034443570610795504,1.6780585074545185,167805.85074545184,1
2024-01-31,2024-02-29,0.043758252030313916,0.0,0.043758252030313916,0.0,0,0.0,rebalance,1,2024-02-29,1,conviction_curve,concentrated_alpha,0.043758252030313916,0.0,0,True,-0.08,2.445955598432898,244595.5598432898,0.04706095768814511,1.7570295478720674,175702.95478720675,1
2024-02-29,2024-03-28,0.012107565118177677,0.0,0.012107565118177677,0.0,0,0.0,rebalance,1,2024-03-28,1,conviction_curve,concentrated_alpha,0.012107565118177677,0.0,0,True,-0.08,2.4755701651170954,247557.01651170955,0.020768607847259535,1.79352060552787,179352.060552787,1
2024-03-28,2024-04-30,-0.07124064083854453,0.0,-0.07124064083854453,0.0,0,0.0,rebalance,1,2024-04-30,1,conviction_curve,concentrated_alpha,-0.07124064083854453,0.0,0,True,-0.08,2.299208960113372,229920.8960113372,-0.042980527368667976,1.7164341440557096,171643.41440557095,1
2024-04-30,2024-05-31,-0.0044783068890612565,0.005,-0.009478306889061257,1.0,0,0.0,rebalance,1,2024-05-31,1,conviction_curve,concentrated_alpha,-0.0044783068890612565,0.0,0,True,-0.08,2.277416351987338,227741.6351987338,0.05280777301086581,1.8070752087231032,180707.52087231033,1
2024-05-31,2024-06-28,-0.001395413474490237,0.0,-0.001395413474490237,0.0,0,0.0,rebalance,1,2024-06-28,1,conviction_curve,concentrated_alpha,-0.001395413474490237,0.0,0,True,-0.08,2.2742384145227503,227423.84145227502,0.03628156111594816,1.8726387183495052,187263.87183495052,1
2024-06-28,2024-07-31,-0.011868826806394894,0.005,-0.016868826806394895,1.0,0,0.0,rebalance,1,2024-07-31,1,conviction_curve,concentrated_alpha,-0.011868826806394894,0.0,0,True,-0.08,2.235874680591716,223587.46805917157,-0.005188955797986838,1.862921678814391,186292.1678814391,1
2024-07-31,2024-08-30,0.03428544557211133,0.005,0.029285445572111327,1.0,0,0.0,rebalance,1,2024-08-30,1,conviction_curve,concentrated_alpha,0.03428544557211133,0.0,0,True,-0.08,2.3013532668562466,230135.32668562466,0.01510094222535563,1.8910535514565296,189105.35514565295,1
2024-08-30,2024-09-30,0.09334217514382925,0.005,0.08834217514382925,1.0,0,0.0,rebalance,1,2024-09-30,1,conviction_curve,concentrated_alpha,0.09334217514382925,0.0,0,True,-0.08,2.5046598202246844,250465.98202246844,0.032523471991868114,1.9525571786724487,195255.71786724488,1
2024-09-30,2024-10-31,0.03530167531254125,0.005,0.030301675312541246,1.0,0,0.0,rebalance,1,2024-10-31,1,conviction_curve,concentrated_alpha,0.03530167531254125,0.0,0,True,-0.08,2.580555208865501,258055.52088655008,0.0035121523976351376,1.9594148570490428,195941.48570490428,1
2024-10-31,2024-11-29,0.18571234084856525,0.0,0.18571234084856525,0.0,0,0.0,rebalance,1,2024-11-29,1,conviction_curve,concentrated_alpha,0.18571234084856525,0.0,0,True,-0.08,3.059796157392871,305979.6157392871,0.05557010194106948,2.0682997404001044,206829.97404001045,1
2024-11-29,2024-12-31,-0.035059290440050184,0.005,-0.04005929044005018,1.0,0,0.0,rebalance,1,2024-12-31,1,conviction_curve,concentrated_alpha,-0.035059290440050184,0.0,0,True,-0.08,2.9372228944365206,293722.2894436521,-0.02953457413823035,2.007213388377175,200721.3388377175,1
2024-12-31,2025-01-31,0.012862667440256548,0.005,0.007862667440256547,1.0,0,0.0,rebalance,1,2025-01-31,1,conviction_curve,concentrated_alpha,0.012862667440256548,0.0,0,True,-0.08,2.960317301253383,296031.7301253383,0.021473788244114722,2.0503158636399386,205031.58636399385,1
2025-01-31,2025-02-28,-0.030059296862798734,0.0,-0.030059296862798734,0.0,0,0.0,rebalance,1,2025-02-28,1,conviction_curve,concentrated_alpha,-0.030059296862798734,0.0,0,True,-0.08,2.8713322446869283,287133.22446869285,-0.02416353466553889,2.0007729851935707,200077.29851935708,1
2025-02-28,2025-03-31,-0.052881422348296514,0.005,-0.05788142234829651,1.0,0,0.0,rebalance,1,2025-03-31,1,conviction_curve,concentrated_alpha,-0.052881422348296514,0.0,0,True,-0.08,2.705135450329922,270513.5450329922,-0.037035960695554704,1.9266724355532139,192667.2435553214,1
2025-03-31,2025-04-30,0.0074476725137015976,0.0,0.0074476725137015976,0.0,0,0.0,rebalance,1,2025-04-30,1,conviction_curve,concentrated_alpha,0.0074476725137015976,0.0,0,True,-0.08,2.725282413269184,272528.2413269184,-0.005135743031774775,1.916777541017809,191677.75410178088,1
2025-04-30,2025-05-30,-0.03405688503867821,0.005,-0.039056885038678206,1.0,0,0.0,rebalance,1,2025-05-30,1,conviction_curve,concentrated_alpha,-0.03405688503867821,0.0,0,True,-0.08,2.618841371356198,261884.1371356198,0.059206229680200506,2.0302627123571595,203026.27123571595,1
2025-05-30,2025-06-30,0.18353882837414193,0.005,0.17853882837414192,1.0,0,0.0,rebalance,1,2025-06-30,1,conviction_curve,concentrated_alpha,0.18353882837414193,0.0,0,True,-0.08,3.0864062414958644,308640.6241495864,0.04414970501723414,2.119898212215218,211989.8212215218,1
2025-06-30,2025-07-31,-0.08,0.005,-0.085,1.0,0,1.0,rebalance,1,2025-07-31,1,conviction_curve,concentrated_alpha,-0.10465072968895561,0.02465072968895561,1,True,-0.08,2.824061710968716,282406.1710968716,0.006453684327711651,2.133579366083735,213357.9366083735,1
2025-07-31,2025-08-29,0.046922316826202515,0.005,0.04192231682620252,1.0,0,0.0,rebalance,1,2025-08-29,1,conviction_curve,concentrated_alpha,0.046922316826202515,0.0,0,True,-0.08,2.9424529207526944,294245.29207526945,0.028459396506257617,2.1942997472406818,219429.9747240682,1
2025-08-29,2025-09-30,-0.05026700147030794,0.005,-0.055267001470307935,1.0,0,0.0,rebalance,1,2025-09-30,1,conviction_curve,concentrated_alpha,-0.05026700147030794,0.0,0,True,-0.08,2.7798323708551433,277983.23708551435,0.04608497492027164,2.295423996059827,229542.3996059827,1
2025-09-30,2025-10-31,0.12329942106344705,0.005,0.11829942106344704,1.0,0,0.0,rebalance,1,2025-10-31,1,conviction_curve,concentrated_alpha,0.12329942106344705,0.0,0,True,-0.08,3.1086849309807367,310868.4930980737,0.020975384431994426,2.343571396811607,234357.1396811607,1
2025-10-31,2025-11-28,-0.006798350919157037,0.005,-0.011798350919157038,1.0,0,0.0,rebalance,1,2025-11-28,1,conviction_curve,concentrated_alpha,-0.006798350919157037,0.0,0,True,-0.08,3.0720075752679303,307200.75752679305,-0.005741414512906551,2.33011598198192,233011.598198192,1
2025-11-28,2025-12-31,0.1504217343953842,0.005,0.1454217343953842,1.0,0,0.0,rebalance,1,2025-12-31,1,conviction_curve,concentrated_alpha,0.1504217343953842,0.0,0,True,-0.08,3.518744244939152,351874.42449391517,0.006728678938970667,2.345794584315241,234579.45843152408,1
2025-12-31,2026-01-30,0.3119481952384089,0.0,0.3119481952384089,0.0,0,0.0,rebalance,1,2026-01-30,1,conviction_curve,concentrated_alpha,0.3119481952384089,0.0,0,True,-0.08,4.616410161653458,461641.0161653458,0.017200629294871872,2.3861437273619654,238614.37273619656,1
2026-01-30,2026-02-27,-0.02598375744566106,0.005,-0.03098375744566106,1.0,0,0.0,rebalance,1,2026-02-27,1,conviction_curve,concentrated_alpha,-0.02598375744566106,0.0,0,True,-0.08,4.473376428935103,447337.64289351023,-0.013591459254290061,2.3537125521166455,235371.25521166457,1
2026-02-27,2026-03-31,0.04740041165361952,0.005,0.042400411653619526,1.0,0,0.0,rebalance,1,2026-03-31,1,conviction_curve,concentrated_alpha,0.04740041165361952,0.0,0,True,-0.08,4.66304943100355,466304.94310035504,-0.044509868315890766,2.2489491163684745,224894.91163684745,1
2019-04-30,2019-05-31,0.012671645419255695,0.0025,0.010171645419255694,0.5,0,0.0,initial_rebalance,1,2019-05-31,1,winner_take_all,concentrated_alpha,0.012671645419255695,0.0,0,True,-0.08,1.0101716454192557,101017.16454192558,-0.06131893163869451,0.9386810683613055,93868.10683613055,1
2019-05-31,2019-06-28,0.07223989223600813,0.005,0.06723989223600813,1.0,0,0.0,rebalance,1,2019-06-28,1,winner_take_all,concentrated_alpha,0.07223989223600813,0.0,0,True,-0.08,1.0780954779971175,107809.54779971174,0.08011805644118142,1.0138863711765451,101388.6371176545,1
2019-06-28,2019-07-31,0.015824992567917473,0.0,0.015824992567917473,0.0,0,0.0,rebalance,1,2019-07-31,1,winner_take_all,concentrated_alpha,0.015824992567917473,0.0,0,True,-0.08,1.0951563309239274,109515.63309239275,-0.0036331987329345505,1.0102027204974469,101020.27204974469,1
2019-07-31,2019-08-30,0.008876010437931736,0.005,0.003876010437931736,1.0,0,0.0,rebalance,1,2019-08-30,1,winner_take_all,concentrated_alpha,0.008876010437931736,0.0,0,True,-0.08,1.0994011682937557,109940.11682937556,-0.01601118650035893,0.9940281763363923,99402.81763363924,1
2019-08-30,2019-09-30,-0.04154682555212408,0.0,-0.04154682555212408,0.0,0,0.0,rebalance,1,2019-09-30,1,winner_take_all,concentrated_alpha,-0.04154682555212408,0.0,0,True,-0.08,1.0537245397428536,105372.45397428537,0.011691962549935209,1.0056503165476978,100565.03165476977,1
2019-09-30,2019-10-31,0.02358117520616676,0.005,0.01858117520616676,1.0,0,0.0,rebalance,1,2019-10-31,1,winner_take_all,concentrated_alpha,0.02358117520616676,0.0,0,True,-0.08,1.0733039800348532,107330.39800348532,0.043077969560411544,1.0489716902723578,104897.16902723578,1
2019-10-31,2019-11-29,-0.061973271336600355,0.0,-0.061973271336600355,0.0,0,0.0,rebalance,1,2019-11-29,1,winner_take_all,concentrated_alpha,-0.061973271336600355,0.0,0,True,-0.08,1.0067878212535002,100678.78212535002,0.01531182851795454,1.0650333649139971,106503.3364913997,1
2019-11-29,2019-12-31,0.033964923432076244,0.005,0.028964923432076243,1.0,0,0.0,rebalance,1,2019-12-31,1,winner_take_all,concentrated_alpha,0.033964923432076244,0.0,0,True,-0.08,1.0359493534084547,103594.93534084548,0.046238282266118924,1.114278678263725,111427.8678263725,1
2019-12-31,2020-01-31,0.014267570324925316,0.005,0.009267570324925315,1.0,0,0.0,rebalance,1,2020-01-31,1,winner_take_all,concentrated_alpha,0.014267570324925316,0.0,0,True,-0.08,1.0455500868942287,104555.00868942287,-0.0027410715656029927,1.1112243606625787,111122.43606625787,1
2020-01-31,2020-02-28,-0.062453066121564094,0.005,-0.0674530661215641,1.0,0,0.0,rebalance,1,2020-02-28,1,winner_take_all,concentrated_alpha,-0.062453066121564094,0.0,0,True,-0.08,0.9750245277495452,97502.45277495452,-0.048843923519200194,1.0569478029777035,105694.78029777035,1
