portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,84,118.72619047619048,108.29761904761905,2.0714285714285716,1.8452380952380953,0.018235643633020836,53,48,3,3,1,0,adr_whitelist+current_constituents_proxy,"ETR,PR,AKAM,MTDR,DINO,RPRX,SEB,EXE,PVH,SFD",0.29502846626416757,0.5467562644590567,0.31649887615755173,0.5860407639149677,0.16586417495329148,0.2661716915131416,0.1756807539009284,0.27884987328670996,0.15514299513620627,0.2240413962037144,0.16359697459453398,0.23414571898041578,0.0890793965401251,0.15294243716419906,0.0970056278462591,0.16481377030761266,0.6969999263808616,0.7418530463836476,0.7330012753227114,0.7959194921874998,0.12586203744872468,0.13982822746263113,0.13340922673854333,0.1543936678233219,-0.022319517662017556,0.03509553141001741,-0.01912490052486196,0.023890686205103612,0.19461858801546222,0.8313861120743534,0.2026811212994712,0.9164655278724133,0.12477387354476772,0.06872038133631356,0.13835112311753703,0.07243499654368185,1.2343056363420866,-0.09341837416610976,1.4725402048722356,-0.10676385618983973,0.30303514748180543,0.1150140217443115,0.30291139250666216,0.1150140217443115,0.24026670289384608,0.2830617282885638,0.24021303314418838,0.2830617282885638,0.1693906279576153,0.061202454221419796,0.17382393259602114,0.06899764297178505,0.26654767724974693,0.17134465539925556,0.27452821809487465,0.17733348013232128,0.8470655169783631,0.20492777558430372,0.8922869105043125,0.21778627248753316,1.7034717505034318,0.5865463003711038,1.782768047226908,0.5987982563986332,0.687373149890593,0.300952372862682,0.7416526937285324,0.3457307350189174
future_winner,84,62.535714285714285,47.464285714285715,4.238095238095238,3.880952380952381,0.06848163844731045,70,66,9,9,4,1,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,"FTI,UI,TRGP,SU,LNG,CNQ,CIEN,TPL,UTHR,WDC",1.6565609341964154,1.6101790613497433,1.7660093914310822,1.6413177565935526,0.2650428570112209,0.2652848942774553,0.30088414083141324,0.28383859252507915,0.24940795126136112,0.3069769495015007,0.26169681256716454,0.31637002447908774,0.18830607315355008,0.25168529838713827,0.19885911041878282,0.2607293533950097,0.7114094812076986,0.9345678720238096,0.8417677810776415,0.9771732386363637,0.31457894984147633,0.28895420579939507,0.40452069890911735,0.3064665819084493,-0.04652325477900294,-0.13283157410433932,-0.06427417275444619,-0.13662586211302852,-0.04783936063115356,-0.3393523039976286,-0.07407342881995739,-0.3635042478762069,0.39809671384636536,0.09098858754844547,0.4707262908620254,0.095777460577311,-0.9535041893642985,0.10916409813381571,-0.9690761351244566,0.11476225701247292,0.4503610241673515,0.09339873312586722,0.4503610241673515,0.09339873312586722,0.3364740110782873,0.28479640203589357,0.3364740110782873,0.28479640203589357,0.24937496324158331,0.3127615904815133,0.24648823963113276,0.30384013592561365,0.522312603007938,0.9734526214176035,0.5182714497064915,0.9600960712987963,1.1856177153792156,1.7474997551056979,1.1715929922561814,1.752607114904808,1.6382915098369943,3.0507982283212245,1.6221302545394907,3.0932666073689106,2.9201080398469315,3.4689913574204194,2.8826927906653466,3.432167909926784
core_compounder,84,26.916666666666668,18.595238095238095,0.6547619047619048,0.42857142857142855,0.02165762430823274,46,42,0,0,3,0,current_constituents_proxy,"NVDA,LRCX,GOOGL,GOOG,COST,AMAT,VZ,AVGO,AAPL,UNH",3.204764021955314,3.495636471455942,3.373688639749814,3.4406425467625326,0.12766584827870414,0.12724238767496915,0.19118337432643617,0.13342474103273205,0.046847578941896346,0.08495378964490233,0.06938454785140516,0.0725977455784115,-0.036307699032469186,0.00923889202414728,-0.01814859545936697,-0.0003290143087601634,0.7025044812088586,0.8317310335144926,0.9001082718557963,0.8833659087301587,0.21837813334081355,0.14734803205760502,0.3173339964977155,0.16138117796785317,0.05207401173491148,0.06198507332465276,0.10678054583424815,0.05571685690202588,-0.27142464334249067,-0.5414114106279715,-0.3902984094783795,-0.5785817452378458,0.28661654120419205,0.0727847256100427,0.38364068123917006,0.07278472561004268,0.11599549613172201,0.10555683334923058,0.11640619978070077,0.0891414220860812,0.361918802319673,0.09858940288719428,0.361918802319673,0.09858940288719428,0.32796622651241936,0.28413705085319596,0.32796622651241936,0.284137050853196,0.1205592663430772,0.08905508940808574,0.12010109860892189,0.06852612200210628,0.2532635555071679,0.4228016508197428,0.24771987485285274,0.40540061698774144,0.6196749021046147,0.6063506705635374,0.619199937750409,0.5850593014382658,1.0138232108150422,1.5660552586200076,1.0516154590871505,1.540577514422515,0.7918053028924084,1.6942554724912466,0.7687375008307166,1.5347087414582876
unassigned,84,344.8809523809524,0.0,9.785714285714286,0.0,0.028727318330744076,434,0,13,0,1,0,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,,0.11483199949055804,0.04567889336360021,,,-0.042057755478307875,-0.01706610317148362,,,-0.08828853870563902,-0.0486959397183531,,,-0.15556958152343672,-0.11186343000983685,,,0.667452034405414,0.8118937419354839,,,0.09041206239458857,0.1291803838029543,,,-0.06026874662004408,-0.0044941701285804575,,,-0.011158750686764413,0.048557745715587325,,,0.5023210490414953,0.08760329356383108,,,5.169164504655997,0.06167029710533387,,,0.3002833879106732,0.10314375813462201,,,0.23986255056853492,0.27277224426910385,,,0.04236729716662543,-0.024448717591846674,,,0.12766389723400812,0.10492287542112559,,,0.3666103122004504,0.1820884611428548,,,0.5940107684794788,0.6305119528377273,,,-0.015043866861661466,-0.07648336041890702,,
