ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PODD,BUY,125.0,109.31999969482422,13664.999961853027,34.16249990463257,-13699.16246175766,86300.83753824234,125.0,2019-06-03,2019-05-31,target_rebalance,0.1373197525464736,next_close
AMT,BUY,79.0,173.3273468017578,13692.860397338867,34.23215099334717,-13727.092548332213,72573.74498991013,79.0,2019-06-03,2019-05-31,target_rebalance,0.1381868385251699,next_close
MSCI,BUY,69.0,201.05523681640625,13872.811340332031,34.68202835083008,-13907.49336868286,58666.251621227275,69.0,2019-06-03,2019-05-31,target_rebalance,0.139485432341797,next_close
AWI,BUY,169.0,84.33500671386719,14252.616134643555,35.631540336608886,-14288.247674980164,44378.00394624711,169.0,2019-06-03,2019-05-31,target_rebalance,0.1427440169586221,next_close
FDS,BUY,55.0,258.8158874511719,14234.873809814453,35.587184524536134,-14270.46099433899,30107.542951908123,55.0,2019-06-03,2019-05-31,target_rebalance,0.1448279761655219,next_close
SBAC,BUY,74.0,199.46424865722656,14760.354400634766,36.90088600158691,-14797.255286636353,15310.28766527177,74.0,2019-06-03,2019-05-31,target_rebalance,0.1485499895348079,next_close
HEI,BUY,122.0,121.5122299194336,14824.492050170898,37.061230125427244,-14861.553280296326,448.7343849754434,122.0,2019-06-03,2019-05-31,target_rebalance,0.1488859939276074,next_close
AMT,SELL,79.0,168.2615203857422,13292.660110473633,33.231650276184084,13259.428460197449,13708.162845172892,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,55.0,268.02288818359375,14741.258850097656,36.85314712524414,14704.405702972412,28412.568548145304,0.0,2019-07-01,2019-06-28,target_exit,,next_close
MSCI,SELL,69.0,223.60031127929688,15428.421478271484,38.571053695678714,15389.850424575805,43802.418972721105,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PODD,SELL,125.0,118.5,14812.5,37.03125,14775.46875,58577.887722721105,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,74.0,206.40908813476562,15274.272521972656,38.18568130493164,15236.086840667725,73813.97456338882,0.0,2019-07-01,2019-06-28,target_exit,,next_close
